2 r 14.9744; phi 1.0470; x 0.3745; y 0.6484; t_rel 1.0000;
3 r 11.0771; phi 0.9143; x 0.3380; y 0.4387; t_rel 0.7790;
3 r 11.0617; phi 0.9136; x 0.3379; y 0.4379; t_rel 0.7781;
3 r 11.0465; phi 0.9128; x 0.3377; y 0.4370; t_rel 0.7772;
3 r 11.0312; phi 0.9121; x 0.3376; y 0.4362; t_rel 0.7763;
3 r 11.0160; phi 0.9114; x 0.3375; y 0.4353; t_rel 0.7754;
3 r 11.0009; phi 0.9107; x 0.3373; y 0.4345; t_rel 0.7745;
3 r 10.9859; phi 0.9099; x 0.3372; y 0.4336; t_rel 0.7737;
3 r 10.9709; phi 0.9092; x 0.3370; y 0.4328; t_rel 0.7728;
3 r 10.9559; phi 0.9085; x 0.3369; y 0.4320; t_rel 0.7719;
3 r 10.9410; phi 0.9077; x 0.3367; y 0.4311; t_rel 0.7710;
3 r 10.9262; phi 0.9070; x 0.3366; y 0.4303; t_rel 0.7702;
3 r 10.9114; phi 0.9063; x 0.3364; y 0.4295; t_rel 0.7693;
3 r 10.8967; phi 0.9055; x 0.3363; y 0.4286; t_rel 0.7684;
3 r 10.8820; phi 0.9048; x 0.3362; y 0.4278; t_rel 0.7676;
3 r 10.8674; phi 0.9041; x 0.3360; y 0.4270; t_rel 0.7667;
3 r 10.8528; phi 0.9033; x 0.3359; y 0.4262; t_rel 0.7658;
3 r 10.8382; phi 0.9026; x 0.3358; y 0.4254; t_rel 0.7650;
3 r 10.8238; phi 0.9019; x 0.3356; y 0.4246; t_rel 0.7641;
3 r 10.8094; phi 0.9011; x 0.3355; y 0.4237; t_rel 0.7633;
3 r 10.7950; phi 0.9004; x 0.3353; y 0.4229; t_rel 0.7624;
3 r 10.7807; phi 0.8997; x 0.3352; y 0.4221; t_rel 0.7616;
3 r 10.7664; phi 0.8989; x 0.3351; y 0.4213; t_rel 0.7608;
3 r 10.7516; phi 0.8982; x 0.3349; y 0.4205; t_rel 0.7599;
3 r 10.7348; phi 0.8975; x 0.3347; y 0.4196; t_rel 0.7589;
3 r 10.7179; phi 0.8967; x 0.3345; y 0.4187; t_rel 0.7579;
3 r 10.7008; phi 0.8960; x 0.3343; y 0.4178; t_rel 0.7569;
3 r 10.6852; phi 0.8953; x 0.3341; y 0.4169; t_rel 0.7560;
3 r 10.6713; phi 0.8945; x 0.3339; y 0.4161; t_rel 0.7552;
3 r 10.6574; phi 0.8938; x 0.3338; y 0.4154; t_rel 0.7543;
3 r 10.6435; phi 0.8931; x 0.3337; y 0.4146; t_rel 0.7535;
3 r 10.6297; phi 0.8924; x 0.3336; y 0.4138; t_rel 0.7527;
3 r 10.6160; phi 0.8916; x 0.3334; y 0.4130; t_rel 0.7519;
3 r 10.6023; phi 0.8909; x 0.3333; y 0.4122; t_rel 0.7511;
3 r 10.5887; phi 0.8902; x 0.3332; y 0.4115; t_rel 0.7503;
3 r 10.5751; phi 0.8894; x 0.3330; y 0.4107; t_rel 0.7495;
3 r 10.5615; phi 0.8887; x 0.3329; y 0.4099; t_rel 0.7487;
3 r 10.5480; phi 0.8880; x 0.3328; y 0.4091; t_rel 0.7479;
3 r 10.5345; phi 0.8872; x 0.3327; y 0.4084; t_rel 0.7471;
3 r 10.5211; phi 0.8865; x 0.3325; y 0.4076; t_rel 0.7463;
3 r 10.5078; phi 0.8858; x 0.3324; y 0.4069; t_rel 0.7455;
3 r 10.4944; phi 0.8850; x 0.3323; y 0.4061; t_rel 0.7447;
3 r 10.4811; phi 0.8843; x 0.3322; y 0.4053; t_rel 0.7439;
3 r 10.4679; phi 0.8836; x 0.3320; y 0.4046; t_rel 0.7431;
3 r 10.4547; phi 0.8828; x 0.3319; y 0.4038; t_rel 0.7424;
3 r 10.4416; phi 0.8821; x 0.3318; y 0.4031; t_rel 0.7416;
3 r 10.4274; phi 0.8814; x 0.3316; y 0.4023; t_rel 0.7407;
3 r 10.4099; phi 0.8806; x 0.3314; y 0.4014; t_rel 0.7397;
3 r 10.3925; phi 0.8799; x 0.3311; y 0.4005; t_rel 0.7387;
3 r 10.3796; phi 0.8792; x 0.3310; y 0.3997; t_rel 0.7379;
3 r 10.3667; phi 0.8784; x 0.3309; y 0.3990; t_rel 0.7371;
3 r 10.3538; phi 0.8777; x 0.3308; y 0.3982; t_rel 0.7364;
3 r 10.3410; phi 0.8770; x 0.3306; y 0.3975; t_rel 0.7356;
3 r 10.3283; phi 0.8762; x 0.3305; y 0.3968; t_rel 0.7349;
3 r 10.3155; phi 0.8755; x 0.3304; y 0.3961; t_rel 0.7341;
3 r 10.3028; phi 0.8748; x 0.3303; y 0.3953; t_rel 0.7333;
3 r 10.2902; phi 0.8741; x 0.3302; y 0.3946; t_rel 0.7326;
3 r 10.2776; phi 0.8733; x 0.3301; y 0.3939; t_rel 0.7318;
3 r 10.2650; phi 0.8726; x 0.3299; y 0.3931; t_rel 0.7311;
3 r 10.2525; phi 0.8719; x 0.3298; y 0.3924; t_rel 0.7303;
3 r 10.2400; phi 0.8711; x 0.3297; y 0.3917; t_rel 0.7296;
3 r 10.2276; phi 0.8704; x 0.3296; y 0.3910; t_rel 0.7289;
3 r 10.2152; phi 0.8697; x 0.3295; y 0.3903; t_rel 0.7281;
3 r 10.2005; phi 0.8689; x 0.3293; y 0.3895; t_rel 0.7272;
3 r 10.1824; phi 0.8682; x 0.3290; y 0.3885; t_rel 0.7262;
3 r 10.1689; phi 0.8675; x 0.3288; y 0.3878; t_rel 0.7254;
3 r 10.1567; phi 0.8667; x 0.3287; y 0.3871; t_rel 0.7246;
3 r 10.1445; phi 0.8660; x 0.3286; y 0.3864; t_rel 0.7239;
3 r 10.1324; phi 0.8653; x 0.3285; y 0.3857; t_rel 0.7232;
3 r 10.1203; phi 0.8645; x 0.3284; y 0.3850; t_rel 0.7225;
3 r 10.1083; phi 0.8638; x 0.3283; y 0.3843; t_rel 0.7217;
3 r 10.0962; phi 0.8631; x 0.3282; y 0.3836; t_rel 0.7210;
3 r 10.0842; phi 0.8623; x 0.3281; y 0.3829; t_rel 0.7203;
3 r 10.0723; phi 0.8616; x 0.3280; y 0.3822; t_rel 0.7196;
3 r 10.0604; phi 0.8609; x 0.3279; y 0.3815; t_rel 0.7189;
3 r 10.0485; phi 0.8601; x 0.3277; y 0.3808; t_rel 0.7182;
3 r 10.0366; phi 0.8594; x 0.3276; y 0.3801; t_rel 0.7175;
3 r 10.0225; phi 0.8587; x 0.3275; y 0.3793; t_rel 0.7166;
3 r 10.0042; phi 0.8579; x 0.3271; y 0.3784; t_rel 0.7155;
3 r 9.9926; phi 0.8572; x 0.3270; y 0.3777; t_rel 0.7148;
3 r 9.9809; phi 0.8565; x 0.3269; y 0.3770; t_rel 0.7141;
3 r 9.9692; phi 0.8558; x 0.3268; y 0.3764; t_rel 0.7134;
3 r 9.9577; phi 0.8550; x 0.3267; y 0.3757; t_rel 0.7127;
3 r 9.9461; phi 0.8543; x 0.3266; y 0.3750; t_rel 0.7120;
3 r 9.9346; phi 0.8536; x 0.3265; y 0.3743; t_rel 0.7113;
3 r 9.9231; phi 0.8528; x 0.3264; y 0.3737; t_rel 0.7107;
3 r 9.9117; phi 0.8521; x 0.3263; y 0.3730; t_rel 0.7100;
3 r 9.9003; phi 0.8514; x 0.3262; y 0.3723; t_rel 0.7093;
3 r 9.8889; phi 0.8506; x 0.3261; y 0.3717; t_rel 0.7086;
3 r 9.8775; phi 0.8499; x 0.3260; y 0.3710; t_rel 0.7079;
3 r 9.8590; phi 0.8492; x 0.3256; y 0.3701; t_rel 0.7068;
3 r 9.8464; phi 0.8484; x 0.3255; y 0.3694; t_rel 0.7060;
3 r 9.8353; phi 0.8477; x 0.3254; y 0.3687; t_rel 0.7054;
3 r 9.8240; phi 0.8470; x 0.3253; y 0.3680; t_rel 0.7047;
3 r 9.8129; phi 0.8462; x 0.3252; y 0.3674; t_rel 0.7040;
3 r 9.8018; phi 0.8455; x 0.3251; y 0.3667; t_rel 0.7034;
3 r 9.7907; phi 0.8448; x 0.3250; y 0.3661; t_rel 0.7027;
3 r 9.7797; phi 0.8440; x 0.3249; y 0.3654; t_rel 0.7020;
3 r 9.7686; phi 0.8433; x 0.3248; y 0.3648; t_rel 0.7014;
3 r 9.7576; phi 0.8426; x 0.3247; y 0.3641; t_rel 0.7007;
3 r 9.7467; phi 0.8418; x 0.3246; y 0.3635; t_rel 0.7000;
3 r 9.7297; phi 0.8411; x 0.3243; y 0.3626; t_rel 0.6990;
3 r 9.7167; phi 0.8404; x 0.3241; y 0.3619; t_rel 0.6982;
3 r 9.7059; phi 0.8396; x 0.3240; y 0.3613; t_rel 0.6976;
3 r 9.6951; phi 0.8389; x 0.3239; y 0.3606; t_rel 0.6969;
3 r 9.6843; phi 0.8382; x 0.3239; y 0.3600; t_rel 0.6963;
3 r 9.6736; phi 0.8375; x 0.3238; y 0.3593; t_rel 0.6956;
3 r 9.6629; phi 0.8367; x 0.3237; y 0.3587; t_rel 0.6950;
3 r 9.6522; phi 0.8360; x 0.3236; y 0.3581; t_rel 0.6943;
3 r 9.6416; phi 0.8353; x 0.3235; y 0.3574; t_rel 0.6937;
3 r 9.6309; phi 0.8345; x 0.3234; y 0.3568; t_rel 0.6931;
3 r 9.6179; phi 0.8338; x 0.3232; y 0.3561; t_rel 0.6923;
3 r 9.6019; phi 0.8331; x 0.3229; y 0.3553; t_rel 0.6913;
3 r 9.5914; phi 0.8323; x 0.3228; y 0.3546; t_rel 0.6907;
3 r 9.5810; phi 0.8316; x 0.3227; y 0.3540; t_rel 0.6900;
3 r 9.5705; phi 0.8309; x 0.3226; y 0.3534; t_rel 0.6894;
3 r 9.5601; phi 0.8301; x 0.3225; y 0.3528; t_rel 0.6888;
3 r 9.5497; phi 0.8294; x 0.3225; y 0.3522; t_rel 0.6881;
3 r 9.5394; phi 0.8287; x 0.3224; y 0.3515; t_rel 0.6875;
3 r 9.5291; phi 0.8279; x 0.3223; y 0.3509; t_rel 0.6869;
3 r 9.5188; phi 0.8272; x 0.3222; y 0.3503; t_rel 0.6863;
3 r 9.5031; phi 0.8265; x 0.3219; y 0.3495; t_rel 0.6853;
3 r 9.4906; phi 0.8257; x 0.3217; y 0.3488; t_rel 0.6845;
3 r 9.4805; phi 0.8250; x 0.3217; y 0.3482; t_rel 0.6839;
3 r 9.4703; phi 0.8243; x 0.3216; y 0.3476; t_rel 0.6833;
3 r 9.4602; phi 0.8235; x 0.3215; y 0.3470; t_rel 0.6827;
3 r 9.4501; phi 0.8228; x 0.3214; y 0.3464; t_rel 0.6821;
3 r 9.4401; phi 0.8221; x 0.3213; y 0.3458; t_rel 0.6815;
3 r 9.4300; phi 0.8213; x 0.3212; y 0.3452; t_rel 0.6809;
3 r 9.4200; phi 0.8206; x 0.3211; y 0.3446; t_rel 0.6803;
3 r 9.4065; phi 0.8199; x 0.3209; y 0.3438; t_rel 0.6794;
3 r 9.3926; phi 0.8191; x 0.3207; y 0.3431; t_rel 0.6786;
3 r 9.3827; phi 0.8184; x 0.3206; y 0.3425; t_rel 0.6780;
3 r 9.3728; phi 0.8177; x 0.3205; y 0.3419; t_rel 0.6774;
3 r 9.3630; phi 0.8170; x 0.3204; y 0.3413; t_rel 0.6768;
3 r 9.3532; phi 0.8162; x 0.3203; y 0.3407; t_rel 0.6762;
3 r 9.3434; phi 0.8155; x 0.3203; y 0.3401; t_rel 0.6756;
3 r 9.3336; phi 0.8148; x 0.3202; y 0.3395; t_rel 0.6750;
3 r 9.3238; phi 0.8140; x 0.3201; y 0.3389; t_rel 0.6744;
3 r 9.3074; phi 0.8133; x 0.3198; y 0.3381; t_rel 0.6734;
3 r 9.2972; phi 0.8126; x 0.3197; y 0.3375; t_rel 0.6728;
3 r 9.2876; phi 0.8118; x 0.3196; y 0.3369; t_rel 0.6722;
3 r 9.2780; phi 0.8111; x 0.3195; y 0.3363; t_rel 0.6716;
3 r 9.2684; phi 0.8104; x 0.3194; y 0.3358; t_rel 0.6710;
3 r 9.2588; phi 0.8096; x 0.3193; y 0.3352; t_rel 0.6704;
3 r 9.2493; phi 0.8089; x 0.3192; y 0.3346; t_rel 0.6698;
3 r 9.2398; phi 0.8082; x 0.3192; y 0.3340; t_rel 0.6693;
3 r 9.2281; phi 0.8074; x 0.3190; y 0.3334; t_rel 0.6685;
3 r 9.2138; phi 0.8067; x 0.3187; y 0.3326; t_rel 0.6677;
3 r 9.2044; phi 0.8060; x 0.3187; y 0.3320; t_rel 0.6671;
3 r 9.1950; phi 0.8052; x 0.3186; y 0.3315; t_rel 0.6665;
