2 r 15.0000; phi 0.0000; x 0.7500; y 0.0000; t_rel 1.0000;
2 r 14.3397; phi -0.0164; x 0.7169; y -0.0117; t_rel 0.9771;
2 r 14.3156; phi -0.0170; x 0.7157; y -0.0122; t_rel 0.9762;
2 r 14.2915; phi -0.0176; x 0.7145; y -0.0126; t_rel 0.9754;
2 r 14.2675; phi -0.0182; x 0.7133; y -0.0130; t_rel 0.9746;
2 r 14.2437; phi -0.0189; x 0.7121; y -0.0134; t_rel 0.9737;
2 r 14.2198; phi -0.0195; x 0.7109; y -0.0139; t_rel 0.9729;
2 r 14.1961; phi -0.0201; x 0.7097; y -0.0143; t_rel 0.9721;
2 r 14.1725; phi -0.0208; x 0.7085; y -0.0147; t_rel 0.9712;
2 r 14.1489; phi -0.0214; x 0.7073; y -0.0151; t_rel 0.9704;
2 r 14.1254; phi -0.0220; x 0.7061; y -0.0155; t_rel 0.9696;
2 r 14.1020; phi -0.0226; x 0.7049; y -0.0160; t_rel 0.9688;
2 r 14.0787; phi -0.0233; x 0.7037; y -0.0164; t_rel 0.9680;
2 r 14.0555; phi -0.0239; x 0.7026; y -0.0168; t_rel 0.9671;
2 r 14.0323; phi -0.0245; x 0.7014; y -0.0172; t_rel 0.9663;
2 r 14.0093; phi -0.0252; x 0.7002; y -0.0176; t_rel 0.9655;
2 r 13.9863; phi -0.0258; x 0.6991; y -0.0180; t_rel 0.9647;
2 r 13.9634; phi -0.0264; x 0.6979; y -0.0184; t_rel 0.9639;
2 r 13.9405; phi -0.0270; x 0.6968; y -0.0188; t_rel 0.9631;
2 r 13.9178; phi -0.0277; x 0.6956; y -0.0193; t_rel 0.9623;
2 r 13.8951; phi -0.0283; x 0.6945; y -0.0197; t_rel 0.9615;
2 r 13.8725; phi -0.0289; x 0.6933; y -0.0201; t_rel 0.9607;
2 r 13.8500; phi -0.0296; x 0.6922; y -0.0205; t_rel 0.9599;
2 r 13.8275; phi -0.0302; x 0.6911; y -0.0209; t_rel 0.9592;
2 r 13.8052; phi -0.0308; x 0.6899; y -0.0213; t_rel 0.9584;
2 r 13.7829; phi -0.0314; x 0.6888; y -0.0217; t_rel 0.9576;
2 r 13.7607; phi -0.0321; x 0.6877; y -0.0221; t_rel 0.9568;
2 r 13.7385; phi -0.0327; x 0.6866; y -0.0225; t_rel 0.9560;
2 r 13.7165; phi -0.0333; x 0.6854; y -0.0229; t_rel 0.9553;
2 r 13.6945; phi -0.0340; x 0.6843; y -0.0232; t_rel 0.9545;
2 r 13.6726; phi -0.0346; x 0.6832; y -0.0236; t_rel 0.9537;
2 r 13.6507; phi -0.0352; x 0.6821; y -0.0240; t_rel 0.9530;
2 r 13.6290; phi -0.0358; x 0.6810; y -0.0244; t_rel 0.9522;
2 r 13.6073; phi -0.0365; x 0.6799; y -0.0248; t_rel 0.9514;
2 r 13.5857; phi -0.0371; x 0.6788; y -0.0252; t_rel 0.9507;
2 r 13.5641; phi -0.0377; x 0.6777; y -0.0256; t_rel 0.9499;
2 r 13.5427; phi -0.0384; x 0.6766; y -0.0260; t_rel 0.9492;
2 r 13.5213; phi -0.0390; x 0.6755; y -0.0264; t_rel 0.9484;
2 r 13.4999; phi -0.0396; x 0.6745; y -0.0267; t_rel 0.9477;
2 r 13.4787; phi -0.0402; x 0.6734; y -0.0271; t_rel 0.9469;
2 r 13.4575; phi -0.0409; x 0.6723; y -0.0275; t_rel 0.9462;
2 r 13.4364; phi -0.0415; x 0.6712; y -0.0279; t_rel 0.9454;
2 r 13.4153; phi -0.0421; x 0.6702; y -0.0282; t_rel 0.9447;
2 r 13.3943; phi -0.0428; x 0.6691; y -0.0286; t_rel 0.9439;
2 r 13.3734; phi -0.0434; x 0.6680; y -0.0290; t_rel 0.9432;
2 r 13.3526; phi -0.0440; x 0.6670; y -0.0294; t_rel 0.9425;
2 r 13.3318; phi -0.0446; x 0.6659; y -0.0297; t_rel 0.9417;
2 r 13.3111; phi -0.0453; x 0.6649; y -0.0301; t_rel 0.9410;
2 r 13.2905; phi -0.0459; x 0.6638; y -0.0305; t_rel 0.9403;
2 r 13.2699; phi -0.0465; x 0.6628; y -0.0309; t_rel 0.9395;
2 r 13.2494; phi -0.0472; x 0.6617; y -0.0312; t_rel 0.9388;
2 r 13.2290; phi -0.0478; x 0.6607; y -0.0316; t_rel 0.9381;
2 r 13.2087; phi -0.0484; x 0.6597; y -0.0320; t_rel 0.9374;
2 r 13.1884; phi -0.0490; x 0.6586; y -0.0323; t_rel 0.9367;
2 r 13.1681; phi -0.0497; x 0.6576; y -0.0327; t_rel 0.9359;
2 r 13.1480; phi -0.0503; x 0.6566; y -0.0331; t_rel 0.9352;
2 r 13.1279; phi -0.0509; x 0.6555; y -0.0334; t_rel 0.9345;
2 r 13.1078; phi -0.0516; x 0.6545; y -0.0338; t_rel 0.9338;
2 r 13.0879; phi -0.0522; x 0.6535; y -0.0341; t_rel 0.9331;
2 r 13.0680; phi -0.0528; x 0.6525; y -0.0345; t_rel 0.9324;
2 r 13.0481; phi -0.0534; x 0.6515; y -0.0348; t_rel 0.9317;
2 r 13.0284; phi -0.0541; x 0.6505; y -0.0352; t_rel 0.9310;
2 r 13.0087; phi -0.0547; x 0.6495; y -0.0356; t_rel 0.9303;
2 r 12.9890; phi -0.0553; x 0.6485; y -0.0359; t_rel 0.9296;
2 r 12.9694; phi -0.0560; x 0.6475; y -0.0363; t_rel 0.9289;
2 r 12.9499; phi -0.0566; x 0.6465; y -0.0366; t_rel 0.9282;
2 r 12.9304; phi -0.0572; x 0.6455; y -0.0370; t_rel 0.9275;
2 r 12.9111; phi -0.0578; x 0.6445; y -0.0373; t_rel 0.9268;
2 r 12.8917; phi -0.0585; x 0.6435; y -0.0377; t_rel 0.9261;
2 r 12.8724; phi -0.0591; x 0.6425; y -0.0380; t_rel 0.9255;
2 r 12.8532; phi -0.0597; x 0.6415; y -0.0384; t_rel 0.9248;
2 r 12.8341; phi -0.0604; x 0.6405; y -0.0387; t_rel 0.9241;
2 r 12.8150; phi -0.0610; x 0.6396; y -0.0391; t_rel 0.9234;
2 r 12.7960; phi -0.0616; x 0.6386; y -0.0394; t_rel 0.9227;
2 r 12.7770; phi -0.0622; x 0.6376; y -0.0397; t_rel 0.9221;
2 r 12.7581; phi -0.0629; x 0.6366; y -0.0401; t_rel 0.9214;
2 r 12.7393; phi -0.0635; x 0.6357; y -0.0404; t_rel 0.9207;
2 r 12.7205; phi -0.0641; x 0.6347; y -0.0408; t_rel 0.9201;
2 r 12.7017; phi -0.0648; x 0.6338; y -0.0411; t_rel 0.9194;
2 r 12.6831; phi -0.0654; x 0.6328; y -0.0414; t_rel 0.9187;
2 r 12.6645; phi -0.0660; x 0.6318; y -0.0418; t_rel 0.9181;
2 r 12.6459; phi -0.0666; x 0.6309; y -0.0421; t_rel 0.9174;
2 r 12.6274; phi -0.0673; x 0.6299; y -0.0424; t_rel 0.9167;
2 r 12.6090; phi -0.0679; x 0.6290; y -0.0428; t_rel 0.9161;
2 r 12.5906; phi -0.0685; x 0.6281; y -0.0431; t_rel 0.9154;
2 r 12.5723; phi -0.0692; x 0.6271; y -0.0434; t_rel 0.9148;
2 r 12.5540; phi -0.0698; x 0.6262; y -0.0438; t_rel 0.9141;
2 r 12.5358; phi -0.0704; x 0.6252; y -0.0441; t_rel 0.9135;
2 r 12.5176; phi -0.0710; x 0.6243; y -0.0444; t_rel 0.9128;
2 r 12.4995; phi -0.0717; x 0.6234; y -0.0448; t_rel 0.9122;
2 r 12.4815; phi -0.0723; x 0.6224; y -0.0451; t_rel 0.9115;
2 r 12.4635; phi -0.0729; x 0.6215; y -0.0454; t_rel 0.9109;
2 r 12.4456; phi -0.0736; x 0.6206; y -0.0457; t_rel 0.9103;
2 r 12.4277; phi -0.0742; x 0.6197; y -0.0461; t_rel 0.9096;
2 r 12.4099; phi -0.0748; x 0.6188; y -0.0464; t_rel 0.9090;
2 r 12.3921; phi -0.0754; x 0.6178; y -0.0467; t_rel 0.9083;
2 r 12.3744; phi -0.0761; x 0.6169; y -0.0470; t_rel 0.9077;
2 r 12.3568; phi -0.0767; x 0.6160; y -0.0473; t_rel 0.9071;
2 r 12.3392; phi -0.0773; x 0.6151; y -0.0477; t_rel 0.9065;
2 r 12.3216; phi -0.0780; x 0.6142; y -0.0480; t_rel 0.9058;
2 r 12.3041; phi -0.0786; x 0.6133; y -0.0483; t_rel 0.9052;
2 r 12.2867; phi -0.0792; x 0.6124; y -0.0486; t_rel 0.9046;
2 r 12.2693; phi -0.0798; x 0.6115; y -0.0489; t_rel 0.9040;
2 r 12.2520; phi -0.0805; x 0.6106; y -0.0492; t_rel 0.9033;
2 r 12.2347; phi -0.0811; x 0.6097; y -0.0496; t_rel 0.9027;
2 r 12.2175; phi -0.0817; x 0.6088; y -0.0499; t_rel 0.9021;
2 r 12.2003; phi -0.0824; x 0.6079; y -0.0502; t_rel 0.9015;
2 r 12.1832; phi -0.0830; x 0.6071; y -0.0505; t_rel 0.9009;
2 r 12.1661; phi -0.0836; x 0.6062; y -0.0508; t_rel 0.9002;
2 r 12.1491; phi -0.0842; x 0.6053; y -0.0511; t_rel 0.8996;
2 r 12.1321; phi -0.0849; x 0.6044; y -0.0514; t_rel 0.8990;
2 r 12.1152; phi -0.0855; x 0.6035; y -0.0517; t_rel 0.8984;
2 r 12.0983; phi -0.0861; x 0.6027; y -0.0520; t_rel 0.8978;
2 r 12.0815; phi -0.0868; x 0.6018; y -0.0523; t_rel 0.8972;
2 r 12.0647; phi -0.0874; x 0.6009; y -0.0526; t_rel 0.8966;
2 r 12.0480; phi -0.0880; x 0.6001; y -0.0529; t_rel 0.8960;
2 r 12.0313; phi -0.0886; x 0.5992; y -0.0533; t_rel 0.8954;
2 r 12.0147; phi -0.0893; x 0.5983; y -0.0536; t_rel 0.8948;
2 r 11.9981; phi -0.0899; x 0.5975; y -0.0539; t_rel 0.8942;
2 r 11.9816; phi -0.0905; x 0.5966; y -0.0542; t_rel 0.8936;
2 r 11.9651; phi -0.0912; x 0.5958; y -0.0545; t_rel 0.8930;
2 r 11.9487; phi -0.0918; x 0.5949; y -0.0548; t_rel 0.8924;
2 r 11.9323; phi -0.0924; x 0.5941; y -0.0551; t_rel 0.8918;
2 r 11.9160; phi -0.0930; x 0.5932; y -0.0554; t_rel 0.8913;
2 r 11.8997; phi -0.0937; x 0.5924; y -0.0556; t_rel 0.8907;
2 r 11.8835; phi -0.0943; x 0.5915; y -0.0559; t_rel 0.8901;
2 r 11.8673; phi -0.0949; x 0.5907; y -0.0562; t_rel 0.8895;
2 r 11.8512; phi -0.0956; x 0.5899; y -0.0565; t_rel 0.8889;
2 r 11.8351; phi -0.0962; x 0.5890; y -0.0568; t_rel 0.8883;
2 r 11.8191; phi -0.0968; x 0.5882; y -0.0571; t_rel 0.8878;
2 r 11.8031; phi -0.0974; x 0.5874; y -0.0574; t_rel 0.8872;
2 r 11.7871; phi -0.0981; x 0.5865; y -0.0577; t_rel 0.8866;
2 r 11.7712; phi -0.0987; x 0.5857; y -0.0580; t_rel 0.8860;
2 r 11.7554; phi -0.0993; x 0.5849; y -0.0583; t_rel 0.8855;
2 r 11.7396; phi -0.1000; x 0.5840; y -0.0586; t_rel 0.8849;
2 r 11.7238; phi -0.1006; x 0.5832; y -0.0589; t_rel 0.8843;
2 r 11.7081; phi -0.1012; x 0.5824; y -0.0591; t_rel 0.8837;
2 r 11.6924; phi -0.1018; x 0.5816; y -0.0594; t_rel 0.8832;
2 r 11.6768; phi -0.1025; x 0.5808; y -0.0597; t_rel 0.8826;
2 r 11.6612; phi -0.1031; x 0.5800; y -0.0600; t_rel 0.8820;
2 r 11.6457; phi -0.1037; x 0.5792; y -0.0603; t_rel 0.8815;
2 r 11.6302; phi -0.1044; x 0.5783; y -0.0606; t_rel 0.8809;
2 r 11.6147; phi -0.1050; x 0.5775; y -0.0609; t_rel 0.8804;
2 r 11.5993; phi -0.1056; x 0.5767; y -0.0611; t_rel 0.8798;
2 r 11.5840; phi -0.1062; x 0.5759; y -0.0614; t_rel 0.8793;
2 r 11.5687; phi -0.1069; x 0.5751; y -0.0617; t_rel 0.8787;
2 r 11.5534; phi -0.1075; x 0.5743; y -0.0620; t_rel 0.8781;
2 r 11.5382; phi -0.1081; x 0.5735; y -0.0623; t_rel 0.8776;
2 r 11.5230; phi -0.1088; x 0.5727; y -0.0625; t_rel 0.8770;
2 r 11.5078; phi -0.1094; x 0.5720; y -0.0628; t_rel 0.8765;
2 r 11.4927; phi -0.1100; x 0.5712; y -0.0631; t_rel 0.8759;
2 r 11.4777; phi -0.1106; x 0.5704; y -0.0634; t_rel 0.8754;
2 r 11.4627; phi -0.1113; x 0.5696; y -0.0636; t_rel 0.8748;
2 r 11.4477; phi -0.1119; x 0.5688; y -0.0639; t_rel 0.8743;
2 r 11.4328; phi -0.1125; x 0.5680; y -0.0642; t_rel 0.8738;
2 r 11.4179; phi -0.1132; x 0.5672; y -0.0645; t_rel 0.8732;
2 r 11.4030; phi -0.1138; x 0.5665; y -0.0647; t_rel 0.8727;
2 r 11.3882; phi -0.1144; x 0.5657; y -0.0650; t_rel 0.8721;
2 r 11.3735; phi -0.1150; x 0.5649; y -0.0653; t_rel 0.8716;
2 r 11.3588; phi -0.1157; x 0.5641; y -0.0655; t_rel 0.8711;
2 r 11.3441; phi -0.1163; x 0.5634; y -0.0658; t_rel 0.8705;
2 r 11.3295; phi -0.1169; x 0.5626; y -0.0661; t_rel 0.8700;
2 r 11.3149; phi -0.1176; x 0.5618; y -0.0664; t_rel 0.8695;
2 r 11.3003; phi -0.1182; x 0.5611; y -0.0666; t_rel 0.8689;
2 r 11.2858; phi -0.1188; x 0.5603; y -0.0669; t_rel 0.8684;
2 r 11.2713; phi -0.1194; x 0.5596; y -0.0672; t_rel 0.8679;
2 r 11.2569; phi -0.1201; x 0.5588; y -0.0674; t_rel 0.8674;
2 r 11.2425; phi -0.1207; x 0.5580; y -0.0677; t_rel 0.8668;
2 r 11.2282; phi -0.1213; x 0.5573; y -0.0679; t_rel 0.8663;
2 r 11.2139; phi -0.1220; x 0.5565; y -0.0682; t_rel 0.8658;
2 r 11.1996; phi -0.1226; x 0.5558; y -0.0685; t_rel 0.8653;
2 r 11.1853; phi -0.1232; x 0.5550; y -0.0687; t_rel 0.8647;
2 r 11.1712; phi -0.1238; x 0.5543; y -0.0690; t_rel 0.8642;
2 r 11.1570; phi -0.1245; x 0.5535; y -0.0693; t_rel 0.8637;
2 r 11.1429; phi -0.1251; x 0.5528; y -0.0695; t_rel 0.8632;
2 r 11.1288; phi -0.1257; x 0.5520; y -0.0698; t_rel 0.8627;
2 r 11.1148; phi -0.1264; x 0.5513; y -0.0700; t_rel 0.8622;
2 r 11.1008; phi -0.1270; x 0.5506; y -0.0703; t_rel 0.8617;
2 r 11.0868; phi -0.1276; x 0.5498; y -0.0705; t_rel 0.8611;
2 r 11.0729; phi -0.1282; x 0.5491; y -0.0708; t_rel 0.8606;
2 r 11.0590; phi -0.1289; x 0.5484; y -0.0711; t_rel 0.8601;
2 r 11.0452; phi -0.1295; x 0.5476; y -0.0713; t_rel 0.8596;
2 r 11.0314; phi -0.1301; x 0.5469; y -0.0716; t_rel 0.8591;
2 r 11.0176; phi -0.1308; x 0.5462; y -0.0718; t_rel 0.8586;
2 r 11.0039; phi -0.1314; x 0.5455; y -0.0721; t_rel 0.8581;
2 r 10.9902; phi -0.1320; x 0.5447; y -0.0723; t_rel 0.8576;
2 r 10.9765; phi -0.1326; x 0.5440; y -0.0726; t_rel 0.8571;
2 r 10.9629; phi -0.1333; x 0.5433; y -0.0728; t_rel 0.8566;
2 r 10.9493; phi -0.1339; x 0.5426; y -0.0731; t_rel 0.8561;
2 r 10.9358; phi -0.1345; x 0.5418; y -0.0733; t_rel 0.8556;
2 r 10.9222; phi -0.1352; x 0.5411; y -0.0736; t_rel 0.8551;
2 r 10.9088; phi -0.1358; x 0.5404; y -0.0738; t_rel 0.8546;
2 r 10.8953; phi -0.1364; x 0.5397; y -0.0741; t_rel 0.8541;
2 r 10.8819; phi -0.1370; x 0.5390; y -0.0743; t_rel 0.8536;
2 r 10.8686; phi -0.1377; x 0.5383; y -0.0746; t_rel 0.8531;
2 r 10.8552; phi -0.1383; x 0.5376; y -0.0748; t_rel 0.8526;
2 r 10.8419; phi -0.1389; x 0.5369; y -0.0751; t_rel 0.8522;
2 r 10.8287; phi -0.1396; x 0.5362; y -0.0753; t_rel 0.8517;
2 r 10.8155; phi -0.1402; x 0.5355; y -0.0756; t_rel 0.8512;
2 r 10.8023; phi -0.1408; x 0.5348; y -0.0758; t_rel 0.8507;
2 r 10.7891; phi -0.1414; x 0.5341; y -0.0760; t_rel 0.8502;
2 r 10.7760; phi -0.1421; x 0.5334; y -0.0763; t_rel 0.8497;
2 r 10.7629; phi -0.1427; x 0.5327; y -0.0765; t_rel 0.8493;
2 r 10.7499; phi -0.1433; x 0.5320; y -0.0768; t_rel 0.8488;
2 r 10.7369; phi -0.1440; x 0.5313; y -0.0770; t_rel 0.8483;
2 r 10.7239; phi -0.1446; x 0.5306; y -0.0773; t_rel 0.8478;
2 r 10.7109; phi -0.1452; x 0.5299; y -0.0775; t_rel 0.8473;
2 r 10.6980; phi -0.1458; x 0.5292; y -0.0777; t_rel 0.8469;
2 r 10.6851; phi -0.1465; x 0.5285; y -0.0780; t_rel 0.8464;
2 r 10.6723; phi -0.1471; x 0.5279; y -0.0782; t_rel 0.8459;
2 r 10.6595; phi -0.1477; x 0.5272; y -0.0784; t_rel 0.8454;
2 r 10.6467; phi -0.1484; x 0.5265; y -0.0787; t_rel 0.8450;
2 r 10.6340; phi -0.1490; x 0.5258; y -0.0789; t_rel 0.8445;
2 r 10.6213; phi -0.1496; x 0.5251; y -0.0792; t_rel 0.8440;
2 r 10.6086; phi -0.1502; x 0.5245; y -0.0794; t_rel 0.8436;
2 r 10.5960; phi -0.1509; x 0.5238; y -0.0796; t_rel 0.8431;
2 r 10.5834; phi -0.1515; x 0.5231; y -0.0799; t_rel 0.8426;
2 r 10.5708; phi -0.1521; x 0.5224; y -0.0801; t_rel 0.8422;
2 r 10.5582; phi -0.1528; x 0.5218; y -0.0803; t_rel 0.8417;
2 r 10.5457; phi -0.1534; x 0.5211; y -0.0806; t_rel 0.8412;
2 r 10.5333; phi -0.1540; x 0.5204; y -0.0808; t_rel 0.8408;
2 r 10.5208; phi -0.1546; x 0.5198; y -0.0810; t_rel 0.8403;
2 r 10.5084; phi -0.1553; x 0.5191; y -0.0813; t_rel 0.8398;
2 r 10.4960; phi -0.1559; x 0.5184; y -0.0815; t_rel 0.8394;
2 r 10.4837; phi -0.1565; x 0.5178; y -0.0817; t_rel 0.8389;
2 r 10.4714; phi -0.1572; x 0.5171; y -0.0819; t_rel 0.8385;
2 r 10.4591; phi -0.1578; x 0.5165; y -0.0822; t_rel 0.8380;
2 r 10.4468; phi -0.1584; x 0.5158; y -0.0824; t_rel 0.8376;
2 r 10.4346; phi -0.1590; x 0.5151; y -0.0826; t_rel 0.8371;
2 r 10.4224; phi -0.1597; x 0.5145; y -0.0829; t_rel 0.8367;
2 r 10.4103; phi -0.1603; x 0.5138; y -0.0831; t_rel 0.8362;
2 r 10.3981; phi -0.1609; x 0.5132; y -0.0833; t_rel 0.8358;
2 r 10.3860; phi -0.1616; x 0.5125; y -0.0835; t_rel 0.8353;
2 r 10.3740; phi -0.1622; x 0.5119; y -0.0838; t_rel 0.8349;
2 r 10.3619; phi -0.1628; x 0.5112; y -0.0840; t_rel 0.8344;
2 r 10.3499; phi -0.1634; x 0.5106; y -0.0842; t_rel 0.8340;
2 r 10.3380; phi -0.1641; x 0.5100; y -0.0844; t_rel 0.8335;
2 r 10.3260; phi -0.1647; x 0.5093; y -0.0846; t_rel 0.8331;
2 r 10.3141; phi -0.1653; x 0.5087; y -0.0849; t_rel 0.8326;
2 r 10.3022; phi -0.1659; x 0.5080; y -0.0851; t_rel 0.8322;
2 r 10.2904; phi -0.1666; x 0.5074; y -0.0853; t_rel 0.8318;
2 r 10.2786; phi -0.1672; x 0.5068; y -0.0855; t_rel 0.8313;
2 r 10.2668; phi -0.1678; x 0.5061; y -0.0858; t_rel 0.8309;
2 r 10.2550; phi -0.1685; x 0.5055; y -0.0860; t_rel 0.8304;
2 r 10.2433; phi -0.1691; x 0.5049; y -0.0862; t_rel 0.8300;
2 r 10.2316; phi -0.1697; x 0.5042; y -0.0864; t_rel 0.8296;
2 r 10.2199; phi -0.1703; x 0.5036; y -0.0866; t_rel 0.8291;
2 r 10.2083; phi -0.1710; x 0.5030; y -0.0868; t_rel 0.8287;
2 r 10.1967; phi -0.1716; x 0.5023; y -0.0871; t_rel 0.8283;
2 r 10.1851; phi -0.1722; x 0.5017; y -0.0873; t_rel 0.8278;
2 r 10.1735; phi -0.1729; x 0.5011; y -0.0875; t_rel 0.8274;
2 r 10.1620; phi -0.1735; x 0.5005; y -0.0877; t_rel 0.8270;
2 r 10.1505; phi -0.1741; x 0.4999; y -0.0879; t_rel 0.8265;
2 r 10.1390; phi -0.1747; x 0.4992; y -0.0881; t_rel 0.8261;
2 r 10.1276; phi -0.1754; x 0.4986; y -0.0884; t_rel 0.8257;
2 r 10.1162; phi -0.1760; x 0.4980; y -0.0886; t_rel 0.8253;
2 r 10.1048; phi -0.1766; x 0.4974; y -0.0888; t_rel 0.8248;
2 r 10.0934; phi -0.1773; x 0.4968; y -0.0890; t_rel 0.8244;
2 r 10.0821; phi -0.1779; x 0.4962; y -0.0892; t_rel 0.8240;
2 r 10.0708; phi -0.1785; x 0.4955; y -0.0894; t_rel 0.8236;
2 r 10.0596; phi -0.1791; x 0.4949; y -0.0896; t_rel 0.8231;
2 r 10.0483; phi -0.1798; x 0.4943; y -0.0898; t_rel 0.8227;
2 r 10.0371; phi -0.1804; x 0.4937; y -0.0900; t_rel 0.8223;
2 r 10.0259; phi -0.1810; x 0.4931; y -0.0903; t_rel 0.8219;
2 r 10.0148; phi -0.1817; x 0.4925; y -0.0905; t_rel 0.8215;
2 r 10.0036; phi -0.1823; x 0.4919; y -0.0907; t_rel 0.8210;
2 r 9.9925; phi -0.1829; x 0.4913; y -0.0909; t_rel 0.8206;
2 r 9.9815; phi -0.1835; x 0.4907; y -0.0911; t_rel 0.8202;
2 r 9.9704; phi -0.1842; x 0.4901; y -0.0913; t_rel 0.8198;
2 r 9.9594; phi -0.1848; x 0.4895; y -0.0915; t_rel 0.8194;
2 r 9.9484; phi -0.1854; x 0.4889; y -0.0917; t_rel 0.8190;
2 r 9.9374; phi -0.1861; x 0.4883; y -0.0919; t_rel 0.8186;
2 r 9.9265; phi -0.1867; x 0.4877; y -0.0921; t_rel 0.8181;
2 r 9.9156; phi -0.1873; x 0.4871; y -0.0923; t_rel 0.8177;
2 r 9.9047; phi -0.1879; x 0.4865; y -0.0925; t_rel 0.8173;
2 r 9.8938; phi -0.1886; x 0.4859; y -0.0927; t_rel 0.8169;
2 r 9.8830; phi -0.1892; x 0.4853; y -0.0929; t_rel 0.8165;
2 r 9.8722; phi -0.1898; x 0.4847; y -0.0931; t_rel 0.8161;
2 r 9.8614; phi -0.1905; x 0.4842; y -0.0933; t_rel 0.8157;
2 r 9.8507; phi -0.1911; x 0.4836; y -0.0935; t_rel 0.8153;
2 r 9.8399; phi -0.1917; x 0.4830; y -0.0937; t_rel 0.8149;
2 r 9.8292; phi -0.1923; x 0.4824; y -0.0939; t_rel 0.8145;
2 r 9.8185; phi -0.1930; x 0.4818; y -0.0942; t_rel 0.8141;
2 r 9.8079; phi -0.1936; x 0.4812; y -0.0944; t_rel 0.8137;
2 r 9.7973; phi -0.1942; x 0.4807; y -0.0946; t_rel 0.8133;
2 r 9.7867; phi -0.1949; x 0.4801; y -0.0948; t_rel 0.8129;
2 r 9.7761; phi -0.1955; x 0.4795; y -0.0949; t_rel 0.8125;
2 r 9.7656; phi -0.1961; x 0.4789; y -0.0951; t_rel 0.8121;
2 r 9.7550; phi -0.1967; x 0.4783; y -0.0953; t_rel 0.8117;
2 r 9.7445; phi -0.1974; x 0.4778; y -0.0955; t_rel 0.8113;
2 r 9.7341; phi -0.1980; x 0.4772; y -0.0957; t_rel 0.8109;
2 r 9.7236; phi -0.1986; x 0.4766; y -0.0959; t_rel 0.8105;
2 r 9.7132; phi -0.1993; x 0.4761; y -0.0961; t_rel 0.8101;
2 r 9.7028; phi -0.1999; x 0.4755; y -0.0963; t_rel 0.8097;
2 r 9.6924; phi -0.2005; x 0.4749; y -0.0965; t_rel 0.8093;
2 r 9.6821; phi -0.2011; x 0.4743; y -0.0967; t_rel 0.8089;
2 r 9.6718; phi -0.2018; x 0.4738; y -0.0969; t_rel 0.8085;
2 r 9.6615; phi -0.2024; x 0.4732; y -0.0971; t_rel 0.8082;
2 r 9.6512; phi -0.2030; x 0.4726; y -0.0973; t_rel 0.8078;
2 r 9.6409; phi -0.2037; x 0.4721; y -0.0975; t_rel 0.8074;
2 r 9.6307; phi -0.2043; x 0.4715; y -0.0977; t_rel 0.8070;
2 r 9.6205; phi -0.2049; x 0.4710; y -0.0979; t_rel 0.8066;
2 r 9.6103; phi -0.2055; x 0.4704; y -0.0981; t_rel 0.8062;
2 r 9.6002; phi -0.2062; x 0.4698; y -0.0983; t_rel 0.8058;
2 r 9.5901; phi -0.2068; x 0.4693; y -0.0985; t_rel 0.8055;
2 r 9.5800; phi -0.2074; x 0.4687; y -0.0986; t_rel 0.8051;
