2 r 14.9768; phi 0.0001; x 0.7488; y 0.0001; t_rel 1.0000;
2 r 13.6628; phi 0.0420; x 0.6825; y 0.0287; t_rel 0.9352;
2 r 13.6450; phi 0.0426; x 0.6816; y 0.0290; t_rel 0.9343;
2 r 13.6272; phi 0.0432; x 0.6807; y 0.0294; t_rel 0.9334;
2 r 13.6095; phi 0.0438; x 0.6798; y 0.0298; t_rel 0.9326;
2 r 13.5918; phi 0.0445; x 0.6789; y 0.0302; t_rel 0.9317;
2 r 13.5741; phi 0.0451; x 0.6780; y 0.0306; t_rel 0.9308;
2 r 13.5565; phi 0.0457; x 0.6771; y 0.0310; t_rel 0.9299;
2 r 13.5390; phi 0.0464; x 0.6762; y 0.0314; t_rel 0.9291;
2 r 13.5215; phi 0.0470; x 0.6753; y 0.0318; t_rel 0.9282;
2 r 13.5040; phi 0.0476; x 0.6744; y 0.0321; t_rel 0.9273;
2 r 13.4867; phi 0.0482; x 0.6735; y 0.0325; t_rel 0.9265;
2 r 13.4693; phi 0.0489; x 0.6727; y 0.0329; t_rel 0.9256;
2 r 13.4520; phi 0.0495; x 0.6718; y 0.0333; t_rel 0.9247;
2 r 13.4348; phi 0.0501; x 0.6709; y 0.0337; t_rel 0.9239;
2 r 13.4176; phi 0.0508; x 0.6700; y 0.0340; t_rel 0.9230;
2 r 13.4004; phi 0.0514; x 0.6691; y 0.0344; t_rel 0.9222;
2 r 13.3833; phi 0.0520; x 0.6683; y 0.0348; t_rel 0.9213;
2 r 13.3662; phi 0.0526; x 0.6674; y 0.0352; t_rel 0.9205;
2 r 13.3492; phi 0.0533; x 0.6665; y 0.0355; t_rel 0.9196;
2 r 13.3323; phi 0.0539; x 0.6656; y 0.0359; t_rel 0.9188;
2 r 13.3154; phi 0.0545; x 0.6648; y 0.0363; t_rel 0.9179;
2 r 13.2985; phi 0.0552; x 0.6639; y 0.0367; t_rel 0.9171;
2 r 13.2817; phi 0.0558; x 0.6631; y 0.0370; t_rel 0.9162;
2 r 13.2649; phi 0.0564; x 0.6622; y 0.0374; t_rel 0.9154;
2 r 13.2482; phi 0.0570; x 0.6613; y 0.0378; t_rel 0.9146;
2 r 13.2315; phi 0.0577; x 0.6605; y 0.0381; t_rel 0.9137;
2 r 13.2148; phi 0.0583; x 0.6596; y 0.0385; t_rel 0.9129;
2 r 13.1983; phi 0.0589; x 0.6588; y 0.0389; t_rel 0.9121;
2 r 13.1817; phi 0.0596; x 0.6579; y 0.0392; t_rel 0.9112;
2 r 13.1652; phi 0.0602; x 0.6571; y 0.0396; t_rel 0.9104;
2 r 13.1488; phi 0.0608; x 0.6562; y 0.0400; t_rel 0.9096;
2 r 13.1324; phi 0.0614; x 0.6554; y 0.0403; t_rel 0.9088;
2 r 13.1160; phi 0.0621; x 0.6545; y 0.0407; t_rel 0.9080;
2 r 13.0997; phi 0.0627; x 0.6537; y 0.0410; t_rel 0.9071;
2 r 13.0834; phi 0.0633; x 0.6529; y 0.0414; t_rel 0.9063;
2 r 13.0672; phi 0.0640; x 0.6520; y 0.0418; t_rel 0.9055;
2 r 13.0510; phi 0.0646; x 0.6512; y 0.0421; t_rel 0.9047;
2 r 13.0348; phi 0.0652; x 0.6504; y 0.0425; t_rel 0.9039;
2 r 13.0187; phi 0.0658; x 0.6495; y 0.0428; t_rel 0.9031;
2 r 13.0027; phi 0.0665; x 0.6487; y 0.0432; t_rel 0.9023;
2 r 12.9867; phi 0.0671; x 0.6479; y 0.0435; t_rel 0.9015;
2 r 12.9707; phi 0.0677; x 0.6470; y 0.0439; t_rel 0.9007;
2 r 12.9548; phi 0.0684; x 0.6462; y 0.0442; t_rel 0.8999;
2 r 12.9389; phi 0.0690; x 0.6454; y 0.0446; t_rel 0.8991;
2 r 12.9231; phi 0.0696; x 0.6446; y 0.0449; t_rel 0.8983;
2 r 12.9073; phi 0.0702; x 0.6438; y 0.0453; t_rel 0.8975;
2 r 12.8915; phi 0.0709; x 0.6430; y 0.0456; t_rel 0.8967;
2 r 12.8758; phi 0.0715; x 0.6421; y 0.0460; t_rel 0.8959;
2 r 12.8601; phi 0.0721; x 0.6413; y 0.0463; t_rel 0.8951;
2 r 12.8445; phi 0.0728; x 0.6405; y 0.0467; t_rel 0.8943;
2 r 12.8289; phi 0.0734; x 0.6397; y 0.0470; t_rel 0.8936;
2 r 12.8134; phi 0.0740; x 0.6389; y 0.0474; t_rel 0.8928;
2 r 12.7979; phi 0.0746; x 0.6381; y 0.0477; t_rel 0.8920;
2 r 12.7824; phi 0.0753; x 0.6373; y 0.0481; t_rel 0.8912;
2 r 12.7670; phi 0.0759; x 0.6365; y 0.0484; t_rel 0.8904;
2 r 12.7516; phi 0.0765; x 0.6357; y 0.0487; t_rel 0.8897;
2 r 12.7363; phi 0.0772; x 0.6349; y 0.0491; t_rel 0.8889;
2 r 12.7210; phi 0.0778; x 0.6341; y 0.0494; t_rel 0.8881;
2 r 12.7057; phi 0.0784; x 0.6333; y 0.0498; t_rel 0.8874;
2 r 12.6905; phi 0.0790; x 0.6325; y 0.0501; t_rel 0.8866;
2 r 12.6753; phi 0.0797; x 0.6318; y 0.0504; t_rel 0.8858;
2 r 12.6602; phi 0.0803; x 0.6310; y 0.0508; t_rel 0.8851;
2 r 12.6451; phi 0.0809; x 0.6302; y 0.0511; t_rel 0.8843;
2 r 12.6300; phi 0.0815; x 0.6294; y 0.0514; t_rel 0.8836;
2 r 12.6150; phi 0.0822; x 0.6286; y 0.0518; t_rel 0.8828;
2 r 12.6000; phi 0.0828; x 0.6278; y 0.0521; t_rel 0.8820;
2 r 12.5851; phi 0.0834; x 0.6271; y 0.0524; t_rel 0.8813;
2 r 12.5702; phi 0.0841; x 0.6263; y 0.0528; t_rel 0.8805;
2 r 12.5553; phi 0.0847; x 0.6255; y 0.0531; t_rel 0.8798;
2 r 12.5405; phi 0.0853; x 0.6247; y 0.0534; t_rel 0.8790;
2 r 12.5257; phi 0.0859; x 0.6240; y 0.0538; t_rel 0.8783;
2 r 12.5110; phi 0.0866; x 0.6232; y 0.0541; t_rel 0.8775;
2 r 12.4963; phi 0.0872; x 0.6224; y 0.0544; t_rel 0.8768;
2 r 12.4816; phi 0.0878; x 0.6217; y 0.0547; t_rel 0.8761;
2 r 12.4670; phi 0.0885; x 0.6209; y 0.0551; t_rel 0.8753;
2 r 12.4524; phi 0.0891; x 0.6202; y 0.0554; t_rel 0.8746;
2 r 12.4378; phi 0.0897; x 0.6194; y 0.0557; t_rel 0.8739;
2 r 12.4233; phi 0.0903; x 0.6186; y 0.0560; t_rel 0.8731;
2 r 12.4088; phi 0.0910; x 0.6179; y 0.0564; t_rel 0.8724;
2 r 12.3944; phi 0.0916; x 0.6171; y 0.0567; t_rel 0.8717;
2 r 12.3800; phi 0.0922; x 0.6164; y 0.0570; t_rel 0.8709;
2 r 12.3656; phi 0.0929; x 0.6156; y 0.0573; t_rel 0.8702;
2 r 12.3513; phi 0.0935; x 0.6149; y 0.0577; t_rel 0.8695;
2 r 12.3370; phi 0.0941; x 0.6141; y 0.0580; t_rel 0.8688;
2 r 12.3228; phi 0.0947; x 0.6134; y 0.0583; t_rel 0.8680;
2 r 12.3085; phi 0.0954; x 0.6126; y 0.0586; t_rel 0.8673;
2 r 12.2944; phi 0.0960; x 0.6119; y 0.0589; t_rel 0.8666;
2 r 12.2802; phi 0.0966; x 0.6111; y 0.0592; t_rel 0.8659;
2 r 12.2661; phi 0.0973; x 0.6104; y 0.0596; t_rel 0.8652;
2 r 12.2520; phi 0.0979; x 0.6097; y 0.0599; t_rel 0.8644;
2 r 12.2380; phi 0.0985; x 0.6089; y 0.0602; t_rel 0.8637;
2 r 12.2240; phi 0.0991; x 0.6082; y 0.0605; t_rel 0.8630;
2 r 12.2100; phi 0.0998; x 0.6075; y 0.0608; t_rel 0.8623;
2 r 12.1961; phi 0.1004; x 0.6067; y 0.0611; t_rel 0.8616;
2 r 12.1822; phi 0.1010; x 0.6060; y 0.0614; t_rel 0.8609;
2 r 12.1683; phi 0.1017; x 0.6053; y 0.0617; t_rel 0.8602;
2 r 12.1545; phi 0.1023; x 0.6045; y 0.0621; t_rel 0.8595;
2 r 12.1407; phi 0.1029; x 0.6038; y 0.0624; t_rel 0.8588;
2 r 12.1270; phi 0.1035; x 0.6031; y 0.0627; t_rel 0.8581;
2 r 12.1132; phi 0.1042; x 0.6024; y 0.0630; t_rel 0.8574;
2 r 12.0995; phi 0.1048; x 0.6017; y 0.0633; t_rel 0.8567;
2 r 12.0859; phi 0.1054; x 0.6009; y 0.0636; t_rel 0.8560;
2 r 12.0723; phi 0.1061; x 0.6002; y 0.0639; t_rel 0.8553;
2 r 12.0587; phi 0.1067; x 0.5995; y 0.0642; t_rel 0.8546;
2 r 12.0451; phi 0.1073; x 0.5988; y 0.0645; t_rel 0.8539;
2 r 12.0316; phi 0.1079; x 0.5981; y 0.0648; t_rel 0.8533;
2 r 12.0182; phi 0.1086; x 0.5974; y 0.0651; t_rel 0.8526;
2 r 12.0047; phi 0.1092; x 0.5967; y 0.0654; t_rel 0.8519;
2 r 11.9913; phi 0.1098; x 0.5960; y 0.0657; t_rel 0.8512;
2 r 11.9779; phi 0.1105; x 0.5952; y 0.0660; t_rel 0.8505;
2 r 11.9646; phi 0.1111; x 0.5945; y 0.0663; t_rel 0.8498;
2 r 11.9512; phi 0.1117; x 0.5938; y 0.0666; t_rel 0.8492;
2 r 11.9380; phi 0.1123; x 0.5931; y 0.0669; t_rel 0.8485;
2 r 11.9247; phi 0.1130; x 0.5924; y 0.0672; t_rel 0.8478;
2 r 11.9115; phi 0.1136; x 0.5917; y 0.0675; t_rel 0.8471;
2 r 11.8983; phi 0.1142; x 0.5910; y 0.0678; t_rel 0.8465;
2 r 11.8852; phi 0.1149; x 0.5903; y 0.0681; t_rel 0.8458;
2 r 11.8721; phi 0.1155; x 0.5896; y 0.0684; t_rel 0.8451;
2 r 11.8590; phi 0.1161; x 0.5890; y 0.0687; t_rel 0.8445;
2 r 11.8459; phi 0.1167; x 0.5883; y 0.0690; t_rel 0.8438;
2 r 11.8329; phi 0.1174; x 0.5876; y 0.0693; t_rel 0.8431;
2 r 11.8199; phi 0.1180; x 0.5869; y 0.0696; t_rel 0.8425;
2 r 11.8070; phi 0.1186; x 0.5862; y 0.0699; t_rel 0.8418;
2 r 11.7940; phi 0.1193; x 0.5855; y 0.0702; t_rel 0.8411;
2 r 11.7811; phi 0.1199; x 0.5848; y 0.0704; t_rel 0.8405;
2 r 11.7683; phi 0.1205; x 0.5841; y 0.0707; t_rel 0.8398;
2 r 11.7554; phi 0.1211; x 0.5835; y 0.0710; t_rel 0.8392;
2 r 11.7426; phi 0.1218; x 0.5828; y 0.0713; t_rel 0.8385;
2 r 11.7299; phi 0.1224; x 0.5821; y 0.0716; t_rel 0.8379;
2 r 11.7171; phi 0.1230; x 0.5814; y 0.0719; t_rel 0.8372;
2 r 11.7044; phi 0.1237; x 0.5808; y 0.0722; t_rel 0.8366;
2 r 11.6918; phi 0.1243; x 0.5801; y 0.0725; t_rel 0.8359;
2 r 11.6791; phi 0.1249; x 0.5794; y 0.0728; t_rel 0.8353;
2 r 11.6665; phi 0.1255; x 0.5787; y 0.0730; t_rel 0.8346;
2 r 11.6539; phi 0.1262; x 0.5781; y 0.0733; t_rel 0.8340;
2 r 11.6414; phi 0.1268; x 0.5774; y 0.0736; t_rel 0.8333;
2 r 11.6289; phi 0.1274; x 0.5767; y 0.0739; t_rel 0.8327;
2 r 11.6164; phi 0.1281; x 0.5761; y 0.0742; t_rel 0.8321;
2 r 11.6039; phi 0.1287; x 0.5754; y 0.0745; t_rel 0.8314;
2 r 11.5915; phi 0.1293; x 0.5747; y 0.0747; t_rel 0.8308;
2 r 11.5791; phi 0.1299; x 0.5741; y 0.0750; t_rel 0.8302;
2 r 11.5667; phi 0.1306; x 0.5734; y 0.0753; t_rel 0.8295;
2 r 11.5544; phi 0.1312; x 0.5728; y 0.0756; t_rel 0.8289;
2 r 11.5421; phi 0.1318; x 0.5721; y 0.0759; t_rel 0.8283;
2 r 11.5298; phi 0.1325; x 0.5714; y 0.0761; t_rel 0.8276;
2 r 11.5175; phi 0.1331; x 0.5708; y 0.0764; t_rel 0.8270;
2 r 11.5053; phi 0.1337; x 0.5701; y 0.0767; t_rel 0.8264;
2 r 11.4931; phi 0.1343; x 0.5695; y 0.0770; t_rel 0.8257;
2 r 11.4809; phi 0.1350; x 0.5688; y 0.0772; t_rel 0.8251;
2 r 11.4688; phi 0.1356; x 0.5682; y 0.0775; t_rel 0.8245;
2 r 11.4567; phi 0.1362; x 0.5675; y 0.0778; t_rel 0.8239;
2 r 11.4446; phi 0.1368; x 0.5669; y 0.0781; t_rel 0.8232;
2 r 11.4326; phi 0.1375; x 0.5662; y 0.0783; t_rel 0.8226;
2 r 11.4206; phi 0.1381; x 0.5656; y 0.0786; t_rel 0.8220;
2 r 11.4086; phi 0.1387; x 0.5649; y 0.0789; t_rel 0.8214;
2 r 11.3966; phi 0.1394; x 0.5643; y 0.0792; t_rel 0.8208;
2 r 11.3847; phi 0.1400; x 0.5637; y 0.0794; t_rel 0.8202;
2 r 11.3728; phi 0.1406; x 0.5630; y 0.0797; t_rel 0.8196;
2 r 11.3609; phi 0.1412; x 0.5624; y 0.0800; t_rel 0.8189;
2 r 11.3490; phi 0.1419; x 0.5618; y 0.0802; t_rel 0.8183;
2 r 11.3372; phi 0.1425; x 0.5611; y 0.0805; t_rel 0.8177;
2 r 11.3254; phi 0.1431; x 0.5605; y 0.0808; t_rel 0.8171;
2 r 11.3137; phi 0.1438; x 0.5598; y 0.0810; t_rel 0.8165;
2 r 11.3019; phi 0.1444; x 0.5592; y 0.0813; t_rel 0.8159;
2 r 11.2902; phi 0.1450; x 0.5586; y 0.0816; t_rel 0.8153;
2 r 11.2785; phi 0.1456; x 0.5580; y 0.0818; t_rel 0.8147;
2 r 11.2669; phi 0.1463; x 0.5573; y 0.0821; t_rel 0.8141;
2 r 11.2552; phi 0.1469; x 0.5567; y 0.0824; t_rel 0.8135;
2 r 11.2436; phi 0.1475; x 0.5561; y 0.0826; t_rel 0.8129;
2 r 11.2321; phi 0.1482; x 0.5555; y 0.0829; t_rel 0.8123;
2 r 11.2205; phi 0.1488; x 0.5548; y 0.0832; t_rel 0.8117;
2 r 11.2090; phi 0.1494; x 0.5542; y 0.0834; t_rel 0.8111;
2 r 11.1975; phi 0.1500; x 0.5536; y 0.0837; t_rel 0.8105;
2 r 11.1860; phi 0.1507; x 0.5530; y 0.0840; t_rel 0.8099;
2 r 11.1746; phi 0.1513; x 0.5523; y 0.0842; t_rel 0.8093;
2 r 11.1632; phi 0.1519; x 0.5517; y 0.0845; t_rel 0.8087;
2 r 11.1518; phi 0.1526; x 0.5511; y 0.0847; t_rel 0.8082;
2 r 11.1404; phi 0.1532; x 0.5505; y 0.0850; t_rel 0.8076;
2 r 11.1291; phi 0.1538; x 0.5499; y 0.0853; t_rel 0.8070;
2 r 11.1178; phi 0.1544; x 0.5493; y 0.0855; t_rel 0.8064;
2 r 11.1065; phi 0.1551; x 0.5487; y 0.0858; t_rel 0.8058;
2 r 11.0953; phi 0.1557; x 0.5481; y 0.0860; t_rel 0.8052;
2 r 11.0840; phi 0.1563; x 0.5474; y 0.0863; t_rel 0.8047;
2 r 11.0728; phi 0.1570; x 0.5468; y 0.0865; t_rel 0.8041;
2 r 11.0617; phi 0.1576; x 0.5462; y 0.0868; t_rel 0.8035;
2 r 11.0505; phi 0.1582; x 0.5456; y 0.0871; t_rel 0.8029;
2 r 11.0394; phi 0.1588; x 0.5450; y 0.0873; t_rel 0.8023;
2 r 11.0283; phi 0.1595; x 0.5444; y 0.0876; t_rel 0.8018;
2 r 11.0172; phi 0.1601; x 0.5438; y 0.0878; t_rel 0.8012;
2 r 11.0062; phi 0.1607; x 0.5432; y 0.0881; t_rel 0.8006;
2 r 10.9951; phi 0.1614; x 0.5426; y 0.0883; t_rel 0.8000;
3 r 10.9841; phi 0.1620; x 0.5420; y 0.0886; t_rel 0.7995;
3 r 10.9732; phi 0.1626; x 0.5414; y 0.0888; t_rel 0.7989;
3 r 10.9622; phi 0.1632; x 0.5408; y 0.0891; t_rel 0.7983;
3 r 10.9513; phi 0.1639; x 0.5402; y 0.0893; t_rel 0.7978;
3 r 10.9404; phi 0.1645; x 0.5396; y 0.0896; t_rel 0.7972;
3 r 10.9295; phi 0.1651; x 0.5390; y 0.0898; t_rel 0.7966;
3 r 10.9187; phi 0.1658; x 0.5385; y 0.0901; t_rel 0.7961;
3 r 10.9078; phi 0.1664; x 0.5379; y 0.0903; t_rel 0.7955;
3 r 10.8970; phi 0.1670; x 0.5373; y 0.0906; t_rel 0.7950;
3 r 10.8863; phi 0.1676; x 0.5367; y 0.0908; t_rel 0.7944;
3 r 10.8755; phi 0.1683; x 0.5361; y 0.0911; t_rel 0.7938;
3 r 10.8648; phi 0.1689; x 0.5355; y 0.0913; t_rel 0.7933;
3 r 10.8541; phi 0.1695; x 0.5349; y 0.0916; t_rel 0.7927;
3 r 10.8434; phi 0.1702; x 0.5343; y 0.0918; t_rel 0.7922;
3 r 10.8327; phi 0.1708; x 0.5338; y 0.0921; t_rel 0.7916;
3 r 10.8221; phi 0.1714; x 0.5332; y 0.0923; t_rel 0.7911;
3 r 10.8115; phi 0.1720; x 0.5326; y 0.0925; t_rel 0.7905;
3 r 10.8009; phi 0.1727; x 0.5320; y 0.0928; t_rel 0.7900;
3 r 10.7904; phi 0.1733; x 0.5314; y 0.0930; t_rel 0.7894;
3 r 10.7798; phi 0.1739; x 0.5309; y 0.0933; t_rel 0.7889;
3 r 10.7693; phi 0.1746; x 0.5303; y 0.0935; t_rel 0.7883;
3 r 10.7588; phi 0.1752; x 0.5297; y 0.0938; t_rel 0.7878;
3 r 10.7484; phi 0.1758; x 0.5291; y 0.0940; t_rel 0.7872;
3 r 10.7379; phi 0.1764; x 0.5286; y 0.0942; t_rel 0.7867;
3 r 10.7275; phi 0.1771; x 0.5280; y 0.0945; t_rel 0.7861;
3 r 10.7171; phi 0.1777; x 0.5274; y 0.0947; t_rel 0.7856;
3 r 10.7067; phi 0.1783; x 0.5268; y 0.0950; t_rel 0.7851;
3 r 10.6964; phi 0.1790; x 0.5263; y 0.0952; t_rel 0.7845;
3 r 10.6861; phi 0.1796; x 0.5257; y 0.0954; t_rel 0.7840;
3 r 10.6758; phi 0.1802; x 0.5251; y 0.0957; t_rel 0.7834;
3 r 10.6655; phi 0.1808; x 0.5246; y 0.0959; t_rel 0.7829;
3 r 10.6552; phi 0.1815; x 0.5240; y 0.0961; t_rel 0.7824;
3 r 10.6450; phi 0.1821; x 0.5234; y 0.0964; t_rel 0.7818;
3 r 10.6348; phi 0.1827; x 0.5229; y 0.0966; t_rel 0.7813;
3 r 10.6246; phi 0.1834; x 0.5223; y 0.0969; t_rel 0.7808;
3 r 10.6144; phi 0.1840; x 0.5218; y 0.0971; t_rel 0.7802;
3 r 10.6043; phi 0.1846; x 0.5212; y 0.0973; t_rel 0.7797;
3 r 10.5942; phi 0.1852; x 0.5206; y 0.0976; t_rel 0.7792;
3 r 10.5841; phi 0.1859; x 0.5201; y 0.0978; t_rel 0.7786;
3 r 10.5740; phi 0.1865; x 0.5195; y 0.0980; t_rel 0.7781;
3 r 10.5639; phi 0.1871; x 0.5190; y 0.0983; t_rel 0.7776;
3 r 10.5539; phi 0.1878; x 0.5184; y 0.0985; t_rel 0.7771;
3 r 10.5439; phi 0.1884; x 0.5179; y 0.0987; t_rel 0.7765;
3 r 10.5339; phi 0.1890; x 0.5173; y 0.0990; t_rel 0.7760;
3 r 10.5239; phi 0.1896; x 0.5168; y 0.0992; t_rel 0.7755;
3 r 10.5140; phi 0.1903; x 0.5162; y 0.0994; t_rel 0.7750;
3 r 10.5041; phi 0.1909; x 0.5157; y 0.0996; t_rel 0.7745;
3 r 10.4941; phi 0.1915; x 0.5151; y 0.0999; t_rel 0.7739;
3 r 10.4843; phi 0.1921; x 0.5146; y 0.1001; t_rel 0.7734;
3 r 10.4744; phi 0.1928; x 0.5140; y 0.1003; t_rel 0.7729;
3 r 10.4646; phi 0.1934; x 0.5135; y 0.1006; t_rel 0.7724;
3 r 10.4548; phi 0.1940; x 0.5129; y 0.1008; t_rel 0.7719;
3 r 10.4450; phi 0.1947; x 0.5124; y 0.1010; t_rel 0.7714;
3 r 10.4352; phi 0.1953; x 0.5118; y 0.1012; t_rel 0.7709;
3 r 10.4254; phi 0.1959; x 0.5113; y 0.1015; t_rel 0.7703;
3 r 10.4157; phi 0.1965; x 0.5108; y 0.1017; t_rel 0.7698;
3 r 10.4060; phi 0.1972; x 0.5102; y 0.1019; t_rel 0.7693;
3 r 10.3963; phi 0.1978; x 0.5097; y 0.1022; t_rel 0.7688;
3 r 10.3866; phi 0.1984; x 0.5091; y 0.1024; t_rel 0.7683;
3 r 10.3770; phi 0.1991; x 0.5086; y 0.1026; t_rel 0.7678;
3 r 10.3674; phi 0.1997; x 0.5081; y 0.1028; t_rel 0.7673;
3 r 10.3578; phi 0.2003; x 0.5075; y 0.1031; t_rel 0.7668;
3 r 10.3482; phi 0.2009; x 0.5070; y 0.1033; t_rel 0.7663;
3 r 10.3386; phi 0.2016; x 0.5065; y 0.1035; t_rel 0.7658;
3 r 10.3291; phi 0.2022; x 0.5059; y 0.1037; t_rel 0.7653;
3 r 10.3195; phi 0.2028; x 0.5054; y 0.1039; t_rel 0.7648;
3 r 10.3100; phi 0.2035; x 0.5049; y 0.1042; t_rel 0.7643;
3 r 10.3006; phi 0.2041; x 0.5043; y 0.1044; t_rel 0.7638;
3 r 10.2911; phi 0.2047; x 0.5038; y 0.1046; t_rel 0.7633;
3 r 10.2817; phi 0.2053; x 0.5033; y 0.1048; t_rel 0.7628;
3 r 10.2722; phi 0.2060; x 0.5028; y 0.1050; t_rel 0.7623;
3 r 10.2628; phi 0.2066; x 0.5022; y 0.1053; t_rel 0.7618;
3 r 10.2534; phi 0.2072; x 0.5017; y 0.1055; t_rel 0.7613;
3 r 10.2441; phi 0.2079; x 0.5012; y 0.1057; t_rel 0.7608;
