2 r 15.0000; phi 0.0000; x 0.7500; y 0.0000; t_rel 1.0000;
2 r 14.1904; phi 0.0157; x 0.7094; y 0.0112; t_rel 0.9715;
2 r 14.1599; phi 0.0164; x 0.7079; y 0.0116; t_rel 0.9704;
2 r 14.1296; phi 0.0170; x 0.7064; y 0.0120; t_rel 0.9693;
2 r 14.0994; phi 0.0176; x 0.7049; y 0.0124; t_rel 0.9682;
2 r 14.0693; phi 0.0182; x 0.7033; y 0.0128; t_rel 0.9672;
2 r 14.0394; phi 0.0189; x 0.7018; y 0.0132; t_rel 0.9661;
2 r 14.0095; phi 0.0195; x 0.7003; y 0.0137; t_rel 0.9650;
2 r 13.9799; phi 0.0201; x 0.6989; y 0.0141; t_rel 0.9640;
2 r 13.9503; phi 0.0208; x 0.6974; y 0.0145; t_rel 0.9629;
2 r 13.9209; phi 0.0214; x 0.6959; y 0.0149; t_rel 0.9619;
2 r 13.8916; phi 0.0220; x 0.6944; y 0.0153; t_rel 0.9609;
2 r 13.8624; phi 0.0226; x 0.6929; y 0.0157; t_rel 0.9598;
2 r 13.8334; phi 0.0233; x 0.6915; y 0.0161; t_rel 0.9588;
2 r 13.8045; phi 0.0239; x 0.6900; y 0.0165; t_rel 0.9578;
2 r 13.7757; phi 0.0245; x 0.6886; y 0.0169; t_rel 0.9567;
2 r 13.7470; phi 0.0252; x 0.6871; y 0.0173; t_rel 0.9557;
2 r 13.7184; phi 0.0258; x 0.6857; y 0.0177; t_rel 0.9547;
2 r 13.6900; phi 0.0264; x 0.6843; y 0.0181; t_rel 0.9537;
2 r 13.6617; phi 0.0270; x 0.6828; y 0.0185; t_rel 0.9527;
2 r 13.6335; phi 0.0277; x 0.6814; y 0.0189; t_rel 0.9517;
2 r 13.6055; phi 0.0283; x 0.6800; y 0.0193; t_rel 0.9507;
2 r 13.5775; phi 0.0289; x 0.6786; y 0.0196; t_rel 0.9497;
2 r 13.5497; phi 0.0296; x 0.6772; y 0.0200; t_rel 0.9487;
2 r 13.5220; phi 0.0302; x 0.6758; y 0.0204; t_rel 0.9477;
2 r 13.4944; phi 0.0308; x 0.6744; y 0.0208; t_rel 0.9467;
2 r 13.4670; phi 0.0314; x 0.6730; y 0.0212; t_rel 0.9457;
2 r 13.4396; phi 0.0321; x 0.6716; y 0.0216; t_rel 0.9448;
2 r 13.4124; phi 0.0327; x 0.6703; y 0.0219; t_rel 0.9438;
2 r 13.3853; phi 0.0333; x 0.6689; y 0.0223; t_rel 0.9428;
2 r 13.3582; phi 0.0340; x 0.6675; y 0.0227; t_rel 0.9418;
2 r 13.3313; phi 0.0346; x 0.6662; y 0.0231; t_rel 0.9409;
2 r 13.3046; phi 0.0352; x 0.6648; y 0.0234; t_rel 0.9399;
2 r 13.2779; phi 0.0358; x 0.6635; y 0.0238; t_rel 0.9390;
2 r 13.2513; phi 0.0365; x 0.6621; y 0.0242; t_rel 0.9380;
2 r 13.2249; phi 0.0371; x 0.6608; y 0.0245; t_rel 0.9371;
2 r 13.1985; phi 0.0377; x 0.6595; y 0.0249; t_rel 0.9361;
2 r 13.1723; phi 0.0384; x 0.6581; y 0.0253; t_rel 0.9352;
2 r 13.1462; phi 0.0390; x 0.6568; y 0.0256; t_rel 0.9342;
2 r 13.1201; phi 0.0396; x 0.6555; y 0.0260; t_rel 0.9333;
2 r 13.0942; phi 0.0403; x 0.6542; y 0.0263; t_rel 0.9324;
2 r 13.0684; phi 0.0409; x 0.6529; y 0.0267; t_rel 0.9315;
2 r 13.0427; phi 0.0415; x 0.6516; y 0.0271; t_rel 0.9305;
2 r 13.0171; phi 0.0421; x 0.6503; y 0.0274; t_rel 0.9296;
2 r 12.9916; phi 0.0428; x 0.6490; y 0.0278; t_rel 0.9287;
2 r 12.9662; phi 0.0434; x 0.6477; y 0.0281; t_rel 0.9278;
2 r 12.9410; phi 0.0440; x 0.6464; y 0.0285; t_rel 0.9269;
2 r 12.9158; phi 0.0447; x 0.6451; y 0.0288; t_rel 0.9260;
2 r 12.8907; phi 0.0453; x 0.6439; y 0.0292; t_rel 0.9251;
2 r 12.8657; phi 0.0459; x 0.6426; y 0.0295; t_rel 0.9242;
2 r 12.8408; phi 0.0465; x 0.6413; y 0.0299; t_rel 0.9233;
2 r 12.8160; phi 0.0472; x 0.6401; y 0.0302; t_rel 0.9224;
2 r 12.7914; phi 0.0478; x 0.6388; y 0.0306; t_rel 0.9215;
2 r 12.7668; phi 0.0484; x 0.6376; y 0.0309; t_rel 0.9206;
2 r 12.7423; phi 0.0491; x 0.6363; y 0.0312; t_rel 0.9197;
2 r 12.7179; phi 0.0497; x 0.6351; y 0.0316; t_rel 0.9188;
2 r 12.6936; phi 0.0503; x 0.6339; y 0.0319; t_rel 0.9180;
2 r 12.6694; phi 0.0509; x 0.6327; y 0.0323; t_rel 0.9171;
2 r 12.6453; phi 0.0516; x 0.6314; y 0.0326; t_rel 0.9162;
2 r 12.6213; phi 0.0522; x 0.6302; y 0.0329; t_rel 0.9153;
2 r 12.5974; phi 0.0528; x 0.6290; y 0.0333; t_rel 0.9145;
2 r 12.5736; phi 0.0535; x 0.6278; y 0.0336; t_rel 0.9136;
2 r 12.5499; phi 0.0541; x 0.6266; y 0.0339; t_rel 0.9128;
2 r 12.5263; phi 0.0547; x 0.6254; y 0.0342; t_rel 0.9119;
2 r 12.5027; phi 0.0553; x 0.6242; y 0.0346; t_rel 0.9111;
2 r 12.4793; phi 0.0560; x 0.6230; y 0.0349; t_rel 0.9102;
2 r 12.4559; phi 0.0566; x 0.6218; y 0.0352; t_rel 0.9094;
2 r 12.4327; phi 0.0572; x 0.6206; y 0.0356; t_rel 0.9085;
2 r 12.4095; phi 0.0579; x 0.6194; y 0.0359; t_rel 0.9077;
2 r 12.3864; phi 0.0585; x 0.6183; y 0.0362; t_rel 0.9068;
2 r 12.3634; phi 0.0591; x 0.6171; y 0.0365; t_rel 0.9060;
2 r 12.3405; phi 0.0597; x 0.6159; y 0.0368; t_rel 0.9052;
2 r 12.3177; phi 0.0604; x 0.6148; y 0.0372; t_rel 0.9043;
2 r 12.2950; phi 0.0610; x 0.6136; y 0.0375; t_rel 0.9035;
2 r 12.2724; phi 0.0616; x 0.6125; y 0.0378; t_rel 0.9027;
2 r 12.2498; phi 0.0623; x 0.6113; y 0.0381; t_rel 0.9019;
2 r 12.2274; phi 0.0629; x 0.6102; y 0.0384; t_rel 0.9011;
2 r 12.2050; phi 0.0635; x 0.6090; y 0.0387; t_rel 0.9002;
2 r 12.1827; phi 0.0641; x 0.6079; y 0.0390; t_rel 0.8994;
2 r 12.1605; phi 0.0648; x 0.6067; y 0.0394; t_rel 0.8986;
2 r 12.1384; phi 0.0654; x 0.6056; y 0.0397; t_rel 0.8978;
2 r 12.1163; phi 0.0660; x 0.6045; y 0.0400; t_rel 0.8970;
2 r 12.0944; phi 0.0667; x 0.6034; y 0.0403; t_rel 0.8962;
2 r 12.0725; phi 0.0673; x 0.6023; y 0.0406; t_rel 0.8954;
2 r 12.0507; phi 0.0679; x 0.6011; y 0.0409; t_rel 0.8946;
2 r 12.0290; phi 0.0685; x 0.6000; y 0.0412; t_rel 0.8938;
2 r 12.0074; phi 0.0692; x 0.5989; y 0.0415; t_rel 0.8930;
2 r 11.9858; phi 0.0698; x 0.5978; y 0.0418; t_rel 0.8923;
2 r 11.9644; phi 0.0704; x 0.5967; y 0.0421; t_rel 0.8915;
2 r 11.9430; phi 0.0711; x 0.5956; y 0.0424; t_rel 0.8907;
2 r 11.9217; phi 0.0717; x 0.5946; y 0.0427; t_rel 0.8899;
2 r 11.9004; phi 0.0723; x 0.5935; y 0.0430; t_rel 0.8891;
2 r 11.8793; phi 0.0729; x 0.5924; y 0.0433; t_rel 0.8884;
2 r 11.8582; phi 0.0736; x 0.5913; y 0.0436; t_rel 0.8876;
2 r 11.8372; phi 0.0742; x 0.5902; y 0.0439; t_rel 0.8868;
2 r 11.8163; phi 0.0748; x 0.5892; y 0.0442; t_rel 0.8861;
2 r 11.7955; phi 0.0755; x 0.5881; y 0.0445; t_rel 0.8853;
2 r 11.7747; phi 0.0761; x 0.5870; y 0.0448; t_rel 0.8845;
2 r 11.7540; phi 0.0767; x 0.5860; y 0.0450; t_rel 0.8838;
2 r 11.7334; phi 0.0773; x 0.5849; y 0.0453; t_rel 0.8830;
2 r 11.7129; phi 0.0780; x 0.5839; y 0.0456; t_rel 0.8823;
2 r 11.6925; phi 0.0786; x 0.5828; y 0.0459; t_rel 0.8815;
2 r 11.6721; phi 0.0792; x 0.5818; y 0.0462; t_rel 0.8808;
2 r 11.6518; phi 0.0799; x 0.5807; y 0.0465; t_rel 0.8800;
2 r 11.6315; phi 0.0805; x 0.5797; y 0.0468; t_rel 0.8793;
2 r 11.6114; phi 0.0811; x 0.5787; y 0.0470; t_rel 0.8785;
2 r 11.5913; phi 0.0817; x 0.5776; y 0.0473; t_rel 0.8778;
2 r 11.5713; phi 0.0824; x 0.5766; y 0.0476; t_rel 0.8771;
2 r 11.5513; phi 0.0830; x 0.5756; y 0.0479; t_rel 0.8763;
2 r 11.5315; phi 0.0836; x 0.5746; y 0.0482; t_rel 0.8756;
2 r 11.5117; phi 0.0843; x 0.5735; y 0.0484; t_rel 0.8749;
2 r 11.4920; phi 0.0849; x 0.5725; y 0.0487; t_rel 0.8742;
2 r 11.4723; phi 0.0855; x 0.5715; y 0.0490; t_rel 0.8734;
2 r 11.4527; phi 0.0861; x 0.5705; y 0.0493; t_rel 0.8727;
2 r 11.4332; phi 0.0868; x 0.5695; y 0.0495; t_rel 0.8720;
2 r 11.4138; phi 0.0874; x 0.5685; y 0.0498; t_rel 0.8713;
2 r 11.3944; phi 0.0880; x 0.5675; y 0.0501; t_rel 0.8706;
2 r 11.3751; phi 0.0887; x 0.5665; y 0.0504; t_rel 0.8698;
2 r 11.3558; phi 0.0893; x 0.5655; y 0.0506; t_rel 0.8691;
2 r 11.3367; phi 0.0899; x 0.5645; y 0.0509; t_rel 0.8684;
2 r 11.3176; phi 0.0905; x 0.5636; y 0.0512; t_rel 0.8677;
2 r 11.2985; phi 0.0912; x 0.5626; y 0.0514; t_rel 0.8670;
2 r 11.2796; phi 0.0918; x 0.5616; y 0.0517; t_rel 0.8663;
2 r 11.2607; phi 0.0924; x 0.5606; y 0.0520; t_rel 0.8656;
2 r 11.2418; phi 0.0931; x 0.5597; y 0.0522; t_rel 0.8649;
2 r 11.2231; phi 0.0937; x 0.5587; y 0.0525; t_rel 0.8642;
2 r 11.2044; phi 0.0943; x 0.5577; y 0.0528; t_rel 0.8635;
2 r 11.1857; phi 0.0949; x 0.5568; y 0.0530; t_rel 0.8628;
2 r 11.1672; phi 0.0956; x 0.5558; y 0.0533; t_rel 0.8622;
2 r 11.1487; phi 0.0962; x 0.5549; y 0.0535; t_rel 0.8615;
2 r 11.1302; phi 0.0968; x 0.5539; y 0.0538; t_rel 0.8608;
2 r 11.1118; phi 0.0975; x 0.5530; y 0.0541; t_rel 0.8601;
2 r 11.0935; phi 0.0981; x 0.5520; y 0.0543; t_rel 0.8594;
2 r 11.0753; phi 0.0987; x 0.5511; y 0.0546; t_rel 0.8587;
2 r 11.0571; phi 0.0993; x 0.5501; y 0.0548; t_rel 0.8581;
2 r 11.0390; phi 0.1000; x 0.5492; y 0.0551; t_rel 0.8574;
2 r 11.0209; phi 0.1006; x 0.5483; y 0.0553; t_rel 0.8567;
2 r 11.0029; phi 0.1012; x 0.5473; y 0.0556; t_rel 0.8561;
2 r 10.9850; phi 0.1019; x 0.5464; y 0.0558; t_rel 0.8554;
2 r 10.9671; phi 0.1025; x 0.5455; y 0.0561; t_rel 0.8547;
2 r 10.9493; phi 0.1031; x 0.5446; y 0.0564; t_rel 0.8541;
2 r 10.9315; phi 0.1037; x 0.5436; y 0.0566; t_rel 0.8534;
2 r 10.9138; phi 0.1044; x 0.5427; y 0.0569; t_rel 0.8527;
2 r 10.8962; phi 0.1050; x 0.5418; y 0.0571; t_rel 0.8521;
2 r 10.8786; phi 0.1056; x 0.5409; y 0.0573; t_rel 0.8514;
2 r 10.8611; phi 0.1063; x 0.5400; y 0.0576; t_rel 0.8508;
2 r 10.8436; phi 0.1069; x 0.5391; y 0.0578; t_rel 0.8501;
2 r 10.8263; phi 0.1075; x 0.5382; y 0.0581; t_rel 0.8495;
2 r 10.8089; phi 0.1081; x 0.5373; y 0.0583; t_rel 0.8488;
2 r 10.7916; phi 0.1088; x 0.5364; y 0.0586; t_rel 0.8482;
2 r 10.7744; phi 0.1094; x 0.5355; y 0.0588; t_rel 0.8475;
2 r 10.7573; phi 0.1100; x 0.5346; y 0.0591; t_rel 0.8469;
2 r 10.7402; phi 0.1107; x 0.5337; y 0.0593; t_rel 0.8463;
2 r 10.7231; phi 0.1113; x 0.5328; y 0.0595; t_rel 0.8456;
2 r 10.7061; phi 0.1119; x 0.5320; y 0.0598; t_rel 0.8450;
2 r 10.6892; phi 0.1125; x 0.5311; y 0.0600; t_rel 0.8444;
2 r 10.6723; phi 0.1132; x 0.5302; y 0.0603; t_rel 0.8437;
2 r 10.6555; phi 0.1138; x 0.5293; y 0.0605; t_rel 0.8431;
2 r 10.6387; phi 0.1144; x 0.5285; y 0.0607; t_rel 0.8425;
2 r 10.6220; phi 0.1151; x 0.5276; y 0.0610; t_rel 0.8418;
2 r 10.6054; phi 0.1157; x 0.5267; y 0.0612; t_rel 0.8412;
2 r 10.5888; phi 0.1163; x 0.5259; y 0.0614; t_rel 0.8406;
2 r 10.5722; phi 0.1169; x 0.5250; y 0.0617; t_rel 0.8400;
2 r 10.5557; phi 0.1176; x 0.5241; y 0.0619; t_rel 0.8394;
2 r 10.5393; phi 0.1182; x 0.5233; y 0.0621; t_rel 0.8387;
2 r 10.5229; phi 0.1188; x 0.5224; y 0.0624; t_rel 0.8381;
2 r 10.5066; phi 0.1195; x 0.5216; y 0.0626; t_rel 0.8375;
2 r 10.4903; phi 0.1201; x 0.5207; y 0.0628; t_rel 0.8369;
2 r 10.4741; phi 0.1207; x 0.5199; y 0.0631; t_rel 0.8363;
2 r 10.4579; phi 0.1213; x 0.5191; y 0.0633; t_rel 0.8357;
2 r 10.4418; phi 0.1220; x 0.5182; y 0.0635; t_rel 0.8351;
2 r 10.4258; phi 0.1226; x 0.5174; y 0.0638; t_rel 0.8345;
2 r 10.4098; phi 0.1232; x 0.5165; y 0.0640; t_rel 0.8339;
2 r 10.3938; phi 0.1239; x 0.5157; y 0.0642; t_rel 0.8333;
2 r 10.3779; phi 0.1245; x 0.5149; y 0.0644; t_rel 0.8327;
2 r 10.3620; phi 0.1251; x 0.5141; y 0.0647; t_rel 0.8321;
2 r 10.3462; phi 0.1257; x 0.5132; y 0.0649; t_rel 0.8315;
2 r 10.3305; phi 0.1264; x 0.5124; y 0.0651; t_rel 0.8309;
2 r 10.3148; phi 0.1270; x 0.5116; y 0.0653; t_rel 0.8303;
2 r 10.2991; phi 0.1276; x 0.5108; y 0.0655; t_rel 0.8297;
2 r 10.2835; phi 0.1283; x 0.5100; y 0.0658; t_rel 0.8291;
2 r 10.2680; phi 0.1289; x 0.5091; y 0.0660; t_rel 0.8285;
2 r 10.2525; phi 0.1295; x 0.5083; y 0.0662; t_rel 0.8279;
2 r 10.2370; phi 0.1301; x 0.5075; y 0.0664; t_rel 0.8273;
2 r 10.2216; phi 0.1308; x 0.5067; y 0.0666; t_rel 0.8268;
2 r 10.2063; phi 0.1314; x 0.5059; y 0.0669; t_rel 0.8262;
2 r 10.1910; phi 0.1320; x 0.5051; y 0.0671; t_rel 0.8256;
2 r 10.1757; phi 0.1327; x 0.5043; y 0.0673; t_rel 0.8250;
2 r 10.1605; phi 0.1333; x 0.5035; y 0.0675; t_rel 0.8245;
2 r 10.1454; phi 0.1339; x 0.5027; y 0.0677; t_rel 0.8239;
2 r 10.1303; phi 0.1345; x 0.5019; y 0.0679; t_rel 0.8233;
2 r 10.1152; phi 0.1352; x 0.5011; y 0.0682; t_rel 0.8227;
2 r 10.1002; phi 0.1358; x 0.5004; y 0.0684; t_rel 0.8222;
2 r 10.0852; phi 0.1364; x 0.4996; y 0.0686; t_rel 0.8216;
2 r 10.0703; phi 0.1371; x 0.4988; y 0.0688; t_rel 0.8210;
2 r 10.0554; phi 0.1377; x 0.4980; y 0.0690; t_rel 0.8205;
2 r 10.0406; phi 0.1383; x 0.4972; y 0.0692; t_rel 0.8199;
2 r 10.0258; phi 0.1389; x 0.4965; y 0.0694; t_rel 0.8193;
2 r 10.0111; phi 0.1396; x 0.4957; y 0.0696; t_rel 0.8188;
2 r 9.9964; phi 0.1402; x 0.4949; y 0.0698; t_rel 0.8182;
2 r 9.9818; phi 0.1408; x 0.4941; y 0.0701; t_rel 0.8177;
2 r 9.9672; phi 0.1415; x 0.4934; y 0.0703; t_rel 0.8171;
2 r 9.9526; phi 0.1421; x 0.4926; y 0.0705; t_rel 0.8166;
2 r 9.9381; phi 0.1427; x 0.4919; y 0.0707; t_rel 0.8160;
2 r 9.9236; phi 0.1433; x 0.4911; y 0.0709; t_rel 0.8155;
2 r 9.9092; phi 0.1440; x 0.4903; y 0.0711; t_rel 0.8149;
2 r 9.8948; phi 0.1446; x 0.4896; y 0.0713; t_rel 0.8144;
2 r 9.8805; phi 0.1452; x 0.4888; y 0.0715; t_rel 0.8138;
2 r 9.8662; phi 0.1459; x 0.4881; y 0.0717; t_rel 0.8133;
2 r 9.8520; phi 0.1465; x 0.4873; y 0.0719; t_rel 0.8127;
2 r 9.8378; phi 0.1471; x 0.4866; y 0.0721; t_rel 0.8122;
2 r 9.8237; phi 0.1478; x 0.4858; y 0.0723; t_rel 0.8116;
2 r 9.8095; phi 0.1484; x 0.4851; y 0.0725; t_rel 0.8111;
2 r 9.7955; phi 0.1490; x 0.4843; y 0.0727; t_rel 0.8106;
2 r 9.7815; phi 0.1496; x 0.4836; y 0.0729; t_rel 0.8100;
2 r 9.7675; phi 0.1503; x 0.4829; y 0.0731; t_rel 0.8095;
2 r 9.7535; phi 0.1509; x 0.4821; y 0.0733; t_rel 0.8090;
2 r 9.7396; phi 0.1515; x 0.4814; y 0.0735; t_rel 0.8084;
2 r 9.7258; phi 0.1522; x 0.4807; y 0.0737; t_rel 0.8079;
2 r 9.7120; phi 0.1528; x 0.4799; y 0.0739; t_rel 0.8074;
2 r 9.6982; phi 0.1534; x 0.4792; y 0.0741; t_rel 0.8068;
2 r 9.6845; phi 0.1540; x 0.4785; y 0.0743; t_rel 0.8063;
2 r 9.6708; phi 0.1547; x 0.4778; y 0.0745; t_rel 0.8058;
2 r 9.6572; phi 0.1553; x 0.4770; y 0.0747; t_rel 0.8053;
2 r 9.6436; phi 0.1559; x 0.4763; y 0.0749; t_rel 0.8047;
2 r 9.6300; phi 0.1566; x 0.4756; y 0.0751; t_rel 0.8042;
2 r 9.6165; phi 0.1572; x 0.4749; y 0.0753; t_rel 0.8037;
2 r 9.6030; phi 0.1578; x 0.4742; y 0.0755; t_rel 0.8032;
2 r 9.5895; phi 0.1584; x 0.4735; y 0.0756; t_rel 0.8027;
2 r 9.5761; phi 0.1591; x 0.4728; y 0.0758; t_rel 0.8022;
2 r 9.5628; phi 0.1597; x 0.4721; y 0.0760; t_rel 0.8016;
2 r 9.5495; phi 0.1603; x 0.4714; y 0.0762; t_rel 0.8011;
2 r 9.5362; phi 0.1610; x 0.4706; y 0.0764; t_rel 0.8006;
2 r 9.5229; phi 0.1616; x 0.4699; y 0.0766; t_rel 0.8001;
3 r 9.5097; phi 0.1622; x 0.4692; y 0.0768; t_rel 0.7996;
3 r 9.4966; phi 0.1628; x 0.4685; y 0.0770; t_rel 0.7991;
3 r 9.4834; phi 0.1635; x 0.4679; y 0.0772; t_rel 0.7986;
3 r 9.4704; phi 0.1641; x 0.4672; y 0.0774; t_rel 0.7981;
3 r 9.4573; phi 0.1647; x 0.4665; y 0.0775; t_rel 0.7976;
3 r 9.4443; phi 0.1654; x 0.4658; y 0.0777; t_rel 0.7971;
3 r 9.4313; phi 0.1660; x 0.4651; y 0.0779; t_rel 0.7966;
3 r 9.4184; phi 0.1666; x 0.4644; y 0.0781; t_rel 0.7961;
3 r 9.4055; phi 0.1672; x 0.4637; y 0.0783; t_rel 0.7956;
3 r 9.3927; phi 0.1679; x 0.4630; y 0.0785; t_rel 0.7951;
3 r 9.3798; phi 0.1685; x 0.4624; y 0.0786; t_rel 0.7946;
3 r 9.3671; phi 0.1691; x 0.4617; y 0.0788; t_rel 0.7941;
3 r 9.3543; phi 0.1698; x 0.4610; y 0.0790; t_rel 0.7936;
3 r 9.3416; phi 0.1704; x 0.4603; y 0.0792; t_rel 0.7931;
3 r 9.3289; phi 0.1710; x 0.4596; y 0.0794; t_rel 0.7926;
3 r 9.3163; phi 0.1716; x 0.4590; y 0.0796; t_rel 0.7921;
3 r 9.3037; phi 0.1723; x 0.4583; y 0.0797; t_rel 0.7916;
3 r 9.2911; phi 0.1729; x 0.4576; y 0.0799; t_rel 0.7912;
3 r 9.2786; phi 0.1735; x 0.4570; y 0.0801; t_rel 0.7907;
3 r 9.2661; phi 0.1742; x 0.4563; y 0.0803; t_rel 0.7902;
3 r 9.2537; phi 0.1748; x 0.4556; y 0.0805; t_rel 0.7897;
3 r 9.2413; phi 0.1754; x 0.4550; y 0.0806; t_rel 0.7892;
3 r 9.2289; phi 0.1760; x 0.4543; y 0.0808; t_rel 0.7887;
3 r 9.2165; phi 0.1767; x 0.4537; y 0.0810; t_rel 0.7883;
3 r 9.2042; phi 0.1773; x 0.4530; y 0.0812; t_rel 0.7878;
3 r 9.1920; phi 0.1779; x 0.4523; y 0.0813; t_rel 0.7873;
3 r 9.1797; phi 0.1786; x 0.4517; y 0.0815; t_rel 0.7868;
3 r 9.1675; phi 0.1792; x 0.4510; y 0.0817; t_rel 0.7864;
3 r 9.1554; phi 0.1798; x 0.4504; y 0.0819; t_rel 0.7859;
3 r 9.1432; phi 0.1804; x 0.4497; y 0.0820; t_rel 0.7854;
3 r 9.1311; phi 0.1811; x 0.4491; y 0.0822; t_rel 0.7849;
3 r 9.1191; phi 0.1817; x 0.4484; y 0.0824; t_rel 0.7845;
3 r 9.1070; phi 0.1823; x 0.4478; y 0.0826; t_rel 0.7840;
3 r 9.0950; phi 0.1830; x 0.4472; y 0.0827; t_rel 0.7835;
3 r 9.0831; phi 0.1836; x 0.4465; y 0.0829; t_rel 0.7831;
3 r 9.0711; phi 0.1842; x 0.4459; y 0.0831; t_rel 0.7826;
3 r 9.0592; phi 0.1848; x 0.4452; y 0.0832; t_rel 0.7821;
3 r 9.0474; phi 0.1855; x 0.4446; y 0.0834; t_rel 0.7817;
3 r 9.0355; phi 0.1861; x 0.4440; y 0.0836; t_rel 0.7812;
3 r 9.0238; phi 0.1867; x 0.4433; y 0.0838; t_rel 0.7807;
3 r 9.0120; phi 0.1874; x 0.4427; y 0.0839; t_rel 0.7803;
3 r 9.0003; phi 0.1880; x 0.4421; y 0.0841; t_rel 0.7798;
3 r 8.9886; phi 0.1886; x 0.4415; y 0.0843; t_rel 0.7794;
3 r 8.9769; phi 0.1892; x 0.4408; y 0.0844; t_rel 0.7789;
3 r 8.9653; phi 0.1899; x 0.4402; y 0.0846; t_rel 0.7785;
3 r 8.9537; phi 0.1905; x 0.4396; y 0.0848; t_rel 0.7780;
3 r 8.9421; phi 0.1911; x 0.4390; y 0.0849; t_rel 0.7776;
3 r 8.9306; phi 0.1918; x 0.4383; y 0.0851; t_rel 0.7771;
3 r 8.9191; phi 0.1924; x 0.4377; y 0.0853; t_rel 0.7766;
3 r 8.9076; phi 0.1930; x 0.4371; y 0.0854; t_rel 0.7762;
3 r 8.8962; phi 0.1936; x 0.4365; y 0.0856; t_rel 0.7758;
3 r 8.8848; phi 0.1943; x 0.4359; y 0.0858; t_rel 0.7753;
3 r 8.8734; phi 0.1949; x 0.4353; y 0.0859; t_rel 0.7749;
3 r 8.8620; phi 0.1955; x 0.4347; y 0.0861; t_rel 0.7744;
3 r 8.8507; phi 0.1962; x 0.4341; y 0.0863; t_rel 0.7740;
3 r 8.8395; phi 0.1968; x 0.4334; y 0.0864; t_rel 0.7735;
3 r 8.8282; phi 0.1974; x 0.4328; y 0.0866; t_rel 0.7731;
3 r 8.8170; phi 0.1980; x 0.4322; y 0.0867; t_rel 0.7726;
3 r 8.8058; phi 0.1987; x 0.4316; y 0.0869; t_rel 0.7722;
3 r 8.7946; phi 0.1993; x 0.4310; y 0.0871; t_rel 0.7718;
3 r 8.7835; phi 0.1999; x 0.4304; y 0.0872; t_rel 0.7713;
3 r 8.7724; phi 0.2006; x 0.4298; y 0.0874; t_rel 0.7709;
3 r 8.7613; phi 0.2012; x 0.4292; y 0.0875; t_rel 0.7704;
3 r 8.7503; phi 0.2018; x 0.4286; y 0.0877; t_rel 0.7700;
3 r 8.7393; phi 0.2024; x 0.4280; y 0.0879; t_rel 0.7696;
3 r 8.7283; phi 0.2031; x 0.4274; y 0.0880; t_rel 0.7691;
3 r 8.7174; phi 0.2037; x 0.4269; y 0.0882; t_rel 0.7687;
3 r 8.7065; phi 0.2043; x 0.4263; y 0.0883; t_rel 0.7683;
3 r 8.6956; phi 0.2050; x 0.4257; y 0.0885; t_rel 0.7679;
3 r 8.6847; phi 0.2056; x 0.4251; y 0.0886; t_rel 0.7674;
3 r 8.6739; phi 0.2062; x 0.4245; y 0.0888; t_rel 0.7670;
3 r 8.6631; phi 0.2068; x 0.4239; y 0.0890; t_rel 0.7666;
3 r 8.6523; phi 0.2075; x 0.4233; y 0.0891; t_rel 0.7661;
