2 r 14.9993; phi -0.0000; x 0.7500; y -0.0000; t_rel 1.0000;
2 r 13.0316; phi -0.0572; x 0.6505; y -0.0373; t_rel 0.8939;
2 r 13.0164; phi -0.0579; x 0.6497; y -0.0376; t_rel 0.8930;
2 r 12.9927; phi -0.0585; x 0.6485; y -0.0380; t_rel 0.8917;
2 r 12.9838; phi -0.0591; x 0.6481; y -0.0384; t_rel 0.8913;
2 r 12.9600; phi -0.0597; x 0.6468; y -0.0387; t_rel 0.8900;
2 r 12.9363; phi -0.0604; x 0.6456; y -0.0390; t_rel 0.8887;
2 r 12.9272; phi -0.0610; x 0.6452; y -0.0394; t_rel 0.8882;
2 r 12.9034; phi -0.0616; x 0.6439; y -0.0397; t_rel 0.8869;
2 r 12.8796; phi -0.0623; x 0.6427; y -0.0401; t_rel 0.8856;
2 r 12.8705; phi -0.0629; x 0.6423; y -0.0404; t_rel 0.8851;
2 r 12.8467; phi -0.0635; x 0.6410; y -0.0408; t_rel 0.8838;
2 r 12.8374; phi -0.0641; x 0.6406; y -0.0411; t_rel 0.8833;
2 r 12.8136; phi -0.0648; x 0.6393; y -0.0415; t_rel 0.8819;
2 r 12.7907; phi -0.0654; x 0.6382; y -0.0418; t_rel 0.8807;
2 r 12.7805; phi -0.0660; x 0.6376; y -0.0422; t_rel 0.8801;
2 r 12.7566; phi -0.0666; x 0.6364; y -0.0425; t_rel 0.8788;
2 r 12.7472; phi -0.0673; x 0.6359; y -0.0428; t_rel 0.8783;
2 r 12.7234; phi -0.0679; x 0.6347; y -0.0432; t_rel 0.8770;
2 r 12.7139; phi -0.0685; x 0.6342; y -0.0435; t_rel 0.8765;
2 r 12.6901; phi -0.0692; x 0.6330; y -0.0438; t_rel 0.8752;
2 r 12.6721; phi -0.0698; x 0.6321; y -0.0442; t_rel 0.8742;
2 r 12.6567; phi -0.0704; x 0.6313; y -0.0445; t_rel 0.8733;
2 r 12.6328; phi -0.0710; x 0.6300; y -0.0448; t_rel 0.8720;
2 r 12.6233; phi -0.0717; x 0.6295; y -0.0452; t_rel 0.8715;
2 r 12.5994; phi -0.0723; x 0.6283; y -0.0455; t_rel 0.8702;
2 r 12.5898; phi -0.0729; x 0.6278; y -0.0459; t_rel 0.8697;
2 r 12.5659; phi -0.0736; x 0.6266; y -0.0462; t_rel 0.8684;
2 r 12.5563; phi -0.0742; x 0.6261; y -0.0465; t_rel 0.8678;
2 r 12.5324; phi -0.0748; x 0.6249; y -0.0468; t_rel 0.8665;
2 r 12.5227; phi -0.0754; x 0.6244; y -0.0472; t_rel 0.8660;
2 r 12.4989; phi -0.0761; x 0.6231; y -0.0475; t_rel 0.8647;
2 r 12.4891; phi -0.0767; x 0.6226; y -0.0479; t_rel 0.8641;
2 r 12.4653; phi -0.0773; x 0.6214; y -0.0482; t_rel 0.8628;
2 r 12.4555; phi -0.0780; x 0.6209; y -0.0485; t_rel 0.8623;
2 r 12.4316; phi -0.0786; x 0.6197; y -0.0488; t_rel 0.8610;
2 r 12.4218; phi -0.0792; x 0.6191; y -0.0492; t_rel 0.8604;
2 r 12.3980; phi -0.0798; x 0.6179; y -0.0494; t_rel 0.8591;
2 r 12.3882; phi -0.0805; x 0.6174; y -0.0498; t_rel 0.8586;
2 r 12.3643; phi -0.0811; x 0.6162; y -0.0501; t_rel 0.8573;
2 r 12.3545; phi -0.0817; x 0.6157; y -0.0504; t_rel 0.8567;
2 r 12.3306; phi -0.0824; x 0.6144; y -0.0507; t_rel 0.8554;
2 r 12.3207; phi -0.0830; x 0.6139; y -0.0511; t_rel 0.8548;
2 r 12.2969; phi -0.0836; x 0.6127; y -0.0514; t_rel 0.8535;
2 r 12.2870; phi -0.0842; x 0.6122; y -0.0517; t_rel 0.8530;
2 r 12.2632; phi -0.0849; x 0.6110; y -0.0520; t_rel 0.8517;
2 r 12.2532; phi -0.0855; x 0.6104; y -0.0523; t_rel 0.8511;
2 r 12.2408; phi -0.0861; x 0.6098; y -0.0527; t_rel 0.8504;
2 r 12.2195; phi -0.0868; x 0.6087; y -0.0529; t_rel 0.8493;
2 r 12.2095; phi -0.0874; x 0.6081; y -0.0533; t_rel 0.8487;
2 r 12.1857; phi -0.0880; x 0.6069; y -0.0536; t_rel 0.8474;
2 r 12.1757; phi -0.0886; x 0.6064; y -0.0539; t_rel 0.8468;
2 r 12.1520; phi -0.0893; x 0.6052; y -0.0542; t_rel 0.8455;
2 r 12.1419; phi -0.0899; x 0.6046; y -0.0545; t_rel 0.8450;
2 r 12.1230; phi -0.0905; x 0.6037; y -0.0548; t_rel 0.8439;
2 r 12.1082; phi -0.0912; x 0.6029; y -0.0551; t_rel 0.8431;
2 r 12.0981; phi -0.0918; x 0.6024; y -0.0554; t_rel 0.8425;
2 r 12.0744; phi -0.0924; x 0.6011; y -0.0557; t_rel 0.8412;
2 r 12.0643; phi -0.0930; x 0.6006; y -0.0560; t_rel 0.8407;
2 r 12.0407; phi -0.0937; x 0.5994; y -0.0563; t_rel 0.8394;
2 r 12.0306; phi -0.0943; x 0.5989; y -0.0566; t_rel 0.8388;
2 r 12.0204; phi -0.0949; x 0.5983; y -0.0570; t_rel 0.8382;
2 r 11.9968; phi -0.0956; x 0.5971; y -0.0572; t_rel 0.8369;
2 r 11.9867; phi -0.0962; x 0.5966; y -0.0576; t_rel 0.8364;
2 r 11.9631; phi -0.0968; x 0.5954; y -0.0578; t_rel 0.8351;
2 r 11.9529; phi -0.0974; x 0.5948; y -0.0581; t_rel 0.8345;
2 r 11.9427; phi -0.0981; x 0.5943; y -0.0585; t_rel 0.8339;
2 r 11.9192; phi -0.0987; x 0.5931; y -0.0587; t_rel 0.8326;
2 r 11.9090; phi -0.0993; x 0.5925; y -0.0590; t_rel 0.8321;
2 r 11.8922; phi -0.1000; x 0.5916; y -0.0593; t_rel 0.8311;
2 r 11.8753; phi -0.1006; x 0.5908; y -0.0596; t_rel 0.8302;
2 r 11.8651; phi -0.1012; x 0.5902; y -0.0599; t_rel 0.8296;
2 r 11.8416; phi -0.1018; x 0.5890; y -0.0602; t_rel 0.8283;
2 r 11.8314; phi -0.1025; x 0.5885; y -0.0605; t_rel 0.8277;
2 r 11.8212; phi -0.1031; x 0.5879; y -0.0608; t_rel 0.8272;
2 r 11.7977; phi -0.1037; x 0.5867; y -0.0611; t_rel 0.8259;
2 r 11.7875; phi -0.1044; x 0.5862; y -0.0614; t_rel 0.8253;
2 r 11.7773; phi -0.1050; x 0.5856; y -0.0617; t_rel 0.8247;
2 r 11.7539; phi -0.1056; x 0.5844; y -0.0620; t_rel 0.8234;
2 r 11.7436; phi -0.1062; x 0.5839; y -0.0623; t_rel 0.8229;
2 r 11.7325; phi -0.1069; x 0.5833; y -0.0626; t_rel 0.8222;
2 r 11.7100; phi -0.1075; x 0.5821; y -0.0628; t_rel 0.8210;
2 r 11.6998; phi -0.1081; x 0.5816; y -0.0631; t_rel 0.8204;
2 r 11.6873; phi -0.1088; x 0.5809; y -0.0634; t_rel 0.8197;
2 r 11.6662; phi -0.1094; x 0.5798; y -0.0637; t_rel 0.8185;
2 r 11.6559; phi -0.1100; x 0.5793; y -0.0640; t_rel 0.8180;
2 r 11.6445; phi -0.1106; x 0.5787; y -0.0643; t_rel 0.8173;
2 r 11.6224; phi -0.1113; x 0.5775; y -0.0645; t_rel 0.8161;
2 r 11.6121; phi -0.1119; x 0.5770; y -0.0648; t_rel 0.8155;
2 r 11.6018; phi -0.1125; x 0.5764; y -0.0651; t_rel 0.8149;
2 r 11.5787; phi -0.1132; x 0.5752; y -0.0654; t_rel 0.8137;
2 r 11.5684; phi -0.1138; x 0.5747; y -0.0657; t_rel 0.8131;
2 r 11.5581; phi -0.1144; x 0.5741; y -0.0660; t_rel 0.8125;
2 r 11.5350; phi -0.1150; x 0.5729; y -0.0662; t_rel 0.8112;
2 r 11.5246; phi -0.1157; x 0.5724; y -0.0665; t_rel 0.8106;
2 r 11.5143; phi -0.1163; x 0.5718; y -0.0668; t_rel 0.8101;
2 r 11.4932; phi -0.1169; x 0.5707; y -0.0670; t_rel 0.8089;
2 r 11.4810; phi -0.1176; x 0.5701; y -0.0673; t_rel 0.8082;
2 r 11.4707; phi -0.1182; x 0.5695; y -0.0676; t_rel 0.8076;
2 r 11.4592; phi -0.1188; x 0.5689; y -0.0679; t_rel 0.8070;
2 r 11.4374; phi -0.1194; x 0.5678; y -0.0681; t_rel 0.8057;
2 r 11.4271; phi -0.1201; x 0.5672; y -0.0684; t_rel 0.8052;
2 r 11.4167; phi -0.1207; x 0.5667; y -0.0687; t_rel 0.8046;
2 r 11.3942; phi -0.1213; x 0.5655; y -0.0690; t_rel 0.8033;
2 r 11.3835; phi -0.1220; x 0.5649; y -0.0692; t_rel 0.8027;
2 r 11.3732; phi -0.1226; x 0.5644; y -0.0695; t_rel 0.8021;
2 r 11.3629; phi -0.1232; x 0.5638; y -0.0698; t_rel 0.8016;
2 r 11.3400; phi -0.1238; x 0.5627; y -0.0700; t_rel 0.8003;
3 r 11.3297; phi -0.1245; x 0.5621; y -0.0703; t_rel 0.7997;
3 r 11.3194; phi -0.1251; x 0.5615; y -0.0706; t_rel 0.7991;
3 r 11.3048; phi -0.1257; x 0.5608; y -0.0709; t_rel 0.7983;
3 r 11.2863; phi -0.1264; x 0.5598; y -0.0711; t_rel 0.7973;
3 r 11.2760; phi -0.1270; x 0.5593; y -0.0714; t_rel 0.7967;
3 r 11.2657; phi -0.1276; x 0.5587; y -0.0717; t_rel 0.7961;
3 r 11.2488; phi -0.1282; x 0.5578; y -0.0719; t_rel 0.7952;
3 r 11.2327; phi -0.1289; x 0.5570; y -0.0722; t_rel 0.7943;
3 r 11.2223; phi -0.1295; x 0.5564; y -0.0725; t_rel 0.7937;
3 r 11.2120; phi -0.1301; x 0.5559; y -0.0727; t_rel 0.7931;
3 r 11.1957; phi -0.1308; x 0.5550; y -0.0730; t_rel 0.7922;
3 r 11.1791; phi -0.1314; x 0.5541; y -0.0732; t_rel 0.7912;
3 r 11.1688; phi -0.1320; x 0.5536; y -0.0735; t_rel 0.7907;
3 r 11.1585; phi -0.1326; x 0.5530; y -0.0738; t_rel 0.7901;
3 r 11.1453; phi -0.1333; x 0.5523; y -0.0740; t_rel 0.7893;
3 r 11.1257; phi -0.1339; x 0.5513; y -0.0743; t_rel 0.7882;
3 r 11.1154; phi -0.1345; x 0.5507; y -0.0745; t_rel 0.7877;
3 r 11.1051; phi -0.1352; x 0.5502; y -0.0748; t_rel 0.7871;
3 r 11.0948; phi -0.1358; x 0.5496; y -0.0751; t_rel 0.7865;
3 r 11.0724; phi -0.1364; x 0.5485; y -0.0753; t_rel 0.7852;
3 r 11.0621; phi -0.1370; x 0.5479; y -0.0756; t_rel 0.7846;
3 r 11.0518; phi -0.1377; x 0.5474; y -0.0758; t_rel 0.7841;
3 r 11.0415; phi -0.1383; x 0.5468; y -0.0761; t_rel 0.7835;
3 r 11.0270; phi -0.1389; x 0.5460; y -0.0763; t_rel 0.7827;
3 r 11.0089; phi -0.1396; x 0.5451; y -0.0766; t_rel 0.7816;
3 r 10.9986; phi -0.1402; x 0.5445; y -0.0768; t_rel 0.7811;
3 r 10.9883; phi -0.1408; x 0.5440; y -0.0771; t_rel 0.7805;
3 r 10.9781; phi -0.1414; x 0.5434; y -0.0774; t_rel 0.7799;
3 r 10.9609; phi -0.1421; x 0.5425; y -0.0776; t_rel 0.7789;
3 r 10.9456; phi -0.1427; x 0.5417; y -0.0778; t_rel 0.7781;
3 r 10.9353; phi -0.1433; x 0.5412; y -0.0781; t_rel 0.7775;
3 r 10.9250; phi -0.1439; x 0.5406; y -0.0784; t_rel 0.7769;
3 r 10.9148; phi -0.1446; x 0.5400; y -0.0786; t_rel 0.7763;
3 r 10.8983; phi -0.1452; x 0.5392; y -0.0788; t_rel 0.7754;
3 r 10.8824; phi -0.1458; x 0.5383; y -0.0791; t_rel 0.7745;
3 r 10.8722; phi -0.1465; x 0.5378; y -0.0793; t_rel 0.7739;
3 r 10.8619; phi -0.1471; x 0.5372; y -0.0796; t_rel 0.7733;
3 r 10.8517; phi -0.1477; x 0.5367; y -0.0799; t_rel 0.7728;
3 r 10.8390; phi -0.1483; x 0.5360; y -0.0801; t_rel 0.7720;
3 r 10.8195; phi -0.1490; x 0.5350; y -0.0803; t_rel 0.7709;
3 r 10.8093; phi -0.1496; x 0.5344; y -0.0806; t_rel 0.7703;
3 r 10.7990; phi -0.1502; x 0.5339; y -0.0808; t_rel 0.7698;
3 r 10.7888; phi -0.1509; x 0.5333; y -0.0811; t_rel 0.7692;
3 r 10.7786; phi -0.1515; x 0.5328; y -0.0813; t_rel 0.7686;
3 r 10.7625; phi -0.1521; x 0.5319; y -0.0815; t_rel 0.7677;
3 r 10.7465; phi -0.1527; x 0.5311; y -0.0818; t_rel 0.7668;
3 r 10.7363; phi -0.1534; x 0.5305; y -0.0820; t_rel 0.7662;
3 r 10.7261; phi -0.1540; x 0.5300; y -0.0823; t_rel 0.7656;
3 r 10.7159; phi -0.1546; x 0.5294; y -0.0825; t_rel 0.7650;
3 r 10.7058; phi -0.1553; x 0.5288; y -0.0828; t_rel 0.7645;
3 r 10.6904; phi -0.1559; x 0.5280; y -0.0830; t_rel 0.7636;
3 r 10.6738; phi -0.1565; x 0.5272; y -0.0832; t_rel 0.7627;
3 r 10.6637; phi -0.1571; x 0.5266; y -0.0834; t_rel 0.7621;
3 r 10.6535; phi -0.1578; x 0.5261; y -0.0837; t_rel 0.7615;
3 r 10.6434; phi -0.1584; x 0.5255; y -0.0839; t_rel 0.7609;
3 r 10.6332; phi -0.1590; x 0.5250; y -0.0842; t_rel 0.7603;
3 r 10.6224; phi -0.1597; x 0.5244; y -0.0844; t_rel 0.7597;
3 r 10.6043; phi -0.1603; x 0.5234; y -0.0846; t_rel 0.7587;
3 r 10.5913; phi -0.1609; x 0.5227; y -0.0848; t_rel 0.7580;
3 r 10.5812; phi -0.1615; x 0.5222; y -0.0851; t_rel 0.7574;
3 r 10.5711; phi -0.1622; x 0.5216; y -0.0853; t_rel 0.7568;
3 r 10.5610; phi -0.1628; x 0.5211; y -0.0856; t_rel 0.7562;
3 r 10.5508; phi -0.1634; x 0.5205; y -0.0858; t_rel 0.7556;
3 r 10.5407; phi -0.1641; x 0.5200; y -0.0861; t_rel 0.7551;
3 r 10.5237; phi -0.1647; x 0.5191; y -0.0863; t_rel 0.7541;
3 r 10.5092; phi -0.1653; x 0.5183; y -0.0865; t_rel 0.7533;
3 r 10.4991; phi -0.1659; x 0.5177; y -0.0867; t_rel 0.7527;
3 r 10.4890; phi -0.1666; x 0.5172; y -0.0870; t_rel 0.7521;
3 r 10.4790; phi -0.1672; x 0.5166; y -0.0872; t_rel 0.7515;
3 r 10.4689; phi -0.1678; x 0.5161; y -0.0874; t_rel 0.7510;
3 r 10.4588; phi -0.1685; x 0.5155; y -0.0877; t_rel 0.7504;
3 r 10.4478; phi -0.1691; x 0.5149; y -0.0879; t_rel 0.7498;
3 r 10.4318; phi -0.1697; x 0.5141; y -0.0881; t_rel 0.7488;
3 r 10.4174; phi -0.1703; x 0.5133; y -0.0883; t_rel 0.7480;
3 r 10.4074; phi -0.1710; x 0.5128; y -0.0885; t_rel 0.7475;
3 r 10.3974; phi -0.1716; x 0.5122; y -0.0888; t_rel 0.7469;
3 r 10.3873; phi -0.1722; x 0.5117; y -0.0890; t_rel 0.7463;
3 r 10.3773; phi -0.1729; x 0.5111; y -0.0892; t_rel 0.7457;
3 r 10.3673; phi -0.1735; x 0.5106; y -0.0895; t_rel 0.7452;
3 r 10.3573; phi -0.1741; x 0.5100; y -0.0897; t_rel 0.7446;
3 r 10.3459; phi -0.1747; x 0.5094; y -0.0899; t_rel 0.7439;
3 r 10.3308; phi -0.1754; x 0.5086; y -0.0901; t_rel 0.7431;
3 r 10.3162; phi -0.1760; x 0.5078; y -0.0903; t_rel 0.7422;
3 r 10.3062; phi -0.1766; x 0.5073; y -0.0905; t_rel 0.7417;
3 r 10.2963; phi -0.1773; x 0.5067; y -0.0908; t_rel 0.7411;
3 r 10.2863; phi -0.1779; x 0.5062; y -0.0910; t_rel 0.7405;
3 r 10.2763; phi -0.1785; x 0.5057; y -0.0912; t_rel 0.7399;
3 r 10.2663; phi -0.1791; x 0.5051; y -0.0915; t_rel 0.7394;
3 r 10.2564; phi -0.1798; x 0.5046; y -0.0917; t_rel 0.7388;
3 r 10.2464; phi -0.1804; x 0.5040; y -0.0919; t_rel 0.7382;
3 r 10.2365; phi -0.1810; x 0.5035; y -0.0921; t_rel 0.7377;
3 r 10.2230; phi -0.1817; x 0.5027; y -0.0923; t_rel 0.7369;
3 r 10.2091; phi -0.1823; x 0.5020; y -0.0925; t_rel 0.7361;
3 r 10.1959; phi -0.1829; x 0.5013; y -0.0927; t_rel 0.7353;
3 r 10.1859; phi -0.1835; x 0.5007; y -0.0930; t_rel 0.7347;
3 r 10.1760; phi -0.1842; x 0.5002; y -0.0932; t_rel 0.7342;
3 r 10.1661; phi -0.1848; x 0.4997; y -0.0934; t_rel 0.7336;
3 r 10.1562; phi -0.1854; x 0.4991; y -0.0936; t_rel 0.7330;
3 r 10.1463; phi -0.1861; x 0.4986; y -0.0938; t_rel 0.7325;
3 r 10.1365; phi -0.1867; x 0.4980; y -0.0941; t_rel 0.7319;
3 r 10.1266; phi -0.1873; x 0.4975; y -0.0943; t_rel 0.7313;
3 r 10.1167; phi -0.1879; x 0.4969; y -0.0945; t_rel 0.7308;
3 r 10.1069; phi -0.1886; x 0.4964; y -0.0947; t_rel 0.7302;
3 r 10.0970; phi -0.1892; x 0.4958; y -0.0949; t_rel 0.7296;
3 r 10.0844; phi -0.1898; x 0.4952; y -0.0951; t_rel 0.7289;
3 r 10.0717; phi -0.1905; x 0.4945; y -0.0953; t_rel 0.7282;
3 r 10.0592; phi -0.1911; x 0.4938; y -0.0955; t_rel 0.7274;
3 r 10.0470; phi -0.1917; x 0.4931; y -0.0957; t_rel 0.7267;
3 r 10.0372; phi -0.1923; x 0.4926; y -0.0959; t_rel 0.7262;
3 r 10.0274; phi -0.1930; x 0.4921; y -0.0961; t_rel 0.7256;
3 r 10.0176; phi -0.1936; x 0.4915; y -0.0964; t_rel 0.7250;
3 r 10.0078; phi -0.1942; x 0.4910; y -0.0966; t_rel 0.7245;
3 r 9.9981; phi -0.1949; x 0.4904; y -0.0968; t_rel 0.7239;
3 r 9.9883; phi -0.1955; x 0.4899; y -0.0970; t_rel 0.7233;
3 r 9.9785; phi -0.1961; x 0.4894; y -0.0972; t_rel 0.7228;
3 r 9.9687; phi -0.1967; x 0.4888; y -0.0974; t_rel 0.7222;
3 r 9.9590; phi -0.1974; x 0.4883; y -0.0976; t_rel 0.7217;
3 r 9.9492; phi -0.1980; x 0.4877; y -0.0979; t_rel 0.7211;
3 r 9.9395; phi -0.1986; x 0.4872; y -0.0981; t_rel 0.7205;
3 r 9.9298; phi -0.1993; x 0.4867; y -0.0983; t_rel 0.7200;
3 r 9.9200; phi -0.1999; x 0.4861; y -0.0985; t_rel 0.7194;
3 r 9.9103; phi -0.2005; x 0.4856; y -0.0987; t_rel 0.7188;
3 r 9.9006; phi -0.2011; x 0.4850; y -0.0989; t_rel 0.7183;
3 r 9.8895; phi -0.2018; x 0.4844; y -0.0991; t_rel 0.7176;
3 r 9.8783; phi -0.2024; x 0.4838; y -0.0993; t_rel 0.7170;
3 r 9.8672; phi -0.2030; x 0.4832; y -0.0995; t_rel 0.7163;
3 r 9.8562; phi -0.2037; x 0.4826; y -0.0997; t_rel 0.7157;
3 r 9.8453; phi -0.2043; x 0.4820; y -0.0999; t_rel 0.7151;
3 r 9.8344; phi -0.2049; x 0.4814; y -0.1001; t_rel 0.7144;
3 r 9.8236; phi -0.2055; x 0.4808; y -0.1002; t_rel 0.7138;
3 r 9.8129; phi -0.2062; x 0.4803; y -0.1004; t_rel 0.7132;
3 r 9.8032; phi -0.2068; x 0.4797; y -0.1006; t_rel 0.7126;
3 r 9.7936; phi -0.2074; x 0.4792; y -0.1008; t_rel 0.7121;
