2 r 15.0000; phi 1.0472; x 0.3750; y 0.6495; t_rel 1.0000;
2 r 13.4658; phi 1.0114; x 0.3573; y 0.5707; t_rel 0.9446;
2 r 13.4283; phi 1.0105; x 0.3568; y 0.5687; t_rel 0.9432;
2 r 13.3909; phi 1.0095; x 0.3564; y 0.5668; t_rel 0.9418;
2 r 13.3538; phi 1.0085; x 0.3560; y 0.5649; t_rel 0.9405;
2 r 13.3169; phi 1.0075; x 0.3555; y 0.5630; t_rel 0.9391;
2 r 13.2802; phi 1.0065; x 0.3551; y 0.5611; t_rel 0.9378;
2 r 13.2437; phi 1.0055; x 0.3547; y 0.5592; t_rel 0.9365;
2 r 13.2075; phi 1.0046; x 0.3543; y 0.5573; t_rel 0.9351;
2 r 13.1714; phi 1.0036; x 0.3538; y 0.5554; t_rel 0.9338;
2 r 13.1356; phi 1.0026; x 0.3534; y 0.5536; t_rel 0.9325;
2 r 13.0999; phi 1.0016; x 0.3530; y 0.5517; t_rel 0.9312;
2 r 13.0645; phi 1.0006; x 0.3526; y 0.5499; t_rel 0.9299;
2 r 13.0292; phi 0.9996; x 0.3522; y 0.5481; t_rel 0.9286;
2 r 12.9942; phi 0.9987; x 0.3518; y 0.5462; t_rel 0.9273;
2 r 12.9593; phi 0.9977; x 0.3514; y 0.5444; t_rel 0.9261;
2 r 12.9247; phi 0.9967; x 0.3510; y 0.5426; t_rel 0.9248;
2 r 12.8902; phi 0.9957; x 0.3506; y 0.5408; t_rel 0.9235;
2 r 12.8560; phi 0.9947; x 0.3501; y 0.5391; t_rel 0.9223;
2 r 12.8219; phi 0.9938; x 0.3497; y 0.5373; t_rel 0.9210;
2 r 12.7880; phi 0.9928; x 0.3494; y 0.5355; t_rel 0.9198;
2 r 12.7543; phi 0.9918; x 0.3490; y 0.5338; t_rel 0.9185;
2 r 12.7208; phi 0.9908; x 0.3486; y 0.5320; t_rel 0.9173;
2 r 12.6875; phi 0.9898; x 0.3482; y 0.5303; t_rel 0.9161;
2 r 12.6543; phi 0.9888; x 0.3478; y 0.5286; t_rel 0.9148;
2 r 12.6214; phi 0.9879; x 0.3474; y 0.5268; t_rel 0.9136;
2 r 12.5886; phi 0.9869; x 0.3470; y 0.5251; t_rel 0.9124;
2 r 12.5560; phi 0.9859; x 0.3466; y 0.5234; t_rel 0.9112;
2 r 12.5236; phi 0.9849; x 0.3462; y 0.5217; t_rel 0.9100;
2 r 12.4913; phi 0.9839; x 0.3459; y 0.5201; t_rel 0.9088;
2 r 12.4593; phi 0.9829; x 0.3455; y 0.5184; t_rel 0.9076;
2 r 12.4274; phi 0.9820; x 0.3451; y 0.5167; t_rel 0.9065;
2 r 12.3956; phi 0.9810; x 0.3447; y 0.5151; t_rel 0.9053;
2 r 12.3641; phi 0.9800; x 0.3444; y 0.5134; t_rel 0.9041;
2 r 12.3327; phi 0.9790; x 0.3440; y 0.5118; t_rel 0.9029;
2 r 12.3015; phi 0.9780; x 0.3436; y 0.5101; t_rel 0.9018;
2 r 12.2704; phi 0.9770; x 0.3432; y 0.5085; t_rel 0.9006;
2 r 12.2395; phi 0.9761; x 0.3429; y 0.5069; t_rel 0.8995;
2 r 12.2088; phi 0.9751; x 0.3425; y 0.5053; t_rel 0.8984;
2 r 12.1783; phi 0.9741; x 0.3422; y 0.5037; t_rel 0.8972;
2 r 12.1479; phi 0.9731; x 0.3418; y 0.5021; t_rel 0.8961;
2 r 12.1176; phi 0.9721; x 0.3414; y 0.5005; t_rel 0.8950;
2 r 12.0875; phi 0.9712; x 0.3411; y 0.4989; t_rel 0.8938;
2 r 12.0576; phi 0.9702; x 0.3407; y 0.4974; t_rel 0.8927;
2 r 12.0279; phi 0.9692; x 0.3404; y 0.4958; t_rel 0.8916;
2 r 11.9982; phi 0.9682; x 0.3400; y 0.4942; t_rel 0.8905;
2 r 11.9688; phi 0.9672; x 0.3397; y 0.4927; t_rel 0.8894;
2 r 11.9395; phi 0.9662; x 0.3393; y 0.4912; t_rel 0.8883;
2 r 11.9103; phi 0.9653; x 0.3390; y 0.4896; t_rel 0.8872;
2 r 11.8813; phi 0.9643; x 0.3386; y 0.4881; t_rel 0.8862;
2 r 11.8525; phi 0.9633; x 0.3383; y 0.4866; t_rel 0.8851;
2 r 11.8238; phi 0.9623; x 0.3379; y 0.4851; t_rel 0.8840;
2 r 11.7952; phi 0.9613; x 0.3376; y 0.4836; t_rel 0.8829;
2 r 11.7668; phi 0.9603; x 0.3373; y 0.4821; t_rel 0.8819;
2 r 11.7386; phi 0.9594; x 0.3369; y 0.4806; t_rel 0.8808;
2 r 11.7104; phi 0.9584; x 0.3366; y 0.4791; t_rel 0.8798;
2 r 11.6825; phi 0.9574; x 0.3363; y 0.4776; t_rel 0.8787;
2 r 11.6546; phi 0.9564; x 0.3359; y 0.4762; t_rel 0.8777;
2 r 11.6269; phi 0.9554; x 0.3356; y 0.4747; t_rel 0.8766;
2 r 11.5994; phi 0.9545; x 0.3353; y 0.4733; t_rel 0.8756;
2 r 11.5720; phi 0.9535; x 0.3349; y 0.4718; t_rel 0.8746;
2 r 11.5447; phi 0.9525; x 0.3346; y 0.4704; t_rel 0.8736;
2 r 11.5175; phi 0.9515; x 0.3343; y 0.4689; t_rel 0.8725;
2 r 11.4905; phi 0.9505; x 0.3339; y 0.4675; t_rel 0.8715;
2 r 11.4636; phi 0.9495; x 0.3336; y 0.4661; t_rel 0.8705;
2 r 11.4369; phi 0.9486; x 0.3333; y 0.4647; t_rel 0.8695;
2 r 11.4103; phi 0.9476; x 0.3330; y 0.4633; t_rel 0.8685;
2 r 11.3838; phi 0.9466; x 0.3327; y 0.4619; t_rel 0.8675;
2 r 11.3575; phi 0.9456; x 0.3323; y 0.4605; t_rel 0.8665;
2 r 11.3313; phi 0.9446; x 0.3320; y 0.4591; t_rel 0.8655;
2 r 11.3052; phi 0.9436; x 0.3317; y 0.4577; t_rel 0.8646;
2 r 11.2792; phi 0.9427; x 0.3314; y 0.4563; t_rel 0.8636;
2 r 11.2534; phi 0.9417; x 0.3311; y 0.4549; t_rel 0.8626;
2 r 11.2277; phi 0.9407; x 0.3308; y 0.4536; t_rel 0.8616;
2 r 11.2021; phi 0.9397; x 0.3305; y 0.4522; t_rel 0.8607;
2 r 11.1767; phi 0.9387; x 0.3302; y 0.4509; t_rel 0.8597;
2 r 11.1513; phi 0.9377; x 0.3299; y 0.4495; t_rel 0.8587;
2 r 11.1261; phi 0.9368; x 0.3296; y 0.4482; t_rel 0.8578;
2 r 11.1010; phi 0.9358; x 0.3293; y 0.4469; t_rel 0.8568;
2 r 11.0761; phi 0.9348; x 0.3289; y 0.4455; t_rel 0.8559;
2 r 11.0512; phi 0.9338; x 0.3286; y 0.4442; t_rel 0.8549;
2 r 11.0265; phi 0.9328; x 0.3283; y 0.4429; t_rel 0.8540;
2 r 11.0019; phi 0.9319; x 0.3280; y 0.4416; t_rel 0.8531;
2 r 10.9774; phi 0.9309; x 0.3277; y 0.4403; t_rel 0.8521;
2 r 10.9530; phi 0.9299; x 0.3275; y 0.4390; t_rel 0.8512;
2 r 10.9287; phi 0.9289; x 0.3272; y 0.4377; t_rel 0.8503;
2 r 10.9046; phi 0.9279; x 0.3269; y 0.4364; t_rel 0.8494;
2 r 10.8805; phi 0.9269; x 0.3266; y 0.4351; t_rel 0.8485;
2 r 10.8566; phi 0.9260; x 0.3263; y 0.4338; t_rel 0.8476;
2 r 10.8328; phi 0.9250; x 0.3260; y 0.4326; t_rel 0.8467;
2 r 10.8091; phi 0.9240; x 0.3257; y 0.4313; t_rel 0.8458;
2 r 10.7855; phi 0.9230; x 0.3254; y 0.4300; t_rel 0.8449;
2 r 10.7621; phi 0.9220; x 0.3251; y 0.4288; t_rel 0.8440;
2 r 10.7387; phi 0.9210; x 0.3248; y 0.4275; t_rel 0.8431;
2 r 10.7154; phi 0.9201; x 0.3246; y 0.4263; t_rel 0.8422;
2 r 10.6923; phi 0.9191; x 0.3243; y 0.4250; t_rel 0.8413;
2 r 10.6693; phi 0.9181; x 0.3240; y 0.4238; t_rel 0.8404;
2 r 10.6463; phi 0.9171; x 0.3237; y 0.4226; t_rel 0.8395;
2 r 10.6235; phi 0.9161; x 0.3234; y 0.4214; t_rel 0.8387;
2 r 10.6008; phi 0.9151; x 0.3231; y 0.4201; t_rel 0.8378;
2 r 10.5781; phi 0.9142; x 0.3229; y 0.4189; t_rel 0.8369;
2 r 10.5556; phi 0.9132; x 0.3226; y 0.4177; t_rel 0.8361;
2 r 10.5332; phi 0.9122; x 0.3223; y 0.4165; t_rel 0.8352;
2 r 10.5109; phi 0.9112; x 0.3220; y 0.4153; t_rel 0.8344;
2 r 10.4887; phi 0.9102; x 0.3218; y 0.4141; t_rel 0.8335;
2 r 10.4666; phi 0.9093; x 0.3215; y 0.4129; t_rel 0.8327;
2 r 10.4446; phi 0.9083; x 0.3212; y 0.4117; t_rel 0.8318;
2 r 10.4227; phi 0.9073; x 0.3210; y 0.4106; t_rel 0.8310;
2 r 10.4009; phi 0.9063; x 0.3207; y 0.4094; t_rel 0.8301;
2 r 10.3792; phi 0.9053; x 0.3204; y 0.4082; t_rel 0.8293;
2 r 10.3575; phi 0.9043; x 0.3202; y 0.4071; t_rel 0.8285;
2 r 10.3360; phi 0.9034; x 0.3199; y 0.4059; t_rel 0.8276;
2 r 10.3146; phi 0.9024; x 0.3196; y 0.4047; t_rel 0.8268;
2 r 10.2933; phi 0.9014; x 0.3194; y 0.4036; t_rel 0.8260;
2 r 10.2720; phi 0.9004; x 0.3191; y 0.4024; t_rel 0.8252;
2 r 10.2509; phi 0.8994; x 0.3188; y 0.4013; t_rel 0.8244;
2 r 10.2299; phi 0.8984; x 0.3186; y 0.4002; t_rel 0.8235;
2 r 10.2089; phi 0.8975; x 0.3183; y 0.3990; t_rel 0.8227;
2 r 10.1881; phi 0.8965; x 0.3181; y 0.3979; t_rel 0.8219;
2 r 10.1673; phi 0.8955; x 0.3178; y 0.3968; t_rel 0.8211;
2 r 10.1466; phi 0.8945; x 0.3175; y 0.3957; t_rel 0.8203;
2 r 10.1260; phi 0.8935; x 0.3173; y 0.3946; t_rel 0.8195;
2 r 10.1055; phi 0.8926; x 0.3170; y 0.3934; t_rel 0.8187;
2 r 10.0851; phi 0.8916; x 0.3168; y 0.3923; t_rel 0.8180;
2 r 10.0648; phi 0.8906; x 0.3165; y 0.3912; t_rel 0.8172;
2 r 10.0446; phi 0.8896; x 0.3163; y 0.3901; t_rel 0.8164;
2 r 10.0245; phi 0.8886; x 0.3160; y 0.3891; t_rel 0.8156;
2 r 10.0044; phi 0.8876; x 0.3158; y 0.3880; t_rel 0.8148;
2 r 9.9845; phi 0.8867; x 0.3155; y 0.3869; t_rel 0.8141;
2 r 9.9646; phi 0.8857; x 0.3153; y 0.3858; t_rel 0.8133;
2 r 9.9448; phi 0.8847; x 0.3150; y 0.3847; t_rel 0.8125;
2 r 9.9251; phi 0.8837; x 0.3148; y 0.3837; t_rel 0.8117;
2 r 9.9055; phi 0.8827; x 0.3145; y 0.3826; t_rel 0.8110;
2 r 9.8859; phi 0.8817; x 0.3143; y 0.3815; t_rel 0.8102;
2 r 9.8665; phi 0.8808; x 0.3140; y 0.3805; t_rel 0.8095;
2 r 9.8471; phi 0.8798; x 0.3138; y 0.3794; t_rel 0.8087;
2 r 9.8278; phi 0.8788; x 0.3135; y 0.3784; t_rel 0.8080;
2 r 9.8086; phi 0.8778; x 0.3133; y 0.3773; t_rel 0.8072;
2 r 9.7895; phi 0.8768; x 0.3131; y 0.3763; t_rel 0.8065;
2 r 9.7704; phi 0.8758; x 0.3128; y 0.3752; t_rel 0.8057;
2 r 9.7515; phi 0.8749; x 0.3126; y 0.3742; t_rel 0.8050;
2 r 9.7326; phi 0.8739; x 0.3123; y 0.3732; t_rel 0.8042;
2 r 9.7138; phi 0.8729; x 0.3121; y 0.3721; t_rel 0.8035;
2 r 9.6951; phi 0.8719; x 0.3119; y 0.3711; t_rel 0.8028;
2 r 9.6764; phi 0.8709; x 0.3116; y 0.3701; t_rel 0.8020;
2 r 9.6578; phi 0.8700; x 0.3114; y 0.3691; t_rel 0.8013;
2 r 9.6393; phi 0.8690; x 0.3112; y 0.3681; t_rel 0.8006;
3 r 9.6209; phi 0.8680; x 0.3109; y 0.3671; t_rel 0.7999;
3 r 9.6026; phi 0.8670; x 0.3107; y 0.3660; t_rel 0.7992;
3 r 9.5843; phi 0.8660; x 0.3105; y 0.3650; t_rel 0.7984;
3 r 9.5662; phi 0.8650; x 0.3102; y 0.3641; t_rel 0.7977;
3 r 9.5480; phi 0.8641; x 0.3100; y 0.3631; t_rel 0.7970;
3 r 9.5300; phi 0.8631; x 0.3098; y 0.3621; t_rel 0.7963;
3 r 9.5120; phi 0.8621; x 0.3095; y 0.3611; t_rel 0.7956;
3 r 9.4942; phi 0.8611; x 0.3093; y 0.3601; t_rel 0.7949;
3 r 9.4763; phi 0.8601; x 0.3091; y 0.3591; t_rel 0.7942;
3 r 9.4586; phi 0.8591; x 0.3089; y 0.3581; t_rel 0.7935;
3 r 9.4409; phi 0.8582; x 0.3086; y 0.3572; t_rel 0.7928;
3 r 9.4233; phi 0.8572; x 0.3084; y 0.3562; t_rel 0.7921;
3 r 9.4058; phi 0.8562; x 0.3082; y 0.3552; t_rel 0.7914;
3 r 9.3884; phi 0.8552; x 0.3080; y 0.3543; t_rel 0.7907;
3 r 9.3710; phi 0.8542; x 0.3077; y 0.3533; t_rel 0.7900;
3 r 9.3537; phi 0.8532; x 0.3075; y 0.3524; t_rel 0.7894;
3 r 9.3364; phi 0.8523; x 0.3073; y 0.3514; t_rel 0.7887;
3 r 9.3192; phi 0.8513; x 0.3071; y 0.3505; t_rel 0.7880;
3 r 9.3021; phi 0.8503; x 0.3069; y 0.3495; t_rel 0.7873;
3 r 9.2851; phi 0.8493; x 0.3066; y 0.3486; t_rel 0.7867;
3 r 9.2681; phi 0.8483; x 0.3064; y 0.3476; t_rel 0.7860;
3 r 9.2512; phi 0.8474; x 0.3062; y 0.3467; t_rel 0.7853;
3 r 9.2344; phi 0.8464; x 0.3060; y 0.3458; t_rel 0.7846;
3 r 9.2176; phi 0.8454; x 0.3058; y 0.3448; t_rel 0.7840;
3 r 9.2009; phi 0.8444; x 0.3056; y 0.3439; t_rel 0.7833;
3 r 9.1843; phi 0.8434; x 0.3053; y 0.3430; t_rel 0.7827;
3 r 9.1678; phi 0.8424; x 0.3051; y 0.3421; t_rel 0.7820;
3 r 9.1513; phi 0.8415; x 0.3049; y 0.3412; t_rel 0.7813;
3 r 9.1348; phi 0.8405; x 0.3047; y 0.3403; t_rel 0.7807;
3 r 9.1184; phi 0.8395; x 0.3045; y 0.3393; t_rel 0.7800;
3 r 9.1021; phi 0.8385; x 0.3043; y 0.3384; t_rel 0.7794;
3 r 9.0859; phi 0.8375; x 0.3041; y 0.3375; t_rel 0.7787;
3 r 9.0697; phi 0.8365; x 0.3038; y 0.3366; t_rel 0.7781;
3 r 9.0536; phi 0.8356; x 0.3036; y 0.3357; t_rel 0.7775;
3 r 9.0376; phi 0.8346; x 0.3034; y 0.3348; t_rel 0.7768;
3 r 9.0216; phi 0.8336; x 0.3032; y 0.3340; t_rel 0.7762;
3 r 9.0056; phi 0.8326; x 0.3030; y 0.3331; t_rel 0.7755;
3 r 8.9898; phi 0.8316; x 0.3028; y 0.3322; t_rel 0.7749;
3 r 8.9740; phi 0.8307; x 0.3026; y 0.3313; t_rel 0.7743;
3 r 8.9582; phi 0.8297; x 0.3024; y 0.3304; t_rel 0.7737;
3 r 8.9426; phi 0.8287; x 0.3022; y 0.3296; t_rel 0.7730;
3 r 8.9269; phi 0.8277; x 0.3020; y 0.3287; t_rel 0.7724;
3 r 8.9114; phi 0.8267; x 0.3018; y 0.3278; t_rel 0.7718;
3 r 8.8959; phi 0.8257; x 0.3016; y 0.3269; t_rel 0.7712;
3 r 8.8804; phi 0.8248; x 0.3014; y 0.3261; t_rel 0.7705;
3 r 8.8651; phi 0.8238; x 0.3012; y 0.3252; t_rel 0.7699;
3 r 8.8497; phi 0.8228; x 0.3010; y 0.3244; t_rel 0.7693;
3 r 8.8345; phi 0.8218; x 0.3008; y 0.3235; t_rel 0.7687;
3 r 8.8193; phi 0.8208; x 0.3006; y 0.3227; t_rel 0.7681;
3 r 8.8041; phi 0.8198; x 0.3004; y 0.3218; t_rel 0.7675;
3 r 8.7890; phi 0.8189; x 0.3002; y 0.3210; t_rel 0.7669;
3 r 8.7740; phi 0.8179; x 0.3000; y 0.3201; t_rel 0.7663;
3 r 8.7590; phi 0.8169; x 0.2998; y 0.3193; t_rel 0.7657;
3 r 8.7441; phi 0.8159; x 0.2996; y 0.3184; t_rel 0.7651;
3 r 8.7292; phi 0.8149; x 0.2994; y 0.3176; t_rel 0.7645;
3 r 8.7144; phi 0.8139; x 0.2992; y 0.3168; t_rel 0.7639;
3 r 8.6997; phi 0.8130; x 0.2990; y 0.3159; t_rel 0.7633;
3 r 8.6850; phi 0.8120; x 0.2988; y 0.3151; t_rel 0.7627;
3 r 8.6703; phi 0.8110; x 0.2986; y 0.3143; t_rel 0.7621;
3 r 8.6557; phi 0.8100; x 0.2984; y 0.3135; t_rel 0.7615;
3 r 8.6412; phi 0.8090; x 0.2982; y 0.3126; t_rel 0.7609;
3 r 8.6267; phi 0.8081; x 0.2980; y 0.3118; t_rel 0.7603;
3 r 8.6123; phi 0.8071; x 0.2978; y 0.3110; t_rel 0.7598;
3 r 8.5979; phi 0.8061; x 0.2976; y 0.3102; t_rel 0.7592;
3 r 8.5836; phi 0.8051; x 0.2974; y 0.3094; t_rel 0.7586;
3 r 8.5694; phi 0.8041; x 0.2972; y 0.3086; t_rel 0.7580;
3 r 8.5551; phi 0.8031; x 0.2971; y 0.3078; t_rel 0.7574;
3 r 8.5410; phi 0.8022; x 0.2969; y 0.3070; t_rel 0.7569;
3 r 8.5269; phi 0.8012; x 0.2967; y 0.3062; t_rel 0.7563;
3 r 8.5128; phi 0.8002; x 0.2965; y 0.3054; t_rel 0.7557;
3 r 8.4988; phi 0.7992; x 0.2963; y 0.3046; t_rel 0.7552;
3 r 8.4849; phi 0.7982; x 0.2961; y 0.3038; t_rel 0.7546;
3 r 8.4710; phi 0.7972; x 0.2959; y 0.3030; t_rel 0.7540;
3 r 8.4571; phi 0.7963; x 0.2957; y 0.3022; t_rel 0.7535;
3 r 8.4433; phi 0.7953; x 0.2956; y 0.3015; t_rel 0.7529;
3 r 8.4296; phi 0.7943; x 0.2954; y 0.3007; t_rel 0.7523;
3 r 8.4159; phi 0.7933; x 0.2952; y 0.2999; t_rel 0.7518;
3 r 8.4022; phi 0.7923; x 0.2950; y 0.2991; t_rel 0.7512;
3 r 8.3886; phi 0.7914; x 0.2948; y 0.2983; t_rel 0.7507;
3 r 8.3751; phi 0.7904; x 0.2946; y 0.2976; t_rel 0.7501;
3 r 8.3616; phi 0.7894; x 0.2944; y 0.2968; t_rel 0.7496;
3 r 8.3481; phi 0.7884; x 0.2943; y 0.2960; t_rel 0.7490;
3 r 8.3347; phi 0.7874; x 0.2941; y 0.2953; t_rel 0.7485;
3 r 8.3213; phi 0.7864; x 0.2939; y 0.2945; t_rel 0.7479;
3 r 8.3080; phi 0.7855; x 0.2937; y 0.2937; t_rel 0.7474;
3 r 8.2948; phi 0.7845; x 0.2935; y 0.2930; t_rel 0.7468;
3 r 8.2815; phi 0.7835; x 0.2934; y 0.2922; t_rel 0.7463;
3 r 8.2684; phi 0.7825; x 0.2932; y 0.2915; t_rel 0.7458;
3 r 8.2553; phi 0.7815; x 0.2930; y 0.2907; t_rel 0.7452;
3 r 8.2422; phi 0.7805; x 0.2928; y 0.2900; t_rel 0.7447;
3 r 8.2292; phi 0.7796; x 0.2926; y 0.2892; t_rel 0.7442;
3 r 8.2162; phi 0.7786; x 0.2925; y 0.2885; t_rel 0.7436;
3 r 8.2032; phi 0.7776; x 0.2923; y 0.2878; t_rel 0.7431;
3 r 8.1903; phi 0.7766; x 0.2921; y 0.2870; t_rel 0.7426;
3 r 8.1775; phi 0.7756; x 0.2919; y 0.2863; t_rel 0.7420;
3 r 8.1647; phi 0.7746; x 0.2918; y 0.2855; t_rel 0.7415;
3 r 8.1519; phi 0.7737; x 0.2916; y 0.2848; t_rel 0.7410;
3 r 8.1392; phi 0.7727; x 0.2914; y 0.2841; t_rel 0.7405;
3 r 8.1266; phi 0.7717; x 0.2912; y 0.2834; t_rel 0.7399;
3 r 8.1139; phi 0.7707; x 0.2911; y 0.2826; t_rel 0.7394;
3 r 8.1014; phi 0.7697; x 0.2909; y 0.2819; t_rel 0.7389;
3 r 8.0888; phi 0.7688; x 0.2907; y 0.2812; t_rel 0.7384;
3 r 8.0763; phi 0.7678; x 0.2905; y 0.2805; t_rel 0.7379;
3 r 8.0639; phi 0.7668; x 0.2904; y 0.2797; t_rel 0.7374;
3 r 8.0515; phi 0.7658; x 0.2902; y 0.2790; t_rel 0.7368;
3 r 8.0391; phi 0.7648; x 0.2900; y 0.2783; t_rel 0.7363;
3 r 8.0268; phi 0.7638; x 0.2898; y 0.2776; t_rel 0.7358;
3 r 8.0145; phi 0.7629; x 0.2897; y 0.2769; t_rel 0.7353;
3 r 8.0023; phi 0.7619; x 0.2895; y 0.2762; t_rel 0.7348;
3 r 7.9901; phi 0.7609; x 0.2893; y 0.2755; t_rel 0.7343;
3 r 7.9780; phi 0.7599; x 0.2892; y 0.2748; t_rel 0.7338;
3 r 7.9659; phi 0.7589; x 0.2890; y 0.2741; t_rel 0.7333;
3 r 7.9538; phi 0.7579; x 0.2888; y 0.2734; t_rel 0.7328;
3 r 7.9418; phi 0.7570; x 0.2887; y 0.2727; t_rel 0.7323;
3 r 7.9298; phi 0.7560; x 0.2885; y 0.2720; t_rel 0.7318;
3 r 7.9178; phi 0.7550; x 0.2883; y 0.2713; t_rel 0.7313;
3 r 7.9059; phi 0.7540; x 0.2882; y 0.2706; t_rel 0.7308;
3 r 7.8941; phi 0.7530; x 0.2880; y 0.2699; t_rel 0.7303;
3 r 7.8823; phi 0.7520; x 0.2878; y 0.2692; t_rel 0.7298;
3 r 7.8705; phi 0.7511; x 0.2877; y 0.2685; t_rel 0.7293;
3 r 7.8587; phi 0.7501; x 0.2875; y 0.2679; t_rel 0.7288;
3 r 7.8470; phi 0.7491; x 0.2873; y 0.2672; t_rel 0.7284;
3 r 7.8354; phi 0.7481; x 0.2872; y 0.2665; t_rel 0.7279;
3 r 7.8238; phi 0.7471; x 0.2870; y 0.2658; t_rel 0.7274;
3 r 7.8122; phi 0.7462; x 0.2868; y 0.2652; t_rel 0.7269;
3 r 7.8006; phi 0.7452; x 0.2867; y 0.2645; t_rel 0.7264;
3 r 7.7891; phi 0.7442; x 0.2865; y 0.2638; t_rel 0.7259;
3 r 7.7777; phi 0.7432; x 0.2863; y 0.2631; t_rel 0.7255;
3 r 7.7662; phi 0.7422; x 0.2862; y 0.2625; t_rel 0.7250;
3 r 7.7548; phi 0.7412; x 0.2860; y 0.2618; t_rel 0.7245;
3 r 7.7435; phi 0.7403; x 0.2858; y 0.2611; t_rel 0.7240;
3 r 7.7322; phi 0.7393; x 0.2857; y 0.2605; t_rel 0.7236;
3 r 7.7209; phi 0.7383; x 0.2855; y 0.2598; t_rel 0.7231;
3 r 7.7096; phi 0.7373; x 0.2854; y 0.2592; t_rel 0.7226;
3 r 7.6984; phi 0.7363; x 0.2852; y 0.2585; t_rel 0.7222;
3 r 7.6873; phi 0.7353; x 0.2850; y 0.2578; t_rel 0.7217;
3 r 7.6762; phi 0.7344; x 0.2849; y 0.2572; t_rel 0.7212;
3 r 7.6651; phi 0.7334; x 0.2847; y 0.2565; t_rel 0.7208;
3 r 7.6540; phi 0.7324; x 0.2846; y 0.2559; t_rel 0.7203;
3 r 7.6430; phi 0.7314; x 0.2844; y 0.2552; t_rel 0.7198;
3 r 7.6320; phi 0.7304; x 0.2842; y 0.2546; t_rel 0.7194;
3 r 7.6210; phi 0.7295; x 0.2841; y 0.2540; t_rel 0.7189;
3 r 7.6101; phi 0.7285; x 0.2839; y 0.2533; t_rel 0.7184;
3 r 7.5993; phi 0.7275; x 0.2838; y 0.2527; t_rel 0.7180;
3 r 7.5884; phi 0.7265; x 0.2836; y 0.2520; t_rel 0.7175;
3 r 7.5776; phi 0.7255; x 0.2835; y 0.2514; t_rel 0.7171;
3 r 7.5668; phi 0.7245; x 0.2833; y 0.2508; t_rel 0.7166;
3 r 7.5561; phi 0.7236; x 0.2831; y 0.2501; t_rel 0.7162;
3 r 7.5454; phi 0.7226; x 0.2830; y 0.2495; t_rel 0.7157;
