2 r 14.9995; phi -0.0000; x 0.7500; y -0.0000; t_rel 1.0000;
2 r 13.7700; phi -0.0497; x 0.6877; y -0.0342; t_rel 0.9455;
2 r 13.7667; phi -0.0503; x 0.6875; y -0.0346; t_rel 0.9454;
2 r 13.7455; phi -0.0510; x 0.6864; y -0.0350; t_rel 0.9444;
2 r 13.7245; phi -0.0516; x 0.6853; y -0.0354; t_rel 0.9435;
2 r 13.7214; phi -0.0522; x 0.6851; y -0.0358; t_rel 0.9433;
2 r 13.7007; phi -0.0528; x 0.6841; y -0.0362; t_rel 0.9424;
2 r 13.6959; phi -0.0535; x 0.6838; y -0.0366; t_rel 0.9422;
2 r 13.6772; phi -0.0541; x 0.6829; y -0.0370; t_rel 0.9414;
2 r 13.6569; phi -0.0547; x 0.6818; y -0.0373; t_rel 0.9405;
2 r 13.6541; phi -0.0554; x 0.6817; y -0.0378; t_rel 0.9403;
2 r 13.6341; phi -0.0560; x 0.6806; y -0.0381; t_rel 0.9394;
2 r 13.6153; phi -0.0566; x 0.6797; y -0.0385; t_rel 0.9386;
2 r 13.6115; phi -0.0572; x 0.6795; y -0.0389; t_rel 0.9384;
2 r 13.5918; phi -0.0579; x 0.6785; y -0.0393; t_rel 0.9376;
2 r 13.5807; phi -0.0585; x 0.6779; y -0.0397; t_rel 0.9371;
2 r 13.5699; phi -0.0591; x 0.6773; y -0.0401; t_rel 0.9366;
2 r 13.5505; phi -0.0598; x 0.6763; y -0.0405; t_rel 0.9357;
2 r 13.5433; phi -0.0604; x 0.6759; y -0.0409; t_rel 0.9354;
2 r 13.5291; phi -0.0610; x 0.6752; y -0.0412; t_rel 0.9347;
2 r 13.5100; phi -0.0616; x 0.6742; y -0.0416; t_rel 0.9339;
2 r 13.5032; phi -0.0623; x 0.6738; y -0.0420; t_rel 0.9336;
2 r 13.4891; phi -0.0629; x 0.6731; y -0.0424; t_rel 0.9330;
2 r 13.4704; phi -0.0635; x 0.6722; y -0.0428; t_rel 0.9321;
2 r 13.4603; phi -0.0642; x 0.6716; y -0.0431; t_rel 0.9317;
2 r 13.4499; phi -0.0648; x 0.6711; y -0.0435; t_rel 0.9312;
2 r 13.4316; phi -0.0654; x 0.6701; y -0.0439; t_rel 0.9304;
2 r 13.4148; phi -0.0660; x 0.6693; y -0.0443; t_rel 0.9296;
2 r 13.4116; phi -0.0667; x 0.6691; y -0.0447; t_rel 0.9295;
2 r 13.3935; phi -0.0673; x 0.6682; y -0.0450; t_rel 0.9287;
2 r 13.3755; phi -0.0679; x 0.6672; y -0.0454; t_rel 0.9279;
2 r 13.3739; phi -0.0686; x 0.6671; y -0.0458; t_rel 0.9278;
2 r 13.3561; phi -0.0692; x 0.6662; y -0.0462; t_rel 0.9270;
2 r 13.3385; phi -0.0698; x 0.6653; y -0.0465; t_rel 0.9262;
2 r 13.3296; phi -0.0704; x 0.6648; y -0.0469; t_rel 0.9258;
2 r 13.3195; phi -0.0711; x 0.6643; y -0.0473; t_rel 0.9253;
2 r 13.3021; phi -0.0717; x 0.6634; y -0.0476; t_rel 0.9246;
2 r 13.2848; phi -0.0723; x 0.6625; y -0.0480; t_rel 0.9238;
2 r 13.2835; phi -0.0730; x 0.6624; y -0.0484; t_rel 0.9237;
2 r 13.2664; phi -0.0736; x 0.6615; y -0.0488; t_rel 0.9230;
2 r 13.2493; phi -0.0742; x 0.6606; y -0.0491; t_rel 0.9222;
2 r 13.2324; phi -0.0748; x 0.6598; y -0.0495; t_rel 0.9214;
2 r 13.2313; phi -0.0755; x 0.6597; y -0.0499; t_rel 0.9214;
2 r 13.2145; phi -0.0761; x 0.6588; y -0.0502; t_rel 0.9206;
2 r 13.1978; phi -0.0767; x 0.6580; y -0.0506; t_rel 0.9199;
2 r 13.1828; phi -0.0774; x 0.6572; y -0.0509; t_rel 0.9192;
2 r 13.1802; phi -0.0780; x 0.6570; y -0.0513; t_rel 0.9191;
2 r 13.1638; phi -0.0786; x 0.6562; y -0.0517; t_rel 0.9184;
2 r 13.1475; phi -0.0792; x 0.6553; y -0.0520; t_rel 0.9176;
2 r 13.1313; phi -0.0799; x 0.6545; y -0.0524; t_rel 0.9169;
2 r 13.1304; phi -0.0805; x 0.6544; y -0.0528; t_rel 0.9169;
2 r 13.1143; phi -0.0811; x 0.6536; y -0.0531; t_rel 0.9161;
2 r 13.0983; phi -0.0818; x 0.6527; y -0.0535; t_rel 0.9154;
2 r 13.0824; phi -0.0824; x 0.6519; y -0.0538; t_rel 0.9147;
2 r 13.0816; phi -0.0830; x 0.6518; y -0.0542; t_rel 0.9147;
2 r 13.0659; phi -0.0836; x 0.6510; y -0.0546; t_rel 0.9139;
2 r 13.0502; phi -0.0843; x 0.6502; y -0.0549; t_rel 0.9132;
2 r 13.0346; phi -0.0849; x 0.6494; y -0.0553; t_rel 0.9125;
2 r 13.0233; phi -0.0855; x 0.6488; y -0.0556; t_rel 0.9120;
2 r 13.0184; phi -0.0862; x 0.6485; y -0.0560; t_rel 0.9118;
2 r 13.0031; phi -0.0868; x 0.6477; y -0.0563; t_rel 0.9111;
2 r 12.9878; phi -0.0874; x 0.6469; y -0.0567; t_rel 0.9104;
2 r 12.9725; phi -0.0880; x 0.6461; y -0.0570; t_rel 0.9097;
2 r 12.9672; phi -0.0887; x 0.6458; y -0.0574; t_rel 0.9095;
2 r 12.9569; phi -0.0893; x 0.6453; y -0.0578; t_rel 0.9090;
2 r 12.9419; phi -0.0899; x 0.6445; y -0.0581; t_rel 0.9084;
2 r 12.9270; phi -0.0906; x 0.6437; y -0.0584; t_rel 0.9077;
2 r 12.9121; phi -0.0912; x 0.6429; y -0.0588; t_rel 0.9070;
2 r 12.9050; phi -0.0918; x 0.6425; y -0.0592; t_rel 0.9067;
2 r 12.8970; phi -0.0924; x 0.6421; y -0.0595; t_rel 0.9063;
2 r 12.8823; phi -0.0931; x 0.6413; y -0.0599; t_rel 0.9057;
2 r 12.8677; phi -0.0937; x 0.6406; y -0.0602; t_rel 0.9050;
2 r 12.8532; phi -0.0943; x 0.6398; y -0.0605; t_rel 0.9043;
2 r 12.8387; phi -0.0950; x 0.6390; y -0.0609; t_rel 0.9037;
2 r 12.8385; phi -0.0956; x 0.6390; y -0.0613; t_rel 0.9037;
2 r 12.8241; phi -0.0962; x 0.6382; y -0.0616; t_rel 0.9030;
2 r 12.8099; phi -0.0968; x 0.6375; y -0.0619; t_rel 0.9024;
2 r 12.7957; phi -0.0975; x 0.6367; y -0.0623; t_rel 0.9018;
2 r 12.7815; phi -0.0981; x 0.6360; y -0.0626; t_rel 0.9011;
2 r 12.7696; phi -0.0987; x 0.6354; y -0.0629; t_rel 0.9006;
2 r 12.7674; phi -0.0994; x 0.6352; y -0.0633; t_rel 0.9005;
2 r 12.7534; phi -0.1000; x 0.6345; y -0.0636; t_rel 0.8998;
2 r 12.7395; phi -0.1006; x 0.6338; y -0.0640; t_rel 0.8992;
2 r 12.7257; phi -0.1012; x 0.6330; y -0.0643; t_rel 0.8986;
2 r 12.7119; phi -0.1019; x 0.6323; y -0.0646; t_rel 0.8980;
2 r 12.6982; phi -0.1025; x 0.6316; y -0.0650; t_rel 0.8973;
2 r 12.6983; phi -0.1031; x 0.6315; y -0.0654; t_rel 0.8973;
2 r 12.6847; phi -0.1038; x 0.6308; y -0.0657; t_rel 0.8967;
2 r 12.6711; phi -0.1044; x 0.6301; y -0.0660; t_rel 0.8961;
2 r 12.6577; phi -0.1050; x 0.6294; y -0.0663; t_rel 0.8955;
2 r 12.6443; phi -0.1056; x 0.6287; y -0.0667; t_rel 0.8949;
2 r 12.6309; phi -0.1063; x 0.6280; y -0.0670; t_rel 0.8943;
2 r 12.6176; phi -0.1069; x 0.6273; y -0.0673; t_rel 0.8937;
2 r 12.6178; phi -0.1075; x 0.6272; y -0.0677; t_rel 0.8937;
2 r 12.6046; phi -0.1082; x 0.6265; y -0.0680; t_rel 0.8931;
2 r 12.5915; phi -0.1088; x 0.6259; y -0.0684; t_rel 0.8925;
2 r 12.5784; phi -0.1094; x 0.6252; y -0.0687; t_rel 0.8919;
2 r 12.5654; phi -0.1100; x 0.6245; y -0.0690; t_rel 0.8913;
2 r 12.5525; phi -0.1107; x 0.6238; y -0.0693; t_rel 0.8907;
2 r 12.5396; phi -0.1113; x 0.6231; y -0.0696; t_rel 0.8901;
2 r 12.5296; phi -0.1119; x 0.6226; y -0.0700; t_rel 0.8897;
2 r 12.5270; phi -0.1126; x 0.6224; y -0.0703; t_rel 0.8896;
2 r 12.5143; phi -0.1132; x 0.6217; y -0.0707; t_rel 0.8890;
2 r 12.5016; phi -0.1138; x 0.6210; y -0.0710; t_rel 0.8884;
2 r 12.4889; phi -0.1144; x 0.6204; y -0.0713; t_rel 0.8879;
2 r 12.4763; phi -0.1151; x 0.6197; y -0.0716; t_rel 0.8873;
2 r 12.4638; phi -0.1157; x 0.6190; y -0.0719; t_rel 0.8867;
2 r 12.4513; phi -0.1163; x 0.6184; y -0.0723; t_rel 0.8861;
2 r 12.4389; phi -0.1170; x 0.6177; y -0.0726; t_rel 0.8856;
2 r 12.4326; phi -0.1176; x 0.6173; y -0.0729; t_rel 0.8853;
2 r 12.4270; phi -0.1182; x 0.6170; y -0.0733; t_rel 0.8850;
2 r 12.4147; phi -0.1188; x 0.6164; y -0.0736; t_rel 0.8845;
2 r 12.4025; phi -0.1195; x 0.6157; y -0.0739; t_rel 0.8839;
2 r 12.3903; phi -0.1201; x 0.6151; y -0.0742; t_rel 0.8834;
2 r 12.3782; phi -0.1207; x 0.6144; y -0.0745; t_rel 0.8828;
2 r 12.3661; phi -0.1214; x 0.6138; y -0.0748; t_rel 0.8823;
2 r 12.3541; phi -0.1220; x 0.6131; y -0.0752; t_rel 0.8817;
2 r 12.3421; phi -0.1226; x 0.6125; y -0.0755; t_rel 0.8812;
2 r 12.3301; phi -0.1232; x 0.6118; y -0.0758; t_rel 0.8806;
2 r 12.3185; phi -0.1239; x 0.6112; y -0.0761; t_rel 0.8801;
2 r 12.3188; phi -0.1245; x 0.6112; y -0.0765; t_rel 0.8801;
2 r 12.3070; phi -0.1251; x 0.6105; y -0.0768; t_rel 0.8796;
2 r 12.2952; phi -0.1258; x 0.6099; y -0.0771; t_rel 0.8790;
2 r 12.2835; phi -0.1264; x 0.6093; y -0.0774; t_rel 0.8785;
2 r 12.2719; phi -0.1270; x 0.6087; y -0.0777; t_rel 0.8780;
2 r 12.2603; phi -0.1276; x 0.6080; y -0.0780; t_rel 0.8774;
2 r 12.2487; phi -0.1283; x 0.6074; y -0.0783; t_rel 0.8769;
2 r 12.2372; phi -0.1289; x 0.6068; y -0.0786; t_rel 0.8764;
2 r 12.2257; phi -0.1295; x 0.6062; y -0.0790; t_rel 0.8759;
2 r 12.2143; phi -0.1302; x 0.6055; y -0.0793; t_rel 0.8753;
2 r 12.2029; phi -0.1308; x 0.6049; y -0.0796; t_rel 0.8748;
2 r 12.1916; phi -0.1314; x 0.6043; y -0.0799; t_rel 0.8743;
2 r 12.1803; phi -0.1320; x 0.6037; y -0.0802; t_rel 0.8738;
2 r 12.1788; phi -0.1327; x 0.6036; y -0.0806; t_rel 0.8737;
2 r 12.1697; phi -0.1333; x 0.6031; y -0.0809; t_rel 0.8733;
2 r 12.1586; phi -0.1339; x 0.6025; y -0.0812; t_rel 0.8728;
2 r 12.1474; phi -0.1346; x 0.6019; y -0.0815; t_rel 0.8723;
2 r 12.1363; phi -0.1352; x 0.6013; y -0.0818; t_rel 0.8718;
2 r 12.1253; phi -0.1358; x 0.6007; y -0.0821; t_rel 0.8713;
2 r 12.1143; phi -0.1364; x 0.6001; y -0.0824; t_rel 0.8708;
2 r 12.1033; phi -0.1371; x 0.5995; y -0.0827; t_rel 0.8703;
2 r 12.0924; phi -0.1377; x 0.5989; y -0.0830; t_rel 0.8698;
2 r 12.0815; phi -0.1383; x 0.5983; y -0.0833; t_rel 0.8693;
2 r 12.0706; phi -0.1390; x 0.5977; y -0.0836; t_rel 0.8688;
2 r 12.0598; phi -0.1396; x 0.5971; y -0.0839; t_rel 0.8683;
2 r 12.0491; phi -0.1402; x 0.5965; y -0.0842; t_rel 0.8678;
2 r 12.0384; phi -0.1408; x 0.5960; y -0.0845; t_rel 0.8673;
2 r 12.0277; phi -0.1415; x 0.5954; y -0.0848; t_rel 0.8668;
2 r 12.0171; phi -0.1421; x 0.5948; y -0.0851; t_rel 0.8663;
2 r 12.0065; phi -0.1427; x 0.5942; y -0.0854; t_rel 0.8659;
2 r 11.9959; phi -0.1434; x 0.5936; y -0.0857; t_rel 0.8654;
2 r 11.9854; phi -0.1440; x 0.5931; y -0.0860; t_rel 0.8649;
2 r 11.9749; phi -0.1446; x 0.5925; y -0.0863; t_rel 0.8644;
2 r 11.9699; phi -0.1452; x 0.5922; y -0.0866; t_rel 0.8642;
2 r 11.9654; phi -0.1459; x 0.5919; y -0.0870; t_rel 0.8640;
2 r 11.9550; phi -0.1465; x 0.5913; y -0.0873; t_rel 0.8635;
2 r 11.9446; phi -0.1471; x 0.5908; y -0.0876; t_rel 0.8630;
2 r 11.9343; phi -0.1478; x 0.5902; y -0.0878; t_rel 0.8625;
2 r 11.9240; phi -0.1484; x 0.5897; y -0.0881; t_rel 0.8621;
2 r 11.9138; phi -0.1490; x 0.5891; y -0.0884; t_rel 0.8616;
2 r 11.9036; phi -0.1496; x 0.5885; y -0.0887; t_rel 0.8611;
2 r 11.8934; phi -0.1503; x 0.5880; y -0.0890; t_rel 0.8607;
2 r 11.8833; phi -0.1509; x 0.5874; y -0.0893; t_rel 0.8602;
2 r 11.8732; phi -0.1515; x 0.5869; y -0.0896; t_rel 0.8597;
2 r 11.8632; phi -0.1522; x 0.5863; y -0.0899; t_rel 0.8593;
2 r 11.8532; phi -0.1528; x 0.5858; y -0.0902; t_rel 0.8588;
2 r 11.8432; phi -0.1534; x 0.5852; y -0.0905; t_rel 0.8584;
2 r 11.8332; phi -0.1540; x 0.5847; y -0.0908; t_rel 0.8579;
2 r 11.8233; phi -0.1547; x 0.5841; y -0.0911; t_rel 0.8575;
2 r 11.8134; phi -0.1553; x 0.5836; y -0.0914; t_rel 0.8570;
2 r 11.8036; phi -0.1559; x 0.5830; y -0.0917; t_rel 0.8566;
2 r 11.7938; phi -0.1566; x 0.5825; y -0.0919; t_rel 0.8561;
2 r 11.7840; phi -0.1572; x 0.5819; y -0.0922; t_rel 0.8557;
2 r 11.7743; phi -0.1578; x 0.5814; y -0.0925; t_rel 0.8552;
2 r 11.7646; phi -0.1584; x 0.5809; y -0.0928; t_rel 0.8548;
2 r 11.7549; phi -0.1591; x 0.5803; y -0.0931; t_rel 0.8543;
2 r 11.7453; phi -0.1597; x 0.5798; y -0.0934; t_rel 0.8539;
2 r 11.7357; phi -0.1603; x 0.5793; y -0.0937; t_rel 0.8534;
2 r 11.7261; phi -0.1610; x 0.5787; y -0.0940; t_rel 0.8530;
2 r 11.7165; phi -0.1616; x 0.5782; y -0.0942; t_rel 0.8525;
2 r 11.7070; phi -0.1622; x 0.5777; y -0.0945; t_rel 0.8521;
2 r 11.6976; phi -0.1628; x 0.5771; y -0.0948; t_rel 0.8517;
2 r 11.6881; phi -0.1635; x 0.5766; y -0.0951; t_rel 0.8512;
2 r 11.6787; phi -0.1641; x 0.5761; y -0.0954; t_rel 0.8508;
2 r 11.6693; phi -0.1647; x 0.5756; y -0.0957; t_rel 0.8504;
2 r 11.6600; phi -0.1654; x 0.5750; y -0.0960; t_rel 0.8499;
2 r 11.6507; phi -0.1660; x 0.5745; y -0.0962; t_rel 0.8495;
2 r 11.6414; phi -0.1666; x 0.5740; y -0.0965; t_rel 0.8491;
2 r 11.6321; phi -0.1672; x 0.5735; y -0.0968; t_rel 0.8487;
2 r 11.6229; phi -0.1679; x 0.5730; y -0.0971; t_rel 0.8482;
2 r 11.6137; phi -0.1685; x 0.5725; y -0.0974; t_rel 0.8478;
2 r 11.6045; phi -0.1691; x 0.5719; y -0.0977; t_rel 0.8474;
2 r 11.5954; phi -0.1698; x 0.5714; y -0.0979; t_rel 0.8470;
2 r 11.5863; phi -0.1704; x 0.5709; y -0.0982; t_rel 0.8466;
2 r 11.5772; phi -0.1710; x 0.5704; y -0.0985; t_rel 0.8461;
2 r 11.5682; phi -0.1716; x 0.5699; y -0.0988; t_rel 0.8457;
2 r 11.5592; phi -0.1723; x 0.5694; y -0.0991; t_rel 0.8453;
2 r 11.5502; phi -0.1729; x 0.5689; y -0.0994; t_rel 0.8449;
2 r 11.5412; phi -0.1735; x 0.5684; y -0.0996; t_rel 0.8445;
2 r 11.5323; phi -0.1742; x 0.5679; y -0.0999; t_rel 0.8441;
2 r 11.5234; phi -0.1748; x 0.5674; y -0.1002; t_rel 0.8436;
2 r 11.5145; phi -0.1754; x 0.5669; y -0.1005; t_rel 0.8432;
2 r 11.5057; phi -0.1760; x 0.5664; y -0.1008; t_rel 0.8428;
2 r 11.4966; phi -0.1767; x 0.5659; y -0.1010; t_rel 0.8424;
2 r 11.4781; phi -0.1773; x 0.5649; y -0.1012; t_rel 0.8416;
2 r 11.4694; phi -0.1779; x 0.5644; y -0.1015; t_rel 0.8412;
2 r 11.4607; phi -0.1786; x 0.5639; y -0.1018; t_rel 0.8408;
2 r 11.4520; phi -0.1792; x 0.5634; y -0.1021; t_rel 0.8404;
2 r 11.4434; phi -0.1798; x 0.5629; y -0.1023; t_rel 0.8400;
2 r 11.4347; phi -0.1804; x 0.5625; y -0.1026; t_rel 0.8396;
2 r 11.4261; phi -0.1811; x 0.5620; y -0.1029; t_rel 0.8392;
2 r 11.4176; phi -0.1817; x 0.5615; y -0.1032; t_rel 0.8388;
2 r 11.4090; phi -0.1823; x 0.5610; y -0.1034; t_rel 0.8384;
2 r 11.4005; phi -0.1830; x 0.5605; y -0.1037; t_rel 0.8380;
2 r 11.3920; phi -0.1836; x 0.5600; y -0.1040; t_rel 0.8376;
2 r 11.3835; phi -0.1842; x 0.5595; y -0.1043; t_rel 0.8372;
2 r 11.3751; phi -0.1848; x 0.5591; y -0.1045; t_rel 0.8368;
2 r 11.3667; phi -0.1855; x 0.5586; y -0.1048; t_rel 0.8364;
2 r 11.3583; phi -0.1861; x 0.5581; y -0.1051; t_rel 0.8360;
2 r 11.3499; phi -0.1867; x 0.5576; y -0.1054; t_rel 0.8356;
2 r 11.3416; phi -0.1874; x 0.5572; y -0.1056; t_rel 0.8352;
2 r 11.3332; phi -0.1880; x 0.5567; y -0.1059; t_rel 0.8349;
2 r 11.3250; phi -0.1886; x 0.5562; y -0.1062; t_rel 0.8345;
2 r 11.3167; phi -0.1892; x 0.5557; y -0.1064; t_rel 0.8341;
2 r 11.3084; phi -0.1899; x 0.5553; y -0.1067; t_rel 0.8337;
2 r 11.3002; phi -0.1905; x 0.5548; y -0.1070; t_rel 0.8333;
2 r 11.2911; phi -0.1911; x 0.5543; y -0.1072; t_rel 0.8329;
2 r 11.2744; phi -0.1918; x 0.5534; y -0.1074; t_rel 0.8321;
2 r 11.2663; phi -0.1924; x 0.5529; y -0.1077; t_rel 0.8318;
2 r 11.2582; phi -0.1930; x 0.5525; y -0.1080; t_rel 0.8314;
2 r 11.2501; phi -0.1936; x 0.5520; y -0.1082; t_rel 0.8310;
2 r 11.2421; phi -0.1943; x 0.5515; y -0.1085; t_rel 0.8306;
2 r 11.2341; phi -0.1949; x 0.5511; y -0.1088; t_rel 0.8303;
2 r 11.2261; phi -0.1955; x 0.5506; y -0.1091; t_rel 0.8299;
2 r 11.2181; phi -0.1962; x 0.5501; y -0.1093; t_rel 0.8295;
2 r 11.2101; phi -0.1968; x 0.5497; y -0.1096; t_rel 0.8291;
2 r 11.2022; phi -0.1974; x 0.5492; y -0.1099; t_rel 0.8288;
2 r 11.1943; phi -0.1980; x 0.5488; y -0.1101; t_rel 0.8284;
2 r 11.1864; phi -0.1987; x 0.5483; y -0.1104; t_rel 0.8280;
2 r 11.1785; phi -0.1993; x 0.5479; y -0.1107; t_rel 0.8277;
2 r 11.1707; phi -0.1999; x 0.5474; y -0.1109; t_rel 0.8273;
2 r 11.1628; phi -0.2006; x 0.5470; y -0.1112; t_rel 0.8269;
2 r 11.1459; phi -0.2012; x 0.5461; y -0.1114; t_rel 0.8262;
2 r 11.1382; phi -0.2018; x 0.5456; y -0.1116; t_rel 0.8258;
2 r 11.1305; phi -0.2024; x 0.5452; y -0.1119; t_rel 0.8254;
2 r 11.1227; phi -0.2031; x 0.5447; y -0.1122; t_rel 0.8251;
2 r 11.1150; phi -0.2037; x 0.5443; y -0.1124; t_rel 0.8247;
2 r 11.1074; phi -0.2043; x 0.5438; y -0.1127; t_rel 0.8244;
2 r 11.0997; phi -0.2050; x 0.5434; y -0.1130; t_rel 0.8240;
2 r 11.0921; phi -0.2056; x 0.5429; y -0.1132; t_rel 0.8237;
2 r 11.0845; phi -0.2062; x 0.5425; y -0.1135; t_rel 0.8233;
2 r 11.0769; phi -0.2068; x 0.5420; y -0.1137; t_rel 0.8230;
2 r 11.0693; phi -0.2075; x 0.5416; y -0.1140; t_rel 0.8226;
