2 r 14.9816; phi -0.0000; x 0.7491; y -0.0000; t_rel 1.0000;
2 r 14.5037; phi -0.0176; x 0.7251; y -0.0128; t_rel 0.9783;
2 r 14.4787; phi -0.0182; x 0.7238; y -0.0132; t_rel 0.9772;
2 r 14.4714; phi -0.0189; x 0.7234; y -0.0137; t_rel 0.9769;
2 r 14.4465; phi -0.0195; x 0.7222; y -0.0141; t_rel 0.9757;
2 r 14.4392; phi -0.0201; x 0.7218; y -0.0145; t_rel 0.9754;
2 r 14.4144; phi -0.0208; x 0.7206; y -0.0150; t_rel 0.9743;
2 r 14.4071; phi -0.0214; x 0.7202; y -0.0154; t_rel 0.9739;
2 r 14.3823; phi -0.0220; x 0.7189; y -0.0158; t_rel 0.9728;
2 r 14.3669; phi -0.0226; x 0.7182; y -0.0163; t_rel 0.9721;
2 r 14.3503; phi -0.0233; x 0.7173; y -0.0167; t_rel 0.9714;
2 r 14.3257; phi -0.0239; x 0.7161; y -0.0171; t_rel 0.9702;
2 r 14.3184; phi -0.0245; x 0.7157; y -0.0176; t_rel 0.9699;
2 r 14.2938; phi -0.0252; x 0.7145; y -0.0180; t_rel 0.9688;
2 r 14.2866; phi -0.0258; x 0.7141; y -0.0184; t_rel 0.9685;
2 r 14.2620; phi -0.0264; x 0.7129; y -0.0188; t_rel 0.9673;
2 r 14.2549; phi -0.0270; x 0.7125; y -0.0193; t_rel 0.9670;
2 r 14.2304; phi -0.0277; x 0.7112; y -0.0197; t_rel 0.9659;
2 r 14.2232; phi -0.0283; x 0.7109; y -0.0201; t_rel 0.9656;
2 r 14.1988; phi -0.0289; x 0.7096; y -0.0205; t_rel 0.9645;
2 r 14.1916; phi -0.0296; x 0.7093; y -0.0210; t_rel 0.9641;
2 r 14.1672; phi -0.0302; x 0.7080; y -0.0214; t_rel 0.9630;
2 r 14.1601; phi -0.0308; x 0.7077; y -0.0218; t_rel 0.9627;
2 r 14.1357; phi -0.0314; x 0.7064; y -0.0222; t_rel 0.9616;
2 r 14.1286; phi -0.0321; x 0.7061; y -0.0227; t_rel 0.9613;
2 r 14.1043; phi -0.0327; x 0.7048; y -0.0231; t_rel 0.9601;
2 r 14.0972; phi -0.0333; x 0.7045; y -0.0235; t_rel 0.9598;
2 r 14.0730; phi -0.0340; x 0.7032; y -0.0239; t_rel 0.9587;
2 r 14.0659; phi -0.0346; x 0.7029; y -0.0243; t_rel 0.9584;
2 r 14.0418; phi -0.0352; x 0.7017; y -0.0247; t_rel 0.9573;
2 r 14.0347; phi -0.0358; x 0.7013; y -0.0252; t_rel 0.9570;
2 r 14.0106; phi -0.0365; x 0.7001; y -0.0255; t_rel 0.9559;
2 r 14.0036; phi -0.0371; x 0.6997; y -0.0260; t_rel 0.9555;
2 r 13.9795; phi -0.0377; x 0.6985; y -0.0264; t_rel 0.9544;
2 r 13.9725; phi -0.0384; x 0.6981; y -0.0268; t_rel 0.9541;
2 r 13.9485; phi -0.0390; x 0.6969; y -0.0272; t_rel 0.9530;
2 r 13.9415; phi -0.0396; x 0.6965; y -0.0276; t_rel 0.9527;
2 r 13.9176; phi -0.0403; x 0.6953; y -0.0280; t_rel 0.9516;
2 r 13.9106; phi -0.0409; x 0.6949; y -0.0284; t_rel 0.9513;
2 r 13.8867; phi -0.0415; x 0.6937; y -0.0288; t_rel 0.9502;
2 r 13.8797; phi -0.0421; x 0.6934; y -0.0292; t_rel 0.9499;
2 r 13.8559; phi -0.0428; x 0.6922; y -0.0296; t_rel 0.9488;
2 r 13.8489; phi -0.0434; x 0.6918; y -0.0300; t_rel 0.9485;
2 r 13.8252; phi -0.0440; x 0.6906; y -0.0304; t_rel 0.9474;
2 r 13.8182; phi -0.0447; x 0.6902; y -0.0308; t_rel 0.9471;
2 r 13.7946; phi -0.0453; x 0.6890; y -0.0312; t_rel 0.9460;
2 r 13.7876; phi -0.0459; x 0.6887; y -0.0316; t_rel 0.9457;
2 r 13.7639; phi -0.0465; x 0.6875; y -0.0320; t_rel 0.9446;
2 r 13.7569; phi -0.0472; x 0.6871; y -0.0324; t_rel 0.9443;
2 r 13.7332; phi -0.0478; x 0.6859; y -0.0328; t_rel 0.9432;
2 r 13.7260; phi -0.0484; x 0.6855; y -0.0332; t_rel 0.9428;
2 r 13.7022; phi -0.0491; x 0.6843; y -0.0336; t_rel 0.9417;
2 r 13.6949; phi -0.0497; x 0.6839; y -0.0340; t_rel 0.9414;
2 r 13.6711; phi -0.0503; x 0.6827; y -0.0344; t_rel 0.9403;
2 r 13.6637; phi -0.0509; x 0.6823; y -0.0348; t_rel 0.9400;
2 r 13.6515; phi -0.0516; x 0.6817; y -0.0352; t_rel 0.9394;
2 r 13.6323; phi -0.0522; x 0.6807; y -0.0356; t_rel 0.9385;
2 r 13.6248; phi -0.0528; x 0.6803; y -0.0360; t_rel 0.9382;
2 r 13.6007; phi -0.0535; x 0.6791; y -0.0363; t_rel 0.9371;
2 r 13.5931; phi -0.0541; x 0.6787; y -0.0367; t_rel 0.9367;
2 r 13.5690; phi -0.0547; x 0.6774; y -0.0371; t_rel 0.9356;
2 r 13.5614; phi -0.0553; x 0.6770; y -0.0375; t_rel 0.9353;
2 r 13.5519; phi -0.0560; x 0.6765; y -0.0379; t_rel 0.9348;
2 r 13.5294; phi -0.0566; x 0.6754; y -0.0383; t_rel 0.9338;
2 r 13.5216; phi -0.0572; x 0.6750; y -0.0387; t_rel 0.9335;
2 r 13.4974; phi -0.0579; x 0.6737; y -0.0390; t_rel 0.9323;
2 r 13.4895; phi -0.0585; x 0.6733; y -0.0394; t_rel 0.9320;
2 r 13.4799; phi -0.0591; x 0.6728; y -0.0398; t_rel 0.9315;
2 r 13.4573; phi -0.0597; x 0.6717; y -0.0402; t_rel 0.9305;
2 r 13.4492; phi -0.0604; x 0.6712; y -0.0406; t_rel 0.9301;
2 r 13.4249; phi -0.0610; x 0.6700; y -0.0409; t_rel 0.9290;
2 r 13.4168; phi -0.0616; x 0.6696; y -0.0413; t_rel 0.9286;
2 r 13.4087; phi -0.0623; x 0.6691; y -0.0417; t_rel 0.9283;
2 r 13.3844; phi -0.0629; x 0.6679; y -0.0421; t_rel 0.9271;
2 r 13.3761; phi -0.0635; x 0.6675; y -0.0424; t_rel 0.9268;
2 r 13.3673; phi -0.0641; x 0.6670; y -0.0428; t_rel 0.9264;
2 r 13.3435; phi -0.0648; x 0.6658; y -0.0432; t_rel 0.9253;
2 r 13.3352; phi -0.0654; x 0.6653; y -0.0436; t_rel 0.9249;
2 r 13.3189; phi -0.0660; x 0.6645; y -0.0439; t_rel 0.9241;
2 r 13.3024; phi -0.0667; x 0.6636; y -0.0443; t_rel 0.9234;
2 r 13.2940; phi -0.0673; x 0.6632; y -0.0447; t_rel 0.9230;
2 r 13.2746; phi -0.0679; x 0.6622; y -0.0450; t_rel 0.9221;
2 r 13.2611; phi -0.0685; x 0.6615; y -0.0454; t_rel 0.9215;
2 r 13.2526; phi -0.0692; x 0.6610; y -0.0458; t_rel 0.9211;
2 r 13.2339; phi -0.0698; x 0.6601; y -0.0461; t_rel 0.9202;
2 r 13.2196; phi -0.0704; x 0.6593; y -0.0465; t_rel 0.9195;
2 r 13.2110; phi -0.0711; x 0.6589; y -0.0469; t_rel 0.9191;
2 r 13.1964; phi -0.0717; x 0.6581; y -0.0473; t_rel 0.9185;
2 r 13.1779; phi -0.0723; x 0.6572; y -0.0476; t_rel 0.9176;
2 r 13.1693; phi -0.0729; x 0.6567; y -0.0480; t_rel 0.9172;
2 r 13.1606; phi -0.0736; x 0.6562; y -0.0484; t_rel 0.9168;
2 r 13.1360; phi -0.0742; x 0.6550; y -0.0487; t_rel 0.9157;
2 r 13.1273; phi -0.0748; x 0.6545; y -0.0491; t_rel 0.9153;
2 r 13.1186; phi -0.0755; x 0.6541; y -0.0494; t_rel 0.9149;
2 r 13.0940; phi -0.0761; x 0.6528; y -0.0498; t_rel 0.9137;
2 r 13.0852; phi -0.0767; x 0.6523; y -0.0501; t_rel 0.9133;
2 r 13.0764; phi -0.0773; x 0.6519; y -0.0505; t_rel 0.9129;
2 r 13.0611; phi -0.0780; x 0.6511; y -0.0509; t_rel 0.9122;
2 r 13.0430; phi -0.0786; x 0.6501; y -0.0512; t_rel 0.9114;
2 r 13.0341; phi -0.0792; x 0.6497; y -0.0516; t_rel 0.9110;
2 r 13.0252; phi -0.0799; x 0.6492; y -0.0520; t_rel 0.9106;
2 r 13.0007; phi -0.0805; x 0.6479; y -0.0523; t_rel 0.9094;
2 r 12.9917; phi -0.0811; x 0.6474; y -0.0526; t_rel 0.9090;
2 r 12.9827; phi -0.0817; x 0.6470; y -0.0530; t_rel 0.9086;
2 r 12.9737; phi -0.0824; x 0.6465; y -0.0534; t_rel 0.9082;
2 r 12.9492; phi -0.0830; x 0.6452; y -0.0537; t_rel 0.9070;
2 r 12.9402; phi -0.0836; x 0.6447; y -0.0540; t_rel 0.9066;
2 r 12.9311; phi -0.0843; x 0.6443; y -0.0544; t_rel 0.9062;
2 r 12.9200; phi -0.0849; x 0.6437; y -0.0548; t_rel 0.9057;
2 r 12.8975; phi -0.0855; x 0.6425; y -0.0551; t_rel 0.9046;
2 r 12.8884; phi -0.0861; x 0.6420; y -0.0554; t_rel 0.9042;
2 r 12.8793; phi -0.0868; x 0.6415; y -0.0558; t_rel 0.9038;
2 r 12.8689; phi -0.0874; x 0.6410; y -0.0562; t_rel 0.9033;
2 r 12.8456; phi -0.0880; x 0.6398; y -0.0565; t_rel 0.9022;
2 r 12.8365; phi -0.0887; x 0.6393; y -0.0568; t_rel 0.9018;
2 r 12.8273; phi -0.0893; x 0.6388; y -0.0572; t_rel 0.9014;
2 r 12.8181; phi -0.0899; x 0.6383; y -0.0575; t_rel 0.9010;
2 r 12.7936; phi -0.0905; x 0.6371; y -0.0578; t_rel 0.8998;
2 r 12.7844; phi -0.0912; x 0.6366; y -0.0582; t_rel 0.8994;
2 r 12.7751; phi -0.0918; x 0.6361; y -0.0586; t_rel 0.8990;
2 r 12.7659; phi -0.0924; x 0.6356; y -0.0589; t_rel 0.8985;
2 r 12.7483; phi -0.0931; x 0.6347; y -0.0592; t_rel 0.8977;
2 r 12.7321; phi -0.0937; x 0.6338; y -0.0596; t_rel 0.8970;
2 r 12.7228; phi -0.0943; x 0.6333; y -0.0599; t_rel 0.8965;
2 r 12.7135; phi -0.0949; x 0.6328; y -0.0603; t_rel 0.8961;
2 r 12.7042; phi -0.0956; x 0.6323; y -0.0606; t_rel 0.8957;
2 r 12.6810; phi -0.0962; x 0.6311; y -0.0609; t_rel 0.8946;
2 r 12.6704; phi -0.0968; x 0.6306; y -0.0612; t_rel 0.8941;
2 r 12.6610; phi -0.0975; x 0.6300; y -0.0616; t_rel 0.8937;
2 r 12.6517; phi -0.0981; x 0.6295; y -0.0619; t_rel 0.8932;
2 r 12.6423; phi -0.0987; x 0.6290; y -0.0623; t_rel 0.8928;
2 r 12.6190; phi -0.0993; x 0.6278; y -0.0626; t_rel 0.8917;
2 r 12.6085; phi -0.1000; x 0.6273; y -0.0629; t_rel 0.8912;
2 r 12.5991; phi -0.1006; x 0.6268; y -0.0633; t_rel 0.8908;
2 r 12.5896; phi -0.1012; x 0.6263; y -0.0636; t_rel 0.8903;
2 r 12.5802; phi -0.1019; x 0.6257; y -0.0640; t_rel 0.8899;
2 r 12.5616; phi -0.1025; x 0.6248; y -0.0643; t_rel 0.8890;
2 r 12.5464; phi -0.1031; x 0.6240; y -0.0646; t_rel 0.8883;
2 r 12.5369; phi -0.1037; x 0.6235; y -0.0649; t_rel 0.8879;
2 r 12.5274; phi -0.1044; x 0.6230; y -0.0653; t_rel 0.8874;
2 r 12.5180; phi -0.1050; x 0.6225; y -0.0656; t_rel 0.8870;
2 r 12.5083; phi -0.1056; x 0.6219; y -0.0659; t_rel 0.8865;
2 r 12.4851; phi -0.1063; x 0.6207; y -0.0662; t_rel 0.8855;
2 r 12.4747; phi -0.1069; x 0.6202; y -0.0665; t_rel 0.8850;
2 r 12.4651; phi -0.1075; x 0.6197; y -0.0669; t_rel 0.8845;
2 r 12.4556; phi -0.1081; x 0.6191; y -0.0672; t_rel 0.8841;
2 r 12.4461; phi -0.1088; x 0.6186; y -0.0676; t_rel 0.8836;
2 r 12.4365; phi -0.1094; x 0.6181; y -0.0679; t_rel 0.8832;
2 r 12.4148; phi -0.1100; x 0.6170; y -0.0682; t_rel 0.8822;
2 r 12.4027; phi -0.1107; x 0.6163; y -0.0685; t_rel 0.8816;
2 r 12.3932; phi -0.1113; x 0.6158; y -0.0688; t_rel 0.8812;
2 r 12.3836; phi -0.1119; x 0.6153; y -0.0692; t_rel 0.8807;
2 r 12.3740; phi -0.1125; x 0.6148; y -0.0695; t_rel 0.8803;
2 r 12.3645; phi -0.1132; x 0.6143; y -0.0698; t_rel 0.8798;
2 r 12.3498; phi -0.1138; x 0.6135; y -0.0701; t_rel 0.8791;
2 r 12.3307; phi -0.1144; x 0.6125; y -0.0704; t_rel 0.8782;
2 r 12.3211; phi -0.1151; x 0.6120; y -0.0707; t_rel 0.8778;
2 r 12.3115; phi -0.1157; x 0.6115; y -0.0711; t_rel 0.8773;
2 r 12.3019; phi -0.1163; x 0.6109; y -0.0714; t_rel 0.8769;
2 r 12.2923; phi -0.1169; x 0.6104; y -0.0717; t_rel 0.8764;
2 r 12.2826; phi -0.1176; x 0.6099; y -0.0720; t_rel 0.8760;
2 r 12.2704; phi -0.1182; x 0.6092; y -0.0724; t_rel 0.8754;
2 r 12.2514; phi -0.1188; x 0.6082; y -0.0726; t_rel 0.8745;
2 r 12.2393; phi -0.1195; x 0.6076; y -0.0729; t_rel 0.8740;
2 r 12.2297; phi -0.1201; x 0.6071; y -0.0733; t_rel 0.8735;
2 r 12.2200; phi -0.1207; x 0.6066; y -0.0736; t_rel 0.8731;
2 r 12.2104; phi -0.1213; x 0.6060; y -0.0739; t_rel 0.8726;
2 r 12.2007; phi -0.1220; x 0.6055; y -0.0742; t_rel 0.8722;
2 r 12.1910; phi -0.1226; x 0.6050; y -0.0745; t_rel 0.8717;
2 r 12.1795; phi -0.1232; x 0.6044; y -0.0749; t_rel 0.8712;
2 r 12.1619; phi -0.1239; x 0.6034; y -0.0751; t_rel 0.8703;
2 r 12.1478; phi -0.1245; x 0.6027; y -0.0754; t_rel 0.8697;
2 r 12.1381; phi -0.1251; x 0.6022; y -0.0757; t_rel 0.8692;
2 r 12.1284; phi -0.1257; x 0.6016; y -0.0761; t_rel 0.8688;
2 r 12.1187; phi -0.1264; x 0.6011; y -0.0764; t_rel 0.8683;
2 r 12.1090; phi -0.1270; x 0.6006; y -0.0767; t_rel 0.8679;
2 r 12.0993; phi -0.1276; x 0.6000; y -0.0770; t_rel 0.8674;
2 r 12.0896; phi -0.1283; x 0.5995; y -0.0773; t_rel 0.8670;
2 r 12.0799; phi -0.1289; x 0.5990; y -0.0776; t_rel 0.8665;
2 r 12.0636; phi -0.1295; x 0.5981; y -0.0779; t_rel 0.8657;
2 r 12.0475; phi -0.1301; x 0.5973; y -0.0782; t_rel 0.8650;
2 r 12.0367; phi -0.1308; x 0.5967; y -0.0785; t_rel 0.8645;
2 r 12.0270; phi -0.1314; x 0.5962; y -0.0788; t_rel 0.8640;
2 r 12.0173; phi -0.1320; x 0.5956; y -0.0791; t_rel 0.8636;
2 r 12.0076; phi -0.1327; x 0.5951; y -0.0794; t_rel 0.8631;
2 r 11.9979; phi -0.1333; x 0.5946; y -0.0797; t_rel 0.8626;
2 r 11.9882; phi -0.1339; x 0.5940; y -0.0800; t_rel 0.8622;
2 r 11.9785; phi -0.1345; x 0.5935; y -0.0803; t_rel 0.8617;
2 r 11.9687; phi -0.1352; x 0.5930; y -0.0806; t_rel 0.8613;
2 r 11.9590; phi -0.1358; x 0.5924; y -0.0810; t_rel 0.8608;
2 r 11.9444; phi -0.1364; x 0.5917; y -0.0812; t_rel 0.8601;
2 r 11.9298; phi -0.1371; x 0.5909; y -0.0815; t_rel 0.8594;
2 r 11.9159; phi -0.1377; x 0.5902; y -0.0818; t_rel 0.8588;
2 r 11.9062; phi -0.1383; x 0.5896; y -0.0821; t_rel 0.8583;
2 r 11.8965; phi -0.1389; x 0.5891; y -0.0824; t_rel 0.8579;
2 r 11.8868; phi -0.1396; x 0.5886; y -0.0827; t_rel 0.8574;
2 r 11.8771; phi -0.1402; x 0.5880; y -0.0830; t_rel 0.8570;
2 r 11.8673; phi -0.1408; x 0.5875; y -0.0833; t_rel 0.8565;
2 r 11.8576; phi -0.1415; x 0.5870; y -0.0836; t_rel 0.8560;
2 r 11.8479; phi -0.1421; x 0.5864; y -0.0839; t_rel 0.8556;
2 r 11.8381; phi -0.1427; x 0.5859; y -0.0842; t_rel 0.8551;
2 r 11.8284; phi -0.1433; x 0.5854; y -0.0845; t_rel 0.8547;
2 r 11.8187; phi -0.1440; x 0.5848; y -0.0848; t_rel 0.8542;
2 r 11.8089; phi -0.1446; x 0.5843; y -0.0851; t_rel 0.8537;
2 r 11.7973; phi -0.1452; x 0.5837; y -0.0854; t_rel 0.8532;
2 r 11.7842; phi -0.1459; x 0.5830; y -0.0856; t_rel 0.8526;
2 r 11.7713; phi -0.1465; x 0.5823; y -0.0859; t_rel 0.8520;
2 r 11.7585; phi -0.1471; x 0.5816; y -0.0862; t_rel 0.8514;
2 r 11.7467; phi -0.1477; x 0.5809; y -0.0865; t_rel 0.8508;
2 r 11.7369; phi -0.1484; x 0.5804; y -0.0868; t_rel 0.8503;
2 r 11.7272; phi -0.1490; x 0.5799; y -0.0870; t_rel 0.8499;
2 r 11.7175; phi -0.1496; x 0.5793; y -0.0873; t_rel 0.8494;
2 r 11.7078; phi -0.1503; x 0.5788; y -0.0876; t_rel 0.8490;
2 r 11.6980; phi -0.1509; x 0.5783; y -0.0879; t_rel 0.8485;
2 r 11.6883; phi -0.1515; x 0.5777; y -0.0882; t_rel 0.8480;
2 r 11.6786; phi -0.1521; x 0.5772; y -0.0885; t_rel 0.8476;
2 r 11.6689; phi -0.1528; x 0.5766; y -0.0888; t_rel 0.8471;
2 r 11.6592; phi -0.1534; x 0.5761; y -0.0891; t_rel 0.8467;
2 r 11.6494; phi -0.1540; x 0.5756; y -0.0894; t_rel 0.8462;
2 r 11.6397; phi -0.1547; x 0.5750; y -0.0897; t_rel 0.8458;
2 r 11.6300; phi -0.1553; x 0.5745; y -0.0899; t_rel 0.8453;
2 r 11.6203; phi -0.1559; x 0.5740; y -0.0902; t_rel 0.8448;
2 r 11.6105; phi -0.1565; x 0.5734; y -0.0905; t_rel 0.8444;
2 r 11.6008; phi -0.1572; x 0.5729; y -0.0908; t_rel 0.8439;
2 r 11.5911; phi -0.1578; x 0.5724; y -0.0911; t_rel 0.8435;
2 r 11.5814; phi -0.1584; x 0.5718; y -0.0914; t_rel 0.8430;
2 r 11.5717; phi -0.1591; x 0.5713; y -0.0916; t_rel 0.8425;
2 r 11.5620; phi -0.1597; x 0.5707; y -0.0919; t_rel 0.8421;
2 r 11.5523; phi -0.1603; x 0.5702; y -0.0922; t_rel 0.8416;
2 r 11.5425; phi -0.1609; x 0.5697; y -0.0925; t_rel 0.8412;
2 r 11.5321; phi -0.1616; x 0.5691; y -0.0928; t_rel 0.8407;
2 r 11.5214; phi -0.1622; x 0.5685; y -0.0930; t_rel 0.8401;
2 r 11.5108; phi -0.1628; x 0.5679; y -0.0933; t_rel 0.8396;
2 r 11.5002; phi -0.1635; x 0.5673; y -0.0936; t_rel 0.8391;
2 r 11.4898; phi -0.1641; x 0.5668; y -0.0938; t_rel 0.8387;
2 r 11.4794; phi -0.1647; x 0.5662; y -0.0941; t_rel 0.8382;
2 r 11.4691; phi -0.1654; x 0.5656; y -0.0944; t_rel 0.8377;
2 r 11.4589; phi -0.1660; x 0.5651; y -0.0947; t_rel 0.8372;
2 r 11.4488; phi -0.1666; x 0.5645; y -0.0949; t_rel 0.8367;
2 r 11.4387; phi -0.1672; x 0.5640; y -0.0952; t_rel 0.8362;
2 r 11.4287; phi -0.1679; x 0.5634; y -0.0955; t_rel 0.8357;
2 r 11.4188; phi -0.1685; x 0.5629; y -0.0957; t_rel 0.8353;
2 r 11.4089; phi -0.1691; x 0.5623; y -0.0960; t_rel 0.8348;
2 r 11.3991; phi -0.1698; x 0.5618; y -0.0963; t_rel 0.8343;
2 r 11.3894; phi -0.1704; x 0.5612; y -0.0966; t_rel 0.8339;
2 r 11.3798; phi -0.1710; x 0.5607; y -0.0968; t_rel 0.8334;
2 r 11.3702; phi -0.1716; x 0.5602; y -0.0971; t_rel 0.8330;
2 r 11.3607; phi -0.1723; x 0.5596; y -0.0974; t_rel 0.8325;
2 r 11.3513; phi -0.1729; x 0.5591; y -0.0976; t_rel 0.8321;
2 r 11.3419; phi -0.1735; x 0.5586; y -0.0979; t_rel 0.8316;
2 r 11.3326; phi -0.1742; x 0.5581; y -0.0982; t_rel 0.8312;
2 r 11.3234; phi -0.1748; x 0.5575; y -0.0985; t_rel 0.8307;
2 r 11.3142; phi -0.1754; x 0.5570; y -0.0987; t_rel 0.8303;
2 r 11.3051; phi -0.1760; x 0.5565; y -0.0990; t_rel 0.8299;
2 r 11.2961; phi -0.1767; x 0.5560; y -0.0993; t_rel 0.8294;
2 r 11.2870; phi -0.1773; x 0.5555; y -0.0995; t_rel 0.8290;
2 r 11.2781; phi -0.1779; x 0.5550; y -0.0998; t_rel 0.8286;
2 r 11.2692; phi -0.1786; x 0.5545; y -0.1001; t_rel 0.8282;
2 r 11.2604; phi -0.1792; x 0.5540; y -0.1003; t_rel 0.8277;
2 r 11.2517; phi -0.1798; x 0.5535; y -0.1006; t_rel 0.8273;
2 r 11.2428; phi -0.1804; x 0.5530; y -0.1009; t_rel 0.8269;
2 r 11.2331; phi -0.1811; x 0.5525; y -0.1011; t_rel 0.8264;
2 r 11.2235; phi -0.1817; x 0.5519; y -0.1014; t_rel 0.8260;
2 r 11.2139; phi -0.1823; x 0.5514; y -0.1017; t_rel 0.8255;
2 r 11.2043; phi -0.1830; x 0.5509; y -0.1019; t_rel 0.8251;
2 r 11.1947; phi -0.1836; x 0.5503; y -0.1022; t_rel 0.8246;
2 r 11.1851; phi -0.1842; x 0.5498; y -0.1024; t_rel 0.8242;
2 r 11.1755; phi -0.1848; x 0.5493; y -0.1027; t_rel 0.8237;
2 r 11.1660; phi -0.1855; x 0.5487; y -0.1030; t_rel 0.8232;
2 r 11.1564; phi -0.1861; x 0.5482; y -0.1032; t_rel 0.8228;
2 r 11.1468; phi -0.1867; x 0.5477; y -0.1035; t_rel 0.8223;
2 r 11.1372; phi -0.1874; x 0.5471; y -0.1037; t_rel 0.8219;
2 r 11.1277; phi -0.1880; x 0.5466; y -0.1040; t_rel 0.8214;
2 r 11.1181; phi -0.1886; x 0.5460; y -0.1042; t_rel 0.8210;
2 r 11.1085; phi -0.1892; x 0.5455; y -0.1045; t_rel 0.8205;
2 r 11.0990; phi -0.1899; x 0.5450; y -0.1047; t_rel 0.8200;
2 r 11.0895; phi -0.1905; x 0.5444; y -0.1050; t_rel 0.8196;
2 r 11.0799; phi -0.1911; x 0.5439; y -0.1052; t_rel 0.8191;
2 r 11.0704; phi -0.1918; x 0.5434; y -0.1055; t_rel 0.8187;
2 r 11.0608; phi -0.1924; x 0.5428; y -0.1057; t_rel 0.8182;
2 r 11.0513; phi -0.1930; x 0.5423; y -0.1060; t_rel 0.8178;
2 r 11.0418; phi -0.1936; x 0.5418; y -0.1062; t_rel 0.8173;
2 r 11.0323; phi -0.1943; x 0.5412; y -0.1065; t_rel 0.8169;
2 r 11.0245; phi -0.1949; x 0.5408; y -0.1068; t_rel 0.8165;
2 r 11.0171; phi -0.1955; x 0.5404; y -0.1070; t_rel 0.8161;
2 r 11.0097; phi -0.1962; x 0.5399; y -0.1073; t_rel 0.8158;
2 r 11.0024; phi -0.1968; x 0.5395; y -0.1076; t_rel 0.8154;
2 r 10.9952; phi -0.1974; x 0.5391; y -0.1078; t_rel 0.8151;
2 r 10.9876; phi -0.1980; x 0.5386; y -0.1081; t_rel 0.8147;
2 r 10.9781; phi -0.1987; x 0.5381; y -0.1083; t_rel 0.8143;
2 r 10.9686; phi -0.1993; x 0.5376; y -0.1086; t_rel 0.8138;
2 r 10.9591; phi -0.1999; x 0.5370; y -0.1088; t_rel 0.8133;
2 r 10.9496; phi -0.2006; x 0.5365; y -0.1091; t_rel 0.8129;
2 r 10.9402; phi -0.2012; x 0.5360; y -0.1093; t_rel 0.8124;
2 r 10.9307; phi -0.2018; x 0.5354; y -0.1095; t_rel 0.8120;
2 r 10.9212; phi -0.2024; x 0.5349; y -0.1098; t_rel 0.8115;
2 r 10.9118; phi -0.2031; x 0.5344; y -0.1100; t_rel 0.8111;
2 r 10.9024; phi -0.2037; x 0.5338; y -0.1103; t_rel 0.8106;
2 r 10.8929; phi -0.2043; x 0.5333; y -0.1105; t_rel 0.8102;
2 r 10.8835; phi -0.2050; x 0.5328; y -0.1108; t_rel 0.8097;
2 r 10.8740; phi -0.2056; x 0.5323; y -0.1110; t_rel 0.8093;
2 r 10.8669; phi -0.2062; x 0.5318; y -0.1113; t_rel 0.8089;
2 r 10.8603; phi -0.2068; x 0.5314; y -0.1115; t_rel 0.8086;
2 r 10.8538; phi -0.2075; x 0.5311; y -0.1118; t_rel 0.8083;
