2 r 14.9994; phi -0.0000; x 0.7500; y -0.0000; t_rel 1.0000;
2 r 14.4883; phi -0.0139; x 0.7243; y -0.0100; t_rel 0.9738;
2 r 14.4725; phi -0.0145; x 0.7235; y -0.0105; t_rel 0.9730;
2 r 14.4474; phi -0.0151; x 0.7223; y -0.0109; t_rel 0.9717;
2 r 14.4180; phi -0.0157; x 0.7208; y -0.0114; t_rel 0.9702;
2 r 14.3939; phi -0.0164; x 0.7196; y -0.0118; t_rel 0.9690;
2 r 14.3786; phi -0.0170; x 0.7188; y -0.0122; t_rel 0.9682;
2 r 14.3632; phi -0.0176; x 0.7181; y -0.0127; t_rel 0.9674;
2 r 14.3390; phi -0.0183; x 0.7168; y -0.0131; t_rel 0.9661;
2 r 14.3096; phi -0.0189; x 0.7154; y -0.0135; t_rel 0.9646;
2 r 14.2871; phi -0.0195; x 0.7142; y -0.0139; t_rel 0.9635;
2 r 14.2722; phi -0.0201; x 0.7135; y -0.0144; t_rel 0.9627;
2 r 14.2574; phi -0.0208; x 0.7127; y -0.0148; t_rel 0.9619;
2 r 14.2304; phi -0.0214; x 0.7114; y -0.0152; t_rel 0.9605;
2 r 14.2008; phi -0.0220; x 0.7099; y -0.0156; t_rel 0.9590;
2 r 14.1835; phi -0.0227; x 0.7090; y -0.0161; t_rel 0.9581;
2 r 14.1690; phi -0.0233; x 0.7083; y -0.0165; t_rel 0.9574;
2 r 14.1510; phi -0.0239; x 0.7073; y -0.0169; t_rel 0.9564;
2 r 14.1214; phi -0.0245; x 0.7059; y -0.0173; t_rel 0.9549;
2 r 14.0970; phi -0.0252; x 0.7046; y -0.0177; t_rel 0.9537;
2 r 14.0828; phi -0.0258; x 0.7039; y -0.0182; t_rel 0.9529;
2 r 14.0688; phi -0.0264; x 0.7032; y -0.0186; t_rel 0.9522;
2 r 14.0418; phi -0.0271; x 0.7018; y -0.0190; t_rel 0.9508;
2 r 14.0125; phi -0.0277; x 0.7004; y -0.0194; t_rel 0.9493;
2 r 13.9987; phi -0.0283; x 0.6997; y -0.0198; t_rel 0.9486;
2 r 13.9850; phi -0.0289; x 0.6990; y -0.0202; t_rel 0.9479;
2 r 13.9620; phi -0.0296; x 0.6978; y -0.0206; t_rel 0.9467;
2 r 13.9322; phi -0.0302; x 0.6963; y -0.0210; t_rel 0.9451;
2 r 13.9166; phi -0.0308; x 0.6955; y -0.0215; t_rel 0.9443;
2 r 13.9032; phi -0.0315; x 0.6948; y -0.0219; t_rel 0.9436;
2 r 13.8820; phi -0.0321; x 0.6937; y -0.0223; t_rel 0.9426;
2 r 13.8521; phi -0.0327; x 0.6922; y -0.0227; t_rel 0.9410;
2 r 13.8363; phi -0.0333; x 0.6914; y -0.0231; t_rel 0.9402;
2 r 13.8233; phi -0.0340; x 0.6908; y -0.0235; t_rel 0.9395;
2 r 13.8018; phi -0.0346; x 0.6897; y -0.0239; t_rel 0.9384;
2 r 13.7718; phi -0.0352; x 0.6882; y -0.0243; t_rel 0.9368;
2 r 13.7579; phi -0.0359; x 0.6875; y -0.0247; t_rel 0.9361;
2 r 13.7451; phi -0.0365; x 0.6868; y -0.0251; t_rel 0.9355;
2 r 13.7213; phi -0.0371; x 0.6856; y -0.0255; t_rel 0.9342;
2 r 13.6937; phi -0.0377; x 0.6842; y -0.0258; t_rel 0.9328;
2 r 13.6812; phi -0.0384; x 0.6836; y -0.0262; t_rel 0.9321;
2 r 13.6686; phi -0.0390; x 0.6829; y -0.0266; t_rel 0.9315;
2 r 13.6405; phi -0.0396; x 0.6815; y -0.0270; t_rel 0.9300;
2 r 13.6184; phi -0.0403; x 0.6804; y -0.0274; t_rel 0.9289;
2 r 13.6061; phi -0.0409; x 0.6797; y -0.0278; t_rel 0.9282;
2 r 13.5898; phi -0.0415; x 0.6789; y -0.0282; t_rel 0.9274;
2 r 13.5596; phi -0.0421; x 0.6774; y -0.0286; t_rel 0.9258;
2 r 13.5446; phi -0.0428; x 0.6766; y -0.0290; t_rel 0.9251;
2 r 13.5326; phi -0.0434; x 0.6760; y -0.0294; t_rel 0.9244;
2 r 13.5086; phi -0.0440; x 0.6748; y -0.0297; t_rel 0.9232;
2 r 13.4842; phi -0.0447; x 0.6735; y -0.0301; t_rel 0.9219;
2 r 13.4724; phi -0.0453; x 0.6729; y -0.0305; t_rel 0.9213;
2 r 13.4575; phi -0.0459; x 0.6722; y -0.0309; t_rel 0.9205;
2 r 13.4270; phi -0.0465; x 0.6706; y -0.0312; t_rel 0.9189;
2 r 13.4135; phi -0.0472; x 0.6699; y -0.0316; t_rel 0.9182;
2 r 13.4022; phi -0.0478; x 0.6693; y -0.0320; t_rel 0.9176;
2 r 13.3742; phi -0.0484; x 0.6679; y -0.0324; t_rel 0.9162;
2 r 13.3565; phi -0.0491; x 0.6670; y -0.0328; t_rel 0.9153;
2 r 13.3457; phi -0.0497; x 0.6665; y -0.0331; t_rel 0.9147;
2 r 13.3197; phi -0.0503; x 0.6651; y -0.0335; t_rel 0.9133;
2 r 13.3013; phi -0.0509; x 0.6642; y -0.0339; t_rel 0.9124;
2 r 13.2910; phi -0.0516; x 0.6637; y -0.0343; t_rel 0.9119;
2 r 13.2635; phi -0.0522; x 0.6623; y -0.0346; t_rel 0.9104;
2 r 13.2478; phi -0.0528; x 0.6615; y -0.0350; t_rel 0.9096;
2 r 13.2379; phi -0.0535; x 0.6610; y -0.0354; t_rel 0.9091;
2 r 13.2056; phi -0.0541; x 0.6593; y -0.0357; t_rel 0.9074;
2 r 13.1960; phi -0.0547; x 0.6588; y -0.0361; t_rel 0.9069;
2 r 13.1797; phi -0.0553; x 0.6580; y -0.0365; t_rel 0.9060;
2 r 13.1548; phi -0.0560; x 0.6567; y -0.0368; t_rel 0.9047;
2 r 13.1456; phi -0.0566; x 0.6562; y -0.0372; t_rel 0.9043;
2 r 13.1194; phi -0.0572; x 0.6549; y -0.0375; t_rel 0.9029;
2 r 13.1055; phi -0.0579; x 0.6542; y -0.0379; t_rel 0.9022;
2 r 13.0919; phi -0.0585; x 0.6535; y -0.0383; t_rel 0.9015;
2 r 13.0661; phi -0.0591; x 0.6522; y -0.0386; t_rel 0.9001;
2 r 13.0575; phi -0.0597; x 0.6517; y -0.0390; t_rel 0.8997;
2 r 13.0291; phi -0.0604; x 0.6503; y -0.0393; t_rel 0.8982;
2 r 13.0191; phi -0.0610; x 0.6497; y -0.0397; t_rel 0.8977;
2 r 13.0001; phi -0.0616; x 0.6488; y -0.0400; t_rel 0.8967;
2 r 12.9814; phi -0.0623; x 0.6478; y -0.0404; t_rel 0.8957;
2 r 12.9705; phi -0.0629; x 0.6472; y -0.0408; t_rel 0.8951;
2 r 12.9443; phi -0.0635; x 0.6459; y -0.0411; t_rel 0.8937;
2 r 12.9364; phi -0.0641; x 0.6455; y -0.0415; t_rel 0.8933;
2 r 12.9079; phi -0.0648; x 0.6440; y -0.0418; t_rel 0.8918;
2 r 12.9002; phi -0.0654; x 0.6436; y -0.0422; t_rel 0.8914;
2 r 12.8736; phi -0.0660; x 0.6423; y -0.0425; t_rel 0.8900;
2 r 12.8646; phi -0.0667; x 0.6418; y -0.0428; t_rel 0.8896;
2 r 12.8421; phi -0.0673; x 0.6406; y -0.0432; t_rel 0.8884;
2 r 12.8296; phi -0.0679; x 0.6400; y -0.0435; t_rel 0.8877;
2 r 12.8100; phi -0.0685; x 0.6390; y -0.0439; t_rel 0.8867;
2 r 12.7952; phi -0.0692; x 0.6382; y -0.0442; t_rel 0.8859;
2 r 12.7774; phi -0.0698; x 0.6373; y -0.0446; t_rel 0.8850;
2 r 12.7613; phi -0.0704; x 0.6365; y -0.0449; t_rel 0.8841;
2 r 12.7443; phi -0.0711; x 0.6356; y -0.0452; t_rel 0.8832;
2 r 12.7279; phi -0.0717; x 0.6348; y -0.0456; t_rel 0.8824;
2 r 12.7107; phi -0.0723; x 0.6339; y -0.0459; t_rel 0.8815;
2 r 12.6950; phi -0.0729; x 0.6331; y -0.0463; t_rel 0.8807;
2 r 12.6767; phi -0.0736; x 0.6321; y -0.0466; t_rel 0.8797;
2 r 12.6627; phi -0.0742; x 0.6314; y -0.0469; t_rel 0.8790;
2 r 12.6421; phi -0.0748; x 0.6303; y -0.0473; t_rel 0.8779;
2 r 12.6308; phi -0.0755; x 0.6297; y -0.0476; t_rel 0.8773;
2 r 12.6070; phi -0.0761; x 0.6285; y -0.0479; t_rel 0.8760;
2 r 12.5994; phi -0.0767; x 0.6281; y -0.0483; t_rel 0.8756;
2 r 12.5744; phi -0.0773; x 0.6268; y -0.0486; t_rel 0.8743;
2 r 12.5684; phi -0.0780; x 0.6265; y -0.0490; t_rel 0.8740;
2 r 12.5437; phi -0.0786; x 0.6253; y -0.0492; t_rel 0.8727;
2 r 12.5379; phi -0.0792; x 0.6249; y -0.0496; t_rel 0.8724;
2 r 12.5135; phi -0.0799; x 0.6237; y -0.0499; t_rel 0.8711;
2 r 12.5016; phi -0.0805; x 0.6231; y -0.0503; t_rel 0.8705;
2 r 12.4837; phi -0.0811; x 0.6221; y -0.0506; t_rel 0.8695;
2 r 12.4645; phi -0.0817; x 0.6211; y -0.0509; t_rel 0.8685;
2 r 12.4543; phi -0.0824; x 0.6206; y -0.0512; t_rel 0.8680;
2 r 12.4307; phi -0.0830; x 0.6194; y -0.0515; t_rel 0.8667;
2 r 12.4253; phi -0.0836; x 0.6191; y -0.0519; t_rel 0.8664;
2 r 12.4019; phi -0.0843; x 0.6179; y -0.0522; t_rel 0.8652;
2 r 12.3908; phi -0.0849; x 0.6173; y -0.0525; t_rel 0.8646;
2 r 12.3736; phi -0.0855; x 0.6164; y -0.0528; t_rel 0.8637;
2 r 12.3522; phi -0.0861; x 0.6153; y -0.0531; t_rel 0.8626;
2 r 12.3456; phi -0.0868; x 0.6150; y -0.0535; t_rel 0.8622;
2 r 12.3229; phi -0.0874; x 0.6138; y -0.0538; t_rel 0.8610;
2 r 12.3146; phi -0.0880; x 0.6133; y -0.0541; t_rel 0.8606;
2 r 12.2955; phi -0.0887; x 0.6124; y -0.0544; t_rel 0.8596;
2 r 12.2750; phi -0.0893; x 0.6113; y -0.0547; t_rel 0.8585;
2 r 12.2685; phi -0.0899; x 0.6109; y -0.0551; t_rel 0.8582;
2 r 12.2465; phi -0.0905; x 0.6098; y -0.0554; t_rel 0.8570;
2 r 12.2359; phi -0.0912; x 0.6093; y -0.0557; t_rel 0.8564;
2 r 12.2200; phi -0.0918; x 0.6084; y -0.0560; t_rel 0.8556;
2 r 12.1983; phi -0.0924; x 0.6073; y -0.0563; t_rel 0.8544;
2 r 12.1938; phi -0.0931; x 0.6071; y -0.0567; t_rel 0.8542;
2 r 12.1724; phi -0.0937; x 0.6060; y -0.0569; t_rel 0.8531;
2 r 12.1548; phi -0.0943; x 0.6050; y -0.0572; t_rel 0.8521;
2 r 12.1468; phi -0.0949; x 0.6046; y -0.0576; t_rel 0.8517;
2 r 12.1257; phi -0.0956; x 0.6035; y -0.0579; t_rel 0.8506;
2 r 12.1136; phi -0.0962; x 0.6029; y -0.0582; t_rel 0.8499;
2 r 12.1006; phi -0.0968; x 0.6022; y -0.0585; t_rel 0.8493;
2 r 12.0799; phi -0.0975; x 0.6011; y -0.0588; t_rel 0.8482;
2 r 12.0715; phi -0.0981; x 0.6007; y -0.0591; t_rel 0.8477;
2 r 12.0553; phi -0.0987; x 0.5998; y -0.0594; t_rel 0.8469;
2 r 12.0349; phi -0.0993; x 0.5988; y -0.0597; t_rel 0.8458;
2 r 12.0287; phi -0.1000; x 0.5984; y -0.0600; t_rel 0.8454;
2 r 12.0108; phi -0.1006; x 0.5975; y -0.0603; t_rel 0.8445;
2 r 11.9907; phi -0.1012; x 0.5965; y -0.0606; t_rel 0.8434;
2 r 11.9850; phi -0.1019; x 0.5961; y -0.0609; t_rel 0.8431;
2 r 11.9670; phi -0.1025; x 0.5952; y -0.0612; t_rel 0.8422;
2 r 11.9473; phi -0.1031; x 0.5942; y -0.0615; t_rel 0.8411;
2 r 11.9406; phi -0.1037; x 0.5938; y -0.0618; t_rel 0.8408;
2 r 11.9240; phi -0.1044; x 0.5930; y -0.0621; t_rel 0.8399;
2 r 11.9046; phi -0.1050; x 0.5920; y -0.0624; t_rel 0.8388;
2 r 11.8955; phi -0.1056; x 0.5915; y -0.0627; t_rel 0.8384;
2 r 11.8818; phi -0.1063; x 0.5907; y -0.0630; t_rel 0.8376;
2 r 11.8627; phi -0.1069; x 0.5897; y -0.0633; t_rel 0.8366;
2 r 11.8496; phi -0.1075; x 0.5891; y -0.0636; t_rel 0.8359;
2 r 11.8402; phi -0.1081; x 0.5886; y -0.0639; t_rel 0.8354;
2 r 11.8214; phi -0.1088; x 0.5876; y -0.0642; t_rel 0.8344;
2 r 11.8029; phi -0.1094; x 0.5866; y -0.0644; t_rel 0.8334;
2 r 11.7994; phi -0.1100; x 0.5864; y -0.0648; t_rel 0.8332;
2 r 11.7809; phi -0.1107; x 0.5854; y -0.0650; t_rel 0.8322;
2 r 11.7624; phi -0.1113; x 0.5845; y -0.0653; t_rel 0.8313;
2 r 11.7541; phi -0.1119; x 0.5840; y -0.0656; t_rel 0.8308;
2 r 11.7409; phi -0.1125; x 0.5833; y -0.0659; t_rel 0.8301;
2 r 11.7228; phi -0.1132; x 0.5824; y -0.0662; t_rel 0.8291;
2 r 11.7057; phi -0.1138; x 0.5815; y -0.0665; t_rel 0.8282;
2 r 11.7016; phi -0.1144; x 0.5813; y -0.0668; t_rel 0.8280;
2 r 11.6837; phi -0.1151; x 0.5803; y -0.0671; t_rel 0.8271;
2 r 11.6659; phi -0.1157; x 0.5794; y -0.0673; t_rel 0.8261;
2 r 11.6548; phi -0.1163; x 0.5788; y -0.0676; t_rel 0.8255;
2 r 11.6453; phi -0.1169; x 0.5783; y -0.0679; t_rel 0.8250;
2 r 11.6278; phi -0.1176; x 0.5774; y -0.0682; t_rel 0.8241;
2 r 11.6103; phi -0.1182; x 0.5765; y -0.0685; t_rel 0.8231;
2 r 11.6028; phi -0.1188; x 0.5760; y -0.0688; t_rel 0.8227;
2 r 11.5901; phi -0.1195; x 0.5754; y -0.0691; t_rel 0.8221;
2 r 11.5730; phi -0.1201; x 0.5745; y -0.0693; t_rel 0.8211;
2 r 11.5559; phi -0.1207; x 0.5736; y -0.0696; t_rel 0.8202;
2 r 11.5495; phi -0.1213; x 0.5732; y -0.0699; t_rel 0.8199;
2 r 11.5361; phi -0.1220; x 0.5725; y -0.0702; t_rel 0.8192;
2 r 11.5193; phi -0.1226; x 0.5716; y -0.0704; t_rel 0.8183;
2 r 11.5025; phi -0.1232; x 0.5708; y -0.0707; t_rel 0.8174;
2 r 11.4951; phi -0.1239; x 0.5704; y -0.0710; t_rel 0.8170;
2 r 11.4832; phi -0.1245; x 0.5697; y -0.0713; t_rel 0.8163;
2 r 11.4667; phi -0.1251; x 0.5689; y -0.0715; t_rel 0.8154;
2 r 11.4502; phi -0.1257; x 0.5680; y -0.0718; t_rel 0.8146;
2 r 11.4395; phi -0.1264; x 0.5674; y -0.0721; t_rel 0.8140;
2 r 11.4313; phi -0.1270; x 0.5670; y -0.0724; t_rel 0.8135;
2 r 11.4151; phi -0.1276; x 0.5661; y -0.0726; t_rel 0.8127;
2 r 11.3990; phi -0.1283; x 0.5653; y -0.0729; t_rel 0.8118;
2 r 11.3829; phi -0.1289; x 0.5644; y -0.0732; t_rel 0.8109;
2 r 11.3798; phi -0.1295; x 0.5642; y -0.0735; t_rel 0.8108;
2 r 11.3645; phi -0.1301; x 0.5634; y -0.0737; t_rel 0.8100;
2 r 11.3487; phi -0.1308; x 0.5626; y -0.0740; t_rel 0.8091;
2 r 11.3329; phi -0.1314; x 0.5618; y -0.0742; t_rel 0.8083;
2 r 11.3217; phi -0.1320; x 0.5612; y -0.0745; t_rel 0.8077;
2 r 11.3149; phi -0.1327; x 0.5608; y -0.0748; t_rel 0.8073;
2 r 11.2993; phi -0.1333; x 0.5600; y -0.0751; t_rel 0.8064;
2 r 11.2839; phi -0.1339; x 0.5591; y -0.0753; t_rel 0.8056;
2 r 11.2685; phi -0.1345; x 0.5583; y -0.0756; t_rel 0.8048;
2 r 11.2589; phi -0.1352; x 0.5578; y -0.0759; t_rel 0.8043;
2 r 11.2509; phi -0.1358; x 0.5574; y -0.0762; t_rel 0.8038;
2 r 11.2357; phi -0.1364; x 0.5566; y -0.0764; t_rel 0.8030;
2 r 11.2206; phi -0.1371; x 0.5558; y -0.0767; t_rel 0.8022;
2 r 11.2055; phi -0.1377; x 0.5550; y -0.0769; t_rel 0.8014;
2 r 11.1945; phi -0.1383; x 0.5544; y -0.0772; t_rel 0.8008;
2 r 11.1884; phi -0.1389; x 0.5540; y -0.0775; t_rel 0.8005;
3 r 11.1735; phi -0.1396; x 0.5532; y -0.0777; t_rel 0.7997;
3 r 11.1587; phi -0.1402; x 0.5525; y -0.0780; t_rel 0.7989;
3 r 11.1440; phi -0.1408; x 0.5517; y -0.0782; t_rel 0.7981;
3 r 11.1293; phi -0.1415; x 0.5509; y -0.0785; t_rel 0.7973;
3 r 11.1242; phi -0.1421; x 0.5506; y -0.0788; t_rel 0.7970;
3 r 11.1128; phi -0.1427; x 0.5500; y -0.0790; t_rel 0.7964;
3 r 11.0983; phi -0.1433; x 0.5492; y -0.0793; t_rel 0.7956;
3 r 11.0839; phi -0.1440; x 0.5485; y -0.0795; t_rel 0.7948;
3 r 11.0695; phi -0.1446; x 0.5477; y -0.0798; t_rel 0.7941;
3 r 11.0561; phi -0.1452; x 0.5470; y -0.0800; t_rel 0.7933;
3 r 11.0517; phi -0.1459; x 0.5467; y -0.0803; t_rel 0.7931;
3 r 11.0392; phi -0.1465; x 0.5460; y -0.0806; t_rel 0.7924;
3 r 11.0250; phi -0.1471; x 0.5453; y -0.0808; t_rel 0.7916;
3 r 11.0110; phi -0.1477; x 0.5446; y -0.0810; t_rel 0.7909;
3 r 10.9970; phi -0.1484; x 0.5438; y -0.0813; t_rel 0.7901;
3 r 10.9831; phi -0.1490; x 0.5431; y -0.0815; t_rel 0.7894;
3 r 10.9769; phi -0.1496; x 0.5427; y -0.0818; t_rel 0.7890;
3 r 10.9675; phi -0.1503; x 0.5422; y -0.0821; t_rel 0.7885;
3 r 10.9537; phi -0.1509; x 0.5415; y -0.0823; t_rel 0.7878;
3 r 10.9400; phi -0.1515; x 0.5407; y -0.0826; t_rel 0.7870;
3 r 10.9264; phi -0.1521; x 0.5400; y -0.0828; t_rel 0.7863;
3 r 10.9128; phi -0.1528; x 0.5393; y -0.0830; t_rel 0.7856;
3 r 10.9000; phi -0.1534; x 0.5386; y -0.0833; t_rel 0.7849;
3 r 10.8947; phi -0.1540; x 0.5383; y -0.0836; t_rel 0.7846;
3 r 10.8842; phi -0.1547; x 0.5377; y -0.0838; t_rel 0.7840;
3 r 10.8709; phi -0.1553; x 0.5370; y -0.0841; t_rel 0.7833;
3 r 10.8576; phi -0.1559; x 0.5363; y -0.0843; t_rel 0.7826;
3 r 10.8443; phi -0.1565; x 0.5356; y -0.0845; t_rel 0.7819;
3 r 10.8311; phi -0.1572; x 0.5349; y -0.0848; t_rel 0.7811;
3 r 10.8180; phi -0.1578; x 0.5342; y -0.0850; t_rel 0.7804;
3 r 10.8096; phi -0.1584; x 0.5337; y -0.0853; t_rel 0.7800;
3 r 10.8034; phi -0.1591; x 0.5334; y -0.0856; t_rel 0.7796;
3 r 10.7904; phi -0.1597; x 0.5327; y -0.0858; t_rel 0.7789;
3 r 10.7775; phi -0.1603; x 0.5320; y -0.0860; t_rel 0.7782;
3 r 10.7646; phi -0.1609; x 0.5313; y -0.0863; t_rel 0.7775;
3 r 10.7518; phi -0.1616; x 0.5306; y -0.0865; t_rel 0.7768;
3 r 10.7390; phi -0.1622; x 0.5299; y -0.0867; t_rel 0.7761;
3 r 10.7263; phi -0.1628; x 0.5292; y -0.0869; t_rel 0.7754;
3 r 10.7157; phi -0.1635; x 0.5286; y -0.0872; t_rel 0.7749;
3 r 10.7098; phi -0.1641; x 0.5283; y -0.0875; t_rel 0.7745;
3 r 10.6997; phi -0.1647; x 0.5277; y -0.0877; t_rel 0.7740;
3 r 10.6872; phi -0.1653; x 0.5271; y -0.0879; t_rel 0.7733;
3 r 10.6747; phi -0.1660; x 0.5264; y -0.0882; t_rel 0.7726;
3 r 10.6623; phi -0.1666; x 0.5257; y -0.0884; t_rel 0.7719;
3 r 10.6500; phi -0.1672; x 0.5251; y -0.0886; t_rel 0.7713;
3 r 10.6376; phi -0.1679; x 0.5244; y -0.0889; t_rel 0.7706;
3 r 10.6254; phi -0.1685; x 0.5237; y -0.0891; t_rel 0.7699;
3 r 10.6132; phi -0.1691; x 0.5231; y -0.0893; t_rel 0.7693;
3 r 10.6052; phi -0.1697; x 0.5226; y -0.0896; t_rel 0.7688;
3 r 10.5988; phi -0.1704; x 0.5223; y -0.0898; t_rel 0.7685;
3 r 10.5877; phi -0.1710; x 0.5217; y -0.0901; t_rel 0.7679;
3 r 10.5757; phi -0.1716; x 0.5210; y -0.0903; t_rel 0.7672;
3 r 10.5637; phi -0.1723; x 0.5204; y -0.0905; t_rel 0.7666;
3 r 10.5517; phi -0.1729; x 0.5197; y -0.0908; t_rel 0.7659;
3 r 10.5398; phi -0.1735; x 0.5191; y -0.0910; t_rel 0.7653;
3 r 10.5280; phi -0.1741; x 0.5184; y -0.0912; t_rel 0.7646;
3 r 10.5162; phi -0.1748; x 0.5178; y -0.0914; t_rel 0.7640;
3 r 10.5045; phi -0.1754; x 0.5172; y -0.0917; t_rel 0.7633;
3 r 10.4928; phi -0.1760; x 0.5165; y -0.0919; t_rel 0.7627;
3 r 10.4820; phi -0.1767; x 0.5159; y -0.0921; t_rel 0.7621;
3 r 10.4751; phi -0.1773; x 0.5155; y -0.0924; t_rel 0.7617;
3 r 10.4681; phi -0.1779; x 0.5151; y -0.0926; t_rel 0.7613;
3 r 10.4569; phi -0.1785; x 0.5145; y -0.0929; t_rel 0.7607;
3 r 10.4454; phi -0.1792; x 0.5139; y -0.0931; t_rel 0.7601;
3 r 10.4339; phi -0.1798; x 0.5133; y -0.0933; t_rel 0.7595;
3 r 10.4225; phi -0.1804; x 0.5127; y -0.0935; t_rel 0.7588;
3 r 10.4112; phi -0.1811; x 0.5121; y -0.0937; t_rel 0.7582;
3 r 10.3999; phi -0.1817; x 0.5114; y -0.0940; t_rel 0.7576;
3 r 10.3886; phi -0.1823; x 0.5108; y -0.0942; t_rel 0.7570;
3 r 10.3774; phi -0.1829; x 0.5102; y -0.0944; t_rel 0.7564;
3 r 10.3662; phi -0.1836; x 0.5096; y -0.0946; t_rel 0.7558;
3 r 10.3551; phi -0.1842; x 0.5090; y -0.0948; t_rel 0.7551;
3 r 10.3440; phi -0.1848; x 0.5084; y -0.0950; t_rel 0.7545;
3 r 10.3329; phi -0.1855; x 0.5078; y -0.0953; t_rel 0.7539;
3 r 10.3219; phi -0.1861; x 0.5072; y -0.0955; t_rel 0.7533;
3 r 10.3140; phi -0.1867; x 0.5067; y -0.0957; t_rel 0.7529;
3 r 10.3062; phi -0.1873; x 0.5063; y -0.0960; t_rel 0.7525;
3 r 10.2984; phi -0.1880; x 0.5058; y -0.0962; t_rel 0.7520;
3 r 10.2883; phi -0.1886; x 0.5053; y -0.0964; t_rel 0.7515;
3 r 10.2774; phi -0.1892; x 0.5047; y -0.0967; t_rel 0.7509;
3 r 10.2666; phi -0.1899; x 0.5041; y -0.0969; t_rel 0.7503;
3 r 10.2559; phi -0.1905; x 0.5035; y -0.0971; t_rel 0.7497;
3 r 10.2452; phi -0.1911; x 0.5029; y -0.0973; t_rel 0.7491;
3 r 10.2345; phi -0.1917; x 0.5023; y -0.0975; t_rel 0.7485;
3 r 10.2239; phi -0.1924; x 0.5018; y -0.0977; t_rel 0.7479;
3 r 10.2133; phi -0.1930; x 0.5012; y -0.0979; t_rel 0.7473;
3 r 10.2028; phi -0.1936; x 0.5006; y -0.0982; t_rel 0.7468;
3 r 10.1923; phi -0.1943; x 0.5000; y -0.0984; t_rel 0.7462;
3 r 10.1818; phi -0.1949; x 0.4995; y -0.0986; t_rel 0.7456;
3 r 10.1714; phi -0.1955; x 0.4989; y -0.0988; t_rel 0.7450;
3 r 10.1610; phi -0.1961; x 0.4983; y -0.0990; t_rel 0.7445;
3 r 10.1507; phi -0.1968; x 0.4977; y -0.0992; t_rel 0.7439;
3 r 10.1403; phi -0.1974; x 0.4972; y -0.0994; t_rel 0.7433;
3 r 10.1301; phi -0.1980; x 0.4966; y -0.0996; t_rel 0.7428;
3 r 10.1198; phi -0.1987; x 0.4960; y -0.0999; t_rel 0.7422;
3 r 10.1096; phi -0.1993; x 0.4955; y -0.1001; t_rel 0.7416;
3 r 10.0995; phi -0.1999; x 0.4949; y -0.1003; t_rel 0.7411;
3 r 10.0894; phi -0.2005; x 0.4944; y -0.1005; t_rel 0.7405;
3 r 10.0793; phi -0.2012; x 0.4938; y -0.1007; t_rel 0.7400;
3 r 10.0692; phi -0.2018; x 0.4932; y -0.1009; t_rel 0.7394;
3 r 10.0592; phi -0.2024; x 0.4927; y -0.1011; t_rel 0.7388;
3 r 10.0492; phi -0.2031; x 0.4921; y -0.1013; t_rel 0.7383;
3 r 10.0393; phi -0.2037; x 0.4916; y -0.1015; t_rel 0.7377;
3 r 10.0293; phi -0.2043; x 0.4910; y -0.1017; t_rel 0.7372;
3 r 10.0195; phi -0.2049; x 0.4905; y -0.1020; t_rel 0.7366;
3 r 10.0096; phi -0.2056; x 0.4899; y -0.1022; t_rel 0.7361;
3 r 9.9998; phi -0.2062; x 0.4894; y -0.1024; t_rel 0.7356;
3 r 9.9900; phi -0.2068; x 0.4889; y -0.1026; t_rel 0.7350;
3 r 9.9803; phi -0.2075; x 0.4883; y -0.1028; t_rel 0.7345;
