2 r 14.9995; phi -0.0000; x 0.7500; y -0.0000; t_rel 1.0000;
2 r 13.8424; phi -0.0403; x 0.6916; y -0.0279; t_rel 0.9459;
2 r 13.8346; phi -0.0409; x 0.6912; y -0.0283; t_rel 0.9455;
2 r 13.8113; phi -0.0415; x 0.6900; y -0.0287; t_rel 0.9444;
2 r 13.8036; phi -0.0421; x 0.6896; y -0.0291; t_rel 0.9441;
2 r 13.7803; phi -0.0428; x 0.6884; y -0.0295; t_rel 0.9430;
2 r 13.7571; phi -0.0434; x 0.6872; y -0.0298; t_rel 0.9419;
2 r 13.7493; phi -0.0440; x 0.6868; y -0.0303; t_rel 0.9415;
2 r 13.7262; phi -0.0447; x 0.6856; y -0.0306; t_rel 0.9404;
2 r 13.7185; phi -0.0453; x 0.6852; y -0.0311; t_rel 0.9401;
2 r 13.6954; phi -0.0459; x 0.6840; y -0.0314; t_rel 0.9390;
2 r 13.6877; phi -0.0465; x 0.6836; y -0.0318; t_rel 0.9386;
2 r 13.6645; phi -0.0472; x 0.6825; y -0.0322; t_rel 0.9375;
2 r 13.6567; phi -0.0478; x 0.6821; y -0.0326; t_rel 0.9371;
2 r 13.6335; phi -0.0484; x 0.6809; y -0.0330; t_rel 0.9360;
2 r 13.6255; phi -0.0491; x 0.6805; y -0.0334; t_rel 0.9357;
2 r 13.6023; phi -0.0497; x 0.6793; y -0.0338; t_rel 0.9346;
2 r 13.5942; phi -0.0503; x 0.6789; y -0.0342; t_rel 0.9342;
2 r 13.5709; phi -0.0509; x 0.6777; y -0.0346; t_rel 0.9331;
2 r 13.5628; phi -0.0516; x 0.6772; y -0.0350; t_rel 0.9327;
2 r 13.5394; phi -0.0522; x 0.6760; y -0.0353; t_rel 0.9316;
2 r 13.5312; phi -0.0528; x 0.6756; y -0.0357; t_rel 0.9312;
2 r 13.5078; phi -0.0535; x 0.6744; y -0.0361; t_rel 0.9301;
2 r 13.4995; phi -0.0541; x 0.6740; y -0.0365; t_rel 0.9297;
2 r 13.4760; phi -0.0547; x 0.6728; y -0.0369; t_rel 0.9286;
2 r 13.4676; phi -0.0553; x 0.6724; y -0.0372; t_rel 0.9282;
2 r 13.4441; phi -0.0560; x 0.6712; y -0.0376; t_rel 0.9271;
2 r 13.4357; phi -0.0566; x 0.6707; y -0.0380; t_rel 0.9267;
2 r 13.4121; phi -0.0572; x 0.6695; y -0.0384; t_rel 0.9256;
2 r 13.4036; phi -0.0579; x 0.6691; y -0.0388; t_rel 0.9252;
2 r 13.3840; phi -0.0585; x 0.6681; y -0.0391; t_rel 0.9242;
2 r 13.3715; phi -0.0591; x 0.6674; y -0.0395; t_rel 0.9237;
2 r 13.3628; phi -0.0597; x 0.6669; y -0.0399; t_rel 0.9232;
2 r 13.3392; phi -0.0604; x 0.6657; y -0.0402; t_rel 0.9221;
2 r 13.3305; phi -0.0610; x 0.6653; y -0.0406; t_rel 0.9217;
2 r 13.3069; phi -0.0616; x 0.6641; y -0.0410; t_rel 0.9206;
2 r 13.2981; phi -0.0623; x 0.6636; y -0.0414; t_rel 0.9202;
2 r 13.2828; phi -0.0629; x 0.6628; y -0.0417; t_rel 0.9195;
2 r 13.2656; phi -0.0635; x 0.6619; y -0.0421; t_rel 0.9186;
2 r 13.2568; phi -0.0641; x 0.6615; y -0.0425; t_rel 0.9182;
2 r 13.2331; phi -0.0648; x 0.6603; y -0.0428; t_rel 0.9171;
2 r 13.2242; phi -0.0654; x 0.6598; y -0.0432; t_rel 0.9167;
2 r 13.2056; phi -0.0660; x 0.6588; y -0.0436; t_rel 0.9158;
2 r 13.1915; phi -0.0667; x 0.6581; y -0.0439; t_rel 0.9151;
2 r 13.1825; phi -0.0673; x 0.6576; y -0.0443; t_rel 0.9147;
2 r 13.1588; phi -0.0679; x 0.6564; y -0.0447; t_rel 0.9136;
2 r 13.1497; phi -0.0685; x 0.6559; y -0.0450; t_rel 0.9131;
2 r 13.1407; phi -0.0692; x 0.6555; y -0.0454; t_rel 0.9127;
2 r 13.1169; phi -0.0698; x 0.6542; y -0.0457; t_rel 0.9116;
2 r 13.1078; phi -0.0704; x 0.6538; y -0.0461; t_rel 0.9111;
2 r 13.0845; phi -0.0711; x 0.6526; y -0.0464; t_rel 0.9100;
2 r 13.0749; phi -0.0717; x 0.6521; y -0.0468; t_rel 0.9096;
2 r 13.0657; phi -0.0723; x 0.6516; y -0.0472; t_rel 0.9091;
2 r 13.0419; phi -0.0729; x 0.6504; y -0.0475; t_rel 0.9080;
2 r 13.0327; phi -0.0736; x 0.6499; y -0.0479; t_rel 0.9076;
2 r 13.0235; phi -0.0742; x 0.6494; y -0.0483; t_rel 0.9071;
2 r 12.9997; phi -0.0748; x 0.6482; y -0.0486; t_rel 0.9060;
2 r 12.9904; phi -0.0755; x 0.6477; y -0.0490; t_rel 0.9056;
2 r 12.9811; phi -0.0761; x 0.6472; y -0.0493; t_rel 0.9051;
2 r 12.9573; phi -0.0767; x 0.6460; y -0.0497; t_rel 0.9040;
2 r 12.9480; phi -0.0773; x 0.6455; y -0.0500; t_rel 0.9035;
2 r 12.9386; phi -0.0780; x 0.6450; y -0.0504; t_rel 0.9031;
2 r 12.9149; phi -0.0786; x 0.6437; y -0.0507; t_rel 0.9020;
2 r 12.9055; phi -0.0792; x 0.6432; y -0.0511; t_rel 0.9015;
2 r 12.8960; phi -0.0799; x 0.6427; y -0.0514; t_rel 0.9011;
2 r 12.8723; phi -0.0805; x 0.6415; y -0.0517; t_rel 0.8999;
2 r 12.8628; phi -0.0811; x 0.6410; y -0.0521; t_rel 0.8995;
2 r 12.8534; phi -0.0817; x 0.6405; y -0.0525; t_rel 0.8990;
2 r 12.8322; phi -0.0824; x 0.6394; y -0.0528; t_rel 0.8980;
2 r 12.8201; phi -0.0830; x 0.6388; y -0.0531; t_rel 0.8974;
2 r 12.8106; phi -0.0836; x 0.6383; y -0.0535; t_rel 0.8970;
2 r 12.8011; phi -0.0843; x 0.6378; y -0.0539; t_rel 0.8965;
2 r 12.7773; phi -0.0849; x 0.6366; y -0.0542; t_rel 0.8954;
2 r 12.7678; phi -0.0855; x 0.6361; y -0.0545; t_rel 0.8949;
2 r 12.7582; phi -0.0861; x 0.6355; y -0.0549; t_rel 0.8945;
2 r 12.7345; phi -0.0868; x 0.6343; y -0.0552; t_rel 0.8934;
2 r 12.7249; phi -0.0874; x 0.6338; y -0.0555; t_rel 0.8929;
2 r 12.7153; phi -0.0880; x 0.6333; y -0.0559; t_rel 0.8924;
2 r 12.7057; phi -0.0887; x 0.6328; y -0.0562; t_rel 0.8920;
2 r 12.6820; phi -0.0893; x 0.6316; y -0.0565; t_rel 0.8908;
2 r 12.6724; phi -0.0899; x 0.6311; y -0.0569; t_rel 0.8904;
2 r 12.6627; phi -0.0905; x 0.6305; y -0.0572; t_rel 0.8899;
2 r 12.6457; phi -0.0912; x 0.6297; y -0.0576; t_rel 0.8891;
2 r 12.6294; phi -0.0918; x 0.6288; y -0.0579; t_rel 0.8883;
2 r 12.6197; phi -0.0924; x 0.6283; y -0.0582; t_rel 0.8879;
2 r 12.6100; phi -0.0931; x 0.6278; y -0.0586; t_rel 0.8874;
2 r 12.5879; phi -0.0937; x 0.6266; y -0.0589; t_rel 0.8863;
2 r 12.5766; phi -0.0943; x 0.6260; y -0.0592; t_rel 0.8858;
2 r 12.5669; phi -0.0949; x 0.6255; y -0.0596; t_rel 0.8853;
2 r 12.5571; phi -0.0956; x 0.6250; y -0.0599; t_rel 0.8849;
2 r 12.5363; phi -0.0962; x 0.6239; y -0.0602; t_rel 0.8839;
2 r 12.5238; phi -0.0968; x 0.6233; y -0.0605; t_rel 0.8833;
2 r 12.5140; phi -0.0975; x 0.6227; y -0.0609; t_rel 0.8828;
2 r 12.5043; phi -0.0981; x 0.6222; y -0.0612; t_rel 0.8823;
2 r 12.4897; phi -0.0987; x 0.6214; y -0.0615; t_rel 0.8816;
2 r 12.4709; phi -0.0993; x 0.6205; y -0.0618; t_rel 0.8807;
2 r 12.4611; phi -0.1000; x 0.6199; y -0.0622; t_rel 0.8803;
2 r 12.4513; phi -0.1006; x 0.6194; y -0.0625; t_rel 0.8798;
2 r 12.4415; phi -0.1012; x 0.6189; y -0.0629; t_rel 0.8793;
2 r 12.4180; phi -0.1019; x 0.6177; y -0.0631; t_rel 0.8782;
2 r 12.4082; phi -0.1025; x 0.6172; y -0.0635; t_rel 0.8777;
2 r 12.3984; phi -0.1031; x 0.6166; y -0.0638; t_rel 0.8773;
2 r 12.3885; phi -0.1037; x 0.6161; y -0.0641; t_rel 0.8768;
2 r 12.3741; phi -0.1044; x 0.6153; y -0.0645; t_rel 0.8761;
2 r 12.3552; phi -0.1050; x 0.6144; y -0.0647; t_rel 0.8752;
2 r 12.3454; phi -0.1056; x 0.6138; y -0.0651; t_rel 0.8747;
2 r 12.3355; phi -0.1063; x 0.6133; y -0.0654; t_rel 0.8742;
2 r 12.3256; phi -0.1069; x 0.6128; y -0.0657; t_rel 0.8738;
2 r 12.3081; phi -0.1075; x 0.6119; y -0.0660; t_rel 0.8729;
2 r 12.2924; phi -0.1081; x 0.6110; y -0.0663; t_rel 0.8722;
2 r 12.2825; phi -0.1088; x 0.6105; y -0.0667; t_rel 0.8717;
2 r 12.2726; phi -0.1094; x 0.6100; y -0.0670; t_rel 0.8712;
2 r 12.2627; phi -0.1100; x 0.6094; y -0.0673; t_rel 0.8707;
2 r 12.2486; phi -0.1107; x 0.6087; y -0.0676; t_rel 0.8701;
2 r 12.2295; phi -0.1113; x 0.6077; y -0.0679; t_rel 0.8691;
2 r 12.2196; phi -0.1119; x 0.6072; y -0.0682; t_rel 0.8687;
2 r 12.2097; phi -0.1125; x 0.6066; y -0.0686; t_rel 0.8682;
2 r 12.1997; phi -0.1132; x 0.6061; y -0.0689; t_rel 0.8677;
2 r 12.1898; phi -0.1138; x 0.6055; y -0.0692; t_rel 0.8672;
2 r 12.1666; phi -0.1144; x 0.6044; y -0.0695; t_rel 0.8661;
2 r 12.1567; phi -0.1151; x 0.6038; y -0.0698; t_rel 0.8656;
2 r 12.1467; phi -0.1157; x 0.6033; y -0.0701; t_rel 0.8652;
2 r 12.1368; phi -0.1163; x 0.6027; y -0.0704; t_rel 0.8647;
2 r 12.1269; phi -0.1169; x 0.6022; y -0.0707; t_rel 0.8642;
2 r 12.1169; phi -0.1176; x 0.6017; y -0.0711; t_rel 0.8637;
2 r 12.0938; phi -0.1182; x 0.6005; y -0.0713; t_rel 0.8626;
2 r 12.0839; phi -0.1188; x 0.5999; y -0.0716; t_rel 0.8621;
2 r 12.0739; phi -0.1195; x 0.5994; y -0.0719; t_rel 0.8616;
2 r 12.0639; phi -0.1201; x 0.5989; y -0.0723; t_rel 0.8612;
2 r 12.0540; phi -0.1207; x 0.5983; y -0.0726; t_rel 0.8607;
2 r 12.0440; phi -0.1213; x 0.5978; y -0.0729; t_rel 0.8602;
2 r 12.0258; phi -0.1220; x 0.5968; y -0.0732; t_rel 0.8593;
2 r 12.0111; phi -0.1226; x 0.5960; y -0.0734; t_rel 0.8586;
2 r 12.0011; phi -0.1232; x 0.5955; y -0.0738; t_rel 0.8581;
2 r 11.9911; phi -0.1239; x 0.5950; y -0.0741; t_rel 0.8576;
2 r 11.9812; phi -0.1245; x 0.5944; y -0.0744; t_rel 0.8572;
2 r 11.9712; phi -0.1251; x 0.5939; y -0.0747; t_rel 0.8567;
2 r 11.9612; phi -0.1257; x 0.5933; y -0.0750; t_rel 0.8562;
2 r 11.9428; phi -0.1264; x 0.5924; y -0.0753; t_rel 0.8553;
2 r 11.9284; phi -0.1270; x 0.5916; y -0.0755; t_rel 0.8546;
2 r 11.9184; phi -0.1276; x 0.5911; y -0.0759; t_rel 0.8541;
2 r 11.9084; phi -0.1283; x 0.5905; y -0.0762; t_rel 0.8536;
2 r 11.8985; phi -0.1289; x 0.5900; y -0.0765; t_rel 0.8532;
2 r 11.8885; phi -0.1295; x 0.5894; y -0.0768; t_rel 0.8527;
2 r 11.8785; phi -0.1301; x 0.5889; y -0.0771; t_rel 0.8522;
2 r 11.8681; phi -0.1308; x 0.5883; y -0.0774; t_rel 0.8517;
2 r 11.8475; phi -0.1314; x 0.5873; y -0.0776; t_rel 0.8507;
2 r 11.8358; phi -0.1320; x 0.5866; y -0.0779; t_rel 0.8501;
2 r 11.8259; phi -0.1327; x 0.5861; y -0.0782; t_rel 0.8496;
2 r 11.8159; phi -0.1333; x 0.5856; y -0.0785; t_rel 0.8492;
2 r 11.8059; phi -0.1339; x 0.5850; y -0.0788; t_rel 0.8487;
2 r 11.7959; phi -0.1345; x 0.5845; y -0.0791; t_rel 0.8482;
2 r 11.7860; phi -0.1352; x 0.5839; y -0.0794; t_rel 0.8477;
2 r 11.7760; phi -0.1358; x 0.5834; y -0.0797; t_rel 0.8472;
2 r 11.7624; phi -0.1364; x 0.5827; y -0.0800; t_rel 0.8466;
2 r 11.7436; phi -0.1371; x 0.5817; y -0.0802; t_rel 0.8457;
2 r 11.7335; phi -0.1377; x 0.5811; y -0.0805; t_rel 0.8452;
2 r 11.7235; phi -0.1383; x 0.5806; y -0.0808; t_rel 0.8447;
2 r 11.7136; phi -0.1389; x 0.5800; y -0.0811; t_rel 0.8442;
2 r 11.7036; phi -0.1396; x 0.5795; y -0.0814; t_rel 0.8437;
2 r 11.6936; phi -0.1402; x 0.5789; y -0.0817; t_rel 0.8432;
2 r 11.6837; phi -0.1408; x 0.5784; y -0.0820; t_rel 0.8427;
2 r 11.6737; phi -0.1415; x 0.5779; y -0.0823; t_rel 0.8423;
2 r 11.6637; phi -0.1421; x 0.5773; y -0.0826; t_rel 0.8418;
2 r 11.6514; phi -0.1427; x 0.5766; y -0.0829; t_rel 0.8412;
2 r 11.6345; phi -0.1433; x 0.5758; y -0.0831; t_rel 0.8403;
2 r 11.6215; phi -0.1440; x 0.5751; y -0.0834; t_rel 0.8397;
2 r 11.6115; phi -0.1446; x 0.5745; y -0.0837; t_rel 0.8392;
2 r 11.6016; phi -0.1452; x 0.5740; y -0.0839; t_rel 0.8387;
2 r 11.5916; phi -0.1459; x 0.5734; y -0.0842; t_rel 0.8383;
2 r 11.5817; phi -0.1465; x 0.5729; y -0.0845; t_rel 0.8378;
2 r 11.5717; phi -0.1471; x 0.5723; y -0.0848; t_rel 0.8373;
2 r 11.5618; phi -0.1477; x 0.5718; y -0.0851; t_rel 0.8368;
2 r 11.5519; phi -0.1484; x 0.5712; y -0.0854; t_rel 0.8363;
2 r 11.5419; phi -0.1490; x 0.5707; y -0.0857; t_rel 0.8358;
2 r 11.5320; phi -0.1496; x 0.5702; y -0.0860; t_rel 0.8354;
2 r 11.5220; phi -0.1503; x 0.5696; y -0.0862; t_rel 0.8349;
2 r 11.5076; phi -0.1509; x 0.5688; y -0.0865; t_rel 0.8342;
2 r 11.4928; phi -0.1515; x 0.5681; y -0.0867; t_rel 0.8334;
2 r 11.4801; phi -0.1521; x 0.5674; y -0.0870; t_rel 0.8328;
2 r 11.4702; phi -0.1528; x 0.5668; y -0.0873; t_rel 0.8323;
2 r 11.4603; phi -0.1534; x 0.5663; y -0.0876; t_rel 0.8319;
2 r 11.4504; phi -0.1540; x 0.5657; y -0.0878; t_rel 0.8314;
2 r 11.4405; phi -0.1547; x 0.5652; y -0.0881; t_rel 0.8309;
2 r 11.4306; phi -0.1553; x 0.5647; y -0.0884; t_rel 0.8304;
2 r 11.4207; phi -0.1559; x 0.5641; y -0.0887; t_rel 0.8299;
2 r 11.4108; phi -0.1565; x 0.5636; y -0.0889; t_rel 0.8294;
2 r 11.4009; phi -0.1572; x 0.5630; y -0.0892; t_rel 0.8290;
2 r 11.3910; phi -0.1578; x 0.5625; y -0.0895; t_rel 0.8285;
2 r 11.3811; phi -0.1584; x 0.5619; y -0.0898; t_rel 0.8280;
2 r 11.3712; phi -0.1591; x 0.5614; y -0.0901; t_rel 0.8275;
2 r 11.3613; phi -0.1597; x 0.5608; y -0.0903; t_rel 0.8270;
2 r 11.3514; phi -0.1603; x 0.5603; y -0.0906; t_rel 0.8265;
2 r 11.3416; phi -0.1609; x 0.5598; y -0.0909; t_rel 0.8261;
2 r 11.3312; phi -0.1616; x 0.5592; y -0.0911; t_rel 0.8256;
2 r 11.3186; phi -0.1622; x 0.5585; y -0.0914; t_rel 0.8249;
2 r 11.3060; phi -0.1628; x 0.5578; y -0.0916; t_rel 0.8243;
2 r 11.2937; phi -0.1635; x 0.5572; y -0.0919; t_rel 0.8237;
2 r 11.2813; phi -0.1641; x 0.5565; y -0.0921; t_rel 0.8231;
2 r 11.2705; phi -0.1647; x 0.5559; y -0.0924; t_rel 0.8226;
2 r 11.2607; phi -0.1653; x 0.5554; y -0.0927; t_rel 0.8221;
2 r 11.2509; phi -0.1660; x 0.5548; y -0.0929; t_rel 0.8216;
2 r 11.2410; phi -0.1666; x 0.5543; y -0.0932; t_rel 0.8211;
2 r 11.2312; phi -0.1672; x 0.5537; y -0.0935; t_rel 0.8207;
2 r 11.2214; phi -0.1679; x 0.5532; y -0.0937; t_rel 0.8202;
2 r 11.2116; phi -0.1685; x 0.5526; y -0.0940; t_rel 0.8197;
2 r 11.2018; phi -0.1691; x 0.5521; y -0.0943; t_rel 0.8192;
2 r 11.1920; phi -0.1697; x 0.5516; y -0.0945; t_rel 0.8187;
2 r 11.1822; phi -0.1704; x 0.5510; y -0.0948; t_rel 0.8183;
2 r 11.1724; phi -0.1710; x 0.5505; y -0.0951; t_rel 0.8178;
2 r 11.1626; phi -0.1716; x 0.5499; y -0.0953; t_rel 0.8173;
2 r 11.1528; phi -0.1723; x 0.5494; y -0.0956; t_rel 0.8168;
2 r 11.1430; phi -0.1729; x 0.5488; y -0.0958; t_rel 0.8163;
2 r 11.1332; phi -0.1735; x 0.5483; y -0.0961; t_rel 0.8159;
2 r 11.1234; phi -0.1741; x 0.5478; y -0.0964; t_rel 0.8154;
2 r 11.1137; phi -0.1748; x 0.5472; y -0.0966; t_rel 0.8149;
2 r 11.1039; phi -0.1754; x 0.5467; y -0.0969; t_rel 0.8144;
2 r 11.0941; phi -0.1760; x 0.5461; y -0.0971; t_rel 0.8139;
2 r 11.0844; phi -0.1767; x 0.5456; y -0.0974; t_rel 0.8135;
2 r 11.0746; phi -0.1773; x 0.5451; y -0.0977; t_rel 0.8130;
2 r 11.0649; phi -0.1779; x 0.5445; y -0.0979; t_rel 0.8125;
2 r 11.0551; phi -0.1785; x 0.5440; y -0.0982; t_rel 0.8120;
2 r 11.0454; phi -0.1792; x 0.5434; y -0.0984; t_rel 0.8115;
2 r 11.0357; phi -0.1798; x 0.5429; y -0.0987; t_rel 0.8111;
2 r 11.0260; phi -0.1804; x 0.5423; y -0.0989; t_rel 0.8106;
2 r 11.0162; phi -0.1811; x 0.5418; y -0.0992; t_rel 0.8101;
2 r 11.0065; phi -0.1817; x 0.5413; y -0.0994; t_rel 0.8096;
2 r 10.9968; phi -0.1823; x 0.5407; y -0.0997; t_rel 0.8091;
2 r 10.9871; phi -0.1829; x 0.5402; y -0.0999; t_rel 0.8087;
2 r 10.9774; phi -0.1836; x 0.5396; y -0.1002; t_rel 0.8082;
2 r 10.9677; phi -0.1842; x 0.5391; y -0.1004; t_rel 0.8077;
2 r 10.9581; phi -0.1848; x 0.5386; y -0.1007; t_rel 0.8072;
2 r 10.9484; phi -0.1855; x 0.5380; y -0.1009; t_rel 0.8068;
2 r 10.9387; phi -0.1861; x 0.5375; y -0.1012; t_rel 0.8063;
2 r 10.9290; phi -0.1867; x 0.5370; y -0.1014; t_rel 0.8058;
2 r 10.9194; phi -0.1873; x 0.5364; y -0.1017; t_rel 0.8053;
2 r 10.9097; phi -0.1880; x 0.5359; y -0.1019; t_rel 0.8049;
2 r 10.9001; phi -0.1886; x 0.5353; y -0.1022; t_rel 0.8044;
2 r 10.8904; phi -0.1892; x 0.5348; y -0.1024; t_rel 0.8039;
2 r 10.8808; phi -0.1899; x 0.5343; y -0.1027; t_rel 0.8034;
2 r 10.8712; phi -0.1905; x 0.5337; y -0.1029; t_rel 0.8030;
2 r 10.8615; phi -0.1911; x 0.5332; y -0.1032; t_rel 0.8025;
2 r 10.8519; phi -0.1917; x 0.5327; y -0.1034; t_rel 0.8020;
2 r 10.8423; phi -0.1924; x 0.5321; y -0.1036; t_rel 0.8015;
2 r 10.8327; phi -0.1930; x 0.5316; y -0.1039; t_rel 0.8011;
2 r 10.8231; phi -0.1936; x 0.5310; y -0.1041; t_rel 0.8006;
2 r 10.8135; phi -0.1943; x 0.5305; y -0.1044; t_rel 0.8001;
3 r 10.8039; phi -0.1949; x 0.5300; y -0.1046; t_rel 0.7996;
3 r 10.7943; phi -0.1955; x 0.5294; y -0.1049; t_rel 0.7992;
3 r 10.7848; phi -0.1961; x 0.5289; y -0.1051; t_rel 0.7987;
3 r 10.7752; phi -0.1968; x 0.5284; y -0.1053; t_rel 0.7982;
3 r 10.7657; phi -0.1974; x 0.5278; y -0.1056; t_rel 0.7977;
3 r 10.7569; phi -0.1980; x 0.5273; y -0.1058; t_rel 0.7973;
3 r 10.7492; phi -0.1987; x 0.5269; y -0.1061; t_rel 0.7969;
3 r 10.7414; phi -0.1993; x 0.5264; y -0.1063; t_rel 0.7965;
3 r 10.7338; phi -0.1999; x 0.5260; y -0.1066; t_rel 0.7962;
3 r 10.7262; phi -0.2005; x 0.5256; y -0.1068; t_rel 0.7958;
3 r 10.7186; phi -0.2012; x 0.5251; y -0.1071; t_rel 0.7954;
3 r 10.7099; phi -0.2018; x 0.5246; y -0.1073; t_rel 0.7950;
3 r 10.7003; phi -0.2024; x 0.5241; y -0.1076; t_rel 0.7945;
3 r 10.6908; phi -0.2031; x 0.5236; y -0.1078; t_rel 0.7940;
3 r 10.6813; phi -0.2037; x 0.5230; y -0.1080; t_rel 0.7936;
3 r 10.6718; phi -0.2043; x 0.5225; y -0.1083; t_rel 0.7931;
3 r 10.6623; phi -0.2049; x 0.5220; y -0.1085; t_rel 0.7926;
3 r 10.6529; phi -0.2056; x 0.5214; y -0.1087; t_rel 0.7922;
3 r 10.6434; phi -0.2062; x 0.5209; y -0.1090; t_rel 0.7917;
3 r 10.6339; phi -0.2068; x 0.5204; y -0.1092; t_rel 0.7912;
3 r 10.6245; phi -0.2075; x 0.5198; y -0.1094; t_rel 0.7907;
