2 r 15.0000; phi 0.0000; x 0.7500; y 0.0000; t_rel 1.0000;
2 r 13.8886; phi 0.0283; x 0.6942; y 0.0196; t_rel 0.9613;
2 r 13.8659; phi 0.0289; x 0.6930; y 0.0201; t_rel 0.9605;
2 r 13.8432; phi 0.0296; x 0.6919; y 0.0205; t_rel 0.9597;
2 r 13.8207; phi 0.0302; x 0.6907; y 0.0209; t_rel 0.9589;
2 r 13.7982; phi 0.0308; x 0.6896; y 0.0213; t_rel 0.9581;
2 r 13.7758; phi 0.0314; x 0.6884; y 0.0217; t_rel 0.9573;
2 r 13.7535; phi 0.0321; x 0.6873; y 0.0220; t_rel 0.9565;
2 r 13.7312; phi 0.0327; x 0.6862; y 0.0224; t_rel 0.9558;
2 r 13.7090; phi 0.0333; x 0.6851; y 0.0228; t_rel 0.9550;
2 r 13.6869; phi 0.0340; x 0.6840; y 0.0232; t_rel 0.9542;
2 r 13.6649; phi 0.0346; x 0.6828; y 0.0236; t_rel 0.9534;
2 r 13.6429; phi 0.0352; x 0.6817; y 0.0240; t_rel 0.9527;
2 r 13.6211; phi 0.0358; x 0.6806; y 0.0244; t_rel 0.9519;
2 r 13.5993; phi 0.0365; x 0.6795; y 0.0248; t_rel 0.9511;
2 r 13.5775; phi 0.0371; x 0.6784; y 0.0252; t_rel 0.9504;
2 r 13.5559; phi 0.0377; x 0.6773; y 0.0256; t_rel 0.9496;
2 r 13.5343; phi 0.0384; x 0.6762; y 0.0259; t_rel 0.9488;
2 r 13.5128; phi 0.0390; x 0.6751; y 0.0263; t_rel 0.9481;
2 r 13.4913; phi 0.0396; x 0.6740; y 0.0267; t_rel 0.9473;
2 r 13.4700; phi 0.0402; x 0.6730; y 0.0271; t_rel 0.9466;
2 r 13.4487; phi 0.0409; x 0.6719; y 0.0275; t_rel 0.9458;
2 r 13.4274; phi 0.0415; x 0.6708; y 0.0279; t_rel 0.9451;
2 r 13.4063; phi 0.0421; x 0.6697; y 0.0282; t_rel 0.9443;
2 r 13.3852; phi 0.0428; x 0.6686; y 0.0286; t_rel 0.9436;
2 r 13.3642; phi 0.0434; x 0.6676; y 0.0290; t_rel 0.9428;
2 r 13.3433; phi 0.0440; x 0.6665; y 0.0294; t_rel 0.9421;
2 r 13.3224; phi 0.0446; x 0.6655; y 0.0297; t_rel 0.9414;
2 r 13.3016; phi 0.0453; x 0.6644; y 0.0301; t_rel 0.9406;
2 r 13.2809; phi 0.0459; x 0.6633; y 0.0305; t_rel 0.9399;
2 r 13.2602; phi 0.0465; x 0.6623; y 0.0308; t_rel 0.9392;
2 r 13.2396; phi 0.0472; x 0.6612; y 0.0312; t_rel 0.9384;
2 r 13.2191; phi 0.0478; x 0.6602; y 0.0316; t_rel 0.9377;
2 r 13.1986; phi 0.0484; x 0.6592; y 0.0319; t_rel 0.9370;
2 r 13.1782; phi 0.0490; x 0.6581; y 0.0323; t_rel 0.9363;
2 r 13.1579; phi 0.0497; x 0.6571; y 0.0327; t_rel 0.9356;
2 r 13.1376; phi 0.0503; x 0.6561; y 0.0330; t_rel 0.9348;
2 r 13.1174; phi 0.0509; x 0.6550; y 0.0334; t_rel 0.9341;
2 r 13.0973; phi 0.0516; x 0.6540; y 0.0337; t_rel 0.9334;
2 r 13.0772; phi 0.0522; x 0.6530; y 0.0341; t_rel 0.9327;
2 r 13.0572; phi 0.0528; x 0.6520; y 0.0345; t_rel 0.9320;
2 r 13.0373; phi 0.0534; x 0.6509; y 0.0348; t_rel 0.9313;
2 r 13.0174; phi 0.0541; x 0.6499; y 0.0352; t_rel 0.9306;
2 r 12.9976; phi 0.0547; x 0.6489; y 0.0355; t_rel 0.9299;
2 r 12.9779; phi 0.0553; x 0.6479; y 0.0359; t_rel 0.9292;
2 r 12.9582; phi 0.0560; x 0.6469; y 0.0362; t_rel 0.9285;
2 r 12.9386; phi 0.0566; x 0.6459; y 0.0366; t_rel 0.9278;
2 r 12.9191; phi 0.0572; x 0.6449; y 0.0369; t_rel 0.9271;
2 r 12.8996; phi 0.0578; x 0.6439; y 0.0373; t_rel 0.9264;
2 r 12.8802; phi 0.0585; x 0.6429; y 0.0376; t_rel 0.9257;
2 r 12.8608; phi 0.0591; x 0.6419; y 0.0380; t_rel 0.9250;
2 r 12.8415; phi 0.0597; x 0.6409; y 0.0383; t_rel 0.9243;
2 r 12.8223; phi 0.0604; x 0.6399; y 0.0387; t_rel 0.9237;
2 r 12.8031; phi 0.0610; x 0.6390; y 0.0390; t_rel 0.9230;
2 r 12.7840; phi 0.0616; x 0.6380; y 0.0394; t_rel 0.9223;
2 r 12.7649; phi 0.0622; x 0.6370; y 0.0397; t_rel 0.9216;
2 r 12.7459; phi 0.0629; x 0.6360; y 0.0400; t_rel 0.9209;
2 r 12.7270; phi 0.0635; x 0.6351; y 0.0404; t_rel 0.9203;
2 r 12.7081; phi 0.0641; x 0.6341; y 0.0407; t_rel 0.9196;
2 r 12.6893; phi 0.0648; x 0.6331; y 0.0411; t_rel 0.9189;
2 r 12.6706; phi 0.0654; x 0.6322; y 0.0414; t_rel 0.9183;
2 r 12.6519; phi 0.0660; x 0.6312; y 0.0417; t_rel 0.9176;
2 r 12.6332; phi 0.0666; x 0.6303; y 0.0421; t_rel 0.9169;
2 r 12.6146; phi 0.0673; x 0.6293; y 0.0424; t_rel 0.9163;
2 r 12.5961; phi 0.0679; x 0.6284; y 0.0427; t_rel 0.9156;
2 r 12.5777; phi 0.0685; x 0.6274; y 0.0431; t_rel 0.9149;
2 r 12.5593; phi 0.0692; x 0.6265; y 0.0434; t_rel 0.9143;
2 r 12.5409; phi 0.0698; x 0.6255; y 0.0437; t_rel 0.9136;
2 r 12.5226; phi 0.0704; x 0.6246; y 0.0440; t_rel 0.9130;
2 r 12.5044; phi 0.0710; x 0.6236; y 0.0444; t_rel 0.9123;
2 r 12.4862; phi 0.0717; x 0.6227; y 0.0447; t_rel 0.9117;
2 r 12.4681; phi 0.0723; x 0.6218; y 0.0450; t_rel 0.9110;
2 r 12.4500; phi 0.0729; x 0.6208; y 0.0454; t_rel 0.9104;
2 r 12.4320; phi 0.0735; x 0.6199; y 0.0457; t_rel 0.9097;
2 r 12.4141; phi 0.0742; x 0.6190; y 0.0460; t_rel 0.9091;
2 r 12.3962; phi 0.0748; x 0.6181; y 0.0463; t_rel 0.9085;
2 r 12.3784; phi 0.0754; x 0.6172; y 0.0466; t_rel 0.9078;
2 r 12.3606; phi 0.0761; x 0.6162; y 0.0470; t_rel 0.9072;
2 r 12.3428; phi 0.0767; x 0.6153; y 0.0473; t_rel 0.9066;
2 r 12.3252; phi 0.0773; x 0.6144; y 0.0476; t_rel 0.9059;
2 r 12.3075; phi 0.0779; x 0.6135; y 0.0479; t_rel 0.9053;
2 r 12.2900; phi 0.0786; x 0.6126; y 0.0482; t_rel 0.9047;
2 r 12.2725; phi 0.0792; x 0.6117; y 0.0486; t_rel 0.9040;
2 r 12.2550; phi 0.0798; x 0.6108; y 0.0489; t_rel 0.9034;
2 r 12.2376; phi 0.0805; x 0.6099; y 0.0492; t_rel 0.9028;
2 r 12.2203; phi 0.0811; x 0.6090; y 0.0495; t_rel 0.9022;
2 r 12.2030; phi 0.0817; x 0.6081; y 0.0498; t_rel 0.9015;
2 r 12.1857; phi 0.0823; x 0.6072; y 0.0501; t_rel 0.9009;
2 r 12.1685; phi 0.0830; x 0.6063; y 0.0504; t_rel 0.9003;
2 r 12.1514; phi 0.0836; x 0.6054; y 0.0507; t_rel 0.8997;
2 r 12.1343; phi 0.0842; x 0.6046; y 0.0510; t_rel 0.8991;
2 r 12.1172; phi 0.0849; x 0.6037; y 0.0514; t_rel 0.8985;
2 r 12.1002; phi 0.0855; x 0.6028; y 0.0517; t_rel 0.8979;
2 r 12.0833; phi 0.0861; x 0.6019; y 0.0520; t_rel 0.8972;
2 r 12.0664; phi 0.0867; x 0.6011; y 0.0523; t_rel 0.8966;
2 r 12.0496; phi 0.0874; x 0.6002; y 0.0526; t_rel 0.8960;
2 r 12.0328; phi 0.0880; x 0.5993; y 0.0529; t_rel 0.8954;
2 r 12.0161; phi 0.0886; x 0.5984; y 0.0532; t_rel 0.8948;
2 r 11.9994; phi 0.0893; x 0.5976; y 0.0535; t_rel 0.8942;
2 r 11.9827; phi 0.0899; x 0.5967; y 0.0538; t_rel 0.8936;
2 r 11.9662; phi 0.0905; x 0.5959; y 0.0541; t_rel 0.8930;
2 r 11.9496; phi 0.0911; x 0.5950; y 0.0544; t_rel 0.8924;
2 r 11.9331; phi 0.0918; x 0.5941; y 0.0547; t_rel 0.8918;
2 r 11.9167; phi 0.0924; x 0.5933; y 0.0550; t_rel 0.8912;
2 r 11.9003; phi 0.0930; x 0.5924; y 0.0553; t_rel 0.8907;
2 r 11.8840; phi 0.0937; x 0.5916; y 0.0556; t_rel 0.8901;
2 r 11.8677; phi 0.0943; x 0.5907; y 0.0559; t_rel 0.8895;
2 r 11.8514; phi 0.0949; x 0.5899; y 0.0562; t_rel 0.8889;
2 r 11.8352; phi 0.0955; x 0.5891; y 0.0565; t_rel 0.8883;
2 r 11.8191; phi 0.0962; x 0.5882; y 0.0567; t_rel 0.8877;
2 r 11.8030; phi 0.0968; x 0.5874; y 0.0570; t_rel 0.8871;
2 r 11.7869; phi 0.0974; x 0.5866; y 0.0573; t_rel 0.8866;
2 r 11.7709; phi 0.0981; x 0.5857; y 0.0576; t_rel 0.8860;
2 r 11.7550; phi 0.0987; x 0.5849; y 0.0579; t_rel 0.8854;
2 r 11.7390; phi 0.0993; x 0.5841; y 0.0582; t_rel 0.8848;
2 r 11.7232; phi 0.0999; x 0.5832; y 0.0585; t_rel 0.8843;
2 r 11.7074; phi 0.1006; x 0.5824; y 0.0588; t_rel 0.8837;
2 r 11.6916; phi 0.1012; x 0.5816; y 0.0591; t_rel 0.8831;
2 r 11.6759; phi 0.1018; x 0.5808; y 0.0593; t_rel 0.8825;
2 r 11.6602; phi 0.1025; x 0.5800; y 0.0596; t_rel 0.8820;
2 r 11.6445; phi 0.1031; x 0.5791; y 0.0599; t_rel 0.8814;
2 r 11.6289; phi 0.1037; x 0.5783; y 0.0602; t_rel 0.8808;
2 r 11.6134; phi 0.1043; x 0.5775; y 0.0605; t_rel 0.8803;
2 r 11.5979; phi 0.1050; x 0.5767; y 0.0608; t_rel 0.8797;
2 r 11.5824; phi 0.1056; x 0.5759; y 0.0610; t_rel 0.8792;
2 r 11.5670; phi 0.1062; x 0.5751; y 0.0613; t_rel 0.8786;
2 r 11.5517; phi 0.1069; x 0.5743; y 0.0616; t_rel 0.8780;
2 r 11.5363; phi 0.1075; x 0.5735; y 0.0619; t_rel 0.8775;
2 r 11.5210; phi 0.1081; x 0.5727; y 0.0622; t_rel 0.8769;
2 r 11.5058; phi 0.1087; x 0.5719; y 0.0624; t_rel 0.8764;
2 r 11.4906; phi 0.1094; x 0.5711; y 0.0627; t_rel 0.8758;
2 r 11.4755; phi 0.1100; x 0.5703; y 0.0630; t_rel 0.8753;
2 r 11.4604; phi 0.1106; x 0.5695; y 0.0633; t_rel 0.8747;
2 r 11.4453; phi 0.1113; x 0.5687; y 0.0635; t_rel 0.8742;
2 r 11.4303; phi 0.1119; x 0.5679; y 0.0638; t_rel 0.8736;
2 r 11.4153; phi 0.1125; x 0.5672; y 0.0641; t_rel 0.8731;
2 r 11.4004; phi 0.1131; x 0.5664; y 0.0644; t_rel 0.8725;
2 r 11.3855; phi 0.1138; x 0.5656; y 0.0646; t_rel 0.8720;
2 r 11.3706; phi 0.1144; x 0.5648; y 0.0649; t_rel 0.8715;
2 r 11.3558; phi 0.1150; x 0.5640; y 0.0652; t_rel 0.8709;
2 r 11.3410; phi 0.1157; x 0.5633; y 0.0654; t_rel 0.8704;
2 r 11.3263; phi 0.1163; x 0.5625; y 0.0657; t_rel 0.8698;
2 r 11.3116; phi 0.1169; x 0.5617; y 0.0660; t_rel 0.8693;
2 r 11.2970; phi 0.1175; x 0.5610; y 0.0662; t_rel 0.8688;
2 r 11.2824; phi 0.1182; x 0.5602; y 0.0665; t_rel 0.8682;
2 r 11.2678; phi 0.1188; x 0.5594; y 0.0668; t_rel 0.8677;
2 r 11.2533; phi 0.1194; x 0.5587; y 0.0670; t_rel 0.8672;
2 r 11.2388; phi 0.1201; x 0.5579; y 0.0673; t_rel 0.8667;
2 r 11.2244; phi 0.1207; x 0.5571; y 0.0676; t_rel 0.8661;
2 r 11.2100; phi 0.1213; x 0.5564; y 0.0678; t_rel 0.8656;
2 r 11.1956; phi 0.1219; x 0.5556; y 0.0681; t_rel 0.8651;
2 r 11.1813; phi 0.1226; x 0.5549; y 0.0684; t_rel 0.8646;
2 r 11.1670; phi 0.1232; x 0.5541; y 0.0686; t_rel 0.8640;
2 r 11.1528; phi 0.1238; x 0.5534; y 0.0689; t_rel 0.8635;
2 r 11.1386; phi 0.1245; x 0.5526; y 0.0691; t_rel 0.8630;
2 r 11.1244; phi 0.1251; x 0.5519; y 0.0694; t_rel 0.8625;
2 r 11.1103; phi 0.1257; x 0.5511; y 0.0697; t_rel 0.8620;
2 r 11.0962; phi 0.1263; x 0.5504; y 0.0699; t_rel 0.8614;
2 r 11.0822; phi 0.1270; x 0.5496; y 0.0702; t_rel 0.8609;
2 r 11.0682; phi 0.1276; x 0.5489; y 0.0704; t_rel 0.8604;
2 r 11.0542; phi 0.1282; x 0.5482; y 0.0707; t_rel 0.8599;
2 r 11.0403; phi 0.1289; x 0.5474; y 0.0709; t_rel 0.8594;
2 r 11.0264; phi 0.1295; x 0.5467; y 0.0712; t_rel 0.8589;
2 r 11.0126; phi 0.1301; x 0.5460; y 0.0714; t_rel 0.8584;
2 r 10.9987; phi 0.1307; x 0.5452; y 0.0717; t_rel 0.8579;
2 r 10.9850; phi 0.1314; x 0.5445; y 0.0719; t_rel 0.8574;
2 r 10.9712; phi 0.1320; x 0.5438; y 0.0722; t_rel 0.8569;
2 r 10.9575; phi 0.1326; x 0.5431; y 0.0725; t_rel 0.8564;
2 r 10.9439; phi 0.1333; x 0.5423; y 0.0727; t_rel 0.8559;
2 r 10.9302; phi 0.1339; x 0.5416; y 0.0730; t_rel 0.8554;
2 r 10.9167; phi 0.1345; x 0.5409; y 0.0732; t_rel 0.8549;
2 r 10.9031; phi 0.1351; x 0.5402; y 0.0734; t_rel 0.8544;
2 r 10.8896; phi 0.1358; x 0.5395; y 0.0737; t_rel 0.8539;
2 r 10.8761; phi 0.1364; x 0.5388; y 0.0739; t_rel 0.8534;
2 r 10.8627; phi 0.1370; x 0.5380; y 0.0742; t_rel 0.8529;
2 r 10.8493; phi 0.1377; x 0.5373; y 0.0744; t_rel 0.8524;
2 r 10.8359; phi 0.1383; x 0.5366; y 0.0747; t_rel 0.8519;
2 r 10.8226; phi 0.1389; x 0.5359; y 0.0749; t_rel 0.8514;
2 r 10.8093; phi 0.1395; x 0.5352; y 0.0752; t_rel 0.8509;
2 r 10.7960; phi 0.1402; x 0.5345; y 0.0754; t_rel 0.8504;
2 r 10.7828; phi 0.1408; x 0.5338; y 0.0757; t_rel 0.8499;
2 r 10.7696; phi 0.1414; x 0.5331; y 0.0759; t_rel 0.8494;
2 r 10.7564; phi 0.1421; x 0.5324; y 0.0761; t_rel 0.8490;
2 r 10.7433; phi 0.1427; x 0.5317; y 0.0764; t_rel 0.8485;
2 r 10.7302; phi 0.1433; x 0.5310; y 0.0766; t_rel 0.8480;
2 r 10.7172; phi 0.1439; x 0.5303; y 0.0769; t_rel 0.8475;
2 r 10.7041; phi 0.1446; x 0.5296; y 0.0771; t_rel 0.8470;
2 r 10.6912; phi 0.1452; x 0.5289; y 0.0773; t_rel 0.8466;
2 r 10.6782; phi 0.1458; x 0.5282; y 0.0776; t_rel 0.8461;
2 r 10.6653; phi 0.1465; x 0.5276; y 0.0778; t_rel 0.8456;
2 r 10.6524; phi 0.1471; x 0.5269; y 0.0781; t_rel 0.8451;
2 r 10.6396; phi 0.1477; x 0.5262; y 0.0783; t_rel 0.8447;
2 r 10.6268; phi 0.1483; x 0.5255; y 0.0785; t_rel 0.8442;
2 r 10.6140; phi 0.1490; x 0.5248; y 0.0788; t_rel 0.8437;
2 r 10.6012; phi 0.1496; x 0.5241; y 0.0790; t_rel 0.8432;
2 r 10.5885; phi 0.1502; x 0.5235; y 0.0792; t_rel 0.8428;
2 r 10.5759; phi 0.1509; x 0.5228; y 0.0795; t_rel 0.8423;
2 r 10.5632; phi 0.1515; x 0.5221; y 0.0797; t_rel 0.8418;
2 r 10.5506; phi 0.1521; x 0.5214; y 0.0799; t_rel 0.8414;
2 r 10.5380; phi 0.1527; x 0.5208; y 0.0802; t_rel 0.8409;
2 r 10.5255; phi 0.1534; x 0.5201; y 0.0804; t_rel 0.8404;
2 r 10.5130; phi 0.1540; x 0.5194; y 0.0806; t_rel 0.8400;
2 r 10.5005; phi 0.1546; x 0.5188; y 0.0809; t_rel 0.8395;
2 r 10.4881; phi 0.1553; x 0.5181; y 0.0811; t_rel 0.8390;
2 r 10.4756; phi 0.1559; x 0.5174; y 0.0813; t_rel 0.8386;
2 r 10.4633; phi 0.1565; x 0.5168; y 0.0815; t_rel 0.8381;
2 r 10.4509; phi 0.1571; x 0.5161; y 0.0818; t_rel 0.8377;
2 r 10.4386; phi 0.1578; x 0.5154; y 0.0820; t_rel 0.8372;
2 r 10.4263; phi 0.1584; x 0.5148; y 0.0822; t_rel 0.8368;
2 r 10.4141; phi 0.1590; x 0.5141; y 0.0825; t_rel 0.8363;
2 r 10.4018; phi 0.1597; x 0.5135; y 0.0827; t_rel 0.8358;
2 r 10.3896; phi 0.1603; x 0.5128; y 0.0829; t_rel 0.8354;
2 r 10.3775; phi 0.1609; x 0.5122; y 0.0831; t_rel 0.8349;
2 r 10.3654; phi 0.1615; x 0.5115; y 0.0834; t_rel 0.8345;
2 r 10.3533; phi 0.1622; x 0.5109; y 0.0836; t_rel 0.8340;
2 r 10.3412; phi 0.1628; x 0.5102; y 0.0838; t_rel 0.8336;
2 r 10.3292; phi 0.1634; x 0.5096; y 0.0840; t_rel 0.8331;
2 r 10.3172; phi 0.1641; x 0.5089; y 0.0842; t_rel 0.8327;
2 r 10.3052; phi 0.1647; x 0.5083; y 0.0845; t_rel 0.8322;
2 r 10.2932; phi 0.1653; x 0.5076; y 0.0847; t_rel 0.8318;
2 r 10.2813; phi 0.1659; x 0.5070; y 0.0849; t_rel 0.8314;
2 r 10.2695; phi 0.1666; x 0.5064; y 0.0851; t_rel 0.8309;
2 r 10.2576; phi 0.1672; x 0.5057; y 0.0854; t_rel 0.8305;
2 r 10.2458; phi 0.1678; x 0.5051; y 0.0856; t_rel 0.8300;
2 r 10.2340; phi 0.1685; x 0.5045; y 0.0858; t_rel 0.8296;
2 r 10.2222; phi 0.1691; x 0.5038; y 0.0860; t_rel 0.8292;
2 r 10.2105; phi 0.1697; x 0.5032; y 0.0862; t_rel 0.8287;
2 r 10.1988; phi 0.1703; x 0.5026; y 0.0864; t_rel 0.8283;
2 r 10.1871; phi 0.1710; x 0.5019; y 0.0867; t_rel 0.8278;
2 r 10.1755; phi 0.1716; x 0.5013; y 0.0869; t_rel 0.8274;
2 r 10.1639; phi 0.1722; x 0.5007; y 0.0871; t_rel 0.8270;
2 r 10.1523; phi 0.1729; x 0.5001; y 0.0873; t_rel 0.8265;
2 r 10.1407; phi 0.1735; x 0.4994; y 0.0875; t_rel 0.8261;
2 r 10.1292; phi 0.1741; x 0.4988; y 0.0877; t_rel 0.8257;
2 r 10.1177; phi 0.1747; x 0.4982; y 0.0879; t_rel 0.8253;
2 r 10.1063; phi 0.1754; x 0.4976; y 0.0882; t_rel 0.8248;
2 r 10.0948; phi 0.1760; x 0.4969; y 0.0884; t_rel 0.8244;
2 r 10.0834; phi 0.1766; x 0.4963; y 0.0886; t_rel 0.8240;
2 r 10.0720; phi 0.1773; x 0.4957; y 0.0888; t_rel 0.8235;
2 r 10.0607; phi 0.1779; x 0.4951; y 0.0890; t_rel 0.8231;
2 r 10.0494; phi 0.1785; x 0.4945; y 0.0892; t_rel 0.8227;
2 r 10.0381; phi 0.1791; x 0.4939; y 0.0894; t_rel 0.8223;
2 r 10.0268; phi 0.1798; x 0.4933; y 0.0896; t_rel 0.8219;
2 r 10.0156; phi 0.1804; x 0.4927; y 0.0898; t_rel 0.8214;
2 r 10.0043; phi 0.1810; x 0.4920; y 0.0901; t_rel 0.8210;
2 r 9.9932; phi 0.1816; x 0.4914; y 0.0903; t_rel 0.8206;
2 r 9.9820; phi 0.1823; x 0.4908; y 0.0905; t_rel 0.8202;
2 r 9.9709; phi 0.1829; x 0.4902; y 0.0907; t_rel 0.8198;
2 r 9.9598; phi 0.1835; x 0.4896; y 0.0909; t_rel 0.8193;
2 r 9.9487; phi 0.1842; x 0.4890; y 0.0911; t_rel 0.8189;
2 r 9.9377; phi 0.1848; x 0.4884; y 0.0913; t_rel 0.8185;
2 r 9.9266; phi 0.1854; x 0.4878; y 0.0915; t_rel 0.8181;
2 r 9.9156; phi 0.1860; x 0.4872; y 0.0917; t_rel 0.8177;
2 r 9.9047; phi 0.1867; x 0.4866; y 0.0919; t_rel 0.8173;
2 r 9.8937; phi 0.1873; x 0.4860; y 0.0921; t_rel 0.8169;
2 r 9.8828; phi 0.1879; x 0.4854; y 0.0923; t_rel 0.8164;
2 r 9.8719; phi 0.1886; x 0.4848; y 0.0925; t_rel 0.8160;
2 r 9.8611; phi 0.1892; x 0.4843; y 0.0927; t_rel 0.8156;
2 r 9.8503; phi 0.1898; x 0.4837; y 0.0929; t_rel 0.8152;
2 r 9.8395; phi 0.1904; x 0.4831; y 0.0931; t_rel 0.8148;
2 r 9.8287; phi 0.1911; x 0.4825; y 0.0933; t_rel 0.8144;
2 r 9.8179; phi 0.1917; x 0.4819; y 0.0935; t_rel 0.8140;
2 r 9.8072; phi 0.1923; x 0.4813; y 0.0937; t_rel 0.8136;
2 r 9.7965; phi 0.1930; x 0.4807; y 0.0939; t_rel 0.8132;
2 r 9.7858; phi 0.1936; x 0.4802; y 0.0941; t_rel 0.8128;
2 r 9.7752; phi 0.1942; x 0.4796; y 0.0943; t_rel 0.8124;
2 r 9.7646; phi 0.1948; x 0.4790; y 0.0945; t_rel 0.8120;
2 r 9.7540; phi 0.1955; x 0.4784; y 0.0947; t_rel 0.8116;
2 r 9.7434; phi 0.1961; x 0.4778; y 0.0949; t_rel 0.8112;
2 r 9.7328; phi 0.1967; x 0.4773; y 0.0951; t_rel 0.8108;
2 r 9.7223; phi 0.1974; x 0.4767; y 0.0953; t_rel 0.8104;
2 r 9.7118; phi 0.1980; x 0.4761; y 0.0955; t_rel 0.8100;
2 r 9.7014; phi 0.1986; x 0.4755; y 0.0957; t_rel 0.8096;
2 r 9.6909; phi 0.1992; x 0.4750; y 0.0959; t_rel 0.8092;
2 r 9.6805; phi 0.1999; x 0.4744; y 0.0961; t_rel 0.8088;
2 r 9.6701; phi 0.2005; x 0.4738; y 0.0963; t_rel 0.8084;
2 r 9.6597; phi 0.2011; x 0.4733; y 0.0965; t_rel 0.8080;
2 r 9.6494; phi 0.2018; x 0.4727; y 0.0967; t_rel 0.8076;
2 r 9.6391; phi 0.2024; x 0.4721; y 0.0969; t_rel 0.8072;
2 r 9.6288; phi 0.2030; x 0.4716; y 0.0971; t_rel 0.8069;
2 r 9.6185; phi 0.2036; x 0.4710; y 0.0973; t_rel 0.8065;
2 r 9.6083; phi 0.2043; x 0.4704; y 0.0975; t_rel 0.8061;
2 r 9.5980; phi 0.2049; x 0.4699; y 0.0976; t_rel 0.8057;
2 r 9.5878; phi 0.2055; x 0.4693; y 0.0978; t_rel 0.8053;
2 r 9.5777; phi 0.2062; x 0.4687; y 0.0980; t_rel 0.8049;
2 r 9.5675; phi 0.2068; x 0.4682; y 0.0982; t_rel 0.8045;
2 r 9.5574; phi 0.2074; x 0.4676; y 0.0984; t_rel 0.8042;
