2 r 14.9993; phi -0.0000; x 0.7500; y -0.0000; t_rel 1.0000;
2 r 14.4053; phi -0.0157; x 0.7202; y -0.0113; t_rel 0.9686;
2 r 14.3794; phi -0.0164; x 0.7189; y -0.0118; t_rel 0.9672;
2 r 14.3537; phi -0.0170; x 0.7176; y -0.0122; t_rel 0.9658;
2 r 14.3279; phi -0.0176; x 0.7163; y -0.0126; t_rel 0.9645;
2 r 14.3021; phi -0.0183; x 0.7150; y -0.0131; t_rel 0.9631;
2 r 14.2832; phi -0.0189; x 0.7140; y -0.0135; t_rel 0.9621;
2 r 14.2722; phi -0.0195; x 0.7135; y -0.0139; t_rel 0.9615;
2 r 14.2466; phi -0.0201; x 0.7122; y -0.0143; t_rel 0.9602;
2 r 14.2209; phi -0.0208; x 0.7109; y -0.0148; t_rel 0.9588;
2 r 14.1953; phi -0.0214; x 0.7096; y -0.0152; t_rel 0.9574;
2 r 14.1698; phi -0.0220; x 0.7083; y -0.0156; t_rel 0.9561;
2 r 14.1513; phi -0.0227; x 0.7074; y -0.0160; t_rel 0.9551;
2 r 14.1401; phi -0.0233; x 0.7068; y -0.0165; t_rel 0.9545;
2 r 14.1146; phi -0.0239; x 0.7055; y -0.0169; t_rel 0.9531;
2 r 14.0891; phi -0.0245; x 0.7042; y -0.0173; t_rel 0.9518;
2 r 14.0637; phi -0.0252; x 0.7030; y -0.0177; t_rel 0.9504;
2 r 14.0383; phi -0.0258; x 0.7017; y -0.0181; t_rel 0.9491;
2 r 14.0276; phi -0.0264; x 0.7011; y -0.0185; t_rel 0.9485;
2 r 14.0089; phi -0.0271; x 0.7002; y -0.0190; t_rel 0.9475;
2 r 13.9836; phi -0.0277; x 0.6989; y -0.0194; t_rel 0.9461;
2 r 13.9582; phi -0.0283; x 0.6976; y -0.0198; t_rel 0.9448;
2 r 13.9330; phi -0.0289; x 0.6964; y -0.0202; t_rel 0.9435;
2 r 13.9183; phi -0.0296; x 0.6956; y -0.0206; t_rel 0.9427;
2 r 13.9037; phi -0.0302; x 0.6949; y -0.0210; t_rel 0.9419;
2 r 13.8785; phi -0.0308; x 0.6936; y -0.0214; t_rel 0.9405;
2 r 13.8534; phi -0.0315; x 0.6923; y -0.0218; t_rel 0.9392;
2 r 13.8283; phi -0.0321; x 0.6911; y -0.0222; t_rel 0.9379;
2 r 13.8145; phi -0.0327; x 0.6904; y -0.0226; t_rel 0.9371;
2 r 13.7991; phi -0.0333; x 0.6896; y -0.0230; t_rel 0.9363;
2 r 13.7741; phi -0.0340; x 0.6883; y -0.0234; t_rel 0.9350;
2 r 13.7491; phi -0.0346; x 0.6870; y -0.0238; t_rel 0.9336;
2 r 13.7241; phi -0.0352; x 0.6858; y -0.0242; t_rel 0.9323;
2 r 13.7158; phi -0.0359; x 0.6853; y -0.0246; t_rel 0.9318;
2 r 13.6952; phi -0.0365; x 0.6843; y -0.0250; t_rel 0.9307;
2 r 13.6702; phi -0.0371; x 0.6830; y -0.0254; t_rel 0.9294;
2 r 13.6454; phi -0.0377; x 0.6818; y -0.0257; t_rel 0.9281;
2 r 13.6274; phi -0.0384; x 0.6809; y -0.0261; t_rel 0.9271;
2 r 13.6165; phi -0.0390; x 0.6803; y -0.0265; t_rel 0.9265;
2 r 13.5917; phi -0.0396; x 0.6791; y -0.0269; t_rel 0.9252;
2 r 13.5670; phi -0.0403; x 0.6778; y -0.0273; t_rel 0.9239;
2 r 13.5427; phi -0.0409; x 0.6766; y -0.0277; t_rel 0.9226;
2 r 13.5368; phi -0.0415; x 0.6763; y -0.0281; t_rel 0.9223;
2 r 13.5136; phi -0.0421; x 0.6751; y -0.0285; t_rel 0.9210;
2 r 13.4889; phi -0.0428; x 0.6738; y -0.0288; t_rel 0.9197;
2 r 13.4643; phi -0.0434; x 0.6726; y -0.0292; t_rel 0.9184;
2 r 13.4553; phi -0.0440; x 0.6721; y -0.0296; t_rel 0.9179;
2 r 13.4357; phi -0.0447; x 0.6711; y -0.0300; t_rel 0.9168;
2 r 13.4111; phi -0.0453; x 0.6699; y -0.0304; t_rel 0.9155;
2 r 13.3866; phi -0.0459; x 0.6686; y -0.0307; t_rel 0.9142;
2 r 13.3771; phi -0.0465; x 0.6681; y -0.0311; t_rel 0.9137;
2 r 13.3579; phi -0.0472; x 0.6672; y -0.0315; t_rel 0.9127;
2 r 13.3332; phi -0.0478; x 0.6659; y -0.0319; t_rel 0.9113;
2 r 13.3086; phi -0.0484; x 0.6646; y -0.0322; t_rel 0.9100;
2 r 13.3040; phi -0.0491; x 0.6644; y -0.0326; t_rel 0.9098;
2 r 13.2791; phi -0.0497; x 0.6631; y -0.0330; t_rel 0.9084;
2 r 13.2541; phi -0.0503; x 0.6619; y -0.0333; t_rel 0.9071;
2 r 13.2410; phi -0.0509; x 0.6612; y -0.0337; t_rel 0.9064;
2 r 13.2243; phi -0.0516; x 0.6603; y -0.0341; t_rel 0.9055;
2 r 13.1991; phi -0.0522; x 0.6591; y -0.0344; t_rel 0.9041;
2 r 13.1811; phi -0.0528; x 0.6581; y -0.0348; t_rel 0.9031;
2 r 13.1689; phi -0.0535; x 0.6575; y -0.0352; t_rel 0.9025;
2 r 13.1436; phi -0.0541; x 0.6562; y -0.0355; t_rel 0.9011;
2 r 13.1245; phi -0.0547; x 0.6552; y -0.0359; t_rel 0.9001;
2 r 13.1130; phi -0.0553; x 0.6546; y -0.0363; t_rel 0.8995;
2 r 13.0876; phi -0.0560; x 0.6534; y -0.0366; t_rel 0.8981;
2 r 13.0710; phi -0.0566; x 0.6525; y -0.0370; t_rel 0.8972;
2 r 13.0566; phi -0.0572; x 0.6518; y -0.0373; t_rel 0.8964;
2 r 13.0310; phi -0.0579; x 0.6505; y -0.0377; t_rel 0.8951;
2 r 13.0202; phi -0.0585; x 0.6499; y -0.0381; t_rel 0.8945;
2 r 12.9997; phi -0.0591; x 0.6489; y -0.0384; t_rel 0.8934;
2 r 12.9740; phi -0.0597; x 0.6475; y -0.0387; t_rel 0.8920;
2 r 12.9682; phi -0.0604; x 0.6472; y -0.0391; t_rel 0.8917;
2 r 12.9424; phi -0.0610; x 0.6459; y -0.0394; t_rel 0.8903;
2 r 12.9258; phi -0.0616; x 0.6451; y -0.0398; t_rel 0.8894;
2 r 12.9106; phi -0.0623; x 0.6443; y -0.0402; t_rel 0.8885;
2 r 12.8847; phi -0.0629; x 0.6430; y -0.0405; t_rel 0.8871;
2 r 12.8786; phi -0.0635; x 0.6426; y -0.0409; t_rel 0.8868;
2 r 12.8526; phi -0.0641; x 0.6413; y -0.0412; t_rel 0.8854;
2 r 12.8386; phi -0.0648; x 0.6406; y -0.0415; t_rel 0.8847;
2 r 12.8203; phi -0.0654; x 0.6396; y -0.0419; t_rel 0.8837;
2 r 12.7968; phi -0.0660; x 0.6384; y -0.0422; t_rel 0.8824;
2 r 12.7879; phi -0.0667; x 0.6380; y -0.0426; t_rel 0.8819;
2 r 12.7618; phi -0.0673; x 0.6366; y -0.0429; t_rel 0.8805;
2 r 12.7553; phi -0.0679; x 0.6363; y -0.0433; t_rel 0.8801;
2 r 12.7291; phi -0.0685; x 0.6350; y -0.0436; t_rel 0.8787;
2 r 12.7184; phi -0.0692; x 0.6344; y -0.0439; t_rel 0.8781;
2 r 12.6963; phi -0.0698; x 0.6333; y -0.0443; t_rel 0.8769;
2 r 12.6803; phi -0.0704; x 0.6324; y -0.0446; t_rel 0.8761;
2 r 12.6633; phi -0.0711; x 0.6316; y -0.0449; t_rel 0.8752;
2 r 12.6432; phi -0.0717; x 0.6305; y -0.0453; t_rel 0.8741;
2 r 12.6302; phi -0.0723; x 0.6299; y -0.0456; t_rel 0.8734;
2 r 12.6070; phi -0.0729; x 0.6287; y -0.0459; t_rel 0.8721;
2 r 12.5969; phi -0.0736; x 0.6281; y -0.0463; t_rel 0.8715;
2 r 12.5718; phi -0.0742; x 0.6269; y -0.0466; t_rel 0.8702;
2 r 12.5635; phi -0.0748; x 0.6264; y -0.0470; t_rel 0.8697;
2 r 12.5374; phi -0.0755; x 0.6251; y -0.0473; t_rel 0.8683;
2 r 12.5300; phi -0.0761; x 0.6247; y -0.0476; t_rel 0.8679;
2 r 12.5039; phi -0.0767; x 0.6234; y -0.0479; t_rel 0.8665;
2 r 12.4963; phi -0.0773; x 0.6229; y -0.0483; t_rel 0.8661;
2 r 12.4712; phi -0.0780; x 0.6217; y -0.0486; t_rel 0.8647;
2 r 12.4626; phi -0.0786; x 0.6212; y -0.0489; t_rel 0.8642;
2 r 12.4393; phi -0.0792; x 0.6200; y -0.0492; t_rel 0.8630;
2 r 12.4287; phi -0.0798; x 0.6195; y -0.0496; t_rel 0.8624;
2 r 12.4081; phi -0.0805; x 0.6184; y -0.0499; t_rel 0.8613;
2 r 12.3948; phi -0.0811; x 0.6177; y -0.0502; t_rel 0.8606;
2 r 12.3777; phi -0.0817; x 0.6168; y -0.0505; t_rel 0.8596;
2 r 12.3607; phi -0.0824; x 0.6159; y -0.0508; t_rel 0.8587;
2 r 12.3479; phi -0.0830; x 0.6153; y -0.0512; t_rel 0.8580;
2 r 12.3265; phi -0.0836; x 0.6142; y -0.0515; t_rel 0.8568;
2 r 12.3187; phi -0.0842; x 0.6138; y -0.0518; t_rel 0.8564;
2 r 12.2923; phi -0.0849; x 0.6124; y -0.0521; t_rel 0.8550;
2 r 12.2847; phi -0.0855; x 0.6120; y -0.0525; t_rel 0.8545;
2 r 12.2585; phi -0.0861; x 0.6107; y -0.0527; t_rel 0.8531;
2 r 12.2503; phi -0.0868; x 0.6102; y -0.0531; t_rel 0.8527;
2 r 12.2311; phi -0.0874; x 0.6092; y -0.0534; t_rel 0.8516;
2 r 12.2158; phi -0.0880; x 0.6084; y -0.0537; t_rel 0.8508;
2 r 12.2042; phi -0.0886; x 0.6078; y -0.0540; t_rel 0.8502;
2 r 12.1813; phi -0.0893; x 0.6066; y -0.0543; t_rel 0.8489;
2 r 12.1735; phi -0.0899; x 0.6062; y -0.0546; t_rel 0.8485;
2 r 12.1480; phi -0.0905; x 0.6049; y -0.0549; t_rel 0.8471;
2 r 12.1388; phi -0.0912; x 0.6044; y -0.0553; t_rel 0.8466;
2 r 12.1226; phi -0.0918; x 0.6036; y -0.0556; t_rel 0.8457;
2 r 12.1041; phi -0.0924; x 0.6026; y -0.0559; t_rel 0.8447;
2 r 12.0961; phi -0.0930; x 0.6022; y -0.0562; t_rel 0.8442;
2 r 12.0693; phi -0.0937; x 0.6008; y -0.0564; t_rel 0.8428;
2 r 12.0613; phi -0.0943; x 0.6004; y -0.0568; t_rel 0.8423;
2 r 12.0450; phi -0.0949; x 0.5995; y -0.0571; t_rel 0.8414;
2 r 12.0264; phi -0.0956; x 0.5986; y -0.0574; t_rel 0.8404;
2 r 12.0183; phi -0.0962; x 0.5981; y -0.0577; t_rel 0.8400;
2 r 11.9937; phi -0.0968; x 0.5969; y -0.0580; t_rel 0.8386;
2 r 11.9833; phi -0.0974; x 0.5963; y -0.0583; t_rel 0.8381;
2 r 11.9710; phi -0.0981; x 0.5957; y -0.0586; t_rel 0.8374;
2 r 11.9483; phi -0.0987; x 0.5945; y -0.0589; t_rel 0.8361;
2 r 11.9401; phi -0.0993; x 0.5941; y -0.0592; t_rel 0.8357;
2 r 11.9219; phi -0.1000; x 0.5931; y -0.0595; t_rel 0.8347;
2 r 11.9050; phi -0.1006; x 0.5922; y -0.0598; t_rel 0.8338;
2 r 11.8967; phi -0.1012; x 0.5918; y -0.0601; t_rel 0.8333;
2 r 11.8743; phi -0.1018; x 0.5906; y -0.0604; t_rel 0.8321;
2 r 11.8615; phi -0.1025; x 0.5900; y -0.0607; t_rel 0.8314;
2 r 11.8532; phi -0.1031; x 0.5895; y -0.0610; t_rel 0.8309;
2 r 11.8278; phi -0.1037; x 0.5882; y -0.0612; t_rel 0.8295;
2 r 11.8179; phi -0.1044; x 0.5877; y -0.0616; t_rel 0.8290;
2 r 11.8075; phi -0.1050; x 0.5871; y -0.0619; t_rel 0.8284;
2 r 11.7826; phi -0.1056; x 0.5858; y -0.0621; t_rel 0.8270;
2 r 11.7742; phi -0.1062; x 0.5854; y -0.0624; t_rel 0.8266;
2 r 11.7629; phi -0.1069; x 0.5848; y -0.0627; t_rel 0.8259;
2 r 11.7389; phi -0.1075; x 0.5836; y -0.0630; t_rel 0.8246;
2 r 11.7303; phi -0.1081; x 0.5831; y -0.0633; t_rel 0.8242;
2 r 11.7195; phi -0.1088; x 0.5825; y -0.0636; t_rel 0.8236;
2 r 11.6956; phi -0.1094; x 0.5813; y -0.0638; t_rel 0.8222;
2 r 11.6864; phi -0.1100; x 0.5808; y -0.0642; t_rel 0.8217;
2 r 11.6770; phi -0.1106; x 0.5803; y -0.0645; t_rel 0.8212;
2 r 11.6537; phi -0.1113; x 0.5791; y -0.0647; t_rel 0.8199;
2 r 11.6423; phi -0.1119; x 0.5785; y -0.0650; t_rel 0.8193;
2 r 11.6337; phi -0.1125; x 0.5780; y -0.0653; t_rel 0.8188;
2 r 11.6128; phi -0.1132; x 0.5769; y -0.0656; t_rel 0.8177;
2 r 11.5982; phi -0.1138; x 0.5762; y -0.0658; t_rel 0.8169;
2 r 11.5895; phi -0.1144; x 0.5757; y -0.0662; t_rel 0.8164;
2 r 11.5728; phi -0.1150; x 0.5748; y -0.0664; t_rel 0.8155;
2 r 11.5540; phi -0.1157; x 0.5738; y -0.0667; t_rel 0.8144;
2 r 11.5452; phi -0.1163; x 0.5734; y -0.0670; t_rel 0.8139;
2 r 11.5337; phi -0.1169; x 0.5727; y -0.0673; t_rel 0.8133;
2 r 11.5119; phi -0.1176; x 0.5716; y -0.0675; t_rel 0.8121;
2 r 11.5009; phi -0.1182; x 0.5710; y -0.0678; t_rel 0.8115;
2 r 11.4921; phi -0.1188; x 0.5706; y -0.0681; t_rel 0.8110;
2 r 11.4741; phi -0.1194; x 0.5696; y -0.0684; t_rel 0.8100;
2 r 11.4565; phi -0.1201; x 0.5687; y -0.0686; t_rel 0.8090;
2 r 11.4476; phi -0.1207; x 0.5682; y -0.0689; t_rel 0.8085;
2 r 11.4372; phi -0.1213; x 0.5677; y -0.0692; t_rel 0.8080;
2 r 11.4163; phi -0.1220; x 0.5666; y -0.0694; t_rel 0.8068;
2 r 11.4031; phi -0.1226; x 0.5659; y -0.0697; t_rel 0.8061;
2 r 11.3942; phi -0.1232; x 0.5654; y -0.0700; t_rel 0.8056;
2 r 11.3805; phi -0.1238; x 0.5647; y -0.0703; t_rel 0.8048;
2 r 11.3602; phi -0.1245; x 0.5636; y -0.0705; t_rel 0.8037;
2 r 11.3496; phi -0.1251; x 0.5630; y -0.0708; t_rel 0.8031;
2 r 11.3407; phi -0.1257; x 0.5626; y -0.0711; t_rel 0.8026;
2 r 11.3255; phi -0.1264; x 0.5618; y -0.0714; t_rel 0.8018;
2 r 11.3057; phi -0.1270; x 0.5607; y -0.0716; t_rel 0.8007;
2 r 11.2960; phi -0.1276; x 0.5602; y -0.0719; t_rel 0.8001;
3 r 11.2870; phi -0.1282; x 0.5597; y -0.0722; t_rel 0.7996;
3 r 11.2721; phi -0.1289; x 0.5589; y -0.0724; t_rel 0.7988;
3 r 11.2527; phi -0.1295; x 0.5579; y -0.0727; t_rel 0.7977;
3 r 11.2423; phi -0.1301; x 0.5574; y -0.0729; t_rel 0.7972;
3 r 11.2332; phi -0.1308; x 0.5569; y -0.0732; t_rel 0.7966;
3 r 11.2200; phi -0.1314; x 0.5562; y -0.0735; t_rel 0.7959;
3 r 11.2012; phi -0.1320; x 0.5552; y -0.0737; t_rel 0.7949;
3 r 11.1885; phi -0.1326; x 0.5545; y -0.0740; t_rel 0.7942;
3 r 11.1794; phi -0.1333; x 0.5540; y -0.0743; t_rel 0.7937;
3 r 11.1694; phi -0.1339; x 0.5535; y -0.0746; t_rel 0.7931;
3 r 11.1510; phi -0.1345; x 0.5525; y -0.0748; t_rel 0.7921;
3 r 11.1346; phi -0.1352; x 0.5517; y -0.0750; t_rel 0.7912;
3 r 11.1255; phi -0.1358; x 0.5512; y -0.0753; t_rel 0.7906;
3 r 11.1163; phi -0.1364; x 0.5507; y -0.0756; t_rel 0.7901;
3 r 11.1022; phi -0.1370; x 0.5499; y -0.0758; t_rel 0.7894;
3 r 11.0843; phi -0.1377; x 0.5490; y -0.0761; t_rel 0.7884;
3 r 11.0715; phi -0.1383; x 0.5483; y -0.0763; t_rel 0.7876;
3 r 11.0623; phi -0.1389; x 0.5478; y -0.0766; t_rel 0.7871;
3 r 11.0531; phi -0.1396; x 0.5473; y -0.0769; t_rel 0.7866;
3 r 11.0371; phi -0.1402; x 0.5464; y -0.0771; t_rel 0.7857;
3 r 11.0198; phi -0.1408; x 0.5455; y -0.0773; t_rel 0.7848;
3 r 11.0082; phi -0.1414; x 0.5449; y -0.0776; t_rel 0.7841;
3 r 10.9990; phi -0.1421; x 0.5444; y -0.0779; t_rel 0.7836;
3 r 10.9898; phi -0.1427; x 0.5439; y -0.0781; t_rel 0.7831;
3 r 10.9741; phi -0.1433; x 0.5431; y -0.0784; t_rel 0.7822;
3 r 10.9573; phi -0.1440; x 0.5422; y -0.0786; t_rel 0.7813;
3 r 10.9448; phi -0.1446; x 0.5415; y -0.0788; t_rel 0.7806;
3 r 10.9356; phi -0.1452; x 0.5410; y -0.0791; t_rel 0.7801;
3 r 10.9263; phi -0.1458; x 0.5405; y -0.0794; t_rel 0.7795;
3 r 10.9130; phi -0.1465; x 0.5398; y -0.0796; t_rel 0.7788;
3 r 10.8966; phi -0.1471; x 0.5389; y -0.0799; t_rel 0.7779;
3 r 10.8814; phi -0.1477; x 0.5381; y -0.0801; t_rel 0.7770;
3 r 10.8721; phi -0.1484; x 0.5376; y -0.0804; t_rel 0.7765;
3 r 10.8628; phi -0.1490; x 0.5371; y -0.0806; t_rel 0.7760;
3 r 10.8535; phi -0.1496; x 0.5366; y -0.0809; t_rel 0.7755;
3 r 10.8378; phi -0.1502; x 0.5358; y -0.0811; t_rel 0.7746;
3 r 10.8220; phi -0.1509; x 0.5350; y -0.0813; t_rel 0.7737;
3 r 10.8086; phi -0.1515; x 0.5342; y -0.0816; t_rel 0.7729;
3 r 10.7992; phi -0.1521; x 0.5337; y -0.0818; t_rel 0.7724;
3 r 10.7899; phi -0.1528; x 0.5332; y -0.0821; t_rel 0.7719;
3 r 10.7805; phi -0.1534; x 0.5327; y -0.0824; t_rel 0.7714;
3 r 10.7653; phi -0.1540; x 0.5319; y -0.0826; t_rel 0.7705;
3 r 10.7500; phi -0.1546; x 0.5311; y -0.0828; t_rel 0.7697;
3 r 10.7356; phi -0.1553; x 0.5303; y -0.0830; t_rel 0.7688;
3 r 10.7262; phi -0.1559; x 0.5298; y -0.0833; t_rel 0.7683;
3 r 10.7169; phi -0.1565; x 0.5293; y -0.0835; t_rel 0.7678;
3 r 10.7075; phi -0.1572; x 0.5288; y -0.0838; t_rel 0.7673;
3 r 10.6953; phi -0.1578; x 0.5281; y -0.0840; t_rel 0.7666;
3 r 10.6805; phi -0.1584; x 0.5273; y -0.0842; t_rel 0.7657;
3 r 10.6658; phi -0.1590; x 0.5266; y -0.0845; t_rel 0.7649;
3 r 10.6532; phi -0.1597; x 0.5259; y -0.0847; t_rel 0.7642;
3 r 10.6438; phi -0.1603; x 0.5254; y -0.0849; t_rel 0.7637;
3 r 10.6344; phi -0.1609; x 0.5248; y -0.0852; t_rel 0.7632;
3 r 10.6250; phi -0.1616; x 0.5243; y -0.0855; t_rel 0.7626;
3 r 10.6132; phi -0.1622; x 0.5237; y -0.0857; t_rel 0.7620;
3 r 10.5989; phi -0.1628; x 0.5229; y -0.0859; t_rel 0.7612;
3 r 10.5848; phi -0.1634; x 0.5222; y -0.0861; t_rel 0.7604;
3 r 10.5707; phi -0.1641; x 0.5214; y -0.0863; t_rel 0.7596;
3 r 10.5612; phi -0.1647; x 0.5209; y -0.0866; t_rel 0.7590;
3 r 10.5518; phi -0.1653; x 0.5204; y -0.0868; t_rel 0.7585;
3 r 10.5424; phi -0.1660; x 0.5199; y -0.0871; t_rel 0.7580;
3 r 10.5329; phi -0.1666; x 0.5194; y -0.0873; t_rel 0.7574;
3 r 10.5205; phi -0.1672; x 0.5187; y -0.0875; t_rel 0.7567;
3 r 10.5068; phi -0.1678; x 0.5180; y -0.0878; t_rel 0.7560;
3 r 10.4932; phi -0.1685; x 0.5172; y -0.0880; t_rel 0.7552;
3 r 10.4797; phi -0.1691; x 0.5165; y -0.0882; t_rel 0.7544;
3 r 10.4692; phi -0.1697; x 0.5159; y -0.0884; t_rel 0.7538;
3 r 10.4597; phi -0.1704; x 0.5154; y -0.0887; t_rel 0.7533;
3 r 10.4503; phi -0.1710; x 0.5149; y -0.0889; t_rel 0.7528;
3 r 10.4408; phi -0.1716; x 0.5144; y -0.0891; t_rel 0.7522;
3 r 10.4313; phi -0.1722; x 0.5138; y -0.0894; t_rel 0.7517;
3 r 10.4185; phi -0.1729; x 0.5132; y -0.0896; t_rel 0.7510;
3 r 10.4054; phi -0.1735; x 0.5125; y -0.0898; t_rel 0.7502;
3 r 10.3924; phi -0.1741; x 0.5118; y -0.0900; t_rel 0.7495;
3 r 10.3795; phi -0.1747; x 0.5111; y -0.0902; t_rel 0.7488;
3 r 10.3676; phi -0.1754; x 0.5104; y -0.0904; t_rel 0.7481;
3 r 10.3581; phi -0.1760; x 0.5099; y -0.0907; t_rel 0.7476;
3 r 10.3486; phi -0.1766; x 0.5094; y -0.0909; t_rel 0.7470;
3 r 10.3391; phi -0.1773; x 0.5089; y -0.0912; t_rel 0.7465;
3 r 10.3296; phi -0.1779; x 0.5083; y -0.0914; t_rel 0.7459;
3 r 10.3201; phi -0.1785; x 0.5078; y -0.0916; t_rel 0.7454;
3 r 10.3087; phi -0.1791; x 0.5072; y -0.0918; t_rel 0.7448;
3 r 10.2962; phi -0.1798; x 0.5065; y -0.0921; t_rel 0.7441;
3 r 10.2838; phi -0.1804; x 0.5058; y -0.0923; t_rel 0.7433;
3 r 10.2715; phi -0.1810; x 0.5052; y -0.0925; t_rel 0.7427;
3 r 10.2593; phi -0.1817; x 0.5045; y -0.0927; t_rel 0.7420;
3 r 10.2471; phi -0.1823; x 0.5039; y -0.0929; t_rel 0.7413;
3 r 10.2375; phi -0.1829; x 0.5033; y -0.0931; t_rel 0.7407;
3 r 10.2280; phi -0.1835; x 0.5028; y -0.0933; t_rel 0.7402;
3 r 10.2185; phi -0.1842; x 0.5023; y -0.0936; t_rel 0.7396;
3 r 10.2089; phi -0.1848; x 0.5018; y -0.0938; t_rel 0.7391;
3 r 10.1994; phi -0.1854; x 0.5012; y -0.0940; t_rel 0.7386;
3 r 10.1899; phi -0.1861; x 0.5007; y -0.0943; t_rel 0.7380;
3 r 10.1804; phi -0.1867; x 0.5002; y -0.0945; t_rel 0.7375;
3 r 10.1687; phi -0.1873; x 0.4995; y -0.0947; t_rel 0.7368;
3 r 10.1571; phi -0.1879; x 0.4989; y -0.0949; t_rel 0.7361;
3 r 10.1454; phi -0.1886; x 0.4983; y -0.0951; t_rel 0.7355;
3 r 10.1339; phi -0.1892; x 0.4977; y -0.0953; t_rel 0.7348;
3 r 10.1223; phi -0.1898; x 0.4970; y -0.0955; t_rel 0.7342;
3 r 10.1109; phi -0.1905; x 0.4964; y -0.0957; t_rel 0.7335;
3 r 10.0995; phi -0.1911; x 0.4958; y -0.0959; t_rel 0.7329;
3 r 10.0883; phi -0.1917; x 0.4952; y -0.0961; t_rel 0.7322;
3 r 10.0788; phi -0.1923; x 0.4946; y -0.0963; t_rel 0.7317;
3 r 10.0693; phi -0.1930; x 0.4941; y -0.0966; t_rel 0.7311;
3 r 10.0598; phi -0.1936; x 0.4936; y -0.0968; t_rel 0.7306;
3 r 10.0502; phi -0.1942; x 0.4931; y -0.0970; t_rel 0.7301;
3 r 10.0407; phi -0.1949; x 0.4925; y -0.0972; t_rel 0.7295;
3 r 10.0312; phi -0.1955; x 0.4920; y -0.0974; t_rel 0.7290;
3 r 10.0216; phi -0.1961; x 0.4915; y -0.0976; t_rel 0.7284;
3 r 10.0121; phi -0.1967; x 0.4909; y -0.0979; t_rel 0.7279;
3 r 10.0025; phi -0.1974; x 0.4904; y -0.0981; t_rel 0.7273;
3 r 9.9930; phi -0.1980; x 0.4899; y -0.0983; t_rel 0.7268;
3 r 9.9827; phi -0.1986; x 0.4893; y -0.0985; t_rel 0.7262;
3 r 9.9719; phi -0.1993; x 0.4887; y -0.0987; t_rel 0.7256;
3 r 9.9612; phi -0.1999; x 0.4881; y -0.0989; t_rel 0.7250;
3 r 9.9505; phi -0.2005; x 0.4876; y -0.0991; t_rel 0.7244;
3 r 9.9399; phi -0.2011; x 0.4870; y -0.0993; t_rel 0.7238;
3 r 9.9294; phi -0.2018; x 0.4864; y -0.0995; t_rel 0.7232;
3 r 9.9189; phi -0.2024; x 0.4858; y -0.0997; t_rel 0.7226;
3 r 9.9084; phi -0.2030; x 0.4852; y -0.0999; t_rel 0.7220;
3 r 9.8980; phi -0.2037; x 0.4847; y -0.1001; t_rel 0.7214;
3 r 9.8876; phi -0.2043; x 0.4841; y -0.1003; t_rel 0.7208;
3 r 9.8773; phi -0.2049; x 0.4835; y -0.1005; t_rel 0.7202;
3 r 9.8670; phi -0.2055; x 0.4830; y -0.1007; t_rel 0.7196;
3 r 9.8568; phi -0.2062; x 0.4824; y -0.1009; t_rel 0.7190;
3 r 9.8466; phi -0.2068; x 0.4818; y -0.1011; t_rel 0.7184;
3 r 9.8364; phi -0.2074; x 0.4813; y -0.1013; t_rel 0.7178;
