2 r 14.9744; phi 0.0002; x 0.7487; y 0.0001; t_rel 1.0000;
2 r 12.3528; phi 0.0809; x 0.6156; y 0.0499; t_rel 0.8568;
2 r 12.3362; phi 0.0815; x 0.6148; y 0.0502; t_rel 0.8559;
2 r 12.3197; phi 0.0822; x 0.6139; y 0.0506; t_rel 0.8550;
2 r 12.3032; phi 0.0828; x 0.6131; y 0.0509; t_rel 0.8541;
2 r 12.2868; phi 0.0834; x 0.6122; y 0.0512; t_rel 0.8531;
2 r 12.2704; phi 0.0841; x 0.6114; y 0.0515; t_rel 0.8522;
2 r 12.2541; phi 0.0847; x 0.6105; y 0.0518; t_rel 0.8513;
2 r 12.2378; phi 0.0853; x 0.6097; y 0.0521; t_rel 0.8504;
2 r 12.2215; phi 0.0859; x 0.6088; y 0.0525; t_rel 0.8495;
2 r 12.2053; phi 0.0866; x 0.6080; y 0.0528; t_rel 0.8486;
2 r 12.1892; phi 0.0872; x 0.6071; y 0.0531; t_rel 0.8477;
2 r 12.1731; phi 0.0878; x 0.6063; y 0.0534; t_rel 0.8468;
2 r 12.1570; phi 0.0885; x 0.6055; y 0.0537; t_rel 0.8459;
2 r 12.1410; phi 0.0891; x 0.6046; y 0.0540; t_rel 0.8450;
2 r 12.1251; phi 0.0897; x 0.6038; y 0.0543; t_rel 0.8441;
2 r 12.1091; phi 0.0903; x 0.6030; y 0.0546; t_rel 0.8432;
2 r 12.0933; phi 0.0910; x 0.6022; y 0.0549; t_rel 0.8424;
2 r 12.0774; phi 0.0916; x 0.6013; y 0.0552; t_rel 0.8415;
2 r 12.0616; phi 0.0922; x 0.6005; y 0.0555; t_rel 0.8406;
2 r 12.0459; phi 0.0929; x 0.5997; y 0.0558; t_rel 0.8397;
2 r 12.0302; phi 0.0935; x 0.5989; y 0.0562; t_rel 0.8388;
2 r 12.0146; phi 0.0941; x 0.5981; y 0.0565; t_rel 0.8380;
2 r 11.9989; phi 0.0947; x 0.5973; y 0.0568; t_rel 0.8371;
2 r 11.9834; phi 0.0954; x 0.5964; y 0.0571; t_rel 0.8362;
2 r 11.9679; phi 0.0960; x 0.5956; y 0.0574; t_rel 0.8353;
2 r 11.9524; phi 0.0966; x 0.5948; y 0.0577; t_rel 0.8345;
2 r 11.9370; phi 0.0973; x 0.5940; y 0.0580; t_rel 0.8336;
2 r 11.9216; phi 0.0979; x 0.5932; y 0.0583; t_rel 0.8328;
2 r 11.9062; phi 0.0985; x 0.5924; y 0.0586; t_rel 0.8319;
2 r 11.8909; phi 0.0991; x 0.5916; y 0.0588; t_rel 0.8310;
2 r 11.8757; phi 0.0998; x 0.5908; y 0.0591; t_rel 0.8302;
2 r 11.8604; phi 0.1004; x 0.5900; y 0.0594; t_rel 0.8293;
2 r 11.8453; phi 0.1010; x 0.5892; y 0.0597; t_rel 0.8285;
2 r 11.8301; phi 0.1017; x 0.5885; y 0.0600; t_rel 0.8276;
2 r 11.8150; phi 0.1023; x 0.5877; y 0.0603; t_rel 0.8268;
2 r 11.8000; phi 0.1029; x 0.5869; y 0.0606; t_rel 0.8259;
2 r 11.7850; phi 0.1035; x 0.5861; y 0.0609; t_rel 0.8251;
2 r 11.7700; phi 0.1042; x 0.5853; y 0.0612; t_rel 0.8243;
2 r 11.7551; phi 0.1048; x 0.5845; y 0.0615; t_rel 0.8234;
2 r 11.7402; phi 0.1054; x 0.5838; y 0.0618; t_rel 0.8226;
2 r 11.7254; phi 0.1061; x 0.5830; y 0.0621; t_rel 0.8218;
2 r 11.7106; phi 0.1067; x 0.5822; y 0.0623; t_rel 0.8209;
2 r 11.6958; phi 0.1073; x 0.5814; y 0.0626; t_rel 0.8201;
2 r 11.6811; phi 0.1079; x 0.5807; y 0.0629; t_rel 0.8193;
2 r 11.6664; phi 0.1086; x 0.5799; y 0.0632; t_rel 0.8184;
2 r 11.6518; phi 0.1092; x 0.5791; y 0.0635; t_rel 0.8176;
2 r 11.6372; phi 0.1098; x 0.5784; y 0.0638; t_rel 0.8168;
2 r 11.6226; phi 0.1105; x 0.5776; y 0.0641; t_rel 0.8160;
2 r 11.6081; phi 0.1111; x 0.5768; y 0.0643; t_rel 0.8152;
2 r 11.5936; phi 0.1117; x 0.5761; y 0.0646; t_rel 0.8143;
2 r 11.5792; phi 0.1123; x 0.5753; y 0.0649; t_rel 0.8135;
2 r 11.5648; phi 0.1130; x 0.5746; y 0.0652; t_rel 0.8127;
2 r 11.5504; phi 0.1136; x 0.5738; y 0.0655; t_rel 0.8119;
2 r 11.5361; phi 0.1142; x 0.5730; y 0.0657; t_rel 0.8111;
2 r 11.5218; phi 0.1148; x 0.5723; y 0.0660; t_rel 0.8103;
2 r 11.5076; phi 0.1155; x 0.5715; y 0.0663; t_rel 0.8095;
2 r 11.4934; phi 0.1161; x 0.5708; y 0.0666; t_rel 0.8087;
2 r 11.4792; phi 0.1167; x 0.5701; y 0.0668; t_rel 0.8079;
2 r 11.4651; phi 0.1174; x 0.5693; y 0.0671; t_rel 0.8071;
2 r 11.4510; phi 0.1180; x 0.5686; y 0.0674; t_rel 0.8063;
2 r 11.4369; phi 0.1186; x 0.5678; y 0.0677; t_rel 0.8055;
2 r 11.4229; phi 0.1192; x 0.5671; y 0.0679; t_rel 0.8047;
2 r 11.4089; phi 0.1199; x 0.5664; y 0.0682; t_rel 0.8039;
2 r 11.3950; phi 0.1205; x 0.5656; y 0.0685; t_rel 0.8031;
2 r 11.3811; phi 0.1211; x 0.5649; y 0.0688; t_rel 0.8024;
2 r 11.3672; phi 0.1218; x 0.5642; y 0.0690; t_rel 0.8016;
2 r 11.3534; phi 0.1224; x 0.5634; y 0.0693; t_rel 0.8008;
2 r 11.3396; phi 0.1230; x 0.5627; y 0.0696; t_rel 0.8000;
3 r 11.3258; phi 0.1236; x 0.5620; y 0.0698; t_rel 0.7992;
3 r 11.3121; phi 0.1243; x 0.5612; y 0.0701; t_rel 0.7985;
3 r 11.2984; phi 0.1249; x 0.5605; y 0.0704; t_rel 0.7977;
3 r 11.2848; phi 0.1255; x 0.5598; y 0.0706; t_rel 0.7969;
3 r 11.2712; phi 0.1262; x 0.5591; y 0.0709; t_rel 0.7961;
3 r 11.2576; phi 0.1268; x 0.5584; y 0.0712; t_rel 0.7954;
3 r 11.2441; phi 0.1274; x 0.5576; y 0.0714; t_rel 0.7946;
3 r 11.2306; phi 0.1280; x 0.5569; y 0.0717; t_rel 0.7938;
3 r 11.2171; phi 0.1287; x 0.5562; y 0.0720; t_rel 0.7931;
3 r 11.2037; phi 0.1293; x 0.5555; y 0.0722; t_rel 0.7923;
3 r 11.1903; phi 0.1299; x 0.5548; y 0.0725; t_rel 0.7915;
3 r 11.1769; phi 0.1306; x 0.5541; y 0.0728; t_rel 0.7908;
3 r 11.1636; phi 0.1312; x 0.5534; y 0.0730; t_rel 0.7900;
3 r 11.1503; phi 0.1318; x 0.5527; y 0.0733; t_rel 0.7893;
3 r 11.1370; phi 0.1324; x 0.5520; y 0.0735; t_rel 0.7885;
3 r 11.1238; phi 0.1331; x 0.5513; y 0.0738; t_rel 0.7878;
3 r 11.1106; phi 0.1337; x 0.5506; y 0.0741; t_rel 0.7870;
3 r 11.0975; phi 0.1343; x 0.5499; y 0.0743; t_rel 0.7863;
3 r 11.0844; phi 0.1350; x 0.5492; y 0.0746; t_rel 0.7855;
3 r 11.0713; phi 0.1356; x 0.5485; y 0.0748; t_rel 0.7848;
3 r 11.0582; phi 0.1362; x 0.5478; y 0.0751; t_rel 0.7840;
3 r 11.0452; phi 0.1368; x 0.5471; y 0.0753; t_rel 0.7833;
3 r 11.0322; phi 0.1375; x 0.5464; y 0.0756; t_rel 0.7826;
3 r 11.0193; phi 0.1381; x 0.5457; y 0.0758; t_rel 0.7818;
3 r 11.0064; phi 0.1387; x 0.5450; y 0.0761; t_rel 0.7811;
3 r 10.9935; phi 0.1394; x 0.5443; y 0.0764; t_rel 0.7804;
3 r 10.9807; phi 0.1400; x 0.5437; y 0.0766; t_rel 0.7796;
3 r 10.9678; phi 0.1406; x 0.5430; y 0.0769; t_rel 0.7789;
3 r 10.9551; phi 0.1412; x 0.5423; y 0.0771; t_rel 0.7782;
3 r 10.9423; phi 0.1419; x 0.5416; y 0.0774; t_rel 0.7774;
3 r 10.9296; phi 0.1425; x 0.5409; y 0.0776; t_rel 0.7767;
3 r 10.9169; phi 0.1431; x 0.5403; y 0.0779; t_rel 0.7760;
3 r 10.9043; phi 0.1438; x 0.5396; y 0.0781; t_rel 0.7753;
3 r 10.8916; phi 0.1444; x 0.5389; y 0.0784; t_rel 0.7746;
3 r 10.8791; phi 0.1450; x 0.5382; y 0.0786; t_rel 0.7738;
3 r 10.8665; phi 0.1456; x 0.5376; y 0.0788; t_rel 0.7731;
3 r 10.8540; phi 0.1463; x 0.5369; y 0.0791; t_rel 0.7724;
3 r 10.8415; phi 0.1469; x 0.5362; y 0.0793; t_rel 0.7717;
3 r 10.8290; phi 0.1475; x 0.5356; y 0.0796; t_rel 0.7710;
3 r 10.8166; phi 0.1482; x 0.5349; y 0.0798; t_rel 0.7703;
3 r 10.8042; phi 0.1488; x 0.5342; y 0.0801; t_rel 0.7696;
3 r 10.7918; phi 0.1494; x 0.5336; y 0.0803; t_rel 0.7689;
3 r 10.7795; phi 0.1500; x 0.5329; y 0.0806; t_rel 0.7681;
3 r 10.7672; phi 0.1507; x 0.5323; y 0.0808; t_rel 0.7674;
3 r 10.7549; phi 0.1513; x 0.5316; y 0.0810; t_rel 0.7667;
3 r 10.7427; phi 0.1519; x 0.5309; y 0.0813; t_rel 0.7660;
3 r 10.7305; phi 0.1526; x 0.5303; y 0.0815; t_rel 0.7653;
3 r 10.7183; phi 0.1532; x 0.5296; y 0.0818; t_rel 0.7646;
3 r 10.7062; phi 0.1538; x 0.5290; y 0.0820; t_rel 0.7639;
3 r 10.6940; phi 0.1544; x 0.5283; y 0.0822; t_rel 0.7633;
3 r 10.6820; phi 0.1551; x 0.5277; y 0.0825; t_rel 0.7626;
3 r 10.6699; phi 0.1557; x 0.5270; y 0.0827; t_rel 0.7619;
3 r 10.6579; phi 0.1563; x 0.5264; y 0.0830; t_rel 0.7612;
3 r 10.6459; phi 0.1569; x 0.5258; y 0.0832; t_rel 0.7605;
3 r 10.6339; phi 0.1576; x 0.5251; y 0.0834; t_rel 0.7598;
3 r 10.6220; phi 0.1582; x 0.5245; y 0.0837; t_rel 0.7591;
3 r 10.6101; phi 0.1588; x 0.5238; y 0.0839; t_rel 0.7584;
3 r 10.5982; phi 0.1595; x 0.5232; y 0.0841; t_rel 0.7578;
3 r 10.5864; phi 0.1601; x 0.5225; y 0.0844; t_rel 0.7571;
3 r 10.5745; phi 0.1607; x 0.5219; y 0.0846; t_rel 0.7564;
3 r 10.5628; phi 0.1613; x 0.5213; y 0.0848; t_rel 0.7557;
3 r 10.5510; phi 0.1620; x 0.5206; y 0.0851; t_rel 0.7550;
3 r 10.5393; phi 0.1626; x 0.5200; y 0.0853; t_rel 0.7544;
3 r 10.5276; phi 0.1632; x 0.5194; y 0.0855; t_rel 0.7537;
3 r 10.5159; phi 0.1639; x 0.5188; y 0.0858; t_rel 0.7530;
3 r 10.5043; phi 0.1645; x 0.5181; y 0.0860; t_rel 0.7524;
3 r 10.4926; phi 0.1651; x 0.5175; y 0.0862; t_rel 0.7517;
3 r 10.4811; phi 0.1657; x 0.5169; y 0.0865; t_rel 0.7510;
3 r 10.4695; phi 0.1664; x 0.5162; y 0.0867; t_rel 0.7504;
3 r 10.4580; phi 0.1670; x 0.5156; y 0.0869; t_rel 0.7497;
3 r 10.4465; phi 0.1676; x 0.5150; y 0.0871; t_rel 0.7490;
3 r 10.4350; phi 0.1683; x 0.5144; y 0.0874; t_rel 0.7484;
3 r 10.4236; phi 0.1689; x 0.5138; y 0.0876; t_rel 0.7477;
3 r 10.4121; phi 0.1695; x 0.5131; y 0.0878; t_rel 0.7470;
3 r 10.4008; phi 0.1701; x 0.5125; y 0.0881; t_rel 0.7464;
3 r 10.3894; phi 0.1708; x 0.5119; y 0.0883; t_rel 0.7457;
3 r 10.3781; phi 0.1714; x 0.5113; y 0.0885; t_rel 0.7451;
3 r 10.3668; phi 0.1720; x 0.5107; y 0.0887; t_rel 0.7444;
3 r 10.3555; phi 0.1727; x 0.5101; y 0.0890; t_rel 0.7438;
3 r 10.3442; phi 0.1733; x 0.5095; y 0.0892; t_rel 0.7431;
3 r 10.3330; phi 0.1739; x 0.5089; y 0.0894; t_rel 0.7425;
3 r 10.3218; phi 0.1745; x 0.5082; y 0.0896; t_rel 0.7418;
3 r 10.3106; phi 0.1752; x 0.5076; y 0.0898; t_rel 0.7412;
3 r 10.2995; phi 0.1758; x 0.5070; y 0.0901; t_rel 0.7405;
3 r 10.2884; phi 0.1764; x 0.5064; y 0.0903; t_rel 0.7399;
3 r 10.2773; phi 0.1771; x 0.5058; y 0.0905; t_rel 0.7393;
3 r 10.2662; phi 0.1777; x 0.5052; y 0.0907; t_rel 0.7386;
3 r 10.2552; phi 0.1783; x 0.5046; y 0.0909; t_rel 0.7380;
3 r 10.2442; phi 0.1789; x 0.5040; y 0.0912; t_rel 0.7373;
3 r 10.2332; phi 0.1796; x 0.5034; y 0.0914; t_rel 0.7367;
3 r 10.2223; phi 0.1802; x 0.5028; y 0.0916; t_rel 0.7361;
3 r 10.2113; phi 0.1808; x 0.5022; y 0.0918; t_rel 0.7354;
3 r 10.2004; phi 0.1815; x 0.5016; y 0.0920; t_rel 0.7348;
3 r 10.1896; phi 0.1821; x 0.5011; y 0.0923; t_rel 0.7342;
3 r 10.1787; phi 0.1827; x 0.5005; y 0.0925; t_rel 0.7335;
3 r 10.1679; phi 0.1833; x 0.4999; y 0.0927; t_rel 0.7329;
3 r 10.1571; phi 0.1840; x 0.4993; y 0.0929; t_rel 0.7323;
3 r 10.1463; phi 0.1846; x 0.4987; y 0.0931; t_rel 0.7317;
3 r 10.1356; phi 0.1852; x 0.4981; y 0.0933; t_rel 0.7310;
3 r 10.1248; phi 0.1859; x 0.4975; y 0.0935; t_rel 0.7304;
3 r 10.1141; phi 0.1865; x 0.4969; y 0.0938; t_rel 0.7298;
3 r 10.1035; phi 0.1871; x 0.4964; y 0.0940; t_rel 0.7292;
3 r 10.0928; phi 0.1877; x 0.4958; y 0.0942; t_rel 0.7286;
3 r 10.0822; phi 0.1884; x 0.4952; y 0.0944; t_rel 0.7279;
3 r 10.0716; phi 0.1890; x 0.4946; y 0.0946; t_rel 0.7273;
3 r 10.0610; phi 0.1896; x 0.4940; y 0.0948; t_rel 0.7267;
3 r 10.0505; phi 0.1903; x 0.4935; y 0.0950; t_rel 0.7261;
3 r 10.0400; phi 0.1909; x 0.4929; y 0.0952; t_rel 0.7255;
3 r 10.0295; phi 0.1915; x 0.4923; y 0.0955; t_rel 0.7249;
3 r 10.0190; phi 0.1921; x 0.4917; y 0.0957; t_rel 0.7243;
3 r 10.0086; phi 0.1928; x 0.4912; y 0.0959; t_rel 0.7237;
3 r 9.9981; phi 0.1934; x 0.4906; y 0.0961; t_rel 0.7231;
3 r 9.9877; phi 0.1940; x 0.4900; y 0.0963; t_rel 0.7224;
3 r 9.9774; phi 0.1947; x 0.4894; y 0.0965; t_rel 0.7218;
3 r 9.9670; phi 0.1953; x 0.4889; y 0.0967; t_rel 0.7212;
3 r 9.9567; phi 0.1959; x 0.4883; y 0.0969; t_rel 0.7206;
3 r 9.9464; phi 0.1965; x 0.4877; y 0.0971; t_rel 0.7200;
3 r 9.9361; phi 0.1972; x 0.4872; y 0.0973; t_rel 0.7194;
3 r 9.9259; phi 0.1978; x 0.4866; y 0.0975; t_rel 0.7188;
3 r 9.9156; phi 0.1984; x 0.4861; y 0.0977; t_rel 0.7182;
3 r 9.9054; phi 0.1990; x 0.4855; y 0.0979; t_rel 0.7176;
3 r 9.8953; phi 0.1997; x 0.4849; y 0.0981; t_rel 0.7171;
3 r 9.8851; phi 0.2003; x 0.4844; y 0.0983; t_rel 0.7165;
3 r 9.8750; phi 0.2009; x 0.4838; y 0.0985; t_rel 0.7159;
3 r 9.8649; phi 0.2016; x 0.4833; y 0.0987; t_rel 0.7153;
3 r 9.8548; phi 0.2022; x 0.4827; y 0.0989; t_rel 0.7147;
3 r 9.8447; phi 0.2028; x 0.4821; y 0.0992; t_rel 0.7141;
3 r 9.8347; phi 0.2034; x 0.4816; y 0.0994; t_rel 0.7135;
3 r 9.8247; phi 0.2041; x 0.4810; y 0.0996; t_rel 0.7129;
3 r 9.8147; phi 0.2047; x 0.4805; y 0.0998; t_rel 0.7123;
3 r 9.8047; phi 0.2053; x 0.4799; y 0.1000; t_rel 0.7118;
3 r 9.7947; phi 0.2060; x 0.4794; y 0.1002; t_rel 0.7112;
3 r 9.7848; phi 0.2066; x 0.4788; y 0.1004; t_rel 0.7106;
3 r 9.7749; phi 0.2072; x 0.4783; y 0.1006; t_rel 0.7100;
3 r 9.7650; phi 0.2078; x 0.4777; y 0.1008; t_rel 0.7094;
