2 r 15.0000; phi 0.0000; x 0.7500; y 0.0000; t_rel 1.0000;
2 r 12.7608; phi 0.0176; x 0.6379; y 0.0113; t_rel 0.9153;
2 r 12.6933; phi 0.0183; x 0.6346; y 0.0116; t_rel 0.9127;
2 r 12.6264; phi 0.0189; x 0.6312; y 0.0119; t_rel 0.9102;
2 r 12.5603; phi 0.0195; x 0.6279; y 0.0123; t_rel 0.9076;
2 r 12.4948; phi 0.0202; x 0.6246; y 0.0126; t_rel 0.9051;
2 r 12.4301; phi 0.0208; x 0.6214; y 0.0129; t_rel 0.9026;
2 r 12.3660; phi 0.0214; x 0.6182; y 0.0132; t_rel 0.9001;
2 r 12.3026; phi 0.0220; x 0.6150; y 0.0136; t_rel 0.8977;
2 r 12.2398; phi 0.0227; x 0.6118; y 0.0139; t_rel 0.8952;
2 r 12.1776; phi 0.0233; x 0.6087; y 0.0142; t_rel 0.8928;
2 r 12.1161; phi 0.0239; x 0.6056; y 0.0145; t_rel 0.8905;
2 r 12.0553; phi 0.0246; x 0.6026; y 0.0148; t_rel 0.8881;
2 r 11.9950; phi 0.0252; x 0.5996; y 0.0151; t_rel 0.8858;
2 r 11.9353; phi 0.0258; x 0.5966; y 0.0154; t_rel 0.8834;
2 r 11.8762; phi 0.0264; x 0.5936; y 0.0157; t_rel 0.8811;
2 r 11.8178; phi 0.0271; x 0.5907; y 0.0160; t_rel 0.8789;
2 r 11.7598; phi 0.0277; x 0.5878; y 0.0163; t_rel 0.8766;
2 r 11.7025; phi 0.0283; x 0.5849; y 0.0166; t_rel 0.8744;
2 r 11.6457; phi 0.0290; x 0.5820; y 0.0169; t_rel 0.8722;
2 r 11.5895; phi 0.0296; x 0.5792; y 0.0171; t_rel 0.8700;
2 r 11.5338; phi 0.0302; x 0.5764; y 0.0174; t_rel 0.8678;
2 r 11.4787; phi 0.0309; x 0.5737; y 0.0177; t_rel 0.8656;
2 r 11.4240; phi 0.0315; x 0.5709; y 0.0180; t_rel 0.8635;
2 r 11.3699; phi 0.0321; x 0.5682; y 0.0183; t_rel 0.8614;
2 r 11.3163; phi 0.0327; x 0.5655; y 0.0185; t_rel 0.8593;
2 r 11.2633; phi 0.0334; x 0.5628; y 0.0188; t_rel 0.8572;
2 r 11.2107; phi 0.0340; x 0.5602; y 0.0191; t_rel 0.8551;
2 r 11.1586; phi 0.0346; x 0.5576; y 0.0193; t_rel 0.8530;
2 r 11.1070; phi 0.0353; x 0.5550; y 0.0196; t_rel 0.8510;
2 r 11.0558; phi 0.0359; x 0.5524; y 0.0198; t_rel 0.8490;
2 r 11.0052; phi 0.0365; x 0.5499; y 0.0201; t_rel 0.8470;
2 r 10.9550; phi 0.0371; x 0.5474; y 0.0203; t_rel 0.8450;
2 r 10.9053; phi 0.0378; x 0.5449; y 0.0206; t_rel 0.8430;
2 r 10.8560; phi 0.0384; x 0.5424; y 0.0208; t_rel 0.8411;
2 r 10.8071; phi 0.0390; x 0.5399; y 0.0211; t_rel 0.8391;
2 r 10.7588; phi 0.0397; x 0.5375; y 0.0213; t_rel 0.8372;
2 r 10.7108; phi 0.0403; x 0.5351; y 0.0216; t_rel 0.8353;
2 r 10.6633; phi 0.0409; x 0.5327; y 0.0218; t_rel 0.8334;
2 r 10.6162; phi 0.0416; x 0.5303; y 0.0220; t_rel 0.8315;
2 r 10.5695; phi 0.0422; x 0.5280; y 0.0223; t_rel 0.8297;
2 r 10.5232; phi 0.0428; x 0.5257; y 0.0225; t_rel 0.8278;
2 r 10.4773; phi 0.0434; x 0.5234; y 0.0227; t_rel 0.8260;
2 r 10.4318; phi 0.0441; x 0.5211; y 0.0230; t_rel 0.8242;
2 r 10.3868; phi 0.0447; x 0.5188; y 0.0232; t_rel 0.8224;
2 r 10.3421; phi 0.0453; x 0.5166; y 0.0234; t_rel 0.8206;
2 r 10.2978; phi 0.0460; x 0.5143; y 0.0237; t_rel 0.8188;
2 r 10.2539; phi 0.0466; x 0.5121; y 0.0239; t_rel 0.8170;
2 r 10.2103; phi 0.0472; x 0.5099; y 0.0241; t_rel 0.8153;
2 r 10.1672; phi 0.0478; x 0.5078; y 0.0243; t_rel 0.8136;
2 r 10.1244; phi 0.0485; x 0.5056; y 0.0245; t_rel 0.8118;
2 r 10.0819; phi 0.0491; x 0.5035; y 0.0247; t_rel 0.8101;
2 r 10.0398; phi 0.0497; x 0.5014; y 0.0250; t_rel 0.8084;
2 r 9.9981; phi 0.0504; x 0.4993; y 0.0252; t_rel 0.8067;
2 r 9.9567; phi 0.0510; x 0.4972; y 0.0254; t_rel 0.8051;
2 r 9.9157; phi 0.0516; x 0.4951; y 0.0256; t_rel 0.8034;
2 r 9.8750; phi 0.0522; x 0.4931; y 0.0258; t_rel 0.8017;
2 r 9.8346; phi 0.0529; x 0.4910; y 0.0260; t_rel 0.8001;
3 r 9.7946; phi 0.0535; x 0.4890; y 0.0262; t_rel 0.7985;
3 r 9.7549; phi 0.0541; x 0.4870; y 0.0264; t_rel 0.7969;
3 r 9.7155; phi 0.0548; x 0.4850; y 0.0266; t_rel 0.7953;
3 r 9.6764; phi 0.0554; x 0.4831; y 0.0268; t_rel 0.7937;
3 r 9.6377; phi 0.0560; x 0.4811; y 0.0270; t_rel 0.7921;
3 r 9.5992; phi 0.0567; x 0.4792; y 0.0272; t_rel 0.7905;
3 r 9.5611; phi 0.0573; x 0.4773; y 0.0274; t_rel 0.7890;
3 r 9.5233; phi 0.0579; x 0.4754; y 0.0276; t_rel 0.7874;
3 r 9.4858; phi 0.0585; x 0.4735; y 0.0277; t_rel 0.7859;
3 r 9.4485; phi 0.0592; x 0.4716; y 0.0279; t_rel 0.7843;
3 r 9.4116; phi 0.0598; x 0.4697; y 0.0281; t_rel 0.7828;
3 r 9.3750; phi 0.0604; x 0.4679; y 0.0283; t_rel 0.7813;
3 r 9.3386; phi 0.0611; x 0.4661; y 0.0285; t_rel 0.7798;
3 r 9.3025; phi 0.0617; x 0.4642; y 0.0287; t_rel 0.7783;
3 r 9.2667; phi 0.0623; x 0.4624; y 0.0289; t_rel 0.7769;
3 r 9.2312; phi 0.0629; x 0.4606; y 0.0290; t_rel 0.7754;
3 r 9.1960; phi 0.0636; x 0.4589; y 0.0292; t_rel 0.7739;
3 r 9.1610; phi 0.0642; x 0.4571; y 0.0294; t_rel 0.7725;
3 r 9.1263; phi 0.0648; x 0.4554; y 0.0296; t_rel 0.7711;
3 r 9.0919; phi 0.0655; x 0.4536; y 0.0297; t_rel 0.7696;
3 r 9.0577; phi 0.0661; x 0.4519; y 0.0299; t_rel 0.7682;
3 r 9.0238; phi 0.0667; x 0.4502; y 0.0301; t_rel 0.7668;
3 r 8.9901; phi 0.0674; x 0.4485; y 0.0303; t_rel 0.7654;
3 r 8.9567; phi 0.0680; x 0.4468; y 0.0304; t_rel 0.7640;
3 r 8.9235; phi 0.0686; x 0.4451; y 0.0306; t_rel 0.7626;
3 r 8.8906; phi 0.0692; x 0.4435; y 0.0308; t_rel 0.7613;
3 r 8.8579; phi 0.0699; x 0.4418; y 0.0309; t_rel 0.7599;
3 r 8.8255; phi 0.0705; x 0.4402; y 0.0311; t_rel 0.7585;
3 r 8.7933; phi 0.0711; x 0.4386; y 0.0312; t_rel 0.7572;
3 r 8.7614; phi 0.0718; x 0.4369; y 0.0314; t_rel 0.7558;
3 r 8.7296; phi 0.0724; x 0.4353; y 0.0316; t_rel 0.7545;
3 r 8.6981; phi 0.0730; x 0.4337; y 0.0317; t_rel 0.7532;
3 r 8.6669; phi 0.0736; x 0.4322; y 0.0319; t_rel 0.7519;
3 r 8.6358; phi 0.0743; x 0.4306; y 0.0320; t_rel 0.7506;
3 r 8.6050; phi 0.0749; x 0.4290; y 0.0322; t_rel 0.7493;
3 r 8.5744; phi 0.0755; x 0.4275; y 0.0324; t_rel 0.7480;
3 r 8.5441; phi 0.0762; x 0.4260; y 0.0325; t_rel 0.7467;
3 r 8.5139; phi 0.0768; x 0.4244; y 0.0327; t_rel 0.7454;
3 r 8.4840; phi 0.0774; x 0.4229; y 0.0328; t_rel 0.7442;
3 r 8.4543; phi 0.0780; x 0.4214; y 0.0330; t_rel 0.7429;
3 r 8.4247; phi 0.0787; x 0.4199; y 0.0331; t_rel 0.7416;
3 r 8.3954; phi 0.0793; x 0.4185; y 0.0333; t_rel 0.7404;
3 r 8.3663; phi 0.0799; x 0.4170; y 0.0334; t_rel 0.7392;
3 r 8.3374; phi 0.0806; x 0.4155; y 0.0335; t_rel 0.7379;
3 r 8.3087; phi 0.0812; x 0.4141; y 0.0337; t_rel 0.7367;
3 r 8.2802; phi 0.0818; x 0.4126; y 0.0338; t_rel 0.7355;
3 r 8.2519; phi 0.0825; x 0.4112; y 0.0340; t_rel 0.7343;
3 r 8.2238; phi 0.0831; x 0.4098; y 0.0341; t_rel 0.7331;
3 r 8.1959; phi 0.0837; x 0.4084; y 0.0343; t_rel 0.7319;
3 r 8.1682; phi 0.0843; x 0.4070; y 0.0344; t_rel 0.7307;
3 r 8.1406; phi 0.0850; x 0.4056; y 0.0345; t_rel 0.7295;
3 r 8.1133; phi 0.0856; x 0.4042; y 0.0347; t_rel 0.7284;
3 r 8.0861; phi 0.0862; x 0.4028; y 0.0348; t_rel 0.7272;
3 r 8.0591; phi 0.0869; x 0.4014; y 0.0350; t_rel 0.7260;
3 r 8.0323; phi 0.0875; x 0.4001; y 0.0351; t_rel 0.7249;
3 r 8.0057; phi 0.0881; x 0.3987; y 0.0352; t_rel 0.7237;
3 r 7.9792; phi 0.0887; x 0.3974; y 0.0354; t_rel 0.7226;
3 r 7.9530; phi 0.0894; x 0.3961; y 0.0355; t_rel 0.7214;
3 r 7.9269; phi 0.0900; x 0.3947; y 0.0356; t_rel 0.7203;
3 r 7.9010; phi 0.0906; x 0.3934; y 0.0358; t_rel 0.7192;
3 r 7.8752; phi 0.0913; x 0.3921; y 0.0359; t_rel 0.7181;
3 r 7.8496; phi 0.0919; x 0.3908; y 0.0360; t_rel 0.7170;
3 r 7.8242; phi 0.0925; x 0.3895; y 0.0361; t_rel 0.7159;
3 r 7.7990; phi 0.0932; x 0.3883; y 0.0363; t_rel 0.7148;
3 r 7.7739; phi 0.0938; x 0.3870; y 0.0364; t_rel 0.7137;
3 r 7.7490; phi 0.0944; x 0.3857; y 0.0365; t_rel 0.7126;
3 r 7.7242; phi 0.0950; x 0.3845; y 0.0367; t_rel 0.7115;
3 r 7.6996; phi 0.0957; x 0.3832; y 0.0368; t_rel 0.7104;
3 r 7.6752; phi 0.0963; x 0.3820; y 0.0369; t_rel 0.7094;
3 r 7.6509; phi 0.0969; x 0.3807; y 0.0370; t_rel 0.7083;
3 r 7.6268; phi 0.0976; x 0.3795; y 0.0371; t_rel 0.7072;
3 r 7.6028; phi 0.0982; x 0.3783; y 0.0373; t_rel 0.7062;
3 r 7.5790; phi 0.0988; x 0.3771; y 0.0374; t_rel 0.7051;
3 r 7.5553; phi 0.0994; x 0.3759; y 0.0375; t_rel 0.7041;
3 r 7.5318; phi 0.1001; x 0.3747; y 0.0376; t_rel 0.7031;
3 r 7.5084; phi 0.1007; x 0.3735; y 0.0377; t_rel 0.7020;
3 r 7.4852; phi 0.1013; x 0.3723; y 0.0379; t_rel 0.7010;
3 r 7.4621; phi 0.1020; x 0.3712; y 0.0380; t_rel 0.7000;
3 r 7.4391; phi 0.1026; x 0.3700; y 0.0381; t_rel 0.6990;
3 r 7.4163; phi 0.1032; x 0.3688; y 0.0382; t_rel 0.6980;
3 r 7.3937; phi 0.1039; x 0.3677; y 0.0383; t_rel 0.6970;
3 r 7.3712; phi 0.1045; x 0.3665; y 0.0384; t_rel 0.6960;
3 r 7.3488; phi 0.1051; x 0.3654; y 0.0386; t_rel 0.6950;
3 r 7.3265; phi 0.1057; x 0.3643; y 0.0387; t_rel 0.6940;
3 r 7.3044; phi 0.1064; x 0.3632; y 0.0388; t_rel 0.6930;
3 r 7.2825; phi 0.1070; x 0.3620; y 0.0389; t_rel 0.6920;
3 r 7.2606; phi 0.1076; x 0.3609; y 0.0390; t_rel 0.6910;
3 r 7.2389; phi 0.1083; x 0.3598; y 0.0391; t_rel 0.6901;
3 r 7.2174; phi 0.1089; x 0.3587; y 0.0392; t_rel 0.6891;
3 r 7.1959; phi 0.1095; x 0.3576; y 0.0393; t_rel 0.6882;
3 r 7.1746; phi 0.1101; x 0.3566; y 0.0394; t_rel 0.6872;
3 r 7.1534; phi 0.1108; x 0.3555; y 0.0395; t_rel 0.6862;
3 r 7.1323; phi 0.1114; x 0.3544; y 0.0396; t_rel 0.6853;
3 r 7.1114; phi 0.1120; x 0.3533; y 0.0398; t_rel 0.6844;
3 r 7.0906; phi 0.1127; x 0.3523; y 0.0399; t_rel 0.6834;
3 r 7.0699; phi 0.1133; x 0.3512; y 0.0400; t_rel 0.6825;
3 r 7.0493; phi 0.1139; x 0.3502; y 0.0401; t_rel 0.6816;
3 r 7.0289; phi 0.1145; x 0.3491; y 0.0402; t_rel 0.6806;
3 r 7.0086; phi 0.1152; x 0.3481; y 0.0403; t_rel 0.6797;
3 r 6.9884; phi 0.1158; x 0.3471; y 0.0404; t_rel 0.6788;
3 r 6.9683; phi 0.1164; x 0.3461; y 0.0405; t_rel 0.6779;
3 r 6.9483; phi 0.1171; x 0.3450; y 0.0406; t_rel 0.6770;
3 r 6.9284; phi 0.1177; x 0.3440; y 0.0407; t_rel 0.6761;
3 r 6.9087; phi 0.1183; x 0.3430; y 0.0408; t_rel 0.6752;
3 r 6.8891; phi 0.1190; x 0.3420; y 0.0409; t_rel 0.6743;
3 r 6.8695; phi 0.1196; x 0.3410; y 0.0410; t_rel 0.6734;
3 r 6.8501; phi 0.1202; x 0.3400; y 0.0411; t_rel 0.6725;
3 r 6.8308; phi 0.1208; x 0.3391; y 0.0412; t_rel 0.6716;
3 r 6.8117; phi 0.1215; x 0.3381; y 0.0413; t_rel 0.6707;
3 r 6.7926; phi 0.1221; x 0.3371; y 0.0414; t_rel 0.6699;
3 r 6.7736; phi 0.1227; x 0.3361; y 0.0415; t_rel 0.6690;
3 r 6.7548; phi 0.1234; x 0.3352; y 0.0416; t_rel 0.6681;
3 r 6.7360; phi 0.1240; x 0.3342; y 0.0417; t_rel 0.6673;
3 r 6.7174; phi 0.1246; x 0.3333; y 0.0417; t_rel 0.6664;
3 r 6.6988; phi 0.1252; x 0.3323; y 0.0418; t_rel 0.6656;
3 r 6.6804; phi 0.1259; x 0.3314; y 0.0419; t_rel 0.6647;
3 r 6.6620; phi 0.1265; x 0.3304; y 0.0420; t_rel 0.6639;
3 r 6.6438; phi 0.1271; x 0.3295; y 0.0421; t_rel 0.6630;
3 r 6.6257; phi 0.1278; x 0.3286; y 0.0422; t_rel 0.6622;
3 r 6.6076; phi 0.1284; x 0.3277; y 0.0423; t_rel 0.6613;
3 r 6.5897; phi 0.1290; x 0.3267; y 0.0424; t_rel 0.6605;
3 r 6.5719; phi 0.1297; x 0.3258; y 0.0425; t_rel 0.6597;
3 r 6.5541; phi 0.1303; x 0.3249; y 0.0426; t_rel 0.6589;
3 r 6.5365; phi 0.1309; x 0.3240; y 0.0427; t_rel 0.6580;
3 r 6.5189; phi 0.1315; x 0.3231; y 0.0428; t_rel 0.6572;
3 r 6.5015; phi 0.1322; x 0.3222; y 0.0428; t_rel 0.6564;
3 r 6.4841; phi 0.1328; x 0.3214; y 0.0429; t_rel 0.6556;
3 r 6.4669; phi 0.1334; x 0.3205; y 0.0430; t_rel 0.6548;
3 r 6.4497; phi 0.1341; x 0.3196; y 0.0431; t_rel 0.6540;
3 r 6.4326; phi 0.1347; x 0.3187; y 0.0432; t_rel 0.6532;
3 r 6.4156; phi 0.1353; x 0.3178; y 0.0433; t_rel 0.6524;
3 r 6.3987; phi 0.1359; x 0.3170; y 0.0434; t_rel 0.6516;
3 r 6.3819; phi 0.1366; x 0.3161; y 0.0434; t_rel 0.6508;
3 r 6.3652; phi 0.1372; x 0.3153; y 0.0435; t_rel 0.6500;
3 r 6.3486; phi 0.1378; x 0.3144; y 0.0436; t_rel 0.6492;
3 r 6.3320; phi 0.1385; x 0.3136; y 0.0437; t_rel 0.6484;
3 r 6.3156; phi 0.1391; x 0.3127; y 0.0438; t_rel 0.6477;
3 r 6.2992; phi 0.1397; x 0.3119; y 0.0439; t_rel 0.6469;
3 r 6.2830; phi 0.1403; x 0.3111; y 0.0439; t_rel 0.6461;
3 r 6.2668; phi 0.1410; x 0.3102; y 0.0440; t_rel 0.6453;
3 r 6.2506; phi 0.1416; x 0.3094; y 0.0441; t_rel 0.6446;
3 r 6.2346; phi 0.1422; x 0.3086; y 0.0442; t_rel 0.6438;
3 r 6.2187; phi 0.1429; x 0.3078; y 0.0443; t_rel 0.6431;
3 r 6.2028; phi 0.1435; x 0.3070; y 0.0444; t_rel 0.6423;
3 r 6.1870; phi 0.1441; x 0.3061; y 0.0444; t_rel 0.6415;
3 r 6.1713; phi 0.1448; x 0.3053; y 0.0445; t_rel 0.6408;
3 r 6.1557; phi 0.1454; x 0.3045; y 0.0446; t_rel 0.6400;
3 r 6.1402; phi 0.1460; x 0.3037; y 0.0447; t_rel 0.6393;
3 r 6.1247; phi 0.1466; x 0.3030; y 0.0447; t_rel 0.6386;
3 r 6.1094; phi 0.1473; x 0.3022; y 0.0448; t_rel 0.6378;
3 r 6.0941; phi 0.1479; x 0.3014; y 0.0449; t_rel 0.6371;
3 r 6.0788; phi 0.1485; x 0.3006; y 0.0450; t_rel 0.6363;
3 r 6.0637; phi 0.1492; x 0.2998; y 0.0451; t_rel 0.6356;
3 r 6.0486; phi 0.1498; x 0.2990; y 0.0451; t_rel 0.6349;
3 r 6.0336; phi 0.1504; x 0.2983; y 0.0452; t_rel 0.6342;
3 r 6.0187; phi 0.1510; x 0.2975; y 0.0453; t_rel 0.6334;
3 r 6.0039; phi 0.1517; x 0.2967; y 0.0454; t_rel 0.6327;
3 r 5.9891; phi 0.1523; x 0.2960; y 0.0454; t_rel 0.6320;
3 r 5.9744; phi 0.1529; x 0.2952; y 0.0455; t_rel 0.6313;
3 r 5.9598; phi 0.1536; x 0.2945; y 0.0456; t_rel 0.6306;
3 r 5.9453; phi 0.1542; x 0.2937; y 0.0457; t_rel 0.6299;
3 r 5.9308; phi 0.1548; x 0.2930; y 0.0457; t_rel 0.6292;
3 r 5.9164; phi 0.1555; x 0.2923; y 0.0458; t_rel 0.6285;
3 r 5.9020; phi 0.1561; x 0.2915; y 0.0459; t_rel 0.6278;
3 r 5.8878; phi 0.1567; x 0.2908; y 0.0459; t_rel 0.6271;
3 r 5.8736; phi 0.1573; x 0.2901; y 0.0460; t_rel 0.6264;
3 r 5.8595; phi 0.1580; x 0.2893; y 0.0461; t_rel 0.6257;
3 r 5.8454; phi 0.1586; x 0.2886; y 0.0462; t_rel 0.6250;
3 r 5.8314; phi 0.1592; x 0.2879; y 0.0462; t_rel 0.6243;
3 r 5.8175; phi 0.1599; x 0.2872; y 0.0463; t_rel 0.6236;
3 r 5.8036; phi 0.1605; x 0.2865; y 0.0464; t_rel 0.6229;
3 r 5.7899; phi 0.1611; x 0.2857; y 0.0464; t_rel 0.6222;
3 r 5.7761; phi 0.1617; x 0.2850; y 0.0465; t_rel 0.6216;
3 r 5.7625; phi 0.1624; x 0.2843; y 0.0466; t_rel 0.6209;
3 r 5.7489; phi 0.1630; x 0.2836; y 0.0466; t_rel 0.6202;
3 r 5.7354; phi 0.1636; x 0.2829; y 0.0467; t_rel 0.6195;
3 r 5.7219; phi 0.1643; x 0.2822; y 0.0468; t_rel 0.6189;
3 r 5.7085; phi 0.1649; x 0.2816; y 0.0469; t_rel 0.6182;
3 r 5.6952; phi 0.1655; x 0.2809; y 0.0469; t_rel 0.6175;
3 r 5.6819; phi 0.1662; x 0.2802; y 0.0470; t_rel 0.6169;
3 r 5.6687; phi 0.1668; x 0.2795; y 0.0471; t_rel 0.6162;
3 r 5.6556; phi 0.1674; x 0.2788; y 0.0471; t_rel 0.6156;
3 r 5.6425; phi 0.1680; x 0.2782; y 0.0472; t_rel 0.6149;
3 r 5.6295; phi 0.1687; x 0.2775; y 0.0473; t_rel 0.6143;
3 r 5.6165; phi 0.1693; x 0.2768; y 0.0473; t_rel 0.6136;
3 r 5.6036; phi 0.1699; x 0.2761; y 0.0474; t_rel 0.6130;
3 r 5.5908; phi 0.1706; x 0.2755; y 0.0474; t_rel 0.6123;
3 r 5.5780; phi 0.1712; x 0.2748; y 0.0475; t_rel 0.6117;
3 r 5.5653; phi 0.1718; x 0.2742; y 0.0476; t_rel 0.6110;
3 r 5.5526; phi 0.1724; x 0.2735; y 0.0476; t_rel 0.6104;
3 r 5.5400; phi 0.1731; x 0.2729; y 0.0477; t_rel 0.6097;
3 r 5.5275; phi 0.1737; x 0.2722; y 0.0478; t_rel 0.6091;
3 r 5.5150; phi 0.1743; x 0.2716; y 0.0478; t_rel 0.6085;
3 r 5.5026; phi 0.1750; x 0.2709; y 0.0479; t_rel 0.6078;
3 r 5.4902; phi 0.1756; x 0.2703; y 0.0480; t_rel 0.6072;
3 r 5.4779; phi 0.1762; x 0.2697; y 0.0480; t_rel 0.6066;
3 r 5.4657; phi 0.1768; x 0.2690; y 0.0481; t_rel 0.6060;
3 r 5.4535; phi 0.1775; x 0.2684; y 0.0481; t_rel 0.6053;
3 r 5.4413; phi 0.1781; x 0.2678; y 0.0482; t_rel 0.6047;
3 r 5.4292; phi 0.1787; x 0.2671; y 0.0483; t_rel 0.6041;
3 r 5.4172; phi 0.1794; x 0.2665; y 0.0483; t_rel 0.6035;
3 r 5.4052; phi 0.1800; x 0.2659; y 0.0484; t_rel 0.6029;
3 r 5.3933; phi 0.1806; x 0.2653; y 0.0484; t_rel 0.6023;
3 r 5.3814; phi 0.1813; x 0.2647; y 0.0485; t_rel 0.6016;
3 r 5.3696; phi 0.1819; x 0.2640; y 0.0486; t_rel 0.6010;
3 r 5.3578; phi 0.1825; x 0.2634; y 0.0486; t_rel 0.6004;
3 r 5.3461; phi 0.1831; x 0.2628; y 0.0487; t_rel 0.5998;
3 r 5.3344; phi 0.1838; x 0.2622; y 0.0487; t_rel 0.5992;
3 r 5.3228; phi 0.1844; x 0.2616; y 0.0488; t_rel 0.5986;
3 r 5.3112; phi 0.1850; x 0.2610; y 0.0489; t_rel 0.5980;
3 r 5.2997; phi 0.1857; x 0.2604; y 0.0489; t_rel 0.5974;
3 r 5.2883; phi 0.1863; x 0.2598; y 0.0490; t_rel 0.5968;
3 r 5.2769; phi 0.1869; x 0.2592; y 0.0490; t_rel 0.5962;
3 r 5.2655; phi 0.1875; x 0.2587; y 0.0491; t_rel 0.5956;
3 r 5.2542; phi 0.1882; x 0.2581; y 0.0491; t_rel 0.5950;
3 r 5.2429; phi 0.1888; x 0.2575; y 0.0492; t_rel 0.5945;
3 r 5.2317; phi 0.1894; x 0.2569; y 0.0493; t_rel 0.5939;
3 r 5.2205; phi 0.1901; x 0.2563; y 0.0493; t_rel 0.5933;
3 r 5.2094; phi 0.1907; x 0.2558; y 0.0494; t_rel 0.5927;
3 r 5.1984; phi 0.1913; x 0.2552; y 0.0494; t_rel 0.5921;
3 r 5.1873; phi 0.1920; x 0.2546; y 0.0495; t_rel 0.5915;
3 r 5.1764; phi 0.1926; x 0.2540; y 0.0495; t_rel 0.5910;
3 r 5.1655; phi 0.1932; x 0.2535; y 0.0496; t_rel 0.5904;
3 r 5.1546; phi 0.1938; x 0.2529; y 0.0496; t_rel 0.5898;
3 r 5.1437; phi 0.1945; x 0.2523; y 0.0497; t_rel 0.5892;
3 r 5.1330; phi 0.1951; x 0.2518; y 0.0498; t_rel 0.5887;
3 r 5.1222; phi 0.1957; x 0.2512; y 0.0498; t_rel 0.5881;
3 r 5.1115; phi 0.1964; x 0.2507; y 0.0499; t_rel 0.5875;
3 r 5.1009; phi 0.1970; x 0.2501; y 0.0499; t_rel 0.5870;
3 r 5.0903; phi 0.1976; x 0.2496; y 0.0500; t_rel 0.5864;
3 r 5.0797; phi 0.1982; x 0.2490; y 0.0500; t_rel 0.5858;
3 r 5.0692; phi 0.1989; x 0.2485; y 0.0501; t_rel 0.5853;
3 r 5.0587; phi 0.1995; x 0.2479; y 0.0501; t_rel 0.5847;
3 r 5.0483; phi 0.2001; x 0.2474; y 0.0502; t_rel 0.5842;
3 r 5.0379; phi 0.2008; x 0.2468; y 0.0502; t_rel 0.5836;
3 r 5.0276; phi 0.2014; x 0.2463; y 0.0503; t_rel 0.5830;
3 r 5.0173; phi 0.2020; x 0.2458; y 0.0503; t_rel 0.5825;
3 r 5.0070; phi 0.2026; x 0.2452; y 0.0504; t_rel 0.5819;
3 r 4.9968; phi 0.2033; x 0.2447; y 0.0504; t_rel 0.5814;
3 r 4.9867; phi 0.2039; x 0.2442; y 0.0505; t_rel 0.5808;
3 r 4.9765; phi 0.2045; x 0.2436; y 0.0505; t_rel 0.5803;
3 r 4.9665; phi 0.2052; x 0.2431; y 0.0506; t_rel 0.5797;
3 r 4.9564; phi 0.2058; x 0.2426; y 0.0506; t_rel 0.5792;
3 r 4.9464; phi 0.2064; x 0.2421; y 0.0507; t_rel 0.5787;
3 r 4.9365; phi 0.2071; x 0.2416; y 0.0507; t_rel 0.5781;
3 r 4.9265; phi 0.2077; x 0.2410; y 0.0508; t_rel 0.5776;
