2 r 15.0000; phi 1.0472; x 0.3750; y 0.6495; t_rel 1.0000;
5 r 3.3239; phi 0.4181; x 0.1519; y 0.0675; t_rel 0.4090;
5 r 3.3016; phi 0.4123; x 0.1512; y 0.0662; t_rel 0.4069;
5 r 3.2797; phi 0.4066; x 0.1506; y 0.0648; t_rel 0.4049;
5 r 3.2580; phi 0.4008; x 0.1500; y 0.0636; t_rel 0.4029;
5 r 3.2366; phi 0.3950; x 0.1494; y 0.0623; t_rel 0.4008;
5 r 3.2155; phi 0.3892; x 0.1487; y 0.0610; t_rel 0.3988;
5 r 3.1947; phi 0.3835; x 0.1481; y 0.0598; t_rel 0.3968;
5 r 3.1742; phi 0.3777; x 0.1475; y 0.0585; t_rel 0.3948;
5 r 3.1539; phi 0.3719; x 0.1469; y 0.0573; t_rel 0.3928;
5 r 3.1339; phi 0.3662; x 0.1463; y 0.0561; t_rel 0.3908;
5 r 3.1141; phi 0.3604; x 0.1457; y 0.0549; t_rel 0.3888;
5 r 3.0946; phi 0.3546; x 0.1451; y 0.0537; t_rel 0.3868;
5 r 3.0754; phi 0.3489; x 0.1445; y 0.0526; t_rel 0.3848;
5 r 3.0563; phi 0.3431; x 0.1439; y 0.0514; t_rel 0.3828;
5 r 3.0376; phi 0.3373; x 0.1433; y 0.0503; t_rel 0.3808;
5 r 3.0190; phi 0.3316; x 0.1427; y 0.0491; t_rel 0.3788;
5 r 3.0007; phi 0.3258; x 0.1421; y 0.0480; t_rel 0.3768;
5 r 2.9826; phi 0.3200; x 0.1416; y 0.0469; t_rel 0.3749;
5 r 2.9647; phi 0.3143; x 0.1410; y 0.0458; t_rel 0.3729;
5 r 2.9470; phi 0.3085; x 0.1404; y 0.0447; t_rel 0.3709;
5 r 2.9296; phi 0.3027; x 0.1398; y 0.0437; t_rel 0.3689;
5 r 2.9123; phi 0.2970; x 0.1392; y 0.0426; t_rel 0.3669;
5 r 2.8952; phi 0.2912; x 0.1387; y 0.0416; t_rel 0.3649;
6 r 2.8784; phi 0.2854; x 0.1381; y 0.0405; t_rel 0.3629;
6 r 2.8617; phi 0.2797; x 0.1375; y 0.0395; t_rel 0.3609;
6 r 2.8452; phi 0.2739; x 0.1370; y 0.0385; t_rel 0.3589;
6 r 2.8289; phi 0.2681; x 0.1364; y 0.0375; t_rel 0.3569;
6 r 2.8128; phi 0.2624; x 0.1358; y 0.0365; t_rel 0.3549;
6 r 2.7968; phi 0.2566; x 0.1353; y 0.0355; t_rel 0.3529;
6 r 2.7811; phi 0.2508; x 0.1347; y 0.0345; t_rel 0.3508;
6 r 2.7654; phi 0.2450; x 0.1341; y 0.0335; t_rel 0.3488;
6 r 2.7500; phi 0.2393; x 0.1336; y 0.0326; t_rel 0.3467;
6 r 2.7347; phi 0.2335; x 0.1330; y 0.0316; t_rel 0.3447;
6 r 2.7196; phi 0.2277; x 0.1325; y 0.0307; t_rel 0.3426;
6 r 2.7047; phi 0.2220; x 0.1319; y 0.0298; t_rel 0.3406;
6 r 2.6899; phi 0.2162; x 0.1314; y 0.0289; t_rel 0.3385;
6 r 2.6752; phi 0.2104; x 0.1308; y 0.0279; t_rel 0.3364;
6 r 2.6607; phi 0.2047; x 0.1303; y 0.0270; t_rel 0.3343;
6 r 2.6463; phi 0.1989; x 0.1297; y 0.0261; t_rel 0.3321;
6 r 2.6321; phi 0.1931; x 0.1292; y 0.0253; t_rel 0.3300;
6 r 2.6180; phi 0.1874; x 0.1286; y 0.0244; t_rel 0.3279;
6 r 2.6041; phi 0.1816; x 0.1281; y 0.0235; t_rel 0.3257;
6 r 2.5903; phi 0.1758; x 0.1275; y 0.0227; t_rel 0.3235;
6 r 2.5766; phi 0.1701; x 0.1270; y 0.0218; t_rel 0.3213;
6 r 2.5631; phi 0.1643; x 0.1264; y 0.0210; t_rel 0.3191;
6 r 2.5497; phi 0.1585; x 0.1259; y 0.0201; t_rel 0.3168;
6 r 2.5364; phi 0.1528; x 0.1253; y 0.0193; t_rel 0.3146;
6 r 2.5232; phi 0.1470; x 0.1248; y 0.0185; t_rel 0.3123;
6 r 2.5101; phi 0.1412; x 0.1243; y 0.0177; t_rel 0.3100;
7 r 2.4972; phi 0.1355; x 0.1237; y 0.0169; t_rel 0.3076;
7 r 2.4844; phi 0.1297; x 0.1232; y 0.0161; t_rel 0.3053;
7 r 2.4717; phi 0.1239; x 0.1226; y 0.0153; t_rel 0.3029;
7 r 2.4591; phi 0.1181; x 0.1221; y 0.0145; t_rel 0.3004;
7 r 2.4466; phi 0.1124; x 0.1216; y 0.0137; t_rel 0.2980;
7 r 2.4343; phi 0.1066; x 0.1210; y 0.0130; t_rel 0.2955;
7 r 2.4220; phi 0.1008; x 0.1205; y 0.0122; t_rel 0.2930;
7 r 2.4098; phi 0.0951; x 0.1199; y 0.0114; t_rel 0.2904;
7 r 2.3978; phi 0.0893; x 0.1194; y 0.0107; t_rel 0.2878;
7 r 2.3858; phi 0.0835; x 0.1189; y 0.0100; t_rel 0.2851;
7 r 2.3739; phi 0.0778; x 0.1183; y 0.0092; t_rel 0.2824;
7 r 2.3622; phi 0.0720; x 0.1178; y 0.0085; t_rel 0.2797;
7 r 2.3505; phi 0.0662; x 0.1173; y 0.0078; t_rel 0.2769;
7 r 2.3389; phi 0.0605; x 0.1167; y 0.0071; t_rel 0.2740;
7 r 2.3275; phi 0.0547; x 0.1162; y 0.0064; t_rel 0.2711;
7 r 2.3161; phi 0.0489; x 0.1157; y 0.0057; t_rel 0.2681;
8 r 2.3048; phi 0.0432; x 0.1151; y 0.0050; t_rel 0.2650;
8 r 2.2935; phi 0.0374; x 0.1146; y 0.0043; t_rel 0.2619;
8 r 2.2824; phi 0.0316; x 0.1141; y 0.0036; t_rel 0.2587;
8 r 2.2714; phi 0.0259; x 0.1135; y 0.0029; t_rel 0.2554;
8 r 2.2604; phi 0.0201; x 0.1130; y 0.0023; t_rel 0.2519;
8 r 2.2495; phi 0.0143; x 0.1125; y 0.0016; t_rel 0.2484;
8 r 2.2387; phi 0.0086; x 0.1119; y 0.0010; t_rel 0.2448;
8 r 2.2280; phi 0.0028; x 0.1114; y 0.0003; t_rel 0.2411;
8 r 2.2173; phi -0.0030; x 0.1109; y -0.0003; t_rel 0.2372;
9 r 2.2067; phi -0.0087; x 0.1103; y -0.0010; t_rel 0.2332;
9 r 2.1962; phi -0.0145; x 0.1098; y -0.0016; t_rel 0.2290;
9 r 2.1858; phi -0.0203; x 0.1093; y -0.0022; t_rel 0.2247;
9 r 2.1755; phi -0.0261; x 0.1087; y -0.0028; t_rel 0.2201;
9 r 2.1652; phi -0.0318; x 0.1082; y -0.0034; t_rel 0.2154;
10 r 2.1549; phi -0.0376; x 0.1077; y -0.0040; t_rel 0.2103;
10 r 2.1448; phi -0.0434; x 0.1071; y -0.0046; t_rel 0.2050;
10 r 2.1347; phi -0.0491; x 0.1066; y -0.0052; t_rel 0.1994;
10 r 2.1247; phi -0.0549; x 0.1061; y -0.0058; t_rel 0.1934;
11 r 2.1147; phi -0.0607; x 0.1055; y -0.0064; t_rel 0.1870;
11 r 2.1049; phi -0.0664; x 0.1050; y -0.0070; t_rel 0.1801;
12 r 2.0950; phi -0.0722; x 0.1045; y -0.0076; t_rel 0.1726;
12 r 2.0853; phi -0.0780; x 0.1039; y -0.0081; t_rel 0.1644;
13 r 2.0756; phi -0.0837; x 0.1034; y -0.0087; t_rel 0.1552;
14 r 2.0659; phi -0.0895; x 0.1029; y -0.0092; t_rel 0.1449;
15 r 2.0563; phi -0.0953; x 0.1024; y -0.0098; t_rel 0.1331;
17 r 2.0468; phi -0.1010; x 0.1018; y -0.0103; t_rel 0.1193;
20 r 2.0373; phi -0.1068; x 0.1013; y -0.0109; t_rel 0.1025;
25 r 2.0279; phi -0.1126; x 0.1008; y -0.0114; t_rel 0.0810;
39 r 2.0186; phi -0.1183; x 0.1002; y -0.0119; t_rel 0.0510;
39 r 2.0093; phi -0.1241; x 0.0997; y -0.0124; t_rel 0.0000;
39 r 2.0000; phi -0.1299; x 0.0992; y -0.0130; t_rel 0.0000;
