2 r 14.9995; phi -0.0000; x 0.7500; y -0.0000; t_rel 1.0000;
2 r 13.2363; phi -0.0723; x 0.6601; y -0.0478; t_rel 0.9206;
2 r 13.2273; phi -0.0730; x 0.6596; y -0.0482; t_rel 0.9202;
2 r 13.2038; phi -0.0736; x 0.6584; y -0.0485; t_rel 0.9191;
2 r 13.1948; phi -0.0742; x 0.6579; y -0.0489; t_rel 0.9187;
2 r 13.1857; phi -0.0748; x 0.6574; y -0.0493; t_rel 0.9183;
2 r 13.1767; phi -0.0755; x 0.6570; y -0.0497; t_rel 0.9179;
2 r 13.1531; phi -0.0761; x 0.6558; y -0.0500; t_rel 0.9168;
2 r 13.1440; phi -0.0767; x 0.6553; y -0.0504; t_rel 0.9164;
2 r 13.1349; phi -0.0774; x 0.6548; y -0.0507; t_rel 0.9160;
2 r 13.1207; phi -0.0780; x 0.6540; y -0.0511; t_rel 0.9154;
2 r 13.1022; phi -0.0786; x 0.6531; y -0.0514; t_rel 0.9145;
2 r 13.0931; phi -0.0792; x 0.6526; y -0.0518; t_rel 0.9141;
2 r 13.0839; phi -0.0799; x 0.6521; y -0.0522; t_rel 0.9137;
2 r 13.0621; phi -0.0805; x 0.6510; y -0.0525; t_rel 0.9127;
2 r 13.0512; phi -0.0811; x 0.6504; y -0.0529; t_rel 0.9122;
2 r 13.0419; phi -0.0818; x 0.6499; y -0.0533; t_rel 0.9118;
2 r 13.0327; phi -0.0824; x 0.6494; y -0.0536; t_rel 0.9113;
2 r 13.0121; phi -0.0830; x 0.6484; y -0.0539; t_rel 0.9104;
2 r 12.9999; phi -0.0836; x 0.6477; y -0.0543; t_rel 0.9098;
2 r 12.9906; phi -0.0843; x 0.6472; y -0.0547; t_rel 0.9094;
2 r 12.9813; phi -0.0849; x 0.6467; y -0.0550; t_rel 0.9090;
2 r 12.9692; phi -0.0855; x 0.6461; y -0.0554; t_rel 0.9084;
2 r 12.9485; phi -0.0862; x 0.6450; y -0.0557; t_rel 0.9075;
2 r 12.9391; phi -0.0868; x 0.6445; y -0.0561; t_rel 0.9071;
2 r 12.9298; phi -0.0874; x 0.6440; y -0.0564; t_rel 0.9066;
2 r 12.9204; phi -0.0880; x 0.6435; y -0.0568; t_rel 0.9062;
2 r 12.8969; phi -0.0887; x 0.6423; y -0.0571; t_rel 0.9051;
2 r 12.8875; phi -0.0893; x 0.6418; y -0.0575; t_rel 0.9047;
2 r 12.8781; phi -0.0899; x 0.6413; y -0.0578; t_rel 0.9043;
2 r 12.8687; phi -0.0906; x 0.6408; y -0.0582; t_rel 0.9038;
2 r 12.8583; phi -0.0912; x 0.6402; y -0.0585; t_rel 0.9034;
2 r 12.8358; phi -0.0918; x 0.6391; y -0.0588; t_rel 0.9023;
2 r 12.8264; phi -0.0924; x 0.6386; y -0.0592; t_rel 0.9019;
2 r 12.8170; phi -0.0931; x 0.6381; y -0.0596; t_rel 0.9015;
2 r 12.8075; phi -0.0937; x 0.6376; y -0.0599; t_rel 0.9010;
2 r 12.7944; phi -0.0943; x 0.6369; y -0.0603; t_rel 0.9004;
2 r 12.7746; phi -0.0950; x 0.6359; y -0.0606; t_rel 0.8995;
2 r 12.7651; phi -0.0956; x 0.6353; y -0.0609; t_rel 0.8991;
2 r 12.7556; phi -0.0962; x 0.6348; y -0.0613; t_rel 0.8987;
2 r 12.7461; phi -0.0968; x 0.6343; y -0.0616; t_rel 0.8982;
2 r 12.7366; phi -0.0975; x 0.6338; y -0.0620; t_rel 0.8978;
2 r 12.7132; phi -0.0981; x 0.6326; y -0.0623; t_rel 0.8967;
2 r 12.7037; phi -0.0987; x 0.6321; y -0.0626; t_rel 0.8963;
2 r 12.6941; phi -0.0994; x 0.6316; y -0.0630; t_rel 0.8958;
2 r 12.6846; phi -0.1000; x 0.6311; y -0.0633; t_rel 0.8954;
2 r 12.6750; phi -0.1006; x 0.6305; y -0.0637; t_rel 0.8950;
2 r 12.6580; phi -0.1012; x 0.6297; y -0.0640; t_rel 0.8942;
2 r 12.6421; phi -0.1019; x 0.6288; y -0.0643; t_rel 0.8935;
2 r 12.6325; phi -0.1025; x 0.6283; y -0.0646; t_rel 0.8930;
2 r 12.6229; phi -0.1031; x 0.6278; y -0.0650; t_rel 0.8926;
2 r 12.6133; phi -0.1038; x 0.6273; y -0.0653; t_rel 0.8921;
2 r 12.6037; phi -0.1044; x 0.6268; y -0.0657; t_rel 0.8917;
2 r 12.5879; phi -0.1050; x 0.6259; y -0.0660; t_rel 0.8910;
2 r 12.5709; phi -0.1056; x 0.6250; y -0.0663; t_rel 0.8902;
2 r 12.5613; phi -0.1063; x 0.6245; y -0.0666; t_rel 0.8898;
2 r 12.5516; phi -0.1069; x 0.6240; y -0.0670; t_rel 0.8893;
2 r 12.5420; phi -0.1075; x 0.6235; y -0.0673; t_rel 0.8889;
2 r 12.5323; phi -0.1082; x 0.6230; y -0.0676; t_rel 0.8884;
2 r 12.5227; phi -0.1088; x 0.6224; y -0.0680; t_rel 0.8880;
2 r 12.4998; phi -0.1094; x 0.6213; y -0.0682; t_rel 0.8869;
2 r 12.4899; phi -0.1100; x 0.6207; y -0.0686; t_rel 0.8865;
2 r 12.4802; phi -0.1107; x 0.6202; y -0.0689; t_rel 0.8860;
2 r 12.4706; phi -0.1113; x 0.6197; y -0.0693; t_rel 0.8856;
2 r 12.4609; phi -0.1119; x 0.6191; y -0.0696; t_rel 0.8851;
2 r 12.4512; phi -0.1126; x 0.6186; y -0.0699; t_rel 0.8847;
2 r 12.4416; phi -0.1132; x 0.6181; y -0.0703; t_rel 0.8842;
2 r 12.4235; phi -0.1138; x 0.6172; y -0.0705; t_rel 0.8834;
2 r 12.4088; phi -0.1144; x 0.6164; y -0.0708; t_rel 0.8827;
2 r 12.3991; phi -0.1151; x 0.6159; y -0.0712; t_rel 0.8823;
2 r 12.3894; phi -0.1157; x 0.6153; y -0.0715; t_rel 0.8818;
2 r 12.3798; phi -0.1163; x 0.6148; y -0.0718; t_rel 0.8814;
2 r 12.3701; phi -0.1170; x 0.6143; y -0.0722; t_rel 0.8810;
2 r 12.3604; phi -0.1176; x 0.6138; y -0.0725; t_rel 0.8805;
2 r 12.3507; phi -0.1182; x 0.6132; y -0.0728; t_rel 0.8801;
2 r 12.3348; phi -0.1188; x 0.6124; y -0.0731; t_rel 0.8793;
2 r 12.3180; phi -0.1195; x 0.6115; y -0.0734; t_rel 0.8786;
2 r 12.3083; phi -0.1201; x 0.6110; y -0.0737; t_rel 0.8781;
2 r 12.2986; phi -0.1207; x 0.6105; y -0.0741; t_rel 0.8777;
2 r 12.2889; phi -0.1214; x 0.6099; y -0.0744; t_rel 0.8772;
2 r 12.2792; phi -0.1220; x 0.6094; y -0.0747; t_rel 0.8768;
2 r 12.2694; phi -0.1226; x 0.6089; y -0.0750; t_rel 0.8763;
2 r 12.2597; phi -0.1232; x 0.6083; y -0.0754; t_rel 0.8759;
2 r 12.2500; phi -0.1239; x 0.6078; y -0.0757; t_rel 0.8754;
2 r 12.2382; phi -0.1245; x 0.6072; y -0.0760; t_rel 0.8749;
2 r 12.2187; phi -0.1251; x 0.6062; y -0.0762; t_rel 0.8740;
2 r 12.2078; phi -0.1258; x 0.6056; y -0.0766; t_rel 0.8735;
2 r 12.1980; phi -0.1264; x 0.6050; y -0.0769; t_rel 0.8730;
2 r 12.1883; phi -0.1270; x 0.6045; y -0.0772; t_rel 0.8726;
2 r 12.1786; phi -0.1276; x 0.6040; y -0.0775; t_rel 0.8721;
2 r 12.1688; phi -0.1283; x 0.6034; y -0.0778; t_rel 0.8717;
2 r 12.1591; phi -0.1289; x 0.6029; y -0.0781; t_rel 0.8712;
2 r 12.1494; phi -0.1295; x 0.6024; y -0.0785; t_rel 0.8708;
2 r 12.1396; phi -0.1302; x 0.6018; y -0.0788; t_rel 0.8703;
2 r 12.1299; phi -0.1308; x 0.6013; y -0.0791; t_rel 0.8699;
2 r 12.1198; phi -0.1314; x 0.6008; y -0.0794; t_rel 0.8694;
2 r 12.1027; phi -0.1320; x 0.5999; y -0.0797; t_rel 0.8686;
2 r 12.0878; phi -0.1327; x 0.5991; y -0.0799; t_rel 0.8679;
2 r 12.0781; phi -0.1333; x 0.5985; y -0.0803; t_rel 0.8675;
2 r 12.0684; phi -0.1339; x 0.5980; y -0.0806; t_rel 0.8670;
2 r 12.0586; phi -0.1346; x 0.5975; y -0.0809; t_rel 0.8666;
2 r 12.0489; phi -0.1352; x 0.5969; y -0.0812; t_rel 0.8661;
2 r 12.0392; phi -0.1358; x 0.5964; y -0.0815; t_rel 0.8657;
2 r 12.0294; phi -0.1364; x 0.5959; y -0.0818; t_rel 0.8652;
2 r 12.0197; phi -0.1371; x 0.5953; y -0.0821; t_rel 0.8648;
2 r 12.0100; phi -0.1377; x 0.5948; y -0.0824; t_rel 0.8643;
2 r 12.0002; phi -0.1383; x 0.5943; y -0.0827; t_rel 0.8639;
2 r 11.9905; phi -0.1390; x 0.5937; y -0.0830; t_rel 0.8634;
2 r 11.9808; phi -0.1396; x 0.5932; y -0.0833; t_rel 0.8630;
2 r 11.9710; phi -0.1402; x 0.5927; y -0.0836; t_rel 0.8625;
2 r 11.9596; phi -0.1408; x 0.5921; y -0.0839; t_rel 0.8620;
2 r 11.9452; phi -0.1415; x 0.5913; y -0.0842; t_rel 0.8613;
2 r 11.9310; phi -0.1421; x 0.5905; y -0.0845; t_rel 0.8606;
2 r 11.9196; phi -0.1427; x 0.5899; y -0.0848; t_rel 0.8601;
2 r 11.9098; phi -0.1434; x 0.5894; y -0.0851; t_rel 0.8597;
2 r 11.9001; phi -0.1440; x 0.5888; y -0.0854; t_rel 0.8592;
2 r 11.8904; phi -0.1446; x 0.5883; y -0.0857; t_rel 0.8588;
2 r 11.8807; phi -0.1452; x 0.5878; y -0.0860; t_rel 0.8583;
2 r 11.8710; phi -0.1459; x 0.5872; y -0.0863; t_rel 0.8579;
2 r 11.8613; phi -0.1465; x 0.5867; y -0.0866; t_rel 0.8574;
2 r 11.8516; phi -0.1471; x 0.5862; y -0.0869; t_rel 0.8570;
2 r 11.8419; phi -0.1478; x 0.5856; y -0.0872; t_rel 0.8565;
2 r 11.8322; phi -0.1484; x 0.5851; y -0.0875; t_rel 0.8561;
2 r 11.8225; phi -0.1490; x 0.5846; y -0.0878; t_rel 0.8556;
2 r 11.8127; phi -0.1496; x 0.5840; y -0.0881; t_rel 0.8552;
2 r 11.8030; phi -0.1503; x 0.5835; y -0.0883; t_rel 0.8547;
2 r 11.7933; phi -0.1509; x 0.5830; y -0.0886; t_rel 0.8543;
2 r 11.7837; phi -0.1515; x 0.5824; y -0.0889; t_rel 0.8538;
2 r 11.7739; phi -0.1522; x 0.5819; y -0.0892; t_rel 0.8533;
2 r 11.7643; phi -0.1528; x 0.5814; y -0.0895; t_rel 0.8529;
2 r 11.7546; phi -0.1534; x 0.5808; y -0.0898; t_rel 0.8524;
2 r 11.7449; phi -0.1540; x 0.5803; y -0.0901; t_rel 0.8520;
2 r 11.7352; phi -0.1547; x 0.5798; y -0.0904; t_rel 0.8515;
2 r 11.7255; phi -0.1553; x 0.5792; y -0.0907; t_rel 0.8511;
2 r 11.7158; phi -0.1559; x 0.5787; y -0.0910; t_rel 0.8506;
2 r 11.7062; phi -0.1566; x 0.5781; y -0.0913; t_rel 0.8502;
2 r 11.6965; phi -0.1572; x 0.5776; y -0.0915; t_rel 0.8497;
2 r 11.6868; phi -0.1578; x 0.5771; y -0.0918; t_rel 0.8493;
2 r 11.6770; phi -0.1584; x 0.5765; y -0.0921; t_rel 0.8488;
2 r 11.6663; phi -0.1591; x 0.5759; y -0.0924; t_rel 0.8483;
2 r 11.6557; phi -0.1597; x 0.5754; y -0.0927; t_rel 0.8478;
2 r 11.6452; phi -0.1603; x 0.5748; y -0.0930; t_rel 0.8473;
2 r 11.6347; phi -0.1610; x 0.5742; y -0.0932; t_rel 0.8469;
2 r 11.6244; phi -0.1616; x 0.5737; y -0.0935; t_rel 0.8464;
2 r 11.6143; phi -0.1622; x 0.5731; y -0.0938; t_rel 0.8459;
2 r 11.6042; phi -0.1628; x 0.5725; y -0.0941; t_rel 0.8454;
2 r 11.5942; phi -0.1635; x 0.5720; y -0.0943; t_rel 0.8450;
2 r 11.5843; phi -0.1641; x 0.5714; y -0.0946; t_rel 0.8445;
2 r 11.5745; phi -0.1647; x 0.5709; y -0.0949; t_rel 0.8441;
2 r 11.5648; phi -0.1654; x 0.5704; y -0.0952; t_rel 0.8436;
2 r 11.5552; phi -0.1660; x 0.5698; y -0.0955; t_rel 0.8431;
2 r 11.5457; phi -0.1666; x 0.5693; y -0.0957; t_rel 0.8427;
2 r 11.5363; phi -0.1672; x 0.5688; y -0.0960; t_rel 0.8423;
2 r 11.5270; phi -0.1679; x 0.5682; y -0.0963; t_rel 0.8418;
2 r 11.5177; phi -0.1685; x 0.5677; y -0.0966; t_rel 0.8414;
2 r 11.5086; phi -0.1691; x 0.5672; y -0.0969; t_rel 0.8410;
2 r 11.4996; phi -0.1698; x 0.5667; y -0.0971; t_rel 0.8405;
2 r 11.4906; phi -0.1704; x 0.5662; y -0.0974; t_rel 0.8401;
2 r 11.4816; phi -0.1710; x 0.5657; y -0.0977; t_rel 0.8397;
2 r 11.4728; phi -0.1716; x 0.5652; y -0.0980; t_rel 0.8393;
2 r 11.4642; phi -0.1723; x 0.5647; y -0.0983; t_rel 0.8389;
2 r 11.4555; phi -0.1729; x 0.5642; y -0.0985; t_rel 0.8385;
2 r 11.4462; phi -0.1735; x 0.5637; y -0.0988; t_rel 0.8381;
2 r 11.4366; phi -0.1742; x 0.5632; y -0.0991; t_rel 0.8376;
2 r 11.4270; phi -0.1748; x 0.5626; y -0.0994; t_rel 0.8372;
2 r 11.4175; phi -0.1754; x 0.5621; y -0.0996; t_rel 0.8367;
2 r 11.4079; phi -0.1760; x 0.5616; y -0.0999; t_rel 0.8363;
2 r 11.3984; phi -0.1767; x 0.5610; y -0.1002; t_rel 0.8358;
2 r 11.3888; phi -0.1773; x 0.5605; y -0.1004; t_rel 0.8354;
2 r 11.3793; phi -0.1779; x 0.5600; y -0.1007; t_rel 0.8349;
2 r 11.3698; phi -0.1786; x 0.5594; y -0.1010; t_rel 0.8345;
2 r 11.3602; phi -0.1792; x 0.5589; y -0.1012; t_rel 0.8340;
2 r 11.3507; phi -0.1798; x 0.5584; y -0.1015; t_rel 0.8336;
2 r 11.3412; phi -0.1804; x 0.5579; y -0.1018; t_rel 0.8331;
2 r 11.3317; phi -0.1811; x 0.5573; y -0.1020; t_rel 0.8327;
2 r 11.3222; phi -0.1817; x 0.5568; y -0.1023; t_rel 0.8322;
2 r 11.3127; phi -0.1823; x 0.5563; y -0.1026; t_rel 0.8318;
2 r 11.3032; phi -0.1830; x 0.5557; y -0.1028; t_rel 0.8313;
2 r 11.2937; phi -0.1836; x 0.5552; y -0.1031; t_rel 0.8309;
2 r 11.2842; phi -0.1842; x 0.5547; y -0.1033; t_rel 0.8305;
2 r 11.2747; phi -0.1848; x 0.5541; y -0.1036; t_rel 0.8300;
2 r 11.2653; phi -0.1855; x 0.5536; y -0.1039; t_rel 0.8296;
2 r 11.2558; phi -0.1861; x 0.5531; y -0.1041; t_rel 0.8291;
2 r 11.2463; phi -0.1867; x 0.5525; y -0.1044; t_rel 0.8287;
2 r 11.2369; phi -0.1874; x 0.5520; y -0.1047; t_rel 0.8282;
2 r 11.2274; phi -0.1880; x 0.5515; y -0.1049; t_rel 0.8278;
2 r 11.2180; phi -0.1886; x 0.5510; y -0.1052; t_rel 0.8273;
2 r 11.2086; phi -0.1892; x 0.5504; y -0.1054; t_rel 0.8269;
2 r 11.1997; phi -0.1899; x 0.5499; y -0.1057; t_rel 0.8265;
2 r 11.1931; phi -0.1905; x 0.5495; y -0.1060; t_rel 0.8262;
2 r 11.1865; phi -0.1911; x 0.5491; y -0.1063; t_rel 0.8259;
2 r 11.1799; phi -0.1918; x 0.5488; y -0.1065; t_rel 0.8256;
2 r 11.1728; phi -0.1924; x 0.5483; y -0.1068; t_rel 0.8252;
2 r 11.1633; phi -0.1930; x 0.5478; y -0.1071; t_rel 0.8248;
2 r 11.1539; phi -0.1936; x 0.5473; y -0.1073; t_rel 0.8243;
2 r 11.1445; phi -0.1943; x 0.5467; y -0.1076; t_rel 0.8239;
2 r 11.1352; phi -0.1949; x 0.5462; y -0.1078; t_rel 0.8234;
2 r 11.1258; phi -0.1955; x 0.5457; y -0.1081; t_rel 0.8230;
2 r 11.1164; phi -0.1962; x 0.5452; y -0.1083; t_rel 0.8226;
2 r 11.1070; phi -0.1968; x 0.5446; y -0.1086; t_rel 0.8221;
2 r 11.0977; phi -0.1974; x 0.5441; y -0.1088; t_rel 0.8217;
2 r 11.0883; phi -0.1980; x 0.5436; y -0.1091; t_rel 0.8212;
2 r 11.0789; phi -0.1987; x 0.5431; y -0.1093; t_rel 0.8208;
2 r 11.0696; phi -0.1993; x 0.5425; y -0.1096; t_rel 0.8204;
2 r 11.0603; phi -0.1999; x 0.5420; y -0.1098; t_rel 0.8199;
2 r 11.0509; phi -0.2006; x 0.5415; y -0.1101; t_rel 0.8195;
2 r 11.0427; phi -0.2012; x 0.5410; y -0.1103; t_rel 0.8191;
2 r 11.0371; phi -0.2018; x 0.5407; y -0.1106; t_rel 0.8188;
2 r 11.0314; phi -0.2024; x 0.5403; y -0.1109; t_rel 0.8186;
2 r 11.0247; phi -0.2031; x 0.5399; y -0.1112; t_rel 0.8182;
2 r 11.0154; phi -0.2037; x 0.5394; y -0.1114; t_rel 0.8178;
2 r 11.0061; phi -0.2043; x 0.5389; y -0.1117; t_rel 0.8174;
2 r 10.9968; phi -0.2050; x 0.5383; y -0.1119; t_rel 0.8169;
2 r 10.9875; phi -0.2056; x 0.5378; y -0.1122; t_rel 0.8165;
2 r 10.9782; phi -0.2062; x 0.5373; y -0.1124; t_rel 0.8160;
2 r 10.9690; phi -0.2068; x 0.5368; y -0.1126; t_rel 0.8156;
2 r 10.9597; phi -0.2075; x 0.5362; y -0.1129; t_rel 0.8152;
