2 r 14.9701; phi 0.0004; x 0.7485; y 0.0003; t_rel 1.0000;
2 r 14.1368; phi 0.0290; x 0.7065; y 0.0205; t_rel 0.9610;
2 r 14.1197; phi 0.0297; x 0.7057; y 0.0209; t_rel 0.9602;
2 r 14.1026; phi 0.0303; x 0.7048; y 0.0214; t_rel 0.9594;
2 r 14.0856; phi 0.0309; x 0.7039; y 0.0218; t_rel 0.9586;
2 r 14.0686; phi 0.0315; x 0.7031; y 0.0222; t_rel 0.9578;
2 r 14.0516; phi 0.0322; x 0.7022; y 0.0226; t_rel 0.9570;
2 r 14.0347; phi 0.0328; x 0.7014; y 0.0230; t_rel 0.9562;
2 r 14.0179; phi 0.0334; x 0.7005; y 0.0234; t_rel 0.9554;
2 r 14.0010; phi 0.0341; x 0.6996; y 0.0238; t_rel 0.9547;
2 r 13.9843; phi 0.0347; x 0.6988; y 0.0242; t_rel 0.9539;
2 r 13.9676; phi 0.0353; x 0.6979; y 0.0247; t_rel 0.9531;
2 r 13.9509; phi 0.0359; x 0.6971; y 0.0251; t_rel 0.9523;
2 r 13.9342; phi 0.0366; x 0.6962; y 0.0255; t_rel 0.9515;
2 r 13.9176; phi 0.0372; x 0.6954; y 0.0259; t_rel 0.9507;
2 r 13.9011; phi 0.0378; x 0.6946; y 0.0263; t_rel 0.9500;
2 r 13.8846; phi 0.0385; x 0.6937; y 0.0267; t_rel 0.9492;
2 r 13.8681; phi 0.0391; x 0.6929; y 0.0271; t_rel 0.9484;
2 r 13.8517; phi 0.0397; x 0.6920; y 0.0275; t_rel 0.9476;
2 r 13.8353; phi 0.0403; x 0.6912; y 0.0279; t_rel 0.9469;
2 r 13.8190; phi 0.0410; x 0.6904; y 0.0283; t_rel 0.9461;
2 r 13.8027; phi 0.0416; x 0.6895; y 0.0287; t_rel 0.9453;
2 r 13.7865; phi 0.0422; x 0.6887; y 0.0291; t_rel 0.9445;
2 r 13.7703; phi 0.0429; x 0.6879; y 0.0295; t_rel 0.9438;
2 r 13.7541; phi 0.0435; x 0.6871; y 0.0299; t_rel 0.9430;
2 r 13.7380; phi 0.0441; x 0.6862; y 0.0303; t_rel 0.9423;
2 r 13.7219; phi 0.0447; x 0.6854; y 0.0307; t_rel 0.9415;
2 r 13.7059; phi 0.0454; x 0.6846; y 0.0311; t_rel 0.9407;
2 r 13.6899; phi 0.0460; x 0.6838; y 0.0315; t_rel 0.9400;
2 r 13.6739; phi 0.0466; x 0.6830; y 0.0319; t_rel 0.9392;
2 r 13.6580; phi 0.0472; x 0.6821; y 0.0323; t_rel 0.9385;
2 r 13.6421; phi 0.0479; x 0.6813; y 0.0326; t_rel 0.9377;
2 r 13.6263; phi 0.0485; x 0.6805; y 0.0330; t_rel 0.9370;
2 r 13.6105; phi 0.0491; x 0.6797; y 0.0334; t_rel 0.9362;
2 r 13.5948; phi 0.0498; x 0.6789; y 0.0338; t_rel 0.9355;
2 r 13.5791; phi 0.0504; x 0.6781; y 0.0342; t_rel 0.9348;
2 r 13.5634; phi 0.0510; x 0.6773; y 0.0346; t_rel 0.9340;
2 r 13.5478; phi 0.0516; x 0.6765; y 0.0350; t_rel 0.9333;
2 r 13.5322; phi 0.0523; x 0.6757; y 0.0354; t_rel 0.9325;
2 r 13.5167; phi 0.0529; x 0.6749; y 0.0357; t_rel 0.9318;
2 r 13.5011; phi 0.0535; x 0.6741; y 0.0361; t_rel 0.9311;
2 r 13.4857; phi 0.0542; x 0.6733; y 0.0365; t_rel 0.9303;
2 r 13.4703; phi 0.0548; x 0.6725; y 0.0369; t_rel 0.9296;
2 r 13.4549; phi 0.0554; x 0.6717; y 0.0373; t_rel 0.9289;
2 r 13.4395; phi 0.0560; x 0.6709; y 0.0376; t_rel 0.9281;
2 r 13.4242; phi 0.0567; x 0.6701; y 0.0380; t_rel 0.9274;
2 r 13.4089; phi 0.0573; x 0.6693; y 0.0384; t_rel 0.9267;
2 r 13.3937; phi 0.0579; x 0.6686; y 0.0388; t_rel 0.9260;
2 r 13.3785; phi 0.0586; x 0.6678; y 0.0391; t_rel 0.9253;
2 r 13.3634; phi 0.0592; x 0.6670; y 0.0395; t_rel 0.9245;
2 r 13.3482; phi 0.0598; x 0.6662; y 0.0399; t_rel 0.9238;
2 r 13.3332; phi 0.0604; x 0.6654; y 0.0403; t_rel 0.9231;
2 r 13.3181; phi 0.0611; x 0.6647; y 0.0406; t_rel 0.9224;
2 r 13.3031; phi 0.0617; x 0.6639; y 0.0410; t_rel 0.9217;
2 r 13.2882; phi 0.0623; x 0.6631; y 0.0414; t_rel 0.9210;
2 r 13.2732; phi 0.0630; x 0.6623; y 0.0418; t_rel 0.9203;
2 r 13.2583; phi 0.0636; x 0.6616; y 0.0421; t_rel 0.9196;
2 r 13.2435; phi 0.0642; x 0.6608; y 0.0425; t_rel 0.9188;
2 r 13.2287; phi 0.0648; x 0.6600; y 0.0429; t_rel 0.9181;
2 r 13.2139; phi 0.0655; x 0.6593; y 0.0432; t_rel 0.9174;
2 r 13.1992; phi 0.0661; x 0.6585; y 0.0436; t_rel 0.9167;
2 r 13.1845; phi 0.0667; x 0.6578; y 0.0440; t_rel 0.9160;
2 r 13.1698; phi 0.0674; x 0.6570; y 0.0443; t_rel 0.9153;
2 r 13.1552; phi 0.0680; x 0.6562; y 0.0447; t_rel 0.9146;
2 r 13.1406; phi 0.0686; x 0.6555; y 0.0450; t_rel 0.9140;
2 r 13.1260; phi 0.0692; x 0.6547; y 0.0454; t_rel 0.9133;
2 r 13.1115; phi 0.0699; x 0.6540; y 0.0458; t_rel 0.9126;
2 r 13.0970; phi 0.0705; x 0.6532; y 0.0461; t_rel 0.9119;
2 r 13.0826; phi 0.0711; x 0.6525; y 0.0465; t_rel 0.9112;
2 r 13.0681; phi 0.0718; x 0.6517; y 0.0468; t_rel 0.9105;
2 r 13.0538; phi 0.0724; x 0.6510; y 0.0472; t_rel 0.9098;
2 r 13.0394; phi 0.0730; x 0.6502; y 0.0476; t_rel 0.9091;
2 r 13.0251; phi 0.0736; x 0.6495; y 0.0479; t_rel 0.9085;
2 r 13.0108; phi 0.0743; x 0.6487; y 0.0483; t_rel 0.9078;
2 r 12.9966; phi 0.0749; x 0.6480; y 0.0486; t_rel 0.9071;
2 r 12.9824; phi 0.0755; x 0.6473; y 0.0490; t_rel 0.9064;
2 r 12.9682; phi 0.0762; x 0.6465; y 0.0493; t_rel 0.9057;
2 r 12.9541; phi 0.0768; x 0.6458; y 0.0497; t_rel 0.9051;
2 r 12.9400; phi 0.0774; x 0.6451; y 0.0500; t_rel 0.9044;
2 r 12.9260; phi 0.0780; x 0.6443; y 0.0504; t_rel 0.9037;
2 r 12.9119; phi 0.0787; x 0.6436; y 0.0507; t_rel 0.9031;
2 r 12.8979; phi 0.0793; x 0.6429; y 0.0511; t_rel 0.9024;
2 r 12.8840; phi 0.0799; x 0.6421; y 0.0514; t_rel 0.9017;
2 r 12.8701; phi 0.0806; x 0.6414; y 0.0518; t_rel 0.9011;
2 r 12.8562; phi 0.0812; x 0.6407; y 0.0521; t_rel 0.9004;
2 r 12.8423; phi 0.0818; x 0.6400; y 0.0525; t_rel 0.8997;
2 r 12.8285; phi 0.0824; x 0.6392; y 0.0528; t_rel 0.8991;
2 r 12.8147; phi 0.0831; x 0.6385; y 0.0532; t_rel 0.8984;
2 r 12.8009; phi 0.0837; x 0.6378; y 0.0535; t_rel 0.8978;
2 r 12.7872; phi 0.0843; x 0.6371; y 0.0538; t_rel 0.8971;
2 r 12.7735; phi 0.0849; x 0.6364; y 0.0542; t_rel 0.8964;
2 r 12.7599; phi 0.0856; x 0.6357; y 0.0545; t_rel 0.8958;
2 r 12.7462; phi 0.0862; x 0.6349; y 0.0549; t_rel 0.8951;
2 r 12.7327; phi 0.0868; x 0.6342; y 0.0552; t_rel 0.8945;
2 r 12.7191; phi 0.0875; x 0.6335; y 0.0556; t_rel 0.8938;
2 r 12.7056; phi 0.0881; x 0.6328; y 0.0559; t_rel 0.8932;
2 r 12.6921; phi 0.0887; x 0.6321; y 0.0562; t_rel 0.8926;
2 r 12.6786; phi 0.0893; x 0.6314; y 0.0566; t_rel 0.8919;
2 r 12.6652; phi 0.0900; x 0.6307; y 0.0569; t_rel 0.8913;
2 r 12.6518; phi 0.0906; x 0.6300; y 0.0572; t_rel 0.8906;
2 r 12.6384; phi 0.0912; x 0.6293; y 0.0576; t_rel 0.8900;
2 r 12.6251; phi 0.0919; x 0.6286; y 0.0579; t_rel 0.8893;
2 r 12.6118; phi 0.0925; x 0.6279; y 0.0582; t_rel 0.8887;
2 r 12.5985; phi 0.0931; x 0.6272; y 0.0586; t_rel 0.8881;
2 r 12.5853; phi 0.0937; x 0.6265; y 0.0589; t_rel 0.8874;
2 r 12.5721; phi 0.0944; x 0.6258; y 0.0592; t_rel 0.8868;
2 r 12.5589; phi 0.0950; x 0.6251; y 0.0596; t_rel 0.8862;
2 r 12.5458; phi 0.0956; x 0.6244; y 0.0599; t_rel 0.8855;
2 r 12.5327; phi 0.0963; x 0.6237; y 0.0602; t_rel 0.8849;
2 r 12.5196; phi 0.0969; x 0.6230; y 0.0606; t_rel 0.8843;
2 r 12.5065; phi 0.0975; x 0.6224; y 0.0609; t_rel 0.8837;
2 r 12.4935; phi 0.0981; x 0.6217; y 0.0612; t_rel 0.8830;
2 r 12.4805; phi 0.0988; x 0.6210; y 0.0615; t_rel 0.8824;
2 r 12.4676; phi 0.0994; x 0.6203; y 0.0619; t_rel 0.8818;
2 r 12.4547; phi 0.1000; x 0.6196; y 0.0622; t_rel 0.8812;
2 r 12.4418; phi 0.1007; x 0.6189; y 0.0625; t_rel 0.8805;
2 r 12.4289; phi 0.1013; x 0.6183; y 0.0628; t_rel 0.8799;
2 r 12.4161; phi 0.1019; x 0.6176; y 0.0632; t_rel 0.8793;
2 r 12.4033; phi 0.1025; x 0.6169; y 0.0635; t_rel 0.8787;
2 r 12.3905; phi 0.1032; x 0.6162; y 0.0638; t_rel 0.8781;
2 r 12.3777; phi 0.1038; x 0.6156; y 0.0641; t_rel 0.8775;
2 r 12.3650; phi 0.1044; x 0.6149; y 0.0644; t_rel 0.8769;
2 r 12.3523; phi 0.1051; x 0.6142; y 0.0648; t_rel 0.8762;
2 r 12.3397; phi 0.1057; x 0.6135; y 0.0651; t_rel 0.8756;
2 r 12.3271; phi 0.1063; x 0.6129; y 0.0654; t_rel 0.8750;
2 r 12.3145; phi 0.1069; x 0.6122; y 0.0657; t_rel 0.8744;
2 r 12.3019; phi 0.1076; x 0.6115; y 0.0660; t_rel 0.8738;
2 r 12.2894; phi 0.1082; x 0.6109; y 0.0664; t_rel 0.8732;
2 r 12.2769; phi 0.1088; x 0.6102; y 0.0667; t_rel 0.8726;
2 r 12.2644; phi 0.1095; x 0.6095; y 0.0670; t_rel 0.8720;
2 r 12.2519; phi 0.1101; x 0.6089; y 0.0673; t_rel 0.8714;
2 r 12.2395; phi 0.1107; x 0.6082; y 0.0676; t_rel 0.8708;
2 r 12.2271; phi 0.1113; x 0.6076; y 0.0679; t_rel 0.8702;
2 r 12.2148; phi 0.1120; x 0.6069; y 0.0682; t_rel 0.8696;
2 r 12.2024; phi 0.1126; x 0.6063; y 0.0686; t_rel 0.8690;
2 r 12.1901; phi 0.1132; x 0.6056; y 0.0689; t_rel 0.8684;
2 r 12.1778; phi 0.1139; x 0.6049; y 0.0692; t_rel 0.8678;
2 r 12.1656; phi 0.1145; x 0.6043; y 0.0695; t_rel 0.8672;
2 r 12.1534; phi 0.1151; x 0.6036; y 0.0698; t_rel 0.8667;
2 r 12.1412; phi 0.1157; x 0.6030; y 0.0701; t_rel 0.8661;
2 r 12.1290; phi 0.1164; x 0.6023; y 0.0704; t_rel 0.8655;
2 r 12.1169; phi 0.1170; x 0.6017; y 0.0707; t_rel 0.8649;
2 r 12.1048; phi 0.1176; x 0.6011; y 0.0710; t_rel 0.8643;
2 r 12.0927; phi 0.1182; x 0.6004; y 0.0713; t_rel 0.8637;
2 r 12.0806; phi 0.1189; x 0.5998; y 0.0716; t_rel 0.8631;
2 r 12.0686; phi 0.1195; x 0.5991; y 0.0719; t_rel 0.8626;
2 r 12.0566; phi 0.1201; x 0.5985; y 0.0722; t_rel 0.8620;
2 r 12.0446; phi 0.1208; x 0.5978; y 0.0726; t_rel 0.8614;
2 r 12.0327; phi 0.1214; x 0.5972; y 0.0729; t_rel 0.8608;
2 r 12.0208; phi 0.1220; x 0.5966; y 0.0732; t_rel 0.8602;
2 r 12.0089; phi 0.1226; x 0.5959; y 0.0735; t_rel 0.8597;
2 r 11.9970; phi 0.1233; x 0.5953; y 0.0738; t_rel 0.8591;
2 r 11.9852; phi 0.1239; x 0.5947; y 0.0741; t_rel 0.8585;
2 r 11.9734; phi 0.1245; x 0.5940; y 0.0744; t_rel 0.8580;
2 r 11.9616; phi 0.1252; x 0.5934; y 0.0747; t_rel 0.8574;
2 r 11.9498; phi 0.1258; x 0.5928; y 0.0750; t_rel 0.8568;
2 r 11.9381; phi 0.1264; x 0.5921; y 0.0753; t_rel 0.8562;
2 r 11.9264; phi 0.1270; x 0.5915; y 0.0756; t_rel 0.8557;
2 r 11.9147; phi 0.1277; x 0.5909; y 0.0759; t_rel 0.8551;
2 r 11.9031; phi 0.1283; x 0.5903; y 0.0762; t_rel 0.8545;
2 r 11.8915; phi 0.1289; x 0.5896; y 0.0764; t_rel 0.8540;
2 r 11.8799; phi 0.1296; x 0.5890; y 0.0767; t_rel 0.8534;
2 r 11.8683; phi 0.1302; x 0.5884; y 0.0770; t_rel 0.8529;
2 r 11.8568; phi 0.1308; x 0.5878; y 0.0773; t_rel 0.8523;
2 r 11.8452; phi 0.1314; x 0.5872; y 0.0776; t_rel 0.8517;
2 r 11.8337; phi 0.1321; x 0.5865; y 0.0779; t_rel 0.8512;
2 r 11.8223; phi 0.1327; x 0.5859; y 0.0782; t_rel 0.8506;
2 r 11.8108; phi 0.1333; x 0.5853; y 0.0785; t_rel 0.8501;
2 r 11.7994; phi 0.1340; x 0.5847; y 0.0788; t_rel 0.8495;
2 r 11.7880; phi 0.1346; x 0.5841; y 0.0791; t_rel 0.8490;
2 r 11.7767; phi 0.1352; x 0.5835; y 0.0794; t_rel 0.8484;
2 r 11.7653; phi 0.1358; x 0.5828; y 0.0797; t_rel 0.8479;
2 r 11.7540; phi 0.1365; x 0.5822; y 0.0800; t_rel 0.8473;
2 r 11.7427; phi 0.1371; x 0.5816; y 0.0802; t_rel 0.8468;
2 r 11.7315; phi 0.1377; x 0.5810; y 0.0805; t_rel 0.8462;
2 r 11.7202; phi 0.1384; x 0.5804; y 0.0808; t_rel 0.8457;
2 r 11.7090; phi 0.1390; x 0.5798; y 0.0811; t_rel 0.8451;
2 r 11.6978; phi 0.1396; x 0.5792; y 0.0814; t_rel 0.8446;
2 r 11.6866; phi 0.1402; x 0.5786; y 0.0817; t_rel 0.8440;
2 r 11.6755; phi 0.1409; x 0.5780; y 0.0820; t_rel 0.8435;
2 r 11.6644; phi 0.1415; x 0.5774; y 0.0822; t_rel 0.8430;
2 r 11.6533; phi 0.1421; x 0.5768; y 0.0825; t_rel 0.8424;
2 r 11.6422; phi 0.1428; x 0.5762; y 0.0828; t_rel 0.8419;
2 r 11.6312; phi 0.1434; x 0.5756; y 0.0831; t_rel 0.8413;
2 r 11.6202; phi 0.1440; x 0.5750; y 0.0834; t_rel 0.8408;
2 r 11.6092; phi 0.1446; x 0.5744; y 0.0837; t_rel 0.8403;
2 r 11.5982; phi 0.1453; x 0.5738; y 0.0839; t_rel 0.8397;
2 r 11.5873; phi 0.1459; x 0.5732; y 0.0842; t_rel 0.8392;
2 r 11.5764; phi 0.1465; x 0.5726; y 0.0845; t_rel 0.8387;
2 r 11.5655; phi 0.1472; x 0.5720; y 0.0848; t_rel 0.8381;
2 r 11.5546; phi 0.1478; x 0.5714; y 0.0851; t_rel 0.8376;
2 r 11.5437; phi 0.1484; x 0.5708; y 0.0853; t_rel 0.8371;
2 r 11.5329; phi 0.1490; x 0.5703; y 0.0856; t_rel 0.8365;
2 r 11.5221; phi 0.1497; x 0.5697; y 0.0859; t_rel 0.8360;
2 r 11.5113; phi 0.1503; x 0.5691; y 0.0862; t_rel 0.8355;
2 r 11.5006; phi 0.1509; x 0.5685; y 0.0865; t_rel 0.8350;
2 r 11.4898; phi 0.1516; x 0.5679; y 0.0867; t_rel 0.8344;
2 r 11.4791; phi 0.1522; x 0.5673; y 0.0870; t_rel 0.8339;
2 r 11.4685; phi 0.1528; x 0.5667; y 0.0873; t_rel 0.8334;
2 r 11.4578; phi 0.1534; x 0.5662; y 0.0876; t_rel 0.8329;
2 r 11.4472; phi 0.1541; x 0.5656; y 0.0878; t_rel 0.8324;
2 r 11.4365; phi 0.1547; x 0.5650; y 0.0881; t_rel 0.8318;
2 r 11.4259; phi 0.1553; x 0.5644; y 0.0884; t_rel 0.8313;
2 r 11.4154; phi 0.1559; x 0.5638; y 0.0887; t_rel 0.8308;
2 r 11.4048; phi 0.1566; x 0.5633; y 0.0889; t_rel 0.8303;
2 r 11.3943; phi 0.1572; x 0.5627; y 0.0892; t_rel 0.8298;
2 r 11.3838; phi 0.1578; x 0.5621; y 0.0895; t_rel 0.8293;
2 r 11.3733; phi 0.1585; x 0.5615; y 0.0897; t_rel 0.8287;
2 r 11.3629; phi 0.1591; x 0.5610; y 0.0900; t_rel 0.8282;
2 r 11.3524; phi 0.1597; x 0.5604; y 0.0903; t_rel 0.8277;
2 r 11.3420; phi 0.1603; x 0.5598; y 0.0905; t_rel 0.8272;
2 r 11.3316; phi 0.1610; x 0.5593; y 0.0908; t_rel 0.8267;
2 r 11.3213; phi 0.1616; x 0.5587; y 0.0911; t_rel 0.8262;
2 r 11.3109; phi 0.1622; x 0.5581; y 0.0913; t_rel 0.8257;
2 r 11.3006; phi 0.1629; x 0.5576; y 0.0916; t_rel 0.8252;
2 r 11.2903; phi 0.1635; x 0.5570; y 0.0919; t_rel 0.8247;
2 r 11.2800; phi 0.1641; x 0.5564; y 0.0921; t_rel 0.8242;
2 r 11.2698; phi 0.1647; x 0.5559; y 0.0924; t_rel 0.8237;
2 r 11.2595; phi 0.1654; x 0.5553; y 0.0927; t_rel 0.8232;
2 r 11.2493; phi 0.1660; x 0.5547; y 0.0929; t_rel 0.8227;
2 r 11.2391; phi 0.1666; x 0.5542; y 0.0932; t_rel 0.8222;
2 r 11.2290; phi 0.1673; x 0.5536; y 0.0935; t_rel 0.8217;
2 r 11.2188; phi 0.1679; x 0.5531; y 0.0937; t_rel 0.8212;
2 r 11.2087; phi 0.1685; x 0.5525; y 0.0940; t_rel 0.8207;
2 r 11.1986; phi 0.1691; x 0.5519; y 0.0943; t_rel 0.8202;
2 r 11.1885; phi 0.1698; x 0.5514; y 0.0945; t_rel 0.8197;
2 r 11.1785; phi 0.1704; x 0.5508; y 0.0948; t_rel 0.8192;
2 r 11.1684; phi 0.1710; x 0.5503; y 0.0950; t_rel 0.8187;
2 r 11.1584; phi 0.1717; x 0.5497; y 0.0953; t_rel 0.8182;
2 r 11.1484; phi 0.1723; x 0.5492; y 0.0956; t_rel 0.8177;
2 r 11.1384; phi 0.1729; x 0.5486; y 0.0958; t_rel 0.8172;
2 r 11.1285; phi 0.1735; x 0.5481; y 0.0961; t_rel 0.8167;
2 r 11.1185; phi 0.1742; x 0.5475; y 0.0963; t_rel 0.8163;
2 r 11.1086; phi 0.1748; x 0.5470; y 0.0966; t_rel 0.8158;
2 r 11.0987; phi 0.1754; x 0.5464; y 0.0969; t_rel 0.8153;
2 r 11.0889; phi 0.1761; x 0.5459; y 0.0971; t_rel 0.8148;
2 r 11.0790; phi 0.1767; x 0.5453; y 0.0974; t_rel 0.8143;
2 r 11.0692; phi 0.1773; x 0.5448; y 0.0976; t_rel 0.8138;
2 r 11.0594; phi 0.1779; x 0.5442; y 0.0979; t_rel 0.8133;
2 r 11.0496; phi 0.1786; x 0.5437; y 0.0981; t_rel 0.8129;
2 r 11.0398; phi 0.1792; x 0.5432; y 0.0984; t_rel 0.8124;
2 r 11.0301; phi 0.1798; x 0.5426; y 0.0986; t_rel 0.8119;
2 r 11.0203; phi 0.1805; x 0.5421; y 0.0989; t_rel 0.8114;
2 r 11.0106; phi 0.1811; x 0.5415; y 0.0991; t_rel 0.8109;
2 r 11.0009; phi 0.1817; x 0.5410; y 0.0994; t_rel 0.8105;
2 r 10.9913; phi 0.1823; x 0.5405; y 0.0997; t_rel 0.8100;
2 r 10.9816; phi 0.1830; x 0.5399; y 0.0999; t_rel 0.8095;
2 r 10.9720; phi 0.1836; x 0.5394; y 0.1002; t_rel 0.8090;
2 r 10.9624; phi 0.1842; x 0.5388; y 0.1004; t_rel 0.8086;
2 r 10.9528; phi 0.1849; x 0.5383; y 0.1007; t_rel 0.8081;
2 r 10.9432; phi 0.1855; x 0.5378; y 0.1009; t_rel 0.8076;
2 r 10.9337; phi 0.1861; x 0.5372; y 0.1012; t_rel 0.8071;
2 r 10.9242; phi 0.1867; x 0.5367; y 0.1014; t_rel 0.8067;
2 r 10.9147; phi 0.1874; x 0.5362; y 0.1017; t_rel 0.8062;
2 r 10.9052; phi 0.1880; x 0.5357; y 0.1019; t_rel 0.8057;
2 r 10.8957; phi 0.1886; x 0.5351; y 0.1021; t_rel 0.8053;
2 r 10.8862; phi 0.1892; x 0.5346; y 0.1024; t_rel 0.8048;
2 r 10.8768; phi 0.1899; x 0.5341; y 0.1026; t_rel 0.8043;
2 r 10.8674; phi 0.1905; x 0.5335; y 0.1029; t_rel 0.8039;
2 r 10.8580; phi 0.1911; x 0.5330; y 0.1031; t_rel 0.8034;
2 r 10.8486; phi 0.1918; x 0.5325; y 0.1034; t_rel 0.8029;
2 r 10.8393; phi 0.1924; x 0.5320; y 0.1036; t_rel 0.8025;
2 r 10.8300; phi 0.1930; x 0.5314; y 0.1039; t_rel 0.8020;
2 r 10.8206; phi 0.1936; x 0.5309; y 0.1041; t_rel 0.8016;
2 r 10.8114; phi 0.1943; x 0.5304; y 0.1044; t_rel 0.8011;
2 r 10.8021; phi 0.1949; x 0.5299; y 0.1046; t_rel 0.8006;
2 r 10.7928; phi 0.1955; x 0.5294; y 0.1048; t_rel 0.8002;
3 r 10.7836; phi 0.1962; x 0.5288; y 0.1051; t_rel 0.7997;
3 r 10.7744; phi 0.1968; x 0.5283; y 0.1053; t_rel 0.7993;
3 r 10.7652; phi 0.1974; x 0.5278; y 0.1056; t_rel 0.7988;
3 r 10.7560; phi 0.1980; x 0.5273; y 0.1058; t_rel 0.7984;
3 r 10.7468; phi 0.1987; x 0.5268; y 0.1061; t_rel 0.7979;
3 r 10.7377; phi 0.1993; x 0.5263; y 0.1063; t_rel 0.7974;
3 r 10.7285; phi 0.1999; x 0.5257; y 0.1065; t_rel 0.7970;
3 r 10.7194; phi 0.2006; x 0.5252; y 0.1068; t_rel 0.7965;
3 r 10.7104; phi 0.2012; x 0.5247; y 0.1070; t_rel 0.7961;
3 r 10.7013; phi 0.2018; x 0.5242; y 0.1073; t_rel 0.7956;
3 r 10.6922; phi 0.2024; x 0.5237; y 0.1075; t_rel 0.7952;
3 r 10.6832; phi 0.2031; x 0.5232; y 0.1077; t_rel 0.7947;
3 r 10.6742; phi 0.2037; x 0.5227; y 0.1080; t_rel 0.7943;
3 r 10.6652; phi 0.2043; x 0.5222; y 0.1082; t_rel 0.7939;
3 r 10.6562; phi 0.2050; x 0.5217; y 0.1084; t_rel 0.7934;
3 r 10.6473; phi 0.2056; x 0.5212; y 0.1087; t_rel 0.7930;
3 r 10.6383; phi 0.2062; x 0.5206; y 0.1089; t_rel 0.7925;
3 r 10.6294; phi 0.2068; x 0.5201; y 0.1091; t_rel 0.7921;
3 r 10.6205; phi 0.2075; x 0.5196; y 0.1094; t_rel 0.7916;
3 r 10.6116; phi 0.2081; x 0.5191; y 0.1096; t_rel 0.7912;
