2 r 15.0000; phi 1.0472; x 0.3750; y 0.6495; t_rel 1.0000;
2 r 13.1864; phi 0.9971; x 0.3578; y 0.5538; t_rel 0.9358;
2 r 13.1619; phi 0.9964; x 0.3576; y 0.5525; t_rel 0.9350;
2 r 13.1376; phi 0.9956; x 0.3573; y 0.5512; t_rel 0.9341;
2 r 13.1133; phi 0.9948; x 0.3571; y 0.5499; t_rel 0.9332;
2 r 13.0891; phi 0.9940; x 0.3569; y 0.5486; t_rel 0.9324;
2 r 13.0650; phi 0.9933; x 0.3566; y 0.5473; t_rel 0.9315;
2 r 13.0410; phi 0.9925; x 0.3564; y 0.5460; t_rel 0.9306;
2 r 13.0171; phi 0.9917; x 0.3562; y 0.5447; t_rel 0.9298;
2 r 12.9933; phi 0.9909; x 0.3560; y 0.5435; t_rel 0.9289;
2 r 12.9696; phi 0.9902; x 0.3557; y 0.5422; t_rel 0.9281;
2 r 12.9459; phi 0.9894; x 0.3555; y 0.5409; t_rel 0.9272;
2 r 12.9224; phi 0.9886; x 0.3553; y 0.5397; t_rel 0.9264;
2 r 12.8990; phi 0.9878; x 0.3550; y 0.5384; t_rel 0.9255;
2 r 12.8756; phi 0.9871; x 0.3548; y 0.5372; t_rel 0.9247;
2 r 12.8523; phi 0.9863; x 0.3546; y 0.5359; t_rel 0.9239;
2 r 12.8292; phi 0.9855; x 0.3544; y 0.5347; t_rel 0.9230;
2 r 12.8061; phi 0.9847; x 0.3541; y 0.5334; t_rel 0.9222;
2 r 12.7831; phi 0.9839; x 0.3539; y 0.5322; t_rel 0.9214;
2 r 12.7602; phi 0.9832; x 0.3537; y 0.5310; t_rel 0.9206;
2 r 12.7374; phi 0.9824; x 0.3535; y 0.5298; t_rel 0.9197;
2 r 12.7146; phi 0.9816; x 0.3533; y 0.5285; t_rel 0.9189;
2 r 12.6920; phi 0.9808; x 0.3530; y 0.5273; t_rel 0.9181;
2 r 12.6695; phi 0.9801; x 0.3528; y 0.5261; t_rel 0.9173;
2 r 12.6470; phi 0.9793; x 0.3526; y 0.5249; t_rel 0.9165;
2 r 12.6246; phi 0.9785; x 0.3524; y 0.5237; t_rel 0.9157;
2 r 12.6023; phi 0.9777; x 0.3522; y 0.5225; t_rel 0.9149;
2 r 12.5801; phi 0.9770; x 0.3520; y 0.5213; t_rel 0.9141;
2 r 12.5579; phi 0.9762; x 0.3517; y 0.5201; t_rel 0.9133;
2 r 12.5359; phi 0.9754; x 0.3515; y 0.5189; t_rel 0.9125;
2 r 12.5139; phi 0.9746; x 0.3513; y 0.5178; t_rel 0.9117;
2 r 12.4921; phi 0.9739; x 0.3511; y 0.5166; t_rel 0.9109;
2 r 12.4702; phi 0.9731; x 0.3509; y 0.5154; t_rel 0.9101;
2 r 12.4485; phi 0.9723; x 0.3507; y 0.5142; t_rel 0.9093;
2 r 12.4269; phi 0.9715; x 0.3505; y 0.5131; t_rel 0.9085;
2 r 12.4053; phi 0.9708; x 0.3503; y 0.5119; t_rel 0.9078;
2 r 12.3839; phi 0.9700; x 0.3500; y 0.5108; t_rel 0.9070;
2 r 12.3625; phi 0.9692; x 0.3498; y 0.5096; t_rel 0.9062;
2 r 12.3411; phi 0.9684; x 0.3496; y 0.5085; t_rel 0.9054;
2 r 12.3199; phi 0.9676; x 0.3494; y 0.5073; t_rel 0.9047;
2 r 12.2987; phi 0.9669; x 0.3492; y 0.5062; t_rel 0.9039;
2 r 12.2777; phi 0.9661; x 0.3490; y 0.5050; t_rel 0.9031;
2 r 12.2567; phi 0.9653; x 0.3488; y 0.5039; t_rel 0.9024;
2 r 12.2357; phi 0.9645; x 0.3486; y 0.5028; t_rel 0.9016;
2 r 12.2149; phi 0.9638; x 0.3484; y 0.5016; t_rel 0.9009;
2 r 12.1941; phi 0.9630; x 0.3482; y 0.5005; t_rel 0.9001;
2 r 12.1734; phi 0.9622; x 0.3480; y 0.4994; t_rel 0.8993;
2 r 12.1528; phi 0.9614; x 0.3478; y 0.4983; t_rel 0.8986;
2 r 12.1322; phi 0.9607; x 0.3476; y 0.4972; t_rel 0.8978;
2 r 12.1118; phi 0.9599; x 0.3474; y 0.4961; t_rel 0.8971;
2 r 12.0914; phi 0.9591; x 0.3472; y 0.4949; t_rel 0.8964;
2 r 12.0710; phi 0.9583; x 0.3470; y 0.4938; t_rel 0.8956;
2 r 12.0508; phi 0.9576; x 0.3468; y 0.4928; t_rel 0.8949;
2 r 12.0306; phi 0.9568; x 0.3466; y 0.4917; t_rel 0.8942;
2 r 12.0105; phi 0.9560; x 0.3464; y 0.4906; t_rel 0.8934;
2 r 11.9905; phi 0.9552; x 0.3462; y 0.4895; t_rel 0.8927;
2 r 11.9705; phi 0.9545; x 0.3460; y 0.4884; t_rel 0.8920;
2 r 11.9506; phi 0.9537; x 0.3458; y 0.4873; t_rel 0.8912;
2 r 11.9308; phi 0.9529; x 0.3456; y 0.4862; t_rel 0.8905;
2 r 11.9111; phi 0.9521; x 0.3454; y 0.4852; t_rel 0.8898;
2 r 11.8914; phi 0.9514; x 0.3452; y 0.4841; t_rel 0.8891;
2 r 11.8718; phi 0.9506; x 0.3450; y 0.4830; t_rel 0.8884;
2 r 11.8523; phi 0.9498; x 0.3448; y 0.4820; t_rel 0.8877;
2 r 11.8328; phi 0.9490; x 0.3446; y 0.4809; t_rel 0.8869;
2 r 11.8134; phi 0.9482; x 0.3444; y 0.4799; t_rel 0.8862;
2 r 11.7941; phi 0.9475; x 0.3442; y 0.4788; t_rel 0.8855;
2 r 11.7748; phi 0.9467; x 0.3440; y 0.4778; t_rel 0.8848;
2 r 11.7556; phi 0.9459; x 0.3439; y 0.4767; t_rel 0.8841;
2 r 11.7365; phi 0.9451; x 0.3437; y 0.4757; t_rel 0.8834;
2 r 11.7174; phi 0.9444; x 0.3435; y 0.4746; t_rel 0.8827;
2 r 11.6985; phi 0.9436; x 0.3433; y 0.4736; t_rel 0.8820;
2 r 11.6795; phi 0.9428; x 0.3431; y 0.4726; t_rel 0.8813;
2 r 11.6607; phi 0.9420; x 0.3429; y 0.4715; t_rel 0.8806;
2 r 11.6419; phi 0.9413; x 0.3427; y 0.4705; t_rel 0.8800;
2 r 11.6232; phi 0.9405; x 0.3425; y 0.4695; t_rel 0.8793;
2 r 11.6045; phi 0.9397; x 0.3423; y 0.4685; t_rel 0.8786;
2 r 11.5859; phi 0.9389; x 0.3422; y 0.4675; t_rel 0.8779;
2 r 11.5674; phi 0.9382; x 0.3420; y 0.4664; t_rel 0.8772;
2 r 11.5489; phi 0.9374; x 0.3418; y 0.4654; t_rel 0.8765;
2 r 11.5305; phi 0.9366; x 0.3416; y 0.4644; t_rel 0.8759;
2 r 11.5122; phi 0.9358; x 0.3414; y 0.4634; t_rel 0.8752;
2 r 11.4939; phi 0.9351; x 0.3412; y 0.4624; t_rel 0.8745;
2 r 11.4757; phi 0.9343; x 0.3411; y 0.4614; t_rel 0.8739;
2 r 11.4576; phi 0.9335; x 0.3409; y 0.4604; t_rel 0.8732;
2 r 11.4395; phi 0.9327; x 0.3407; y 0.4594; t_rel 0.8725;
2 r 11.4214; phi 0.9319; x 0.3405; y 0.4584; t_rel 0.8719;
2 r 11.4035; phi 0.9312; x 0.3403; y 0.4575; t_rel 0.8712;
2 r 11.3856; phi 0.9304; x 0.3402; y 0.4565; t_rel 0.8705;
2 r 11.3677; phi 0.9296; x 0.3400; y 0.4555; t_rel 0.8699;
2 r 11.3500; phi 0.9288; x 0.3398; y 0.4545; t_rel 0.8692;
2 r 11.3323; phi 0.9281; x 0.3396; y 0.4536; t_rel 0.8686;
2 r 11.3146; phi 0.9273; x 0.3394; y 0.4526; t_rel 0.8679;
2 r 11.2970; phi 0.9265; x 0.3393; y 0.4516; t_rel 0.8673;
2 r 11.2795; phi 0.9257; x 0.3391; y 0.4507; t_rel 0.8666;
2 r 11.2620; phi 0.9250; x 0.3389; y 0.4497; t_rel 0.8660;
2 r 11.2446; phi 0.9242; x 0.3387; y 0.4487; t_rel 0.8653;
2 r 11.2272; phi 0.9234; x 0.3386; y 0.4478; t_rel 0.8647;
2 r 11.2099; phi 0.9226; x 0.3384; y 0.4468; t_rel 0.8641;
2 r 11.1927; phi 0.9219; x 0.3382; y 0.4459; t_rel 0.8634;
2 r 11.1755; phi 0.9211; x 0.3380; y 0.4449; t_rel 0.8628;
2 r 11.1583; phi 0.9203; x 0.3379; y 0.4440; t_rel 0.8622;
2 r 11.1413; phi 0.9195; x 0.3377; y 0.4430; t_rel 0.8615;
2 r 11.1243; phi 0.9188; x 0.3375; y 0.4421; t_rel 0.8609;
2 r 11.1073; phi 0.9180; x 0.3373; y 0.4412; t_rel 0.8603;
2 r 11.0904; phi 0.9172; x 0.3372; y 0.4402; t_rel 0.8596;
2 r 11.0736; phi 0.9164; x 0.3370; y 0.4393; t_rel 0.8590;
2 r 11.0568; phi 0.9157; x 0.3368; y 0.4384; t_rel 0.8584;
2 r 11.0400; phi 0.9149; x 0.3367; y 0.4375; t_rel 0.8578;
2 r 11.0233; phi 0.9141; x 0.3365; y 0.4365; t_rel 0.8572;
2 r 11.0067; phi 0.9133; x 0.3363; y 0.4356; t_rel 0.8565;
2 r 10.9902; phi 0.9125; x 0.3362; y 0.4347; t_rel 0.8559;
2 r 10.9736; phi 0.9118; x 0.3360; y 0.4338; t_rel 0.8553;
2 r 10.9572; phi 0.9110; x 0.3358; y 0.4329; t_rel 0.8547;
2 r 10.9408; phi 0.9102; x 0.3356; y 0.4320; t_rel 0.8541;
2 r 10.9244; phi 0.9094; x 0.3355; y 0.4311; t_rel 0.8535;
2 r 10.9081; phi 0.9087; x 0.3353; y 0.4302; t_rel 0.8529;
2 r 10.8919; phi 0.9079; x 0.3351; y 0.4293; t_rel 0.8523;
2 r 10.8757; phi 0.9071; x 0.3350; y 0.4284; t_rel 0.8517;
2 r 10.8596; phi 0.9063; x 0.3348; y 0.4275; t_rel 0.8511;
2 r 10.8435; phi 0.9056; x 0.3347; y 0.4266; t_rel 0.8505;
2 r 10.8274; phi 0.9048; x 0.3345; y 0.4257; t_rel 0.8499;
2 r 10.8115; phi 0.9040; x 0.3343; y 0.4248; t_rel 0.8493;
2 r 10.7955; phi 0.9032; x 0.3342; y 0.4239; t_rel 0.8487;
2 r 10.7797; phi 0.9025; x 0.3340; y 0.4230; t_rel 0.8481;
2 r 10.7638; phi 0.9017; x 0.3338; y 0.4221; t_rel 0.8475;
2 r 10.7481; phi 0.9009; x 0.3337; y 0.4213; t_rel 0.8469;
2 r 10.7323; phi 0.9001; x 0.3335; y 0.4204; t_rel 0.8463;
2 r 10.7167; phi 0.8994; x 0.3333; y 0.4195; t_rel 0.8458;
2 r 10.7010; phi 0.8986; x 0.3332; y 0.4186; t_rel 0.8452;
2 r 10.6855; phi 0.8978; x 0.3330; y 0.4178; t_rel 0.8446;
2 r 10.6699; phi 0.8970; x 0.3329; y 0.4169; t_rel 0.8440;
2 r 10.6545; phi 0.8963; x 0.3327; y 0.4161; t_rel 0.8434;
2 r 10.6390; phi 0.8955; x 0.3325; y 0.4152; t_rel 0.8429;
2 r 10.6237; phi 0.8947; x 0.3324; y 0.4143; t_rel 0.8423;
2 r 10.6083; phi 0.8939; x 0.3322; y 0.4135; t_rel 0.8417;
2 r 10.5931; phi 0.8931; x 0.3321; y 0.4126; t_rel 0.8411;
2 r 10.5778; phi 0.8924; x 0.3319; y 0.4118; t_rel 0.8406;
2 r 10.5626; phi 0.8916; x 0.3318; y 0.4109; t_rel 0.8400;
2 r 10.5475; phi 0.8908; x 0.3316; y 0.4101; t_rel 0.8394;
2 r 10.5324; phi 0.8900; x 0.3314; y 0.4092; t_rel 0.8389;
2 r 10.5174; phi 0.8893; x 0.3313; y 0.4084; t_rel 0.8383;
2 r 10.5024; phi 0.8885; x 0.3311; y 0.4076; t_rel 0.8377;
2 r 10.4875; phi 0.8877; x 0.3310; y 0.4067; t_rel 0.8372;
2 r 10.4726; phi 0.8869; x 0.3308; y 0.4059; t_rel 0.8366;
2 r 10.4577; phi 0.8862; x 0.3307; y 0.4051; t_rel 0.8361;
2 r 10.4429; phi 0.8854; x 0.3305; y 0.4042; t_rel 0.8355;
2 r 10.4281; phi 0.8846; x 0.3304; y 0.4034; t_rel 0.8350;
2 r 10.4134; phi 0.8838; x 0.3302; y 0.4026; t_rel 0.8344;
2 r 10.3988; phi 0.8831; x 0.3301; y 0.4017; t_rel 0.8339;
2 r 10.3842; phi 0.8823; x 0.3299; y 0.4009; t_rel 0.8333;
2 r 10.3696; phi 0.8815; x 0.3297; y 0.4001; t_rel 0.8328;
2 r 10.3551; phi 0.8807; x 0.3296; y 0.3993; t_rel 0.8322;
2 r 10.3406; phi 0.8800; x 0.3294; y 0.3985; t_rel 0.8317;
2 r 10.3261; phi 0.8792; x 0.3293; y 0.3977; t_rel 0.8311;
2 r 10.3117; phi 0.8784; x 0.3291; y 0.3969; t_rel 0.8306;
2 r 10.2974; phi 0.8776; x 0.3290; y 0.3960; t_rel 0.8300;
2 r 10.2831; phi 0.8768; x 0.3288; y 0.3952; t_rel 0.8295;
2 r 10.2688; phi 0.8761; x 0.3287; y 0.3944; t_rel 0.8290;
2 r 10.2546; phi 0.8753; x 0.3285; y 0.3936; t_rel 0.8284;
2 r 10.2404; phi 0.8745; x 0.3284; y 0.3928; t_rel 0.8279;
2 r 10.2263; phi 0.8737; x 0.3282; y 0.3920; t_rel 0.8274;
2 r 10.2122; phi 0.8730; x 0.3281; y 0.3913; t_rel 0.8268;
2 r 10.1982; phi 0.8722; x 0.3279; y 0.3905; t_rel 0.8263;
2 r 10.1842; phi 0.8714; x 0.3278; y 0.3897; t_rel 0.8258;
2 r 10.1702; phi 0.8706; x 0.3277; y 0.3889; t_rel 0.8252;
2 r 10.1563; phi 0.8699; x 0.3275; y 0.3881; t_rel 0.8247;
2 r 10.1424; phi 0.8691; x 0.3274; y 0.3873; t_rel 0.8242;
2 r 10.1286; phi 0.8683; x 0.3272; y 0.3865; t_rel 0.8237;
2 r 10.1148; phi 0.8675; x 0.3271; y 0.3857; t_rel 0.8232;
2 r 10.1011; phi 0.8668; x 0.3269; y 0.3850; t_rel 0.8226;
2 r 10.0874; phi 0.8660; x 0.3268; y 0.3842; t_rel 0.8221;
2 r 10.0737; phi 0.8652; x 0.3266; y 0.3834; t_rel 0.8216;
2 r 10.0601; phi 0.8644; x 0.3265; y 0.3826; t_rel 0.8211;
2 r 10.0465; phi 0.8637; x 0.3263; y 0.3819; t_rel 0.8206;
2 r 10.0329; phi 0.8629; x 0.3262; y 0.3811; t_rel 0.8201;
2 r 10.0194; phi 0.8621; x 0.3261; y 0.3803; t_rel 0.8195;
2 r 10.0060; phi 0.8613; x 0.3259; y 0.3796; t_rel 0.8190;
2 r 9.9926; phi 0.8606; x 0.3258; y 0.3788; t_rel 0.8185;
2 r 9.9792; phi 0.8598; x 0.3256; y 0.3781; t_rel 0.8180;
2 r 9.9658; phi 0.8590; x 0.3255; y 0.3773; t_rel 0.8175;
2 r 9.9525; phi 0.8582; x 0.3253; y 0.3765; t_rel 0.8170;
2 r 9.9393; phi 0.8574; x 0.3252; y 0.3758; t_rel 0.8165;
2 r 9.9261; phi 0.8567; x 0.3251; y 0.3750; t_rel 0.8160;
2 r 9.9129; phi 0.8559; x 0.3249; y 0.3743; t_rel 0.8155;
2 r 9.8997; phi 0.8551; x 0.3248; y 0.3735; t_rel 0.8150;
2 r 9.8866; phi 0.8543; x 0.3246; y 0.3728; t_rel 0.8145;
2 r 9.8736; phi 0.8536; x 0.3245; y 0.3721; t_rel 0.8140;
2 r 9.8606; phi 0.8528; x 0.3244; y 0.3713; t_rel 0.8135;
2 r 9.8476; phi 0.8520; x 0.3242; y 0.3706; t_rel 0.8130;
2 r 9.8346; phi 0.8512; x 0.3241; y 0.3698; t_rel 0.8125;
2 r 9.8217; phi 0.8505; x 0.3239; y 0.3691; t_rel 0.8120;
2 r 9.8088; phi 0.8497; x 0.3238; y 0.3684; t_rel 0.8115;
2 r 9.7960; phi 0.8489; x 0.3237; y 0.3676; t_rel 0.8110;
2 r 9.7832; phi 0.8481; x 0.3235; y 0.3669; t_rel 0.8106;
2 r 9.7704; phi 0.8474; x 0.3234; y 0.3662; t_rel 0.8101;
2 r 9.7577; phi 0.8466; x 0.3232; y 0.3654; t_rel 0.8096;
2 r 9.7450; phi 0.8458; x 0.3231; y 0.3647; t_rel 0.8091;
2 r 9.7324; phi 0.8450; x 0.3230; y 0.3640; t_rel 0.8086;
2 r 9.7198; phi 0.8443; x 0.3228; y 0.3633; t_rel 0.8081;
2 r 9.7072; phi 0.8435; x 0.3227; y 0.3625; t_rel 0.8077;
2 r 9.6947; phi 0.8427; x 0.3226; y 0.3618; t_rel 0.8072;
2 r 9.6822; phi 0.8419; x 0.3224; y 0.3611; t_rel 0.8067;
2 r 9.6697; phi 0.8412; x 0.3223; y 0.3604; t_rel 0.8062;
2 r 9.6573; phi 0.8404; x 0.3222; y 0.3597; t_rel 0.8057;
2 r 9.6449; phi 0.8396; x 0.3220; y 0.3590; t_rel 0.8053;
2 r 9.6325; phi 0.8388; x 0.3219; y 0.3583; t_rel 0.8048;
2 r 9.6202; phi 0.8380; x 0.3218; y 0.3576; t_rel 0.8043;
2 r 9.6079; phi 0.8373; x 0.3216; y 0.3568; t_rel 0.8039;
2 r 9.5956; phi 0.8365; x 0.3215; y 0.3561; t_rel 0.8034;
2 r 9.5834; phi 0.8357; x 0.3214; y 0.3554; t_rel 0.8029;
2 r 9.5712; phi 0.8349; x 0.3212; y 0.3547; t_rel 0.8025;
2 r 9.5591; phi 0.8342; x 0.3211; y 0.3540; t_rel 0.8020;
2 r 9.5470; phi 0.8334; x 0.3210; y 0.3533; t_rel 0.8015;
2 r 9.5349; phi 0.8326; x 0.3208; y 0.3526; t_rel 0.8011;
2 r 9.5229; phi 0.8318; x 0.3207; y 0.3520; t_rel 0.8006;
2 r 9.5109; phi 0.8311; x 0.3206; y 0.3513; t_rel 0.8001;
3 r 9.4989; phi 0.8303; x 0.3204; y 0.3506; t_rel 0.7997;
3 r 9.4869; phi 0.8295; x 0.3203; y 0.3499; t_rel 0.7992;
3 r 9.4750; phi 0.8287; x 0.3202; y 0.3492; t_rel 0.7988;
3 r 9.4632; phi 0.8280; x 0.3200; y 0.3485; t_rel 0.7983;
3 r 9.4513; phi 0.8272; x 0.3199; y 0.3478; t_rel 0.7978;
3 r 9.4395; phi 0.8264; x 0.3198; y 0.3471; t_rel 0.7974;
3 r 9.4277; phi 0.8256; x 0.3196; y 0.3465; t_rel 0.7969;
3 r 9.4160; phi 0.8249; x 0.3195; y 0.3458; t_rel 0.7965;
3 r 9.4043; phi 0.8241; x 0.3194; y 0.3451; t_rel 0.7960;
3 r 9.3926; phi 0.8233; x 0.3193; y 0.3444; t_rel 0.7956;
3 r 9.3810; phi 0.8225; x 0.3191; y 0.3438; t_rel 0.7951;
3 r 9.3694; phi 0.8217; x 0.3190; y 0.3431; t_rel 0.7947;
3 r 9.3578; phi 0.8210; x 0.3189; y 0.3424; t_rel 0.7942;
3 r 9.3463; phi 0.8202; x 0.3187; y 0.3417; t_rel 0.7938;
3 r 9.3348; phi 0.8194; x 0.3186; y 0.3411; t_rel 0.7933;
3 r 9.3233; phi 0.8186; x 0.3185; y 0.3404; t_rel 0.7929;
3 r 9.3118; phi 0.8179; x 0.3184; y 0.3397; t_rel 0.7925;
3 r 9.3004; phi 0.8171; x 0.3182; y 0.3391; t_rel 0.7920;
3 r 9.2890; phi 0.8163; x 0.3181; y 0.3384; t_rel 0.7916;
3 r 9.2777; phi 0.8155; x 0.3180; y 0.3378; t_rel 0.7911;
3 r 9.2664; phi 0.8148; x 0.3179; y 0.3371; t_rel 0.7907;
3 r 9.2551; phi 0.8140; x 0.3177; y 0.3364; t_rel 0.7903;
3 r 9.2438; phi 0.8132; x 0.3176; y 0.3358; t_rel 0.7898;
3 r 9.2326; phi 0.8124; x 0.3175; y 0.3351; t_rel 0.7894;
3 r 9.2214; phi 0.8117; x 0.3174; y 0.3345; t_rel 0.7890;
3 r 9.2102; phi 0.8109; x 0.3172; y 0.3338; t_rel 0.7885;
3 r 9.1991; phi 0.8101; x 0.3171; y 0.3332; t_rel 0.7881;
3 r 9.1880; phi 0.8093; x 0.3170; y 0.3325; t_rel 0.7877;
3 r 9.1769; phi 0.8086; x 0.3169; y 0.3319; t_rel 0.7872;
3 r 9.1659; phi 0.8078; x 0.3167; y 0.3312; t_rel 0.7868;
3 r 9.1549; phi 0.8070; x 0.3166; y 0.3306; t_rel 0.7864;
3 r 9.1439; phi 0.8062; x 0.3165; y 0.3299; t_rel 0.7860;
3 r 9.1329; phi 0.8055; x 0.3164; y 0.3293; t_rel 0.7855;
3 r 9.1220; phi 0.8047; x 0.3162; y 0.3287; t_rel 0.7851;
3 r 9.1111; phi 0.8039; x 0.3161; y 0.3280; t_rel 0.7847;
3 r 9.1003; phi 0.8031; x 0.3160; y 0.3274; t_rel 0.7843;
3 r 9.0894; phi 0.8023; x 0.3159; y 0.3268; t_rel 0.7838;
3 r 9.0786; phi 0.8016; x 0.3157; y 0.3261; t_rel 0.7834;
3 r 9.0678; phi 0.8008; x 0.3156; y 0.3255; t_rel 0.7830;
3 r 9.0571; phi 0.8000; x 0.3155; y 0.3249; t_rel 0.7826;
3 r 9.0464; phi 0.7992; x 0.3154; y 0.3242; t_rel 0.7822;
3 r 9.0357; phi 0.7985; x 0.3153; y 0.3236; t_rel 0.7817;
3 r 9.0250; phi 0.7977; x 0.3151; y 0.3230; t_rel 0.7813;
3 r 9.0144; phi 0.7969; x 0.3150; y 0.3224; t_rel 0.7809;
3 r 9.0038; phi 0.7961; x 0.3149; y 0.3217; t_rel 0.7805;
3 r 8.9932; phi 0.7954; x 0.3148; y 0.3211; t_rel 0.7801;
3 r 8.9827; phi 0.7946; x 0.3147; y 0.3205; t_rel 0.7797;
3 r 8.9722; phi 0.7938; x 0.3145; y 0.3199; t_rel 0.7793;
3 r 8.9617; phi 0.7930; x 0.3144; y 0.3193; t_rel 0.7789;
3 r 8.9512; phi 0.7923; x 0.3143; y 0.3186; t_rel 0.7784;
3 r 8.9408; phi 0.7915; x 0.3142; y 0.3180; t_rel 0.7780;
3 r 8.9304; phi 0.7907; x 0.3141; y 0.3174; t_rel 0.7776;
