2 r 14.9994; phi -0.0000; x 0.7500; y -0.0000; t_rel 1.0000;
2 r 13.6566; phi -0.0384; x 0.6823; y -0.0262; t_rel 0.9300;
2 r 13.6421; phi -0.0390; x 0.6816; y -0.0266; t_rel 0.9293;
2 r 13.6276; phi -0.0396; x 0.6808; y -0.0270; t_rel 0.9285;
2 r 13.5932; phi -0.0403; x 0.6791; y -0.0274; t_rel 0.9267;
2 r 13.5786; phi -0.0409; x 0.6784; y -0.0278; t_rel 0.9259;
2 r 13.5643; phi -0.0415; x 0.6776; y -0.0281; t_rel 0.9252;
2 r 13.5489; phi -0.0421; x 0.6768; y -0.0285; t_rel 0.9244;
2 r 13.5160; phi -0.0428; x 0.6752; y -0.0289; t_rel 0.9226;
2 r 13.5020; phi -0.0434; x 0.6745; y -0.0293; t_rel 0.9219;
2 r 13.4881; phi -0.0440; x 0.6737; y -0.0297; t_rel 0.9212;
2 r 13.4680; phi -0.0447; x 0.6727; y -0.0301; t_rel 0.9201;
2 r 13.4408; phi -0.0453; x 0.6713; y -0.0304; t_rel 0.9187;
2 r 13.4270; phi -0.0459; x 0.6706; y -0.0308; t_rel 0.9179;
2 r 13.4134; phi -0.0465; x 0.6699; y -0.0312; t_rel 0.9172;
2 r 13.3850; phi -0.0472; x 0.6685; y -0.0316; t_rel 0.9157;
2 r 13.3674; phi -0.0478; x 0.6676; y -0.0319; t_rel 0.9148;
2 r 13.3543; phi -0.0484; x 0.6669; y -0.0323; t_rel 0.9141;
2 r 13.3357; phi -0.0491; x 0.6660; y -0.0327; t_rel 0.9131;
2 r 13.3094; phi -0.0497; x 0.6647; y -0.0331; t_rel 0.9117;
2 r 13.2968; phi -0.0503; x 0.6640; y -0.0334; t_rel 0.9111;
2 r 13.2834; phi -0.0509; x 0.6633; y -0.0338; t_rel 0.9104;
2 r 13.2531; phi -0.0516; x 0.6618; y -0.0342; t_rel 0.9088;
2 r 13.2408; phi -0.0522; x 0.6611; y -0.0345; t_rel 0.9081;
2 r 13.2279; phi -0.0528; x 0.6605; y -0.0349; t_rel 0.9074;
2 r 13.1982; phi -0.0535; x 0.6590; y -0.0353; t_rel 0.9059;
2 r 13.1863; phi -0.0541; x 0.6584; y -0.0356; t_rel 0.9052;
2 r 13.1693; phi -0.0547; x 0.6575; y -0.0360; t_rel 0.9043;
2 r 13.1448; phi -0.0553; x 0.6562; y -0.0364; t_rel 0.9031;
2 r 13.1333; phi -0.0560; x 0.6556; y -0.0367; t_rel 0.9024;
2 r 13.1076; phi -0.0566; x 0.6543; y -0.0371; t_rel 0.9011;
2 r 13.0927; phi -0.0572; x 0.6536; y -0.0374; t_rel 0.9003;
2 r 13.0815; phi -0.0579; x 0.6530; y -0.0378; t_rel 0.8997;
2 r 13.0527; phi -0.0585; x 0.6515; y -0.0382; t_rel 0.8982;
2 r 13.0418; phi -0.0591; x 0.6510; y -0.0385; t_rel 0.8976;
2 r 13.0217; phi -0.0597; x 0.6499; y -0.0389; t_rel 0.8965;
2 r 13.0028; phi -0.0604; x 0.6490; y -0.0392; t_rel 0.8955;
2 r 12.9921; phi -0.0610; x 0.6484; y -0.0396; t_rel 0.8950;
2 r 12.9643; phi -0.0616; x 0.6470; y -0.0399; t_rel 0.8935;
2 r 12.9539; phi -0.0623; x 0.6464; y -0.0403; t_rel 0.8929;
2 r 12.9280; phi -0.0629; x 0.6451; y -0.0406; t_rel 0.8916;
2 r 12.9163; phi -0.0635; x 0.6445; y -0.0410; t_rel 0.8910;
2 r 12.9030; phi -0.0641; x 0.6438; y -0.0414; t_rel 0.8902;
2 r 12.8793; phi -0.0648; x 0.6426; y -0.0417; t_rel 0.8890;
2 r 12.8694; phi -0.0654; x 0.6421; y -0.0421; t_rel 0.8885;
2 r 12.8428; phi -0.0660; x 0.6407; y -0.0424; t_rel 0.8871;
2 r 12.8331; phi -0.0667; x 0.6402; y -0.0427; t_rel 0.8865;
2 r 12.8069; phi -0.0673; x 0.6389; y -0.0431; t_rel 0.8851;
2 r 12.7974; phi -0.0679; x 0.6384; y -0.0434; t_rel 0.8846;
2 r 12.7714; phi -0.0685; x 0.6371; y -0.0437; t_rel 0.8833;
2 r 12.7621; phi -0.0692; x 0.6366; y -0.0441; t_rel 0.8828;
2 r 12.7396; phi -0.0698; x 0.6354; y -0.0444; t_rel 0.8816;
2 r 12.7274; phi -0.0704; x 0.6348; y -0.0448; t_rel 0.8809;
2 r 12.7085; phi -0.0711; x 0.6338; y -0.0451; t_rel 0.8799;
2 r 12.6931; phi -0.0717; x 0.6330; y -0.0455; t_rel 0.8791;
2 r 12.6764; phi -0.0723; x 0.6322; y -0.0458; t_rel 0.8782;
2 r 12.6593; phi -0.0729; x 0.6313; y -0.0461; t_rel 0.8773;
2 r 12.6432; phi -0.0736; x 0.6304; y -0.0465; t_rel 0.8764;
2 r 12.6260; phi -0.0742; x 0.6296; y -0.0468; t_rel 0.8755;
2 r 12.6089; phi -0.0748; x 0.6287; y -0.0471; t_rel 0.8746;
2 r 12.5931; phi -0.0755; x 0.6279; y -0.0475; t_rel 0.8738;
2 r 12.5734; phi -0.0761; x 0.6269; y -0.0478; t_rel 0.8727;
2 r 12.5607; phi -0.0767; x 0.6262; y -0.0481; t_rel 0.8720;
2 r 12.5369; phi -0.0773; x 0.6250; y -0.0484; t_rel 0.8708;
2 r 12.5286; phi -0.0780; x 0.6245; y -0.0488; t_rel 0.8703;
2 r 12.5051; phi -0.0786; x 0.6233; y -0.0491; t_rel 0.8691;
2 r 12.4970; phi -0.0792; x 0.6229; y -0.0495; t_rel 0.8686;
2 r 12.4737; phi -0.0799; x 0.6217; y -0.0498; t_rel 0.8674;
2 r 12.4658; phi -0.0805; x 0.6213; y -0.0501; t_rel 0.8670;
2 r 12.4428; phi -0.0811; x 0.6201; y -0.0504; t_rel 0.8657;
2 r 12.4350; phi -0.0817; x 0.6197; y -0.0508; t_rel 0.8653;
2 r 12.4122; phi -0.0824; x 0.6185; y -0.0511; t_rel 0.8641;
2 r 12.3998; phi -0.0830; x 0.6179; y -0.0514; t_rel 0.8635;
2 r 12.3820; phi -0.0836; x 0.6169; y -0.0517; t_rel 0.8625;
2 r 12.3596; phi -0.0843; x 0.6158; y -0.0520; t_rel 0.8613;
2 r 12.3521; phi -0.0849; x 0.6154; y -0.0524; t_rel 0.8609;
2 r 12.3300; phi -0.0855; x 0.6142; y -0.0527; t_rel 0.8597;
2 r 12.3226; phi -0.0861; x 0.6138; y -0.0530; t_rel 0.8593;
2 r 12.3007; phi -0.0868; x 0.6127; y -0.0533; t_rel 0.8581;
2 r 12.2883; phi -0.0874; x 0.6121; y -0.0536; t_rel 0.8575;
2 r 12.2718; phi -0.0880; x 0.6112; y -0.0539; t_rel 0.8566;
2 r 12.2503; phi -0.0887; x 0.6101; y -0.0542; t_rel 0.8554;
2 r 12.2432; phi -0.0893; x 0.6097; y -0.0546; t_rel 0.8551;
2 r 12.2219; phi -0.0899; x 0.6086; y -0.0549; t_rel 0.8539;
2 r 12.2133; phi -0.0905; x 0.6082; y -0.0552; t_rel 0.8535;
2 r 12.1938; phi -0.0912; x 0.6072; y -0.0555; t_rel 0.8524;
2 r 12.1729; phi -0.0918; x 0.6061; y -0.0558; t_rel 0.8513;
2 r 12.1661; phi -0.0924; x 0.6057; y -0.0561; t_rel 0.8509;
2 r 12.1454; phi -0.0931; x 0.6046; y -0.0564; t_rel 0.8498;
2 r 12.1322; phi -0.0937; x 0.6039; y -0.0567; t_rel 0.8491;
2 r 12.1181; phi -0.0943; x 0.6032; y -0.0571; t_rel 0.8484;
2 r 12.0977; phi -0.0949; x 0.6022; y -0.0573; t_rel 0.8473;
2 r 12.0911; phi -0.0956; x 0.6018; y -0.0577; t_rel 0.8469;
2 r 12.0709; phi -0.0962; x 0.6008; y -0.0580; t_rel 0.8458;
2 r 12.0508; phi -0.0968; x 0.5997; y -0.0583; t_rel 0.8447;
2 r 12.0444; phi -0.0975; x 0.5994; y -0.0586; t_rel 0.8444;
2 r 12.0246; phi -0.0981; x 0.5983; y -0.0589; t_rel 0.8433;
2 r 12.0072; phi -0.0987; x 0.5974; y -0.0592; t_rel 0.8424;
2 r 11.9985; phi -0.0993; x 0.5970; y -0.0595; t_rel 0.8419;
2 r 11.9789; phi -0.1000; x 0.5960; y -0.0598; t_rel 0.8409;
2 r 11.9681; phi -0.1006; x 0.5954; y -0.0601; t_rel 0.8403;
2 r 11.9533; phi -0.1012; x 0.5946; y -0.0604; t_rel 0.8395;
2 r 11.9341; phi -0.1019; x 0.5936; y -0.0607; t_rel 0.8385;
2 r 11.9269; phi -0.1025; x 0.5932; y -0.0610; t_rel 0.8381;
2 r 11.9089; phi -0.1031; x 0.5923; y -0.0613; t_rel 0.8371;
2 r 11.8899; phi -0.1037; x 0.5913; y -0.0616; t_rel 0.8361;
2 r 11.8836; phi -0.1044; x 0.5909; y -0.0619; t_rel 0.8357;
2 r 11.8651; phi -0.1050; x 0.5900; y -0.0622; t_rel 0.8347;
2 r 11.8464; phi -0.1056; x 0.5890; y -0.0625; t_rel 0.8337;
2 r 11.8380; phi -0.1063; x 0.5886; y -0.0628; t_rel 0.8333;
2 r 11.8221; phi -0.1069; x 0.5877; y -0.0631; t_rel 0.8324;
2 r 11.8036; phi -0.1075; x 0.5868; y -0.0633; t_rel 0.8314;
2 r 11.7901; phi -0.1081; x 0.5861; y -0.0636; t_rel 0.8307;
2 r 11.7797; phi -0.1088; x 0.5855; y -0.0639; t_rel 0.8301;
2 r 11.7615; phi -0.1094; x 0.5846; y -0.0642; t_rel 0.8291;
2 r 11.7433; phi -0.1100; x 0.5836; y -0.0645; t_rel 0.8282;
2 r 11.7379; phi -0.1107; x 0.5833; y -0.0648; t_rel 0.8279;
2 r 11.7199; phi -0.1113; x 0.5824; y -0.0651; t_rel 0.8269;
2 r 11.7021; phi -0.1119; x 0.5814; y -0.0653; t_rel 0.8259;
2 r 11.6967; phi -0.1125; x 0.5811; y -0.0657; t_rel 0.8257;
2 r 11.6790; phi -0.1132; x 0.5802; y -0.0659; t_rel 0.8247;
2 r 11.6614; phi -0.1138; x 0.5793; y -0.0662; t_rel 0.8237;
2 r 11.6488; phi -0.1144; x 0.5786; y -0.0665; t_rel 0.8231;
2 r 11.6387; phi -0.1151; x 0.5781; y -0.0668; t_rel 0.8225;
2 r 11.6214; phi -0.1157; x 0.5772; y -0.0671; t_rel 0.8216;
2 r 11.6041; phi -0.1163; x 0.5763; y -0.0673; t_rel 0.8206;
2 r 11.5990; phi -0.1169; x 0.5760; y -0.0677; t_rel 0.8204;
2 r 11.5818; phi -0.1176; x 0.5751; y -0.0679; t_rel 0.8194;
2 r 11.5648; phi -0.1182; x 0.5742; y -0.0682; t_rel 0.8185;
2 r 11.5478; phi -0.1188; x 0.5733; y -0.0684; t_rel 0.8176;
2 r 11.5429; phi -0.1195; x 0.5730; y -0.0688; t_rel 0.8173;
2 r 11.5261; phi -0.1201; x 0.5722; y -0.0690; t_rel 0.8164;
2 r 11.5093; phi -0.1207; x 0.5713; y -0.0693; t_rel 0.8155;
2 r 11.4977; phi -0.1213; x 0.5707; y -0.0696; t_rel 0.8149;
2 r 11.4879; phi -0.1220; x 0.5701; y -0.0699; t_rel 0.8143;
2 r 11.4714; phi -0.1226; x 0.5693; y -0.0701; t_rel 0.8134;
2 r 11.4549; phi -0.1232; x 0.5684; y -0.0704; t_rel 0.8125;
2 r 11.4459; phi -0.1239; x 0.5679; y -0.0707; t_rel 0.8121;
2 r 11.4339; phi -0.1245; x 0.5673; y -0.0710; t_rel 0.8114;
2 r 11.4177; phi -0.1251; x 0.5664; y -0.0712; t_rel 0.8105;
2 r 11.4015; phi -0.1257; x 0.5656; y -0.0715; t_rel 0.8096;
2 r 11.3900; phi -0.1264; x 0.5650; y -0.0718; t_rel 0.8090;
2 r 11.3809; phi -0.1270; x 0.5645; y -0.0721; t_rel 0.8085;
2 r 11.3650; phi -0.1276; x 0.5636; y -0.0723; t_rel 0.8077;
2 r 11.3491; phi -0.1283; x 0.5628; y -0.0726; t_rel 0.8068;
2 r 11.3333; phi -0.1289; x 0.5620; y -0.0728; t_rel 0.8059;
2 r 11.3289; phi -0.1295; x 0.5617; y -0.0732; t_rel 0.8057;
2 r 11.3132; phi -0.1301; x 0.5609; y -0.0734; t_rel 0.8048;
2 r 11.2976; phi -0.1308; x 0.5601; y -0.0737; t_rel 0.8040;
2 r 11.2821; phi -0.1314; x 0.5592; y -0.0739; t_rel 0.8031;
2 r 11.2777; phi -0.1320; x 0.5590; y -0.0742; t_rel 0.8029;
2 r 11.2623; phi -0.1327; x 0.5582; y -0.0745; t_rel 0.8021;
2 r 11.2470; phi -0.1333; x 0.5574; y -0.0747; t_rel 0.8012;
2 r 11.2318; phi -0.1339; x 0.5566; y -0.0750; t_rel 0.8004;
3 r 11.2166; phi -0.1345; x 0.5558; y -0.0752; t_rel 0.7996;
3 r 11.2124; phi -0.1352; x 0.5555; y -0.0755; t_rel 0.7993;
3 r 11.1973; phi -0.1358; x 0.5547; y -0.0758; t_rel 0.7985;
3 r 11.1823; phi -0.1364; x 0.5539; y -0.0760; t_rel 0.7977;
3 r 11.1674; phi -0.1371; x 0.5531; y -0.0763; t_rel 0.7969;
3 r 11.1525; phi -0.1377; x 0.5523; y -0.0765; t_rel 0.7961;
3 r 11.1484; phi -0.1383; x 0.5521; y -0.0769; t_rel 0.7959;
3 r 11.1337; phi -0.1389; x 0.5513; y -0.0771; t_rel 0.7950;
3 r 11.1190; phi -0.1396; x 0.5505; y -0.0773; t_rel 0.7942;
3 r 11.1044; phi -0.1402; x 0.5498; y -0.0776; t_rel 0.7934;
3 r 11.0898; phi -0.1408; x 0.5490; y -0.0778; t_rel 0.7926;
3 r 11.0859; phi -0.1415; x 0.5488; y -0.0781; t_rel 0.7924;
3 r 11.0714; phi -0.1421; x 0.5480; y -0.0784; t_rel 0.7916;
3 r 11.0570; phi -0.1427; x 0.5472; y -0.0786; t_rel 0.7909;
3 r 11.0427; phi -0.1433; x 0.5465; y -0.0789; t_rel 0.7901;
3 r 11.0284; phi -0.1440; x 0.5457; y -0.0791; t_rel 0.7893;
3 r 11.0228; phi -0.1446; x 0.5454; y -0.0794; t_rel 0.7890;
3 r 11.0104; phi -0.1452; x 0.5447; y -0.0797; t_rel 0.7883;
3 r 10.9964; phi -0.1459; x 0.5440; y -0.0799; t_rel 0.7875;
3 r 10.9823; phi -0.1465; x 0.5432; y -0.0802; t_rel 0.7868;
3 r 10.9683; phi -0.1471; x 0.5425; y -0.0804; t_rel 0.7860;
3 r 10.9544; phi -0.1477; x 0.5418; y -0.0806; t_rel 0.7852;
3 r 10.9507; phi -0.1484; x 0.5415; y -0.0809; t_rel 0.7850;
3 r 10.9369; phi -0.1490; x 0.5408; y -0.0812; t_rel 0.7843;
3 r 10.9231; phi -0.1496; x 0.5401; y -0.0814; t_rel 0.7835;
3 r 10.9094; phi -0.1503; x 0.5393; y -0.0817; t_rel 0.7828;
3 r 10.8958; phi -0.1509; x 0.5386; y -0.0819; t_rel 0.7820;
3 r 10.8822; phi -0.1515; x 0.5379; y -0.0821; t_rel 0.7813;
3 r 10.8738; phi -0.1521; x 0.5374; y -0.0824; t_rel 0.7808;
3 r 10.8651; phi -0.1528; x 0.5369; y -0.0827; t_rel 0.7803;
3 r 10.8517; phi -0.1534; x 0.5362; y -0.0829; t_rel 0.7796;
3 r 10.8383; phi -0.1540; x 0.5355; y -0.0831; t_rel 0.7789;
3 r 10.8250; phi -0.1547; x 0.5348; y -0.0834; t_rel 0.7781;
3 r 10.8117; phi -0.1553; x 0.5341; y -0.0836; t_rel 0.7774;
3 r 10.7985; phi -0.1559; x 0.5334; y -0.0838; t_rel 0.7767;
3 r 10.7951; phi -0.1565; x 0.5332; y -0.0841; t_rel 0.7765;
3 r 10.7820; phi -0.1572; x 0.5325; y -0.0844; t_rel 0.7758;
3 r 10.7689; phi -0.1578; x 0.5318; y -0.0846; t_rel 0.7750;
3 r 10.7559; phi -0.1584; x 0.5311; y -0.0848; t_rel 0.7743;
3 r 10.7429; phi -0.1591; x 0.5304; y -0.0851; t_rel 0.7736;
3 r 10.7300; phi -0.1597; x 0.5297; y -0.0853; t_rel 0.7729;
3 r 10.7171; phi -0.1603; x 0.5290; y -0.0855; t_rel 0.7722;
3 r 10.7043; phi -0.1609; x 0.5283; y -0.0858; t_rel 0.7715;
3 r 10.7011; phi -0.1616; x 0.5281; y -0.0861; t_rel 0.7713;
3 r 10.6883; phi -0.1622; x 0.5274; y -0.0863; t_rel 0.7706;
3 r 10.6757; phi -0.1628; x 0.5267; y -0.0865; t_rel 0.7699;
3 r 10.6630; phi -0.1635; x 0.5260; y -0.0868; t_rel 0.7692;
3 r 10.6505; phi -0.1641; x 0.5254; y -0.0870; t_rel 0.7685;
3 r 10.6379; phi -0.1647; x 0.5247; y -0.0872; t_rel 0.7678;
3 r 10.6255; phi -0.1653; x 0.5240; y -0.0874; t_rel 0.7671;
3 r 10.6130; phi -0.1660; x 0.5234; y -0.0877; t_rel 0.7664;
3 r 10.6099; phi -0.1666; x 0.5232; y -0.0880; t_rel 0.7663;
3 r 10.5976; phi -0.1672; x 0.5225; y -0.0882; t_rel 0.7656;
3 r 10.5853; phi -0.1679; x 0.5218; y -0.0884; t_rel 0.7649;
3 r 10.5730; phi -0.1685; x 0.5212; y -0.0886; t_rel 0.7642;
3 r 10.5608; phi -0.1691; x 0.5205; y -0.0889; t_rel 0.7636;
3 r 10.5487; phi -0.1697; x 0.5199; y -0.0891; t_rel 0.7629;
3 r 10.5366; phi -0.1704; x 0.5192; y -0.0893; t_rel 0.7622;
3 r 10.5245; phi -0.1710; x 0.5185; y -0.0895; t_rel 0.7615;
3 r 10.5125; phi -0.1716; x 0.5179; y -0.0898; t_rel 0.7609;
3 r 10.5005; phi -0.1723; x 0.5173; y -0.0900; t_rel 0.7602;
3 r 10.4976; phi -0.1729; x 0.5171; y -0.0903; t_rel 0.7601;
3 r 10.4857; phi -0.1735; x 0.5164; y -0.0905; t_rel 0.7594;
3 r 10.4738; phi -0.1741; x 0.5158; y -0.0907; t_rel 0.7587;
3 r 10.4620; phi -0.1748; x 0.5151; y -0.0910; t_rel 0.7581;
3 r 10.4503; phi -0.1754; x 0.5145; y -0.0912; t_rel 0.7574;
3 r 10.4385; phi -0.1760; x 0.5139; y -0.0914; t_rel 0.7568;
3 r 10.4269; phi -0.1767; x 0.5132; y -0.0916; t_rel 0.7561;
3 r 10.4152; phi -0.1773; x 0.5126; y -0.0918; t_rel 0.7555;
3 r 10.4036; phi -0.1779; x 0.5120; y -0.0921; t_rel 0.7548;
3 r 10.3921; phi -0.1785; x 0.5113; y -0.0923; t_rel 0.7542;
3 r 10.3806; phi -0.1792; x 0.5107; y -0.0925; t_rel 0.7536;
3 r 10.3760; phi -0.1798; x 0.5104; y -0.0928; t_rel 0.7533;
3 r 10.3664; phi -0.1804; x 0.5099; y -0.0930; t_rel 0.7528;
3 r 10.3550; phi -0.1811; x 0.5093; y -0.0932; t_rel 0.7521;
3 r 10.3437; phi -0.1817; x 0.5087; y -0.0934; t_rel 0.7515;
3 r 10.3324; phi -0.1823; x 0.5081; y -0.0937; t_rel 0.7509;
3 r 10.3211; phi -0.1829; x 0.5074; y -0.0939; t_rel 0.7503;
3 r 10.3099; phi -0.1836; x 0.5068; y -0.0941; t_rel 0.7496;
3 r 10.2987; phi -0.1842; x 0.5062; y -0.0943; t_rel 0.7490;
3 r 10.2876; phi -0.1848; x 0.5056; y -0.0945; t_rel 0.7484;
3 r 10.2764; phi -0.1855; x 0.5050; y -0.0947; t_rel 0.7478;
3 r 10.2654; phi -0.1861; x 0.5044; y -0.0950; t_rel 0.7472;
3 r 10.2544; phi -0.1867; x 0.5038; y -0.0952; t_rel 0.7465;
3 r 10.2434; phi -0.1873; x 0.5032; y -0.0954; t_rel 0.7459;
3 r 10.2325; phi -0.1880; x 0.5026; y -0.0956; t_rel 0.7453;
3 r 10.2216; phi -0.1886; x 0.5020; y -0.0958; t_rel 0.7447;
3 r 10.2107; phi -0.1892; x 0.5014; y -0.0960; t_rel 0.7441;
3 r 10.2081; phi -0.1899; x 0.5012; y -0.0963; t_rel 0.7440;
3 r 10.1973; phi -0.1905; x 0.5006; y -0.0965; t_rel 0.7434;
3 r 10.1866; phi -0.1911; x 0.5001; y -0.0967; t_rel 0.7428;
3 r 10.1759; phi -0.1917; x 0.4995; y -0.0970; t_rel 0.7422;
3 r 10.1652; phi -0.1924; x 0.4989; y -0.0972; t_rel 0.7416;
3 r 10.1545; phi -0.1930; x 0.4983; y -0.0974; t_rel 0.7410;
3 r 10.1439; phi -0.1936; x 0.4977; y -0.0976; t_rel 0.7404;
3 r 10.1333; phi -0.1943; x 0.4971; y -0.0978; t_rel 0.7398;
3 r 10.1228; phi -0.1949; x 0.4966; y -0.0980; t_rel 0.7392;
3 r 10.1123; phi -0.1955; x 0.4960; y -0.0982; t_rel 0.7386;
3 r 10.1018; phi -0.1961; x 0.4954; y -0.0984; t_rel 0.7380;
3 r 10.0914; phi -0.1968; x 0.4948; y -0.0986; t_rel 0.7374;
3 r 10.0810; phi -0.1974; x 0.4943; y -0.0989; t_rel 0.7369;
3 r 10.0706; phi -0.1980; x 0.4937; y -0.0991; t_rel 0.7363;
3 r 10.0651; phi -0.1987; x 0.4934; y -0.0993; t_rel 0.7360;
3 r 10.0522; phi -0.1993; x 0.4927; y -0.0995; t_rel 0.7353;
3 r 10.0424; phi -0.1999; x 0.4921; y -0.0997; t_rel 0.7347;
3 r 10.0272; phi -0.2005; x 0.4913; y -0.0999; t_rel 0.7339;
3 r 10.0251; phi -0.2012; x 0.4911; y -0.1002; t_rel 0.7337;
3 r 10.0131; phi -0.2018; x 0.4905; y -0.1003; t_rel 0.7331;
3 r 10.0033; phi -0.2024; x 0.4900; y -0.1006; t_rel 0.7325;
3 r 9.9936; phi -0.2031; x 0.4894; y -0.1008; t_rel 0.7320;
3 r 9.9839; phi -0.2037; x 0.4889; y -0.1010; t_rel 0.7314;
3 r 9.9742; phi -0.2043; x 0.4883; y -0.1012; t_rel 0.7309;
3 r 9.9644; phi -0.2049; x 0.4878; y -0.1014; t_rel 0.7303;
3 r 9.9547; phi -0.2056; x 0.4873; y -0.1016; t_rel 0.7298;
3 r 9.9451; phi -0.2062; x 0.4867; y -0.1018; t_rel 0.7293;
3 r 9.9354; phi -0.2068; x 0.4862; y -0.1020; t_rel 0.7287;
3 r 9.9257; phi -0.2075; x 0.4856; y -0.1022; t_rel 0.7282;
