2 r 14.9782; phi 0.0002; x 0.7489; y 0.0001; t_rel 1.0000;
2 r 13.9159; phi 0.0446; x 0.6951; y 0.0310; t_rel 0.9535;
2 r 13.9021; phi 0.0452; x 0.6944; y 0.0314; t_rel 0.9529;
2 r 13.8884; phi 0.0458; x 0.6937; y 0.0318; t_rel 0.9523;
2 r 13.8746; phi 0.0464; x 0.6930; y 0.0322; t_rel 0.9517;
2 r 13.8609; phi 0.0471; x 0.6923; y 0.0326; t_rel 0.9511;
2 r 13.8473; phi 0.0477; x 0.6916; y 0.0330; t_rel 0.9505;
2 r 13.8336; phi 0.0483; x 0.6909; y 0.0334; t_rel 0.9499;
2 r 13.8200; phi 0.0490; x 0.6902; y 0.0338; t_rel 0.9493;
2 r 13.8064; phi 0.0496; x 0.6895; y 0.0342; t_rel 0.9487;
2 r 13.7929; phi 0.0502; x 0.6888; y 0.0346; t_rel 0.9481;
2 r 13.7794; phi 0.0508; x 0.6881; y 0.0350; t_rel 0.9475;
2 r 13.7659; phi 0.0515; x 0.6874; y 0.0354; t_rel 0.9469;
2 r 13.7524; phi 0.0521; x 0.6867; y 0.0358; t_rel 0.9463;
2 r 13.7390; phi 0.0527; x 0.6860; y 0.0362; t_rel 0.9457;
2 r 13.7256; phi 0.0534; x 0.6853; y 0.0366; t_rel 0.9451;
2 r 13.7122; phi 0.0540; x 0.6846; y 0.0370; t_rel 0.9445;
2 r 13.6989; phi 0.0546; x 0.6839; y 0.0374; t_rel 0.9439;
2 r 13.6856; phi 0.0552; x 0.6832; y 0.0378; t_rel 0.9433;
2 r 13.6723; phi 0.0559; x 0.6825; y 0.0382; t_rel 0.9427;
2 r 13.6591; phi 0.0565; x 0.6819; y 0.0386; t_rel 0.9422;
2 r 13.6458; phi 0.0571; x 0.6812; y 0.0390; t_rel 0.9416;
2 r 13.6327; phi 0.0578; x 0.6805; y 0.0393; t_rel 0.9410;
2 r 13.6195; phi 0.0584; x 0.6798; y 0.0397; t_rel 0.9404;
2 r 13.6064; phi 0.0590; x 0.6791; y 0.0401; t_rel 0.9398;
2 r 13.5933; phi 0.0596; x 0.6785; y 0.0405; t_rel 0.9392;
2 r 13.5802; phi 0.0603; x 0.6778; y 0.0409; t_rel 0.9387;
2 r 13.5672; phi 0.0609; x 0.6771; y 0.0413; t_rel 0.9381;
2 r 13.5542; phi 0.0615; x 0.6764; y 0.0417; t_rel 0.9375;
2 r 13.5412; phi 0.0622; x 0.6758; y 0.0421; t_rel 0.9369;
2 r 13.5282; phi 0.0628; x 0.6751; y 0.0424; t_rel 0.9364;
2 r 13.5153; phi 0.0634; x 0.6744; y 0.0428; t_rel 0.9358;
2 r 13.5024; phi 0.0640; x 0.6737; y 0.0432; t_rel 0.9352;
2 r 13.4895; phi 0.0647; x 0.6731; y 0.0436; t_rel 0.9347;
2 r 13.4767; phi 0.0653; x 0.6724; y 0.0440; t_rel 0.9341;
2 r 13.4639; phi 0.0659; x 0.6717; y 0.0443; t_rel 0.9335;
2 r 13.4511; phi 0.0665; x 0.6711; y 0.0447; t_rel 0.9329;
2 r 13.4384; phi 0.0672; x 0.6704; y 0.0451; t_rel 0.9324;
2 r 13.4256; phi 0.0678; x 0.6697; y 0.0455; t_rel 0.9318;
2 r 13.4129; phi 0.0684; x 0.6691; y 0.0459; t_rel 0.9313;
2 r 13.4003; phi 0.0691; x 0.6684; y 0.0462; t_rel 0.9307;
2 r 13.3876; phi 0.0697; x 0.6678; y 0.0466; t_rel 0.9301;
2 r 13.3750; phi 0.0703; x 0.6671; y 0.0470; t_rel 0.9296;
2 r 13.3625; phi 0.0709; x 0.6664; y 0.0474; t_rel 0.9290;
2 r 13.3499; phi 0.0716; x 0.6658; y 0.0477; t_rel 0.9285;
2 r 13.3374; phi 0.0722; x 0.6651; y 0.0481; t_rel 0.9279;
2 r 13.3249; phi 0.0728; x 0.6645; y 0.0485; t_rel 0.9273;
2 r 13.3124; phi 0.0735; x 0.6638; y 0.0489; t_rel 0.9268;
2 r 13.3000; phi 0.0741; x 0.6632; y 0.0492; t_rel 0.9262;
2 r 13.2875; phi 0.0747; x 0.6625; y 0.0496; t_rel 0.9257;
2 r 13.2751; phi 0.0753; x 0.6619; y 0.0500; t_rel 0.9251;
2 r 13.2628; phi 0.0760; x 0.6612; y 0.0503; t_rel 0.9246;
2 r 13.2504; phi 0.0766; x 0.6606; y 0.0507; t_rel 0.9240;
2 r 13.2381; phi 0.0772; x 0.6599; y 0.0511; t_rel 0.9235;
2 r 13.2259; phi 0.0779; x 0.6593; y 0.0514; t_rel 0.9230;
2 r 13.2136; phi 0.0785; x 0.6586; y 0.0518; t_rel 0.9224;
2 r 13.2014; phi 0.0791; x 0.6580; y 0.0522; t_rel 0.9219;
2 r 13.1892; phi 0.0797; x 0.6574; y 0.0525; t_rel 0.9213;
2 r 13.1770; phi 0.0804; x 0.6567; y 0.0529; t_rel 0.9208;
2 r 13.1648; phi 0.0810; x 0.6561; y 0.0533; t_rel 0.9202;
2 r 13.1527; phi 0.0816; x 0.6554; y 0.0536; t_rel 0.9197;
2 r 13.1406; phi 0.0823; x 0.6548; y 0.0540; t_rel 0.9192;
2 r 13.1285; phi 0.0829; x 0.6542; y 0.0543; t_rel 0.9186;
2 r 13.1165; phi 0.0835; x 0.6535; y 0.0547; t_rel 0.9181;
2 r 13.1045; phi 0.0841; x 0.6529; y 0.0551; t_rel 0.9176;
2 r 13.0925; phi 0.0848; x 0.6523; y 0.0554; t_rel 0.9170;
2 r 13.0805; phi 0.0854; x 0.6516; y 0.0558; t_rel 0.9165;
2 r 13.0686; phi 0.0860; x 0.6510; y 0.0561; t_rel 0.9160;
2 r 13.0567; phi 0.0867; x 0.6504; y 0.0565; t_rel 0.9154;
2 r 13.0448; phi 0.0873; x 0.6498; y 0.0569; t_rel 0.9149;
2 r 13.0329; phi 0.0879; x 0.6491; y 0.0572; t_rel 0.9144;
2 r 13.0211; phi 0.0885; x 0.6485; y 0.0576; t_rel 0.9138;
2 r 13.0093; phi 0.0892; x 0.6479; y 0.0579; t_rel 0.9133;
2 r 12.9975; phi 0.0898; x 0.6473; y 0.0583; t_rel 0.9128;
2 r 12.9857; phi 0.0904; x 0.6466; y 0.0586; t_rel 0.9123;
2 r 12.9740; phi 0.0911; x 0.6460; y 0.0590; t_rel 0.9117;
2 r 12.9623; phi 0.0917; x 0.6454; y 0.0593; t_rel 0.9112;
2 r 12.9506; phi 0.0923; x 0.6448; y 0.0597; t_rel 0.9107;
2 r 12.9389; phi 0.0929; x 0.6442; y 0.0600; t_rel 0.9102;
2 r 12.9273; phi 0.0936; x 0.6435; y 0.0604; t_rel 0.9097;
2 r 12.9157; phi 0.0942; x 0.6429; y 0.0607; t_rel 0.9091;
2 r 12.9041; phi 0.0948; x 0.6423; y 0.0611; t_rel 0.9086;
2 r 12.8925; phi 0.0955; x 0.6417; y 0.0614; t_rel 0.9081;
2 r 12.8810; phi 0.0961; x 0.6411; y 0.0618; t_rel 0.9076;
2 r 12.8695; phi 0.0967; x 0.6405; y 0.0621; t_rel 0.9071;
2 r 12.8580; phi 0.0973; x 0.6399; y 0.0625; t_rel 0.9066;
2 r 12.8465; phi 0.0980; x 0.6392; y 0.0628; t_rel 0.9060;
2 r 12.8351; phi 0.0986; x 0.6386; y 0.0632; t_rel 0.9055;
2 r 12.8237; phi 0.0992; x 0.6380; y 0.0635; t_rel 0.9050;
2 r 12.8123; phi 0.0999; x 0.6374; y 0.0639; t_rel 0.9045;
2 r 12.8009; phi 0.1005; x 0.6368; y 0.0642; t_rel 0.9040;
2 r 12.7896; phi 0.1011; x 0.6362; y 0.0645; t_rel 0.9035;
2 r 12.7782; phi 0.1017; x 0.6356; y 0.0649; t_rel 0.9030;
2 r 12.7669; phi 0.1024; x 0.6350; y 0.0652; t_rel 0.9025;
2 r 12.7557; phi 0.1030; x 0.6344; y 0.0656; t_rel 0.9020;
2 r 12.7444; phi 0.1036; x 0.6338; y 0.0659; t_rel 0.9015;
2 r 12.7332; phi 0.1043; x 0.6332; y 0.0663; t_rel 0.9010;
2 r 12.7220; phi 0.1049; x 0.6326; y 0.0666; t_rel 0.9005;
2 r 12.7108; phi 0.1055; x 0.6320; y 0.0669; t_rel 0.9000;
2 r 12.6997; phi 0.1061; x 0.6314; y 0.0673; t_rel 0.8995;
2 r 12.6885; phi 0.1068; x 0.6308; y 0.0676; t_rel 0.8990;
2 r 12.6774; phi 0.1074; x 0.6302; y 0.0679; t_rel 0.8985;
2 r 12.6663; phi 0.1080; x 0.6296; y 0.0683; t_rel 0.8980;
2 r 12.6553; phi 0.1086; x 0.6290; y 0.0686; t_rel 0.8975;
2 r 12.6442; phi 0.1093; x 0.6284; y 0.0689; t_rel 0.8970;
2 r 12.6332; phi 0.1099; x 0.6279; y 0.0693; t_rel 0.8965;
2 r 12.6222; phi 0.1105; x 0.6273; y 0.0696; t_rel 0.8960;
2 r 12.6113; phi 0.1112; x 0.6267; y 0.0700; t_rel 0.8955;
2 r 12.6003; phi 0.1118; x 0.6261; y 0.0703; t_rel 0.8950;
2 r 12.5894; phi 0.1124; x 0.6255; y 0.0706; t_rel 0.8945;
2 r 12.5785; phi 0.1130; x 0.6249; y 0.0709; t_rel 0.8941;
2 r 12.5676; phi 0.1137; x 0.6243; y 0.0713; t_rel 0.8936;
2 r 12.5568; phi 0.1143; x 0.6237; y 0.0716; t_rel 0.8931;
2 r 12.5459; phi 0.1149; x 0.6232; y 0.0719; t_rel 0.8926;
2 r 12.5351; phi 0.1156; x 0.6226; y 0.0723; t_rel 0.8921;
2 r 12.5243; phi 0.1162; x 0.6220; y 0.0726; t_rel 0.8916;
2 r 12.5136; phi 0.1168; x 0.6214; y 0.0729; t_rel 0.8911;
2 r 12.5028; phi 0.1174; x 0.6208; y 0.0733; t_rel 0.8907;
2 r 12.4921; phi 0.1181; x 0.6203; y 0.0736; t_rel 0.8902;
2 r 12.4814; phi 0.1187; x 0.6197; y 0.0739; t_rel 0.8897;
2 r 12.4707; phi 0.1193; x 0.6191; y 0.0742; t_rel 0.8892;
2 r 12.4601; phi 0.1200; x 0.6185; y 0.0746; t_rel 0.8887;
2 r 12.4494; phi 0.1206; x 0.6180; y 0.0749; t_rel 0.8883;
2 r 12.4388; phi 0.1212; x 0.6174; y 0.0752; t_rel 0.8878;
2 r 12.4282; phi 0.1218; x 0.6168; y 0.0755; t_rel 0.8873;
2 r 12.4177; phi 0.1225; x 0.6162; y 0.0759; t_rel 0.8868;
2 r 12.4071; phi 0.1231; x 0.6157; y 0.0762; t_rel 0.8864;
2 r 12.3966; phi 0.1237; x 0.6151; y 0.0765; t_rel 0.8859;
2 r 12.3861; phi 0.1244; x 0.6145; y 0.0768; t_rel 0.8854;
2 r 12.3756; phi 0.1250; x 0.6140; y 0.0771; t_rel 0.8849;
2 r 12.3652; phi 0.1256; x 0.6134; y 0.0775; t_rel 0.8845;
2 r 12.3547; phi 0.1262; x 0.6128; y 0.0778; t_rel 0.8840;
2 r 12.3443; phi 0.1269; x 0.6123; y 0.0781; t_rel 0.8835;
2 r 12.3339; phi 0.1275; x 0.6117; y 0.0784; t_rel 0.8831;
2 r 12.3235; phi 0.1281; x 0.6111; y 0.0787; t_rel 0.8826;
2 r 12.3132; phi 0.1288; x 0.6106; y 0.0791; t_rel 0.8821;
2 r 12.3028; phi 0.1294; x 0.6100; y 0.0794; t_rel 0.8817;
2 r 12.2925; phi 0.1300; x 0.6094; y 0.0797; t_rel 0.8812;
2 r 12.2822; phi 0.1306; x 0.6089; y 0.0800; t_rel 0.8807;
2 r 12.2720; phi 0.1313; x 0.6083; y 0.0803; t_rel 0.8803;
2 r 12.2617; phi 0.1319; x 0.6078; y 0.0806; t_rel 0.8798;
2 r 12.2515; phi 0.1325; x 0.6072; y 0.0809; t_rel 0.8793;
2 r 12.2413; phi 0.1332; x 0.6066; y 0.0813; t_rel 0.8789;
2 r 12.2311; phi 0.1338; x 0.6061; y 0.0816; t_rel 0.8784;
2 r 12.2209; phi 0.1344; x 0.6055; y 0.0819; t_rel 0.8780;
2 r 12.2108; phi 0.1350; x 0.6050; y 0.0822; t_rel 0.8775;
2 r 12.2007; phi 0.1357; x 0.6044; y 0.0825; t_rel 0.8771;
2 r 12.1905; phi 0.1363; x 0.6039; y 0.0828; t_rel 0.8766;
2 r 12.1805; phi 0.1369; x 0.6033; y 0.0831; t_rel 0.8761;
2 r 12.1704; phi 0.1376; x 0.6028; y 0.0834; t_rel 0.8757;
2 r 12.1604; phi 0.1382; x 0.6022; y 0.0837; t_rel 0.8752;
2 r 12.1503; phi 0.1388; x 0.6017; y 0.0841; t_rel 0.8748;
2 r 12.1403; phi 0.1394; x 0.6011; y 0.0844; t_rel 0.8743;
2 r 12.1303; phi 0.1401; x 0.6006; y 0.0847; t_rel 0.8739;
2 r 12.1204; phi 0.1407; x 0.6000; y 0.0850; t_rel 0.8734;
2 r 12.1104; phi 0.1413; x 0.5995; y 0.0853; t_rel 0.8730;
2 r 12.1005; phi 0.1420; x 0.5989; y 0.0856; t_rel 0.8725;
2 r 12.0906; phi 0.1426; x 0.5984; y 0.0859; t_rel 0.8721;
2 r 12.0807; phi 0.1432; x 0.5979; y 0.0862; t_rel 0.8716;
2 r 12.0709; phi 0.1438; x 0.5973; y 0.0865; t_rel 0.8712;
2 r 12.0610; phi 0.1445; x 0.5968; y 0.0868; t_rel 0.8707;
2 r 12.0512; phi 0.1451; x 0.5962; y 0.0871; t_rel 0.8703;
2 r 12.0414; phi 0.1457; x 0.5957; y 0.0874; t_rel 0.8699;
2 r 12.0316; phi 0.1463; x 0.5951; y 0.0877; t_rel 0.8694;
2 r 12.0218; phi 0.1470; x 0.5946; y 0.0880; t_rel 0.8690;
2 r 12.0121; phi 0.1476; x 0.5941; y 0.0883; t_rel 0.8685;
2 r 12.0023; phi 0.1482; x 0.5935; y 0.0886; t_rel 0.8681;
2 r 11.9926; phi 0.1489; x 0.5930; y 0.0889; t_rel 0.8677;
2 r 11.9829; phi 0.1495; x 0.5925; y 0.0892; t_rel 0.8672;
2 r 11.9733; phi 0.1501; x 0.5919; y 0.0895; t_rel 0.8668;
2 r 11.9636; phi 0.1507; x 0.5914; y 0.0898; t_rel 0.8663;
2 r 11.9540; phi 0.1514; x 0.5909; y 0.0901; t_rel 0.8659;
2 r 11.9444; phi 0.1520; x 0.5903; y 0.0904; t_rel 0.8655;
2 r 11.9348; phi 0.1526; x 0.5898; y 0.0907; t_rel 0.8650;
2 r 11.9252; phi 0.1533; x 0.5893; y 0.0910; t_rel 0.8646;
2 r 11.9157; phi 0.1539; x 0.5887; y 0.0913; t_rel 0.8642;
2 r 11.9061; phi 0.1545; x 0.5882; y 0.0916; t_rel 0.8637;
2 r 11.8966; phi 0.1551; x 0.5877; y 0.0919; t_rel 0.8633;
2 r 11.8871; phi 0.1558; x 0.5872; y 0.0922; t_rel 0.8629;
2 r 11.8776; phi 0.1564; x 0.5866; y 0.0925; t_rel 0.8624;
2 r 11.8682; phi 0.1570; x 0.5861; y 0.0928; t_rel 0.8620;
2 r 11.8587; phi 0.1577; x 0.5856; y 0.0931; t_rel 0.8616;
2 r 11.8493; phi 0.1583; x 0.5851; y 0.0934; t_rel 0.8612;
2 r 11.8399; phi 0.1589; x 0.5845; y 0.0937; t_rel 0.8607;
2 r 11.8305; phi 0.1595; x 0.5840; y 0.0940; t_rel 0.8603;
2 r 11.8211; phi 0.1602; x 0.5835; y 0.0943; t_rel 0.8599;
2 r 11.8118; phi 0.1608; x 0.5830; y 0.0946; t_rel 0.8594;
2 r 11.8024; phi 0.1614; x 0.5824; y 0.0948; t_rel 0.8590;
2 r 11.7931; phi 0.1621; x 0.5819; y 0.0951; t_rel 0.8586;
2 r 11.7838; phi 0.1627; x 0.5814; y 0.0954; t_rel 0.8582;
2 r 11.7745; phi 0.1633; x 0.5809; y 0.0957; t_rel 0.8578;
2 r 11.7653; phi 0.1639; x 0.5804; y 0.0960; t_rel 0.8573;
2 r 11.7560; phi 0.1646; x 0.5799; y 0.0963; t_rel 0.8569;
2 r 11.7468; phi 0.1652; x 0.5793; y 0.0966; t_rel 0.8565;
2 r 11.7376; phi 0.1658; x 0.5788; y 0.0969; t_rel 0.8561;
2 r 11.7284; phi 0.1665; x 0.5783; y 0.0972; t_rel 0.8557;
2 r 11.7192; phi 0.1671; x 0.5778; y 0.0975; t_rel 0.8552;
2 r 11.7101; phi 0.1677; x 0.5773; y 0.0977; t_rel 0.8548;
2 r 11.7009; phi 0.1683; x 0.5768; y 0.0980; t_rel 0.8544;
2 r 11.6918; phi 0.1690; x 0.5763; y 0.0983; t_rel 0.8540;
2 r 11.6827; phi 0.1696; x 0.5758; y 0.0986; t_rel 0.8536;
2 r 11.6736; phi 0.1702; x 0.5752; y 0.0989; t_rel 0.8532;
2 r 11.6646; phi 0.1709; x 0.5747; y 0.0992; t_rel 0.8528;
2 r 11.6555; phi 0.1715; x 0.5742; y 0.0994; t_rel 0.8523;
2 r 11.6465; phi 0.1721; x 0.5737; y 0.0997; t_rel 0.8519;
2 r 11.6375; phi 0.1727; x 0.5732; y 0.1000; t_rel 0.8515;
2 r 11.6285; phi 0.1734; x 0.5727; y 0.1003; t_rel 0.8511;
2 r 11.6195; phi 0.1740; x 0.5722; y 0.1006; t_rel 0.8507;
2 r 11.6105; phi 0.1746; x 0.5717; y 0.1009; t_rel 0.8503;
2 r 11.6016; phi 0.1753; x 0.5712; y 0.1011; t_rel 0.8499;
2 r 11.5927; phi 0.1759; x 0.5707; y 0.1014; t_rel 0.8495;
2 r 11.5838; phi 0.1765; x 0.5702; y 0.1017; t_rel 0.8491;
2 r 11.5749; phi 0.1771; x 0.5697; y 0.1020; t_rel 0.8487;
2 r 11.5660; phi 0.1778; x 0.5692; y 0.1023; t_rel 0.8483;
2 r 11.5571; phi 0.1784; x 0.5687; y 0.1025; t_rel 0.8479;
2 r 11.5483; phi 0.1790; x 0.5682; y 0.1028; t_rel 0.8475;
2 r 11.5395; phi 0.1797; x 0.5677; y 0.1031; t_rel 0.8471;
2 r 11.5307; phi 0.1803; x 0.5672; y 0.1034; t_rel 0.8467;
2 r 11.5219; phi 0.1809; x 0.5667; y 0.1037; t_rel 0.8463;
2 r 11.5131; phi 0.1815; x 0.5662; y 0.1039; t_rel 0.8459;
2 r 11.5043; phi 0.1822; x 0.5657; y 0.1042; t_rel 0.8455;
2 r 11.4956; phi 0.1828; x 0.5652; y 0.1045; t_rel 0.8451;
2 r 11.4869; phi 0.1834; x 0.5647; y 0.1048; t_rel 0.8447;
2 r 11.4782; phi 0.1840; x 0.5642; y 0.1050; t_rel 0.8443;
2 r 11.4695; phi 0.1847; x 0.5637; y 0.1053; t_rel 0.8439;
2 r 11.4608; phi 0.1853; x 0.5632; y 0.1056; t_rel 0.8435;
2 r 11.4521; phi 0.1859; x 0.5627; y 0.1059; t_rel 0.8431;
2 r 11.4435; phi 0.1866; x 0.5622; y 0.1061; t_rel 0.8427;
2 r 11.4349; phi 0.1872; x 0.5618; y 0.1064; t_rel 0.8423;
2 r 11.4262; phi 0.1878; x 0.5613; y 0.1067; t_rel 0.8419;
2 r 11.4177; phi 0.1884; x 0.5608; y 0.1069; t_rel 0.8415;
2 r 11.4091; phi 0.1891; x 0.5603; y 0.1072; t_rel 0.8411;
2 r 11.4005; phi 0.1897; x 0.5598; y 0.1075; t_rel 0.8407;
2 r 11.3920; phi 0.1903; x 0.5593; y 0.1078; t_rel 0.8403;
2 r 11.3834; phi 0.1910; x 0.5588; y 0.1080; t_rel 0.8399;
2 r 11.3749; phi 0.1916; x 0.5583; y 0.1083; t_rel 0.8395;
2 r 11.3664; phi 0.1922; x 0.5579; y 0.1086; t_rel 0.8391;
2 r 11.3579; phi 0.1928; x 0.5574; y 0.1088; t_rel 0.8388;
2 r 11.3495; phi 0.1935; x 0.5569; y 0.1091; t_rel 0.8384;
2 r 11.3410; phi 0.1941; x 0.5564; y 0.1094; t_rel 0.8380;
2 r 11.3326; phi 0.1947; x 0.5559; y 0.1096; t_rel 0.8376;
2 r 11.3242; phi 0.1954; x 0.5554; y 0.1099; t_rel 0.8372;
2 r 11.3158; phi 0.1960; x 0.5550; y 0.1102; t_rel 0.8368;
2 r 11.3074; phi 0.1966; x 0.5545; y 0.1104; t_rel 0.8364;
2 r 11.2990; phi 0.1972; x 0.5540; y 0.1107; t_rel 0.8361;
2 r 11.2907; phi 0.1979; x 0.5535; y 0.1110; t_rel 0.8357;
2 r 11.2823; phi 0.1985; x 0.5530; y 0.1112; t_rel 0.8353;
2 r 11.2740; phi 0.1991; x 0.5526; y 0.1115; t_rel 0.8349;
2 r 11.2657; phi 0.1998; x 0.5521; y 0.1118; t_rel 0.8345;
2 r 11.2574; phi 0.2004; x 0.5516; y 0.1120; t_rel 0.8342;
2 r 11.2491; phi 0.2010; x 0.5511; y 0.1123; t_rel 0.8338;
2 r 11.2409; phi 0.2016; x 0.5507; y 0.1126; t_rel 0.8334;
2 r 11.2326; phi 0.2023; x 0.5502; y 0.1128; t_rel 0.8330;
2 r 11.2244; phi 0.2029; x 0.5497; y 0.1131; t_rel 0.8326;
2 r 11.2162; phi 0.2035; x 0.5492; y 0.1134; t_rel 0.8323;
2 r 11.2080; phi 0.2042; x 0.5488; y 0.1136; t_rel 0.8319;
2 r 11.1998; phi 0.2048; x 0.5483; y 0.1139; t_rel 0.8315;
2 r 11.1916; phi 0.2054; x 0.5478; y 0.1141; t_rel 0.8311;
2 r 11.1835; phi 0.2060; x 0.5473; y 0.1144; t_rel 0.8308;
2 r 11.1753; phi 0.2067; x 0.5469; y 0.1147; t_rel 0.8304;
2 r 11.1672; phi 0.2073; x 0.5464; y 0.1149; t_rel 0.8300;
2 r 11.1591; phi 0.2079; x 0.5459; y 0.1152; t_rel 0.8296;
