2 r 14.9994; phi -0.0000; x 0.7500; y -0.0000; t_rel 1.0000;
2 r 13.8708; phi -0.0352; x 0.6931; y -0.0244; t_rel 0.9445;
2 r 13.8443; phi -0.0359; x 0.6918; y -0.0248; t_rel 0.9432;
2 r 13.8251; phi -0.0365; x 0.6908; y -0.0252; t_rel 0.9422;
2 r 13.8151; phi -0.0371; x 0.6903; y -0.0256; t_rel 0.9417;
2 r 13.7888; phi -0.0377; x 0.6889; y -0.0260; t_rel 0.9404;
2 r 13.7717; phi -0.0384; x 0.6881; y -0.0264; t_rel 0.9396;
2 r 13.7597; phi -0.0390; x 0.6875; y -0.0268; t_rel 0.9390;
2 r 13.7334; phi -0.0396; x 0.6861; y -0.0272; t_rel 0.9377;
2 r 13.7194; phi -0.0403; x 0.6854; y -0.0276; t_rel 0.9370;
2 r 13.7044; phi -0.0409; x 0.6846; y -0.0280; t_rel 0.9362;
2 r 13.6781; phi -0.0415; x 0.6833; y -0.0284; t_rel 0.9349;
2 r 13.6681; phi -0.0421; x 0.6828; y -0.0288; t_rel 0.9344;
2 r 13.6492; phi -0.0428; x 0.6818; y -0.0292; t_rel 0.9335;
2 r 13.6230; phi -0.0434; x 0.6805; y -0.0296; t_rel 0.9322;
2 r 13.6177; phi -0.0440; x 0.6802; y -0.0300; t_rel 0.9319;
2 r 13.5941; phi -0.0447; x 0.6790; y -0.0303; t_rel 0.9308;
2 r 13.5704; phi -0.0453; x 0.6778; y -0.0307; t_rel 0.9296;
2 r 13.5652; phi -0.0459; x 0.6775; y -0.0311; t_rel 0.9293;
2 r 13.5390; phi -0.0465; x 0.6762; y -0.0315; t_rel 0.9280;
2 r 13.5225; phi -0.0472; x 0.6754; y -0.0319; t_rel 0.9272;
2 r 13.5098; phi -0.0478; x 0.6747; y -0.0323; t_rel 0.9266;
2 r 13.4834; phi -0.0484; x 0.6734; y -0.0326; t_rel 0.9253;
2 r 13.4769; phi -0.0491; x 0.6730; y -0.0330; t_rel 0.9249;
2 r 13.4536; phi -0.0497; x 0.6718; y -0.0334; t_rel 0.9238;
2 r 13.4342; phi -0.0503; x 0.6709; y -0.0338; t_rel 0.9228;
2 r 13.4235; phi -0.0509; x 0.6703; y -0.0342; t_rel 0.9223;
2 r 13.3966; phi -0.0516; x 0.6689; y -0.0345; t_rel 0.9210;
2 r 13.3925; phi -0.0522; x 0.6687; y -0.0349; t_rel 0.9207;
2 r 13.3660; phi -0.0528; x 0.6674; y -0.0353; t_rel 0.9194;
2 r 13.3527; phi -0.0535; x 0.6667; y -0.0357; t_rel 0.9188;
2 r 13.3351; phi -0.0541; x 0.6658; y -0.0360; t_rel 0.9179;
2 r 13.3140; phi -0.0547; x 0.6647; y -0.0364; t_rel 0.9168;
2 r 13.3039; phi -0.0553; x 0.6642; y -0.0368; t_rel 0.9163;
2 r 13.2766; phi -0.0560; x 0.6628; y -0.0371; t_rel 0.9150;
2 r 13.2724; phi -0.0566; x 0.6626; y -0.0375; t_rel 0.9148;
2 r 13.2450; phi -0.0572; x 0.6612; y -0.0379; t_rel 0.9134;
2 r 13.2407; phi -0.0579; x 0.6609; y -0.0383; t_rel 0.9132;
2 r 13.2131; phi -0.0585; x 0.6595; y -0.0386; t_rel 0.9118;
2 r 13.2055; phi -0.0591; x 0.6591; y -0.0390; t_rel 0.9114;
2 r 13.1810; phi -0.0597; x 0.6579; y -0.0394; t_rel 0.9102;
2 r 13.1712; phi -0.0604; x 0.6574; y -0.0397; t_rel 0.9097;
2 r 13.1486; phi -0.0610; x 0.6562; y -0.0401; t_rel 0.9086;
2 r 13.1377; phi -0.0616; x 0.6556; y -0.0405; t_rel 0.9080;
2 r 13.1159; phi -0.0623; x 0.6545; y -0.0408; t_rel 0.9069;
2 r 13.1050; phi -0.0629; x 0.6540; y -0.0412; t_rel 0.9064;
2 r 13.0831; phi -0.0635; x 0.6528; y -0.0415; t_rel 0.9053;
2 r 13.0732; phi -0.0641; x 0.6523; y -0.0419; t_rel 0.9048;
2 r 13.0500; phi -0.0648; x 0.6511; y -0.0422; t_rel 0.9036;
2 r 13.0421; phi -0.0654; x 0.6507; y -0.0426; t_rel 0.9033;
2 r 13.0167; phi -0.0660; x 0.6494; y -0.0429; t_rel 0.9020;
2 r 13.0114; phi -0.0667; x 0.6491; y -0.0433; t_rel 0.9017;
2 r 12.9831; phi -0.0673; x 0.6477; y -0.0436; t_rel 0.9003;
2 r 12.9777; phi -0.0679; x 0.6474; y -0.0440; t_rel 0.9000;
2 r 12.9505; phi -0.0685; x 0.6460; y -0.0444; t_rel 0.8987;
2 r 12.9439; phi -0.0692; x 0.6456; y -0.0447; t_rel 0.8983;
2 r 12.9221; phi -0.0698; x 0.6445; y -0.0451; t_rel 0.8972;
2 r 12.9099; phi -0.0704; x 0.6439; y -0.0454; t_rel 0.8966;
2 r 12.8942; phi -0.0711; x 0.6431; y -0.0458; t_rel 0.8958;
2 r 12.8757; phi -0.0717; x 0.6421; y -0.0461; t_rel 0.8949;
2 r 12.8670; phi -0.0723; x 0.6417; y -0.0465; t_rel 0.8945;
2 r 12.8413; phi -0.0729; x 0.6404; y -0.0468; t_rel 0.8932;
2 r 12.8354; phi -0.0736; x 0.6400; y -0.0472; t_rel 0.8929;
2 r 12.8110; phi -0.0742; x 0.6388; y -0.0475; t_rel 0.8917;
2 r 12.8008; phi -0.0748; x 0.6382; y -0.0479; t_rel 0.8912;
2 r 12.7854; phi -0.0755; x 0.6375; y -0.0482; t_rel 0.8904;
2 r 12.7660; phi -0.0761; x 0.6365; y -0.0485; t_rel 0.8894;
2 r 12.7598; phi -0.0767; x 0.6361; y -0.0489; t_rel 0.8891;
2 r 12.7321; phi -0.0773; x 0.6347; y -0.0492; t_rel 0.8877;
2 r 12.7248; phi -0.0780; x 0.6343; y -0.0496; t_rel 0.8873;
2 r 12.7079; phi -0.0786; x 0.6334; y -0.0499; t_rel 0.8865;
2 r 12.6896; phi -0.0792; x 0.6325; y -0.0502; t_rel 0.8856;
2 r 12.6832; phi -0.0799; x 0.6321; y -0.0506; t_rel 0.8852;
2 r 12.6570; phi -0.0805; x 0.6308; y -0.0509; t_rel 0.8839;
2 r 12.6478; phi -0.0811; x 0.6303; y -0.0512; t_rel 0.8835;
2 r 12.6341; phi -0.0817; x 0.6296; y -0.0516; t_rel 0.8828;
2 r 12.6123; phi -0.0824; x 0.6285; y -0.0519; t_rel 0.8817;
2 r 12.6056; phi -0.0830; x 0.6281; y -0.0523; t_rel 0.8813;
2 r 12.5855; phi -0.0836; x 0.6271; y -0.0526; t_rel 0.8803;
2 r 12.5699; phi -0.0843; x 0.6263; y -0.0529; t_rel 0.8795;
2 r 12.5632; phi -0.0849; x 0.6259; y -0.0533; t_rel 0.8792;
2 r 12.5382; phi -0.0855; x 0.6246; y -0.0535; t_rel 0.8779;
2 r 12.5273; phi -0.0861; x 0.6240; y -0.0539; t_rel 0.8774;
2 r 12.5171; phi -0.0868; x 0.6235; y -0.0542; t_rel 0.8769;
2 r 12.4921; phi -0.0874; x 0.6222; y -0.0545; t_rel 0.8756;
2 r 12.4843; phi -0.0880; x 0.6218; y -0.0549; t_rel 0.8752;
2 r 12.4718; phi -0.0887; x 0.6211; y -0.0552; t_rel 0.8746;
2 r 12.4481; phi -0.0893; x 0.6199; y -0.0555; t_rel 0.8734;
2 r 12.4411; phi -0.0899; x 0.6195; y -0.0559; t_rel 0.8730;
2 r 12.4276; phi -0.0905; x 0.6188; y -0.0562; t_rel 0.8724;
2 r 12.4047; phi -0.0912; x 0.6177; y -0.0565; t_rel 0.8712;
2 r 12.3975; phi -0.0918; x 0.6173; y -0.0568; t_rel 0.8709;
2 r 12.3845; phi -0.0924; x 0.6166; y -0.0572; t_rel 0.8702;
2 r 12.3611; phi -0.0931; x 0.6154; y -0.0574; t_rel 0.8690;
2 r 12.3538; phi -0.0937; x 0.6150; y -0.0578; t_rel 0.8686;
2 r 12.3425; phi -0.0943; x 0.6144; y -0.0581; t_rel 0.8681;
2 r 12.3196; phi -0.0949; x 0.6132; y -0.0584; t_rel 0.8669;
2 r 12.3097; phi -0.0956; x 0.6127; y -0.0587; t_rel 0.8664;
2 r 12.3015; phi -0.0962; x 0.6122; y -0.0591; t_rel 0.8660;
2 r 12.2790; phi -0.0968; x 0.6111; y -0.0594; t_rel 0.8649;
2 r 12.2655; phi -0.0975; x 0.6104; y -0.0597; t_rel 0.8642;
2 r 12.2580; phi -0.0981; x 0.6100; y -0.0600; t_rel 0.8638;
2 r 12.2395; phi -0.0987; x 0.6090; y -0.0603; t_rel 0.8629;
2 r 12.2210; phi -0.0993; x 0.6080; y -0.0606; t_rel 0.8619;
2 r 12.2134; phi -0.1000; x 0.6076; y -0.0610; t_rel 0.8615;
2 r 12.2008; phi -0.1006; x 0.6070; y -0.0613; t_rel 0.8609;
2 r 12.1794; phi -0.1012; x 0.6058; y -0.0615; t_rel 0.8598;
2 r 12.1687; phi -0.1019; x 0.6053; y -0.0619; t_rel 0.8593;
2 r 12.1610; phi -0.1025; x 0.6049; y -0.0622; t_rel 0.8589;
2 r 12.1420; phi -0.1031; x 0.6039; y -0.0625; t_rel 0.8579;
2 r 12.1237; phi -0.1037; x 0.6029; y -0.0628; t_rel 0.8570;
2 r 12.1159; phi -0.1044; x 0.6025; y -0.0631; t_rel 0.8566;
2 r 12.1054; phi -0.1050; x 0.6019; y -0.0634; t_rel 0.8561;
2 r 12.0849; phi -0.1056; x 0.6009; y -0.0637; t_rel 0.8550;
2 r 12.0707; phi -0.1063; x 0.6001; y -0.0640; t_rel 0.8543;
2 r 12.0628; phi -0.1069; x 0.5997; y -0.0643; t_rel 0.8539;
2 r 12.0494; phi -0.1075; x 0.5990; y -0.0647; t_rel 0.8532;
2 r 12.0294; phi -0.1081; x 0.5980; y -0.0649; t_rel 0.8522;
2 r 12.0174; phi -0.1088; x 0.5973; y -0.0652; t_rel 0.8516;
2 r 12.0094; phi -0.1094; x 0.5969; y -0.0656; t_rel 0.8512;
2 r 11.9951; phi -0.1100; x 0.5961; y -0.0659; t_rel 0.8505;
2 r 11.9756; phi -0.1107; x 0.5951; y -0.0661; t_rel 0.8495;
2 r 11.9637; phi -0.1113; x 0.5945; y -0.0664; t_rel 0.8489;
2 r 11.9556; phi -0.1119; x 0.5940; y -0.0668; t_rel 0.8484;
2 r 11.9422; phi -0.1125; x 0.5933; y -0.0671; t_rel 0.8478;
2 r 11.9232; phi -0.1132; x 0.5923; y -0.0673; t_rel 0.8468;
2 r 11.9097; phi -0.1138; x 0.5916; y -0.0676; t_rel 0.8461;
2 r 11.9015; phi -0.1144; x 0.5912; y -0.0679; t_rel 0.8457;
2 r 11.8908; phi -0.1151; x 0.5906; y -0.0683; t_rel 0.8452;
2 r 11.8723; phi -0.1157; x 0.5896; y -0.0685; t_rel 0.8442;
2 r 11.8554; phi -0.1163; x 0.5888; y -0.0688; t_rel 0.8433;
2 r 11.8472; phi -0.1169; x 0.5883; y -0.0691; t_rel 0.8429;
2 r 11.8389; phi -0.1176; x 0.5879; y -0.0694; t_rel 0.8425;
2 r 11.8226; phi -0.1182; x 0.5870; y -0.0697; t_rel 0.8417;
2 r 11.8046; phi -0.1188; x 0.5861; y -0.0700; t_rel 0.8408;
2 r 11.7926; phi -0.1195; x 0.5854; y -0.0703; t_rel 0.8401;
2 r 11.7842; phi -0.1201; x 0.5850; y -0.0706; t_rel 0.8397;
2 r 11.7743; phi -0.1207; x 0.5844; y -0.0709; t_rel 0.8392;
2 r 11.7567; phi -0.1213; x 0.5835; y -0.0712; t_rel 0.8383;
2 r 11.7392; phi -0.1220; x 0.5826; y -0.0714; t_rel 0.8374;
2 r 11.7292; phi -0.1226; x 0.5821; y -0.0717; t_rel 0.8369;
2 r 11.7208; phi -0.1232; x 0.5816; y -0.0720; t_rel 0.8365;
2 r 11.7099; phi -0.1239; x 0.5810; y -0.0723; t_rel 0.8359;
2 r 11.6928; phi -0.1245; x 0.5801; y -0.0726; t_rel 0.8350;
2 r 11.6758; phi -0.1251; x 0.5792; y -0.0729; t_rel 0.8342;
2 r 11.6655; phi -0.1257; x 0.5787; y -0.0732; t_rel 0.8337;
2 r 11.6570; phi -0.1264; x 0.5782; y -0.0735; t_rel 0.8332;
2 r 11.6476; phi -0.1270; x 0.5777; y -0.0738; t_rel 0.8327;
2 r 11.6309; phi -0.1276; x 0.5768; y -0.0740; t_rel 0.8319;
2 r 11.6144; phi -0.1283; x 0.5760; y -0.0743; t_rel 0.8310;
2 r 11.6015; phi -0.1289; x 0.5753; y -0.0746; t_rel 0.8304;
2 r 11.5928; phi -0.1295; x 0.5748; y -0.0749; t_rel 0.8299;
2 r 11.5842; phi -0.1301; x 0.5743; y -0.0752; t_rel 0.8295;
2 r 11.5709; phi -0.1308; x 0.5736; y -0.0754; t_rel 0.8288;
2 r 11.5548; phi -0.1314; x 0.5728; y -0.0757; t_rel 0.8280;
2 r 11.5388; phi -0.1320; x 0.5719; y -0.0760; t_rel 0.8272;
2 r 11.5283; phi -0.1327; x 0.5714; y -0.0762; t_rel 0.8266;
2 r 11.5196; phi -0.1333; x 0.5709; y -0.0765; t_rel 0.8262;
2 r 11.5108; phi -0.1339; x 0.5704; y -0.0768; t_rel 0.8257;
2 r 11.4969; phi -0.1345; x 0.5697; y -0.0771; t_rel 0.8250;
2 r 11.4814; phi -0.1352; x 0.5688; y -0.0774; t_rel 0.8242;
2 r 11.4659; phi -0.1358; x 0.5680; y -0.0776; t_rel 0.8234;
2 r 11.4547; phi -0.1364; x 0.5674; y -0.0779; t_rel 0.8229;
2 r 11.4459; phi -0.1371; x 0.5669; y -0.0782; t_rel 0.8224;
2 r 11.4370; phi -0.1377; x 0.5664; y -0.0785; t_rel 0.8219;
2 r 11.4255; phi -0.1383; x 0.5658; y -0.0788; t_rel 0.8214;
2 r 11.4105; phi -0.1389; x 0.5650; y -0.0790; t_rel 0.8206;
2 r 11.3955; phi -0.1396; x 0.5642; y -0.0793; t_rel 0.8198;
2 r 11.3807; phi -0.1402; x 0.5635; y -0.0795; t_rel 0.8191;
2 r 11.3718; phi -0.1408; x 0.5630; y -0.0798; t_rel 0.8186;
2 r 11.3628; phi -0.1415; x 0.5625; y -0.0801; t_rel 0.8181;
2 r 11.3539; phi -0.1421; x 0.5620; y -0.0804; t_rel 0.8177;
2 r 11.3419; phi -0.1427; x 0.5613; y -0.0807; t_rel 0.8171;
2 r 11.3274; phi -0.1433; x 0.5606; y -0.0809; t_rel 0.8163;
2 r 11.3129; phi -0.1440; x 0.5598; y -0.0812; t_rel 0.8156;
2 r 11.2986; phi -0.1446; x 0.5590; y -0.0814; t_rel 0.8148;
2 r 11.2883; phi -0.1452; x 0.5585; y -0.0817; t_rel 0.8143;
2 r 11.2792; phi -0.1459; x 0.5580; y -0.0820; t_rel 0.8138;
2 r 11.2702; phi -0.1465; x 0.5575; y -0.0823; t_rel 0.8134;
2 r 11.2611; phi -0.1471; x 0.5570; y -0.0825; t_rel 0.8129;
2 r 11.2474; phi -0.1477; x 0.5562; y -0.0828; t_rel 0.8122;
2 r 11.2334; phi -0.1484; x 0.5555; y -0.0830; t_rel 0.8115;
2 r 11.2196; phi -0.1490; x 0.5548; y -0.0833; t_rel 0.8108;
2 r 11.2058; phi -0.1496; x 0.5540; y -0.0835; t_rel 0.8101;
2 r 11.1951; phi -0.1503; x 0.5534; y -0.0838; t_rel 0.8095;
2 r 11.1860; phi -0.1509; x 0.5529; y -0.0841; t_rel 0.8090;
2 r 11.1769; phi -0.1515; x 0.5524; y -0.0844; t_rel 0.8086;
2 r 11.1677; phi -0.1521; x 0.5519; y -0.0846; t_rel 0.8081;
2 r 11.1568; phi -0.1528; x 0.5513; y -0.0849; t_rel 0.8075;
2 r 11.1435; phi -0.1534; x 0.5506; y -0.0851; t_rel 0.8068;
2 r 11.1301; phi -0.1540; x 0.5499; y -0.0854; t_rel 0.8061;
2 r 11.1169; phi -0.1547; x 0.5492; y -0.0856; t_rel 0.8055;
2 r 11.1037; phi -0.1553; x 0.5485; y -0.0859; t_rel 0.8048;
2 r 11.0922; phi -0.1559; x 0.5479; y -0.0861; t_rel 0.8042;
2 r 11.0830; phi -0.1565; x 0.5474; y -0.0864; t_rel 0.8037;
2 r 11.0738; phi -0.1572; x 0.5469; y -0.0867; t_rel 0.8032;
2 r 11.0645; phi -0.1578; x 0.5464; y -0.0869; t_rel 0.8028;
2 r 11.0553; phi -0.1584; x 0.5458; y -0.0872; t_rel 0.8023;
2 r 11.0443; phi -0.1591; x 0.5452; y -0.0875; t_rel 0.8017;
2 r 11.0315; phi -0.1597; x 0.5446; y -0.0877; t_rel 0.8010;
2 r 11.0188; phi -0.1603; x 0.5439; y -0.0879; t_rel 0.8004;
3 r 11.0062; phi -0.1609; x 0.5432; y -0.0882; t_rel 0.7997;
3 r 10.9937; phi -0.1616; x 0.5425; y -0.0884; t_rel 0.7991;
3 r 10.9812; phi -0.1622; x 0.5419; y -0.0887; t_rel 0.7984;
3 r 10.9700; phi -0.1628; x 0.5412; y -0.0889; t_rel 0.7979;
3 r 10.9607; phi -0.1635; x 0.5407; y -0.0892; t_rel 0.7974;
3 r 10.9513; phi -0.1641; x 0.5402; y -0.0894; t_rel 0.7969;
3 r 10.9420; phi -0.1647; x 0.5397; y -0.0897; t_rel 0.7964;
3 r 10.9327; phi -0.1653; x 0.5392; y -0.0900; t_rel 0.7959;
3 r 10.9233; phi -0.1660; x 0.5387; y -0.0902; t_rel 0.7954;
3 r 10.9129; phi -0.1666; x 0.5381; y -0.0905; t_rel 0.7949;
3 r 10.9008; phi -0.1672; x 0.5374; y -0.0907; t_rel 0.7943;
3 r 10.8888; phi -0.1679; x 0.5368; y -0.0910; t_rel 0.7937;
3 r 10.8769; phi -0.1685; x 0.5361; y -0.0912; t_rel 0.7930;
3 r 10.8650; phi -0.1691; x 0.5355; y -0.0914; t_rel 0.7924;
3 r 10.8532; phi -0.1697; x 0.5349; y -0.0917; t_rel 0.7918;
3 r 10.8415; phi -0.1704; x 0.5342; y -0.0919; t_rel 0.7912;
3 r 10.8298; phi -0.1710; x 0.5336; y -0.0921; t_rel 0.7906;
3 r 10.8187; phi -0.1716; x 0.5330; y -0.0924; t_rel 0.7900;
3 r 10.8092; phi -0.1723; x 0.5325; y -0.0926; t_rel 0.7895;
3 r 10.7998; phi -0.1729; x 0.5319; y -0.0929; t_rel 0.7890;
3 r 10.7903; phi -0.1735; x 0.5314; y -0.0931; t_rel 0.7885;
3 r 10.7808; phi -0.1741; x 0.5309; y -0.0934; t_rel 0.7880;
3 r 10.7713; phi -0.1748; x 0.5304; y -0.0937; t_rel 0.7875;
3 r 10.7619; phi -0.1754; x 0.5298; y -0.0939; t_rel 0.7871;
3 r 10.7524; phi -0.1760; x 0.5293; y -0.0942; t_rel 0.7866;
3 r 10.7428; phi -0.1767; x 0.5288; y -0.0944; t_rel 0.7861;
3 r 10.7323; phi -0.1773; x 0.5282; y -0.0946; t_rel 0.7855;
3 r 10.7211; phi -0.1779; x 0.5276; y -0.0949; t_rel 0.7849;
3 r 10.7100; phi -0.1785; x 0.5270; y -0.0951; t_rel 0.7844;
3 r 10.6990; phi -0.1792; x 0.5264; y -0.0953; t_rel 0.7838;
3 r 10.6880; phi -0.1798; x 0.5258; y -0.0956; t_rel 0.7832;
3 r 10.6771; phi -0.1804; x 0.5252; y -0.0958; t_rel 0.7826;
3 r 10.6662; phi -0.1811; x 0.5246; y -0.0960; t_rel 0.7821;
3 r 10.6553; phi -0.1817; x 0.5240; y -0.0963; t_rel 0.7815;
3 r 10.6445; phi -0.1823; x 0.5234; y -0.0965; t_rel 0.7809;
3 r 10.6338; phi -0.1829; x 0.5228; y -0.0967; t_rel 0.7804;
3 r 10.6231; phi -0.1836; x 0.5222; y -0.0970; t_rel 0.7798;
3 r 10.6124; phi -0.1842; x 0.5216; y -0.0972; t_rel 0.7793;
3 r 10.6018; phi -0.1848; x 0.5211; y -0.0974; t_rel 0.7787;
3 r 10.5913; phi -0.1855; x 0.5205; y -0.0977; t_rel 0.7782;
3 r 10.5808; phi -0.1861; x 0.5199; y -0.0979; t_rel 0.7776;
3 r 10.5704; phi -0.1867; x 0.5193; y -0.0981; t_rel 0.7771;
3 r 10.5608; phi -0.1873; x 0.5188; y -0.0983; t_rel 0.7766;
3 r 10.5512; phi -0.1880; x 0.5183; y -0.0986; t_rel 0.7761;
3 r 10.5416; phi -0.1886; x 0.5177; y -0.0988; t_rel 0.7756;
3 r 10.5320; phi -0.1892; x 0.5172; y -0.0991; t_rel 0.7751;
3 r 10.5224; phi -0.1899; x 0.5167; y -0.0993; t_rel 0.7746;
3 r 10.5127; phi -0.1905; x 0.5161; y -0.0995; t_rel 0.7741;
3 r 10.5031; phi -0.1911; x 0.5156; y -0.0998; t_rel 0.7736;
3 r 10.4935; phi -0.1917; x 0.5151; y -0.1000; t_rel 0.7731;
3 r 10.4839; phi -0.1924; x 0.5145; y -0.1002; t_rel 0.7725;
3 r 10.4742; phi -0.1930; x 0.5140; y -0.1005; t_rel 0.7720;
3 r 10.4645; phi -0.1936; x 0.5134; y -0.1007; t_rel 0.7715;
3 r 10.4549; phi -0.1943; x 0.5129; y -0.1009; t_rel 0.7710;
3 r 10.4452; phi -0.1949; x 0.5124; y -0.1011; t_rel 0.7705;
3 r 10.4356; phi -0.1955; x 0.5118; y -0.1014; t_rel 0.7700;
3 r 10.4259; phi -0.1961; x 0.5113; y -0.1016; t_rel 0.7695;
3 r 10.4162; phi -0.1968; x 0.5108; y -0.1018; t_rel 0.7690;
3 r 10.4066; phi -0.1974; x 0.5102; y -0.1020; t_rel 0.7685;
3 r 10.3969; phi -0.1980; x 0.5097; y -0.1023; t_rel 0.7680;
3 r 10.3872; phi -0.1987; x 0.5091; y -0.1025; t_rel 0.7675;
3 r 10.3775; phi -0.1993; x 0.5086; y -0.1027; t_rel 0.7670;
3 r 10.3678; phi -0.1999; x 0.5081; y -0.1029; t_rel 0.7665;
3 r 10.3581; phi -0.2005; x 0.5075; y -0.1032; t_rel 0.7660;
3 r 10.3484; phi -0.2012; x 0.5070; y -0.1034; t_rel 0.7654;
3 r 10.3387; phi -0.2018; x 0.5064; y -0.1036; t_rel 0.7649;
3 r 10.3290; phi -0.2024; x 0.5059; y -0.1038; t_rel 0.7644;
3 r 10.3193; phi -0.2031; x 0.5054; y -0.1041; t_rel 0.7639;
3 r 10.3096; phi -0.2037; x 0.5048; y -0.1043; t_rel 0.7634;
3 r 10.2999; phi -0.2043; x 0.5043; y -0.1045; t_rel 0.7629;
3 r 10.2901; phi -0.2049; x 0.5037; y -0.1047; t_rel 0.7624;
3 r 10.2804; phi -0.2056; x 0.5032; y -0.1049; t_rel 0.7619;
3 r 10.2707; phi -0.2062; x 0.5027; y -0.1051; t_rel 0.7614;
3 r 10.2609; phi -0.2068; x 0.5021; y -0.1054; t_rel 0.7608;
3 r 10.2512; phi -0.2075; x 0.5016; y -0.1056; t_rel 0.7603;
