2 r 15.0000; phi 0.0000; x 0.7500; y 0.0000; t_rel 1.0000;
2 r 14.4475; phi 0.0138; x 0.7223; y 0.0100; t_rel 0.9808;
2 r 14.4235; phi 0.0145; x 0.7211; y 0.0104; t_rel 0.9800;
2 r 14.3995; phi 0.0151; x 0.7199; y 0.0109; t_rel 0.9792;
2 r 14.3756; phi 0.0157; x 0.7187; y 0.0113; t_rel 0.9783;
2 r 14.3518; phi 0.0164; x 0.7175; y 0.0117; t_rel 0.9775;
2 r 14.3280; phi 0.0170; x 0.7163; y 0.0122; t_rel 0.9767;
2 r 14.3044; phi 0.0176; x 0.7151; y 0.0126; t_rel 0.9759;
2 r 14.2808; phi 0.0182; x 0.7139; y 0.0130; t_rel 0.9750;
2 r 14.2573; phi 0.0189; x 0.7127; y 0.0135; t_rel 0.9742;
2 r 14.2339; phi 0.0195; x 0.7116; y 0.0139; t_rel 0.9734;
2 r 14.2106; phi 0.0201; x 0.7104; y 0.0143; t_rel 0.9726;
2 r 14.1874; phi 0.0208; x 0.7092; y 0.0147; t_rel 0.9718;
2 r 14.1642; phi 0.0214; x 0.7080; y 0.0151; t_rel 0.9710;
2 r 14.1411; phi 0.0220; x 0.7069; y 0.0156; t_rel 0.9702;
2 r 14.1181; phi 0.0226; x 0.7057; y 0.0160; t_rel 0.9694;
2 r 14.0952; phi 0.0233; x 0.7046; y 0.0164; t_rel 0.9686;
2 r 14.0724; phi 0.0239; x 0.7034; y 0.0168; t_rel 0.9678;
2 r 14.0496; phi 0.0245; x 0.7023; y 0.0172; t_rel 0.9670;
2 r 14.0269; phi 0.0252; x 0.7011; y 0.0176; t_rel 0.9662;
2 r 14.0043; phi 0.0258; x 0.7000; y 0.0181; t_rel 0.9654;
2 r 13.9818; phi 0.0264; x 0.6988; y 0.0185; t_rel 0.9646;
2 r 13.9593; phi 0.0270; x 0.6977; y 0.0189; t_rel 0.9638;
2 r 13.9369; phi 0.0277; x 0.6966; y 0.0193; t_rel 0.9630;
2 r 13.9146; phi 0.0283; x 0.6955; y 0.0197; t_rel 0.9623;
2 r 13.8924; phi 0.0289; x 0.6943; y 0.0201; t_rel 0.9615;
2 r 13.8703; phi 0.0296; x 0.6932; y 0.0205; t_rel 0.9607;
2 r 13.8482; phi 0.0302; x 0.6921; y 0.0209; t_rel 0.9599;
2 r 13.8262; phi 0.0308; x 0.6910; y 0.0213; t_rel 0.9592;
2 r 13.8042; phi 0.0314; x 0.6899; y 0.0217; t_rel 0.9584;
2 r 13.7824; phi 0.0321; x 0.6888; y 0.0221; t_rel 0.9576;
2 r 13.7606; phi 0.0327; x 0.6877; y 0.0225; t_rel 0.9569;
2 r 13.7389; phi 0.0333; x 0.6866; y 0.0229; t_rel 0.9561;
2 r 13.7173; phi 0.0340; x 0.6855; y 0.0233; t_rel 0.9553;
2 r 13.6957; phi 0.0346; x 0.6844; y 0.0237; t_rel 0.9546;
2 r 13.6742; phi 0.0352; x 0.6833; y 0.0241; t_rel 0.9538;
2 r 13.6528; phi 0.0358; x 0.6822; y 0.0245; t_rel 0.9531;
2 r 13.6314; phi 0.0365; x 0.6811; y 0.0248; t_rel 0.9523;
2 r 13.6102; phi 0.0371; x 0.6800; y 0.0252; t_rel 0.9516;
2 r 13.5889; phi 0.0377; x 0.6790; y 0.0256; t_rel 0.9508;
2 r 13.5678; phi 0.0384; x 0.6779; y 0.0260; t_rel 0.9501;
2 r 13.5467; phi 0.0390; x 0.6768; y 0.0264; t_rel 0.9494;
2 r 13.5257; phi 0.0396; x 0.6758; y 0.0268; t_rel 0.9486;
2 r 13.5048; phi 0.0402; x 0.6747; y 0.0272; t_rel 0.9479;
2 r 13.4839; phi 0.0409; x 0.6736; y 0.0275; t_rel 0.9471;
2 r 13.4632; phi 0.0415; x 0.6726; y 0.0279; t_rel 0.9464;
2 r 13.4424; phi 0.0421; x 0.6715; y 0.0283; t_rel 0.9457;
2 r 13.4218; phi 0.0427; x 0.6705; y 0.0287; t_rel 0.9450;
2 r 13.4012; phi 0.0434; x 0.6694; y 0.0291; t_rel 0.9442;
2 r 13.3807; phi 0.0440; x 0.6684; y 0.0294; t_rel 0.9435;
2 r 13.3602; phi 0.0446; x 0.6673; y 0.0298; t_rel 0.9428;
2 r 13.3398; phi 0.0453; x 0.6663; y 0.0302; t_rel 0.9421;
2 r 13.3195; phi 0.0459; x 0.6653; y 0.0306; t_rel 0.9414;
2 r 13.2992; phi 0.0465; x 0.6642; y 0.0309; t_rel 0.9406;
2 r 13.2790; phi 0.0471; x 0.6632; y 0.0313; t_rel 0.9399;
2 r 13.2589; phi 0.0478; x 0.6622; y 0.0317; t_rel 0.9392;
2 r 13.2389; phi 0.0484; x 0.6612; y 0.0320; t_rel 0.9385;
2 r 13.2189; phi 0.0490; x 0.6601; y 0.0324; t_rel 0.9378;
2 r 13.1989; phi 0.0497; x 0.6591; y 0.0328; t_rel 0.9371;
2 r 13.1791; phi 0.0503; x 0.6581; y 0.0331; t_rel 0.9364;
2 r 13.1593; phi 0.0509; x 0.6571; y 0.0335; t_rel 0.9357;
2 r 13.1395; phi 0.0515; x 0.6561; y 0.0339; t_rel 0.9350;
2 r 13.1198; phi 0.0522; x 0.6551; y 0.0342; t_rel 0.9343;
2 r 13.1002; phi 0.0528; x 0.6541; y 0.0346; t_rel 0.9336;
2 r 13.0807; phi 0.0534; x 0.6531; y 0.0349; t_rel 0.9329;
2 r 13.0612; phi 0.0541; x 0.6521; y 0.0353; t_rel 0.9322;
2 r 13.0418; phi 0.0547; x 0.6511; y 0.0356; t_rel 0.9315;
2 r 13.0224; phi 0.0553; x 0.6501; y 0.0360; t_rel 0.9309;
2 r 13.0031; phi 0.0559; x 0.6491; y 0.0364; t_rel 0.9302;
2 r 12.9838; phi 0.0566; x 0.6482; y 0.0367; t_rel 0.9295;
2 r 12.9647; phi 0.0572; x 0.6472; y 0.0371; t_rel 0.9288;
2 r 12.9455; phi 0.0578; x 0.6462; y 0.0374; t_rel 0.9281;
2 r 12.9265; phi 0.0585; x 0.6452; y 0.0378; t_rel 0.9275;
2 r 12.9075; phi 0.0591; x 0.6442; y 0.0381; t_rel 0.9268;
2 r 12.8885; phi 0.0597; x 0.6433; y 0.0385; t_rel 0.9261;
2 r 12.8697; phi 0.0603; x 0.6423; y 0.0388; t_rel 0.9254;
2 r 12.8508; phi 0.0610; x 0.6413; y 0.0392; t_rel 0.9248;
2 r 12.8321; phi 0.0616; x 0.6404; y 0.0395; t_rel 0.9241;
2 r 12.8134; phi 0.0622; x 0.6394; y 0.0398; t_rel 0.9234;
2 r 12.7947; phi 0.0629; x 0.6385; y 0.0402; t_rel 0.9228;
2 r 12.7761; phi 0.0635; x 0.6375; y 0.0405; t_rel 0.9221;
2 r 12.7576; phi 0.0641; x 0.6366; y 0.0409; t_rel 0.9215;
2 r 12.7391; phi 0.0647; x 0.6356; y 0.0412; t_rel 0.9208;
2 r 12.7207; phi 0.0654; x 0.6347; y 0.0415; t_rel 0.9202;
2 r 12.7023; phi 0.0660; x 0.6337; y 0.0419; t_rel 0.9195;
2 r 12.6840; phi 0.0666; x 0.6328; y 0.0422; t_rel 0.9188;
2 r 12.6658; phi 0.0673; x 0.6319; y 0.0426; t_rel 0.9182;
2 r 12.6476; phi 0.0679; x 0.6309; y 0.0429; t_rel 0.9176;
2 r 12.6295; phi 0.0685; x 0.6300; y 0.0432; t_rel 0.9169;
2 r 12.6114; phi 0.0691; x 0.6291; y 0.0436; t_rel 0.9163;
2 r 12.5934; phi 0.0698; x 0.6281; y 0.0439; t_rel 0.9156;
2 r 12.5754; phi 0.0704; x 0.6272; y 0.0442; t_rel 0.9150;
2 r 12.5575; phi 0.0710; x 0.6263; y 0.0446; t_rel 0.9143;
2 r 12.5396; phi 0.0717; x 0.6254; y 0.0449; t_rel 0.9137;
2 r 12.5218; phi 0.0723; x 0.6245; y 0.0452; t_rel 0.9131;
2 r 12.5041; phi 0.0729; x 0.6235; y 0.0455; t_rel 0.9124;
2 r 12.4864; phi 0.0735; x 0.6226; y 0.0459; t_rel 0.9118;
2 r 12.4687; phi 0.0742; x 0.6217; y 0.0462; t_rel 0.9112;
2 r 12.4511; phi 0.0748; x 0.6208; y 0.0465; t_rel 0.9106;
2 r 12.4336; phi 0.0754; x 0.6199; y 0.0468; t_rel 0.9099;
2 r 12.4161; phi 0.0761; x 0.6190; y 0.0472; t_rel 0.9093;
2 r 12.3987; phi 0.0767; x 0.6181; y 0.0475; t_rel 0.9087;
2 r 12.3813; phi 0.0773; x 0.6172; y 0.0478; t_rel 0.9081;
2 r 12.3640; phi 0.0779; x 0.6163; y 0.0481; t_rel 0.9074;
2 r 12.3467; phi 0.0786; x 0.6154; y 0.0485; t_rel 0.9068;
2 r 12.3295; phi 0.0792; x 0.6145; y 0.0488; t_rel 0.9062;
2 r 12.3123; phi 0.0798; x 0.6137; y 0.0491; t_rel 0.9056;
2 r 12.2952; phi 0.0805; x 0.6128; y 0.0494; t_rel 0.9050;
2 r 12.2781; phi 0.0811; x 0.6119; y 0.0497; t_rel 0.9044;
2 r 12.2611; phi 0.0817; x 0.6110; y 0.0500; t_rel 0.9038;
2 r 12.2442; phi 0.0823; x 0.6101; y 0.0504; t_rel 0.9032;
2 r 12.2272; phi 0.0830; x 0.6093; y 0.0507; t_rel 0.9025;
2 r 12.2104; phi 0.0836; x 0.6084; y 0.0510; t_rel 0.9019;
2 r 12.1936; phi 0.0842; x 0.6075; y 0.0513; t_rel 0.9013;
2 r 12.1768; phi 0.0849; x 0.6066; y 0.0516; t_rel 0.9007;
2 r 12.1601; phi 0.0855; x 0.6058; y 0.0519; t_rel 0.9001;
2 r 12.1434; phi 0.0861; x 0.6049; y 0.0522; t_rel 0.8995;
2 r 12.1268; phi 0.0867; x 0.6041; y 0.0525; t_rel 0.8989;
2 r 12.1102; phi 0.0874; x 0.6032; y 0.0528; t_rel 0.8983;
2 r 12.0937; phi 0.0880; x 0.6023; y 0.0531; t_rel 0.8978;
2 r 12.0772; phi 0.0886; x 0.6015; y 0.0534; t_rel 0.8972;
2 r 12.0608; phi 0.0893; x 0.6006; y 0.0538; t_rel 0.8966;
2 r 12.0445; phi 0.0899; x 0.5998; y 0.0541; t_rel 0.8960;
2 r 12.0281; phi 0.0905; x 0.5989; y 0.0544; t_rel 0.8954;
2 r 12.0118; phi 0.0911; x 0.5981; y 0.0547; t_rel 0.8948;
2 r 11.9956; phi 0.0918; x 0.5973; y 0.0550; t_rel 0.8942;
2 r 11.9794; phi 0.0924; x 0.5964; y 0.0553; t_rel 0.8936;
2 r 11.9633; phi 0.0930; x 0.5956; y 0.0556; t_rel 0.8931;
2 r 11.9472; phi 0.0937; x 0.5947; y 0.0559; t_rel 0.8925;
2 r 11.9312; phi 0.0943; x 0.5939; y 0.0562; t_rel 0.8919;
2 r 11.9152; phi 0.0949; x 0.5931; y 0.0565; t_rel 0.8913;
2 r 11.8992; phi 0.0955; x 0.5922; y 0.0568; t_rel 0.8908;
2 r 11.8833; phi 0.0962; x 0.5914; y 0.0571; t_rel 0.8902;
2 r 11.8675; phi 0.0968; x 0.5906; y 0.0573; t_rel 0.8896;
2 r 11.8517; phi 0.0974; x 0.5898; y 0.0576; t_rel 0.8890;
2 r 11.8359; phi 0.0981; x 0.5890; y 0.0579; t_rel 0.8885;
2 r 11.8202; phi 0.0987; x 0.5881; y 0.0582; t_rel 0.8879;
2 r 11.8045; phi 0.0993; x 0.5873; y 0.0585; t_rel 0.8873;
2 r 11.7889; phi 0.0999; x 0.5865; y 0.0588; t_rel 0.8868;
2 r 11.7733; phi 0.1006; x 0.5857; y 0.0591; t_rel 0.8862;
2 r 11.7577; phi 0.1012; x 0.5849; y 0.0594; t_rel 0.8857;
2 r 11.7422; phi 0.1018; x 0.5841; y 0.0597; t_rel 0.8851;
2 r 11.7268; phi 0.1024; x 0.5833; y 0.0600; t_rel 0.8845;
2 r 11.7114; phi 0.1031; x 0.5825; y 0.0603; t_rel 0.8840;
2 r 11.6960; phi 0.1037; x 0.5817; y 0.0605; t_rel 0.8834;
2 r 11.6807; phi 0.1043; x 0.5809; y 0.0608; t_rel 0.8829;
2 r 11.6654; phi 0.1050; x 0.5801; y 0.0611; t_rel 0.8823;
2 r 11.6502; phi 0.1056; x 0.5793; y 0.0614; t_rel 0.8818;
2 r 11.6350; phi 0.1062; x 0.5785; y 0.0617; t_rel 0.8812;
2 r 11.6199; phi 0.1068; x 0.5777; y 0.0620; t_rel 0.8807;
2 r 11.6048; phi 0.1075; x 0.5769; y 0.0622; t_rel 0.8801;
2 r 11.5897; phi 0.1081; x 0.5761; y 0.0625; t_rel 0.8796;
2 r 11.5747; phi 0.1087; x 0.5753; y 0.0628; t_rel 0.8790;
2 r 11.5597; phi 0.1094; x 0.5745; y 0.0631; t_rel 0.8785;
2 r 11.5448; phi 0.1100; x 0.5737; y 0.0634; t_rel 0.8780;
2 r 11.5299; phi 0.1106; x 0.5730; y 0.0636; t_rel 0.8774;
2 r 11.5150; phi 0.1112; x 0.5722; y 0.0639; t_rel 0.8769;
2 r 11.5002; phi 0.1119; x 0.5714; y 0.0642; t_rel 0.8763;
2 r 11.4854; phi 0.1125; x 0.5706; y 0.0645; t_rel 0.8758;
2 r 11.4707; phi 0.1131; x 0.5699; y 0.0647; t_rel 0.8753;
2 r 11.4560; phi 0.1138; x 0.5691; y 0.0650; t_rel 0.8747;
2 r 11.4414; phi 0.1144; x 0.5683; y 0.0653; t_rel 0.8742;
2 r 11.4268; phi 0.1150; x 0.5676; y 0.0656; t_rel 0.8737;
2 r 11.4122; phi 0.1156; x 0.5668; y 0.0658; t_rel 0.8731;
2 r 11.3977; phi 0.1163; x 0.5660; y 0.0661; t_rel 0.8726;
2 r 11.3832; phi 0.1169; x 0.5653; y 0.0664; t_rel 0.8721;
2 r 11.3688; phi 0.1175; x 0.5645; y 0.0667; t_rel 0.8716;
2 r 11.3544; phi 0.1182; x 0.5638; y 0.0669; t_rel 0.8710;
2 r 11.3400; phi 0.1188; x 0.5630; y 0.0672; t_rel 0.8705;
2 r 11.3257; phi 0.1194; x 0.5623; y 0.0675; t_rel 0.8700;
2 r 11.3114; phi 0.1200; x 0.5615; y 0.0677; t_rel 0.8695;
2 r 11.2971; phi 0.1207; x 0.5607; y 0.0680; t_rel 0.8690;
2 r 11.2829; phi 0.1213; x 0.5600; y 0.0683; t_rel 0.8684;
2 r 11.2688; phi 0.1219; x 0.5593; y 0.0685; t_rel 0.8679;
2 r 11.2546; phi 0.1226; x 0.5585; y 0.0688; t_rel 0.8674;
2 r 11.2405; phi 0.1232; x 0.5578; y 0.0691; t_rel 0.8669;
2 r 11.2265; phi 0.1238; x 0.5570; y 0.0693; t_rel 0.8664;
2 r 11.2125; phi 0.1244; x 0.5563; y 0.0696; t_rel 0.8659;
2 r 11.1985; phi 0.1251; x 0.5556; y 0.0698; t_rel 0.8654;
2 r 11.1846; phi 0.1257; x 0.5548; y 0.0701; t_rel 0.8649;
2 r 11.1707; phi 0.1263; x 0.5541; y 0.0704; t_rel 0.8644;
2 r 11.1568; phi 0.1270; x 0.5534; y 0.0706; t_rel 0.8638;
2 r 11.1430; phi 0.1276; x 0.5526; y 0.0709; t_rel 0.8633;
2 r 11.1292; phi 0.1282; x 0.5519; y 0.0712; t_rel 0.8628;
2 r 11.1155; phi 0.1288; x 0.5512; y 0.0714; t_rel 0.8623;
2 r 11.1017; phi 0.1295; x 0.5504; y 0.0717; t_rel 0.8618;
2 r 11.0881; phi 0.1301; x 0.5497; y 0.0719; t_rel 0.8613;
2 r 11.0744; phi 0.1307; x 0.5490; y 0.0722; t_rel 0.8608;
2 r 11.0608; phi 0.1314; x 0.5483; y 0.0724; t_rel 0.8603;
2 r 11.0473; phi 0.1320; x 0.5476; y 0.0727; t_rel 0.8598;
2 r 11.0337; phi 0.1326; x 0.5468; y 0.0729; t_rel 0.8593;
2 r 11.0202; phi 0.1332; x 0.5461; y 0.0732; t_rel 0.8589;
2 r 11.0068; phi 0.1339; x 0.5454; y 0.0735; t_rel 0.8584;
2 r 10.9934; phi 0.1345; x 0.5447; y 0.0737; t_rel 0.8579;
2 r 10.9800; phi 0.1351; x 0.5440; y 0.0740; t_rel 0.8574;
2 r 10.9666; phi 0.1358; x 0.5433; y 0.0742; t_rel 0.8569;
2 r 10.9533; phi 0.1364; x 0.5426; y 0.0745; t_rel 0.8564;
2 r 10.9400; phi 0.1370; x 0.5419; y 0.0747; t_rel 0.8559;
2 r 10.9268; phi 0.1376; x 0.5412; y 0.0750; t_rel 0.8554;
2 r 10.9136; phi 0.1383; x 0.5405; y 0.0752; t_rel 0.8549;
2 r 10.9004; phi 0.1389; x 0.5398; y 0.0755; t_rel 0.8545;
2 r 10.8873; phi 0.1395; x 0.5391; y 0.0757; t_rel 0.8540;
2 r 10.8742; phi 0.1402; x 0.5384; y 0.0760; t_rel 0.8535;
2 r 10.8611; phi 0.1408; x 0.5377; y 0.0762; t_rel 0.8530;
2 r 10.8481; phi 0.1414; x 0.5370; y 0.0764; t_rel 0.8525;
2 r 10.8351; phi 0.1420; x 0.5363; y 0.0767; t_rel 0.8521;
2 r 10.8221; phi 0.1427; x 0.5356; y 0.0769; t_rel 0.8516;
2 r 10.8092; phi 0.1433; x 0.5349; y 0.0772; t_rel 0.8511;
2 r 10.7963; phi 0.1439; x 0.5342; y 0.0774; t_rel 0.8506;
2 r 10.7834; phi 0.1446; x 0.5335; y 0.0777; t_rel 0.8502;
2 r 10.7706; phi 0.1452; x 0.5329; y 0.0779; t_rel 0.8497;
2 r 10.7578; phi 0.1458; x 0.5322; y 0.0782; t_rel 0.8492;
2 r 10.7450; phi 0.1464; x 0.5315; y 0.0784; t_rel 0.8488;
2 r 10.7323; phi 0.1471; x 0.5308; y 0.0786; t_rel 0.8483;
2 r 10.7196; phi 0.1477; x 0.5301; y 0.0789; t_rel 0.8478;
2 r 10.7069; phi 0.1483; x 0.5295; y 0.0791; t_rel 0.8473;
2 r 10.6943; phi 0.1490; x 0.5288; y 0.0794; t_rel 0.8469;
2 r 10.6817; phi 0.1496; x 0.5281; y 0.0796; t_rel 0.8464;
2 r 10.6692; phi 0.1502; x 0.5275; y 0.0798; t_rel 0.8460;
2 r 10.6566; phi 0.1508; x 0.5268; y 0.0801; t_rel 0.8455;
2 r 10.6441; phi 0.1515; x 0.5261; y 0.0803; t_rel 0.8450;
2 r 10.6317; phi 0.1521; x 0.5254; y 0.0805; t_rel 0.8446;
2 r 10.6192; phi 0.1527; x 0.5248; y 0.0808; t_rel 0.8441;
2 r 10.6068; phi 0.1534; x 0.5241; y 0.0810; t_rel 0.8437;
2 r 10.5944; phi 0.1540; x 0.5235; y 0.0812; t_rel 0.8432;
2 r 10.5821; phi 0.1546; x 0.5228; y 0.0815; t_rel 0.8427;
2 r 10.5698; phi 0.1552; x 0.5221; y 0.0817; t_rel 0.8423;
2 r 10.5575; phi 0.1559; x 0.5215; y 0.0819; t_rel 0.8418;
2 r 10.5453; phi 0.1565; x 0.5208; y 0.0822; t_rel 0.8414;
2 r 10.5331; phi 0.1571; x 0.5202; y 0.0824; t_rel 0.8409;
2 r 10.5209; phi 0.1578; x 0.5195; y 0.0826; t_rel 0.8405;
2 r 10.5087; phi 0.1584; x 0.5189; y 0.0829; t_rel 0.8400;
2 r 10.4966; phi 0.1590; x 0.5182; y 0.0831; t_rel 0.8396;
2 r 10.4845; phi 0.1596; x 0.5176; y 0.0833; t_rel 0.8391;
2 r 10.4725; phi 0.1603; x 0.5169; y 0.0836; t_rel 0.8387;
2 r 10.4604; phi 0.1609; x 0.5163; y 0.0838; t_rel 0.8382;
2 r 10.4484; phi 0.1615; x 0.5156; y 0.0840; t_rel 0.8378;
2 r 10.4365; phi 0.1621; x 0.5150; y 0.0842; t_rel 0.8374;
2 r 10.4245; phi 0.1628; x 0.5143; y 0.0845; t_rel 0.8369;
2 r 10.4126; phi 0.1634; x 0.5137; y 0.0847; t_rel 0.8365;
2 r 10.4008; phi 0.1640; x 0.5131; y 0.0849; t_rel 0.8360;
2 r 10.3889; phi 0.1647; x 0.5124; y 0.0851; t_rel 0.8356;
2 r 10.3771; phi 0.1653; x 0.5118; y 0.0854; t_rel 0.8352;
2 r 10.3653; phi 0.1659; x 0.5111; y 0.0856; t_rel 0.8347;
2 r 10.3535; phi 0.1665; x 0.5105; y 0.0858; t_rel 0.8343;
2 r 10.3418; phi 0.1672; x 0.5099; y 0.0860; t_rel 0.8338;
2 r 10.3301; phi 0.1678; x 0.5093; y 0.0863; t_rel 0.8334;
2 r 10.3185; phi 0.1684; x 0.5086; y 0.0865; t_rel 0.8330;
2 r 10.3068; phi 0.1691; x 0.5080; y 0.0867; t_rel 0.8325;
2 r 10.2952; phi 0.1697; x 0.5074; y 0.0869; t_rel 0.8321;
2 r 10.2836; phi 0.1703; x 0.5067; y 0.0872; t_rel 0.8317;
2 r 10.2721; phi 0.1709; x 0.5061; y 0.0874; t_rel 0.8312;
2 r 10.2605; phi 0.1716; x 0.5055; y 0.0876; t_rel 0.8308;
2 r 10.2491; phi 0.1722; x 0.5049; y 0.0878; t_rel 0.8304;
2 r 10.2376; phi 0.1728; x 0.5043; y 0.0880; t_rel 0.8300;
2 r 10.2261; phi 0.1735; x 0.5036; y 0.0882; t_rel 0.8295;
2 r 10.2147; phi 0.1741; x 0.5030; y 0.0885; t_rel 0.8291;
2 r 10.2034; phi 0.1747; x 0.5024; y 0.0887; t_rel 0.8287;
2 r 10.1920; phi 0.1753; x 0.5018; y 0.0889; t_rel 0.8283;
2 r 10.1807; phi 0.1760; x 0.5012; y 0.0891; t_rel 0.8278;
2 r 10.1694; phi 0.1766; x 0.5006; y 0.0893; t_rel 0.8274;
2 r 10.1581; phi 0.1772; x 0.4999; y 0.0895; t_rel 0.8270;
2 r 10.1469; phi 0.1779; x 0.4993; y 0.0898; t_rel 0.8266;
2 r 10.1357; phi 0.1785; x 0.4987; y 0.0900; t_rel 0.8262;
2 r 10.1245; phi 0.1791; x 0.4981; y 0.0902; t_rel 0.8257;
2 r 10.1133; phi 0.1797; x 0.4975; y 0.0904; t_rel 0.8253;
2 r 10.1022; phi 0.1804; x 0.4969; y 0.0906; t_rel 0.8249;
2 r 10.0911; phi 0.1810; x 0.4963; y 0.0908; t_rel 0.8245;
2 r 10.0800; phi 0.1816; x 0.4957; y 0.0910; t_rel 0.8241;
2 r 10.0690; phi 0.1823; x 0.4951; y 0.0913; t_rel 0.8237;
2 r 10.0579; phi 0.1829; x 0.4945; y 0.0915; t_rel 0.8233;
2 r 10.0469; phi 0.1835; x 0.4939; y 0.0917; t_rel 0.8228;
2 r 10.0360; phi 0.1841; x 0.4933; y 0.0919; t_rel 0.8224;
2 r 10.0250; phi 0.1848; x 0.4927; y 0.0921; t_rel 0.8220;
2 r 10.0141; phi 0.1854; x 0.4921; y 0.0923; t_rel 0.8216;
2 r 10.0032; phi 0.1860; x 0.4915; y 0.0925; t_rel 0.8212;
2 r 9.9924; phi 0.1867; x 0.4909; y 0.0927; t_rel 0.8208;
2 r 9.9815; phi 0.1873; x 0.4903; y 0.0929; t_rel 0.8204;
2 r 9.9707; phi 0.1879; x 0.4898; y 0.0931; t_rel 0.8200;
2 r 9.9599; phi 0.1885; x 0.4892; y 0.0933; t_rel 0.8196;
2 r 9.9492; phi 0.1892; x 0.4886; y 0.0935; t_rel 0.8192;
2 r 9.9384; phi 0.1898; x 0.4880; y 0.0938; t_rel 0.8188;
2 r 9.9277; phi 0.1904; x 0.4874; y 0.0940; t_rel 0.8184;
2 r 9.9170; phi 0.1911; x 0.4868; y 0.0942; t_rel 0.8180;
2 r 9.9064; phi 0.1917; x 0.4862; y 0.0944; t_rel 0.8176;
2 r 9.8958; phi 0.1923; x 0.4857; y 0.0946; t_rel 0.8172;
2 r 9.8852; phi 0.1929; x 0.4851; y 0.0948; t_rel 0.8168;
2 r 9.8746; phi 0.1936; x 0.4845; y 0.0950; t_rel 0.8164;
2 r 9.8640; phi 0.1942; x 0.4839; y 0.0952; t_rel 0.8160;
2 r 9.8535; phi 0.1948; x 0.4834; y 0.0954; t_rel 0.8156;
2 r 9.8430; phi 0.1955; x 0.4828; y 0.0956; t_rel 0.8152;
2 r 9.8325; phi 0.1961; x 0.4822; y 0.0958; t_rel 0.8148;
2 r 9.8221; phi 0.1967; x 0.4816; y 0.0960; t_rel 0.8144;
2 r 9.8116; phi 0.1973; x 0.4811; y 0.0962; t_rel 0.8140;
2 r 9.8012; phi 0.1980; x 0.4805; y 0.0964; t_rel 0.8136;
2 r 9.7909; phi 0.1986; x 0.4799; y 0.0966; t_rel 0.8132;
2 r 9.7805; phi 0.1992; x 0.4794; y 0.0968; t_rel 0.8128;
2 r 9.7702; phi 0.1999; x 0.4788; y 0.0970; t_rel 0.8125;
2 r 9.7599; phi 0.2005; x 0.4782; y 0.0972; t_rel 0.8121;
2 r 9.7496; phi 0.2011; x 0.4777; y 0.0974; t_rel 0.8117;
2 r 9.7393; phi 0.2017; x 0.4771; y 0.0976; t_rel 0.8113;
2 r 9.7291; phi 0.2024; x 0.4765; y 0.0978; t_rel 0.8109;
2 r 9.7189; phi 0.2030; x 0.4760; y 0.0980; t_rel 0.8105;
2 r 9.7087; phi 0.2036; x 0.4754; y 0.0982; t_rel 0.8101;
2 r 9.6986; phi 0.2043; x 0.4748; y 0.0984; t_rel 0.8098;
2 r 9.6884; phi 0.2049; x 0.4743; y 0.0986; t_rel 0.8094;
2 r 9.6783; phi 0.2055; x 0.4737; y 0.0988; t_rel 0.8090;
2 r 9.6682; phi 0.2061; x 0.4732; y 0.0989; t_rel 0.8086;
2 r 9.6582; phi 0.2068; x 0.4726; y 0.0991; t_rel 0.8082;
2 r 9.6481; phi 0.2074; x 0.4721; y 0.0993; t_rel 0.8079;
