2 r 14.9994; phi -0.0000; x 0.7500; y -0.0000; t_rel 1.0000;
2 r 14.3020; phi -0.0214; x 0.7149; y -0.0153; t_rel 0.9664;
2 r 14.2930; phi -0.0220; x 0.7145; y -0.0157; t_rel 0.9660;
2 r 14.2752; phi -0.0227; x 0.7136; y -0.0162; t_rel 0.9651;
2 r 14.2459; phi -0.0233; x 0.7121; y -0.0166; t_rel 0.9637;
2 r 14.2370; phi -0.0239; x 0.7116; y -0.0170; t_rel 0.9633;
2 r 14.2177; phi -0.0245; x 0.7107; y -0.0174; t_rel 0.9623;
2 r 14.1907; phi -0.0252; x 0.7093; y -0.0179; t_rel 0.9610;
2 r 14.1819; phi -0.0258; x 0.7089; y -0.0183; t_rel 0.9606;
2 r 14.1601; phi -0.0264; x 0.7078; y -0.0187; t_rel 0.9595;
2 r 14.1363; phi -0.0271; x 0.7066; y -0.0191; t_rel 0.9584;
2 r 14.1276; phi -0.0277; x 0.7061; y -0.0196; t_rel 0.9580;
2 r 14.1023; phi -0.0283; x 0.7048; y -0.0200; t_rel 0.9567;
2 r 14.0828; phi -0.0289; x 0.7038; y -0.0204; t_rel 0.9558;
2 r 14.0742; phi -0.0296; x 0.7034; y -0.0208; t_rel 0.9554;
2 r 14.0443; phi -0.0302; x 0.7019; y -0.0212; t_rel 0.9539;
2 r 14.0300; phi -0.0308; x 0.7012; y -0.0216; t_rel 0.9532;
2 r 14.0190; phi -0.0315; x 0.7006; y -0.0221; t_rel 0.9527;
2 r 13.9863; phi -0.0321; x 0.6990; y -0.0224; t_rel 0.9511;
2 r 13.9781; phi -0.0327; x 0.6985; y -0.0229; t_rel 0.9507;
2 r 13.9609; phi -0.0333; x 0.6977; y -0.0233; t_rel 0.9499;
2 r 13.9350; phi -0.0340; x 0.6963; y -0.0237; t_rel 0.9486;
2 r 13.9269; phi -0.0346; x 0.6959; y -0.0241; t_rel 0.9482;
2 r 13.9027; phi -0.0352; x 0.6947; y -0.0245; t_rel 0.9470;
2 r 13.8845; phi -0.0359; x 0.6938; y -0.0249; t_rel 0.9462;
2 r 13.8764; phi -0.0365; x 0.6934; y -0.0253; t_rel 0.9458;
2 r 13.8444; phi -0.0371; x 0.6917; y -0.0257; t_rel 0.9442;
2 r 13.8346; phi -0.0377; x 0.6912; y -0.0261; t_rel 0.9437;
2 r 13.8188; phi -0.0384; x 0.6904; y -0.0265; t_rel 0.9430;
2 r 13.7933; phi -0.0390; x 0.6891; y -0.0269; t_rel 0.9417;
2 r 13.7855; phi -0.0396; x 0.6887; y -0.0273; t_rel 0.9413;
2 r 13.7603; phi -0.0403; x 0.6875; y -0.0277; t_rel 0.9401;
2 r 13.7447; phi -0.0409; x 0.6867; y -0.0281; t_rel 0.9394;
2 r 13.7347; phi -0.0415; x 0.6861; y -0.0285; t_rel 0.9389;
2 r 13.7044; phi -0.0421; x 0.6846; y -0.0289; t_rel 0.9374;
2 r 13.6968; phi -0.0428; x 0.6842; y -0.0293; t_rel 0.9370;
2 r 13.6759; phi -0.0434; x 0.6832; y -0.0297; t_rel 0.9360;
2 r 13.6571; phi -0.0440; x 0.6822; y -0.0301; t_rel 0.9351;
2 r 13.6495; phi -0.0447; x 0.6818; y -0.0305; t_rel 0.9347;
2 r 13.6178; phi -0.0453; x 0.6802; y -0.0308; t_rel 0.9332;
2 r 13.6104; phi -0.0459; x 0.6798; y -0.0312; t_rel 0.9328;
2 r 13.5909; phi -0.0465; x 0.6788; y -0.0316; t_rel 0.9319;
2 r 13.5719; phi -0.0472; x 0.6778; y -0.0320; t_rel 0.9309;
2 r 13.5643; phi -0.0478; x 0.6774; y -0.0324; t_rel 0.9306;
2 r 13.5342; phi -0.0484; x 0.6759; y -0.0328; t_rel 0.9291;
2 r 13.5274; phi -0.0491; x 0.6756; y -0.0332; t_rel 0.9288;
2 r 13.5026; phi -0.0497; x 0.6743; y -0.0335; t_rel 0.9276;
2 r 13.4907; phi -0.0503; x 0.6737; y -0.0339; t_rel 0.9270;
2 r 13.4742; phi -0.0509; x 0.6728; y -0.0343; t_rel 0.9262;
2 r 13.4548; phi -0.0516; x 0.6718; y -0.0347; t_rel 0.9252;
2 r 13.4451; phi -0.0522; x 0.6713; y -0.0351; t_rel 0.9248;
2 r 13.4196; phi -0.0528; x 0.6700; y -0.0354; t_rel 0.9235;
2 r 13.4136; phi -0.0535; x 0.6697; y -0.0358; t_rel 0.9232;
2 r 13.3851; phi -0.0541; x 0.6683; y -0.0362; t_rel 0.9218;
2 r 13.3794; phi -0.0547; x 0.6680; y -0.0366; t_rel 0.9215;
2 r 13.3512; phi -0.0554; x 0.6665; y -0.0369; t_rel 0.9202;
2 r 13.3457; phi -0.0560; x 0.6662; y -0.0373; t_rel 0.9199;
2 r 13.3180; phi -0.0566; x 0.6648; y -0.0377; t_rel 0.9185;
2 r 13.3127; phi -0.0572; x 0.6645; y -0.0381; t_rel 0.9183;
2 r 13.2856; phi -0.0579; x 0.6632; y -0.0384; t_rel 0.9170;
2 r 13.2803; phi -0.0585; x 0.6629; y -0.0388; t_rel 0.9167;
2 r 13.2533; phi -0.0591; x 0.6615; y -0.0392; t_rel 0.9154;
2 r 13.2484; phi -0.0598; x 0.6612; y -0.0396; t_rel 0.9151;
2 r 13.2219; phi -0.0604; x 0.6599; y -0.0399; t_rel 0.9138;
2 r 13.2171; phi -0.0610; x 0.6596; y -0.0403; t_rel 0.9136;
2 r 13.1909; phi -0.0616; x 0.6583; y -0.0406; t_rel 0.9123;
2 r 13.1863; phi -0.0623; x 0.6580; y -0.0410; t_rel 0.9121;
2 r 13.1605; phi -0.0629; x 0.6567; y -0.0414; t_rel 0.9108;
2 r 13.1553; phi -0.0635; x 0.6564; y -0.0418; t_rel 0.9106;
2 r 13.1306; phi -0.0642; x 0.6552; y -0.0421; t_rel 0.9094;
2 r 13.1202; phi -0.0648; x 0.6546; y -0.0425; t_rel 0.9088;
2 r 13.1012; phi -0.0654; x 0.6537; y -0.0428; t_rel 0.9079;
2 r 13.0846; phi -0.0660; x 0.6528; y -0.0432; t_rel 0.9071;
2 r 13.0723; phi -0.0667; x 0.6522; y -0.0435; t_rel 0.9065;
2 r 13.0484; phi -0.0673; x 0.6509; y -0.0439; t_rel 0.9053;
2 r 13.0438; phi -0.0679; x 0.6507; y -0.0443; t_rel 0.9051;
2 r 13.0195; phi -0.0686; x 0.6494; y -0.0446; t_rel 0.9039;
2 r 13.0142; phi -0.0692; x 0.6492; y -0.0450; t_rel 0.9036;
2 r 12.9918; phi -0.0698; x 0.6480; y -0.0453; t_rel 0.9025;
2 r 12.9768; phi -0.0704; x 0.6472; y -0.0457; t_rel 0.9018;
2 r 12.9644; phi -0.0711; x 0.6466; y -0.0460; t_rel 0.9012;
2 r 12.9409; phi -0.0717; x 0.6454; y -0.0463; t_rel 0.9000;
2 r 12.9375; phi -0.0723; x 0.6452; y -0.0467; t_rel 0.8999;
2 r 12.9143; phi -0.0730; x 0.6440; y -0.0471; t_rel 0.8987;
2 r 12.9021; phi -0.0736; x 0.6434; y -0.0474; t_rel 0.8981;
2 r 12.8880; phi -0.0742; x 0.6426; y -0.0478; t_rel 0.8974;
2 r 12.8652; phi -0.0748; x 0.6415; y -0.0481; t_rel 0.8963;
2 r 12.8621; phi -0.0755; x 0.6413; y -0.0485; t_rel 0.8962;
2 r 12.8396; phi -0.0761; x 0.6401; y -0.0488; t_rel 0.8950;
2 r 12.8247; phi -0.0767; x 0.6393; y -0.0491; t_rel 0.8943;
2 r 12.8143; phi -0.0774; x 0.6388; y -0.0495; t_rel 0.8938;
2 r 12.7922; phi -0.0780; x 0.6377; y -0.0498; t_rel 0.8927;
2 r 12.7853; phi -0.0786; x 0.6373; y -0.0502; t_rel 0.8924;
2 r 12.7676; phi -0.0792; x 0.6364; y -0.0505; t_rel 0.8915;
2 r 12.7459; phi -0.0799; x 0.6353; y -0.0508; t_rel 0.8904;
2 r 12.7432; phi -0.0805; x 0.6351; y -0.0512; t_rel 0.8903;
2 r 12.7217; phi -0.0811; x 0.6340; y -0.0515; t_rel 0.8892;
2 r 12.7036; phi -0.0818; x 0.6331; y -0.0519; t_rel 0.8883;
2 r 12.6979; phi -0.0824; x 0.6327; y -0.0522; t_rel 0.8881;
2 r 12.6769; phi -0.0830; x 0.6317; y -0.0526; t_rel 0.8870;
2 r 12.6618; phi -0.0836; x 0.6309; y -0.0529; t_rel 0.8863;
2 r 12.6536; phi -0.0843; x 0.6304; y -0.0532; t_rel 0.8859;
2 r 12.6329; phi -0.0849; x 0.6294; y -0.0536; t_rel 0.8848;
2 r 12.6191; phi -0.0855; x 0.6286; y -0.0539; t_rel 0.8842;
2 r 12.6101; phi -0.0862; x 0.6282; y -0.0543; t_rel 0.8837;
2 r 12.5897; phi -0.0868; x 0.6271; y -0.0546; t_rel 0.8827;
2 r 12.5756; phi -0.0874; x 0.6264; y -0.0549; t_rel 0.8820;
2 r 12.5674; phi -0.0880; x 0.6259; y -0.0552; t_rel 0.8816;
2 r 12.5474; phi -0.0887; x 0.6249; y -0.0556; t_rel 0.8806;
2 r 12.5312; phi -0.0893; x 0.6241; y -0.0559; t_rel 0.8798;
2 r 12.5255; phi -0.0899; x 0.6237; y -0.0562; t_rel 0.8795;
2 r 12.5059; phi -0.0906; x 0.6227; y -0.0565; t_rel 0.8786;
2 r 12.4863; phi -0.0912; x 0.6217; y -0.0568; t_rel 0.8776;
2 r 12.4844; phi -0.0918; x 0.6216; y -0.0572; t_rel 0.8775;
2 r 12.4651; phi -0.0924; x 0.6206; y -0.0575; t_rel 0.8765;
2 r 12.4458; phi -0.0931; x 0.6196; y -0.0578; t_rel 0.8756;
2 r 12.4388; phi -0.0937; x 0.6192; y -0.0582; t_rel 0.8752;
2 r 12.4250; phi -0.0943; x 0.6185; y -0.0585; t_rel 0.8746;
2 r 12.4061; phi -0.0950; x 0.6175; y -0.0588; t_rel 0.8736;
2 r 12.3917; phi -0.0956; x 0.6168; y -0.0591; t_rel 0.8729;
2 r 12.3857; phi -0.0962; x 0.6164; y -0.0595; t_rel 0.8726;
2 r 12.3671; phi -0.0968; x 0.6155; y -0.0598; t_rel 0.8717;
2 r 12.3485; phi -0.0975; x 0.6145; y -0.0601; t_rel 0.8708;
2 r 12.3421; phi -0.0981; x 0.6141; y -0.0604; t_rel 0.8704;
2 r 12.3287; phi -0.0987; x 0.6134; y -0.0608; t_rel 0.8698;
2 r 12.3104; phi -0.0994; x 0.6125; y -0.0611; t_rel 0.8689;
2 r 12.2933; phi -0.1000; x 0.6116; y -0.0614; t_rel 0.8680;
2 r 12.2909; phi -0.1006; x 0.6114; y -0.0617; t_rel 0.8679;
2 r 12.2730; phi -0.1012; x 0.6105; y -0.0620; t_rel 0.8670;
2 r 12.2551; phi -0.1019; x 0.6096; y -0.0623; t_rel 0.8661;
2 r 12.2414; phi -0.1025; x 0.6089; y -0.0626; t_rel 0.8654;
2 r 12.2361; phi -0.1031; x 0.6086; y -0.0630; t_rel 0.8652;
2 r 12.2185; phi -0.1038; x 0.6076; y -0.0633; t_rel 0.8643;
2 r 12.2010; phi -0.1044; x 0.6067; y -0.0636; t_rel 0.8634;
2 r 12.1883; phi -0.1050; x 0.6061; y -0.0639; t_rel 0.8628;
2 r 12.1825; phi -0.1056; x 0.6057; y -0.0642; t_rel 0.8625;
2 r 12.1653; phi -0.1063; x 0.6048; y -0.0645; t_rel 0.8617;
2 r 12.1481; phi -0.1069; x 0.6039; y -0.0648; t_rel 0.8608;
2 r 12.1340; phi -0.1075; x 0.6032; y -0.0651; t_rel 0.8601;
2 r 12.1301; phi -0.1082; x 0.6030; y -0.0655; t_rel 0.8599;
2 r 12.1132; phi -0.1088; x 0.6021; y -0.0658; t_rel 0.8591;
2 r 12.0964; phi -0.1094; x 0.6012; y -0.0660; t_rel 0.8582;
2 r 12.0797; phi -0.1100; x 0.6003; y -0.0663; t_rel 0.8574;
2 r 12.0754; phi -0.1107; x 0.6001; y -0.0667; t_rel 0.8572;
2 r 12.0622; phi -0.1113; x 0.5994; y -0.0670; t_rel 0.8565;
2 r 12.0457; phi -0.1119; x 0.5985; y -0.0673; t_rel 0.8557;
2 r 12.0293; phi -0.1126; x 0.5977; y -0.0676; t_rel 0.8549;
2 r 12.0184; phi -0.1132; x 0.5971; y -0.0679; t_rel 0.8543;
2 r 12.0122; phi -0.1138; x 0.5967; y -0.0682; t_rel 0.8540;
2 r 11.9961; phi -0.1144; x 0.5959; y -0.0685; t_rel 0.8532;
2 r 11.9800; phi -0.1151; x 0.5950; y -0.0688; t_rel 0.8524;
2 r 11.9640; phi -0.1157; x 0.5942; y -0.0691; t_rel 0.8516;
2 r 11.9566; phi -0.1163; x 0.5938; y -0.0694; t_rel 0.8512;
2 r 11.9474; phi -0.1170; x 0.5933; y -0.0697; t_rel 0.8508;
2 r 11.9316; phi -0.1176; x 0.5925; y -0.0700; t_rel 0.8500;
2 r 11.9159; phi -0.1182; x 0.5916; y -0.0703; t_rel 0.8492;
2 r 11.9003; phi -0.1188; x 0.5908; y -0.0705; t_rel 0.8484;
2 r 11.8930; phi -0.1195; x 0.5904; y -0.0709; t_rel 0.8481;
2 r 11.8842; phi -0.1201; x 0.5899; y -0.0712; t_rel 0.8476;
2 r 11.8688; phi -0.1207; x 0.5891; y -0.0715; t_rel 0.8469;
2 r 11.8535; phi -0.1214; x 0.5883; y -0.0717; t_rel 0.8461;
2 r 11.8382; phi -0.1220; x 0.5875; y -0.0720; t_rel 0.8453;
2 r 11.8279; phi -0.1226; x 0.5870; y -0.0723; t_rel 0.8448;
2 r 11.8226; phi -0.1232; x 0.5866; y -0.0727; t_rel 0.8445;
2 r 11.8075; phi -0.1239; x 0.5859; y -0.0729; t_rel 0.8438;
2 r 11.7925; phi -0.1245; x 0.5851; y -0.0732; t_rel 0.8430;
2 r 11.7776; phi -0.1251; x 0.5843; y -0.0735; t_rel 0.8423;
2 r 11.7628; phi -0.1258; x 0.5835; y -0.0738; t_rel 0.8416;
2 r 11.7564; phi -0.1264; x 0.5831; y -0.0741; t_rel 0.8412;
2 r 11.7477; phi -0.1270; x 0.5827; y -0.0744; t_rel 0.8408;
2 r 11.7331; phi -0.1276; x 0.5819; y -0.0747; t_rel 0.8401;
2 r 11.7185; phi -0.1283; x 0.5811; y -0.0749; t_rel 0.8393;
2 r 11.7040; phi -0.1289; x 0.5803; y -0.0752; t_rel 0.8386;
2 r 11.6895; phi -0.1295; x 0.5796; y -0.0755; t_rel 0.8379;
2 r 11.6826; phi -0.1302; x 0.5792; y -0.0758; t_rel 0.8375;
2 r 11.6749; phi -0.1308; x 0.5788; y -0.0761; t_rel 0.8371;
2 r 11.6607; phi -0.1314; x 0.5780; y -0.0764; t_rel 0.8364;
2 r 11.6465; phi -0.1320; x 0.5773; y -0.0767; t_rel 0.8357;
2 r 11.6323; phi -0.1327; x 0.5765; y -0.0769; t_rel 0.8350;
2 r 11.6183; phi -0.1333; x 0.5758; y -0.0772; t_rel 0.8343;
2 r 11.6066; phi -0.1339; x 0.5751; y -0.0775; t_rel 0.8337;
2 r 11.6013; phi -0.1346; x 0.5748; y -0.0778; t_rel 0.8334;
2 r 11.5903; phi -0.1352; x 0.5742; y -0.0781; t_rel 0.8329;
2 r 11.5764; phi -0.1358; x 0.5735; y -0.0784; t_rel 0.8322;
2 r 11.5627; phi -0.1364; x 0.5728; y -0.0786; t_rel 0.8315;
2 r 11.5490; phi -0.1371; x 0.5720; y -0.0789; t_rel 0.8308;
2 r 11.5353; phi -0.1377; x 0.5713; y -0.0792; t_rel 0.8301;
2 r 11.5227; phi -0.1383; x 0.5706; y -0.0794; t_rel 0.8295;
2 r 11.5170; phi -0.1390; x 0.5703; y -0.0798; t_rel 0.8292;
2 r 11.5082; phi -0.1396; x 0.5698; y -0.0801; t_rel 0.8288;
2 r 11.4948; phi -0.1402; x 0.5691; y -0.0803; t_rel 0.8281;
2 r 11.4815; phi -0.1408; x 0.5684; y -0.0806; t_rel 0.8274;
2 r 11.4682; phi -0.1415; x 0.5677; y -0.0808; t_rel 0.8267;
2 r 11.4549; phi -0.1421; x 0.5670; y -0.0811; t_rel 0.8261;
2 r 11.4418; phi -0.1427; x 0.5663; y -0.0814; t_rel 0.8254;
2 r 11.4299; phi -0.1434; x 0.5656; y -0.0816; t_rel 0.8248;
2 r 11.4238; phi -0.1440; x 0.5653; y -0.0820; t_rel 0.8245;
2 r 11.4157; phi -0.1446; x 0.5648; y -0.0823; t_rel 0.8241;
2 r 11.4027; phi -0.1452; x 0.5641; y -0.0825; t_rel 0.8234;
2 r 11.3898; phi -0.1459; x 0.5634; y -0.0828; t_rel 0.8228;
2 r 11.3769; phi -0.1465; x 0.5628; y -0.0830; t_rel 0.8221;
2 r 11.3641; phi -0.1471; x 0.5621; y -0.0833; t_rel 0.8215;
2 r 11.3514; phi -0.1478; x 0.5614; y -0.0836; t_rel 0.8209;
2 r 11.3387; phi -0.1484; x 0.5607; y -0.0838; t_rel 0.8202;
2 r 11.3270; phi -0.1490; x 0.5601; y -0.0841; t_rel 0.8196;
2 r 11.3204; phi -0.1496; x 0.5597; y -0.0844; t_rel 0.8193;
2 r 11.3137; phi -0.1503; x 0.5593; y -0.0847; t_rel 0.8190;
2 r 11.3012; phi -0.1509; x 0.5586; y -0.0849; t_rel 0.8183;
2 r 11.2888; phi -0.1515; x 0.5580; y -0.0852; t_rel 0.8177;
2 r 11.2764; phi -0.1522; x 0.5573; y -0.0855; t_rel 0.8171;
2 r 11.2641; phi -0.1528; x 0.5566; y -0.0857; t_rel 0.8164;
2 r 11.2518; phi -0.1534; x 0.5560; y -0.0860; t_rel 0.8158;
2 r 11.2395; phi -0.1540; x 0.5553; y -0.0862; t_rel 0.8152;
2 r 11.2274; phi -0.1547; x 0.5547; y -0.0865; t_rel 0.8146;
2 r 11.2152; phi -0.1553; x 0.5540; y -0.0867; t_rel 0.8140;
2 r 11.2055; phi -0.1559; x 0.5535; y -0.0870; t_rel 0.8135;
2 r 11.1984; phi -0.1566; x 0.5531; y -0.0873; t_rel 0.8131;
2 r 11.1912; phi -0.1572; x 0.5527; y -0.0876; t_rel 0.8128;
2 r 11.1795; phi -0.1578; x 0.5520; y -0.0878; t_rel 0.8122;
2 r 11.1676; phi -0.1584; x 0.5514; y -0.0881; t_rel 0.8116;
2 r 11.1558; phi -0.1591; x 0.5507; y -0.0884; t_rel 0.8110;
2 r 11.1440; phi -0.1597; x 0.5501; y -0.0886; t_rel 0.8104;
2 r 11.1322; phi -0.1603; x 0.5495; y -0.0889; t_rel 0.8098;
2 r 11.1205; phi -0.1610; x 0.5488; y -0.0891; t_rel 0.8092;
2 r 11.1088; phi -0.1616; x 0.5482; y -0.0894; t_rel 0.8086;
2 r 11.0972; phi -0.1622; x 0.5476; y -0.0896; t_rel 0.8080;
2 r 11.0857; phi -0.1628; x 0.5469; y -0.0899; t_rel 0.8074;
2 r 11.0741; phi -0.1635; x 0.5463; y -0.0901; t_rel 0.8068;
2 r 11.0627; phi -0.1641; x 0.5457; y -0.0904; t_rel 0.8062;
2 r 11.0546; phi -0.1647; x 0.5452; y -0.0906; t_rel 0.8058;
2 r 11.0468; phi -0.1654; x 0.5448; y -0.0909; t_rel 0.8054;
2 r 11.0390; phi -0.1660; x 0.5444; y -0.0912; t_rel 0.8050;
2 r 11.0290; phi -0.1666; x 0.5438; y -0.0915; t_rel 0.8045;
2 r 11.0177; phi -0.1672; x 0.5432; y -0.0917; t_rel 0.8040;
2 r 11.0065; phi -0.1679; x 0.5426; y -0.0919; t_rel 0.8034;
2 r 10.9953; phi -0.1685; x 0.5420; y -0.0922; t_rel 0.8028;
2 r 10.9842; phi -0.1691; x 0.5414; y -0.0924; t_rel 0.8022;
2 r 10.9731; phi -0.1698; x 0.5408; y -0.0927; t_rel 0.8017;
2 r 10.9621; phi -0.1704; x 0.5402; y -0.0929; t_rel 0.8011;
2 r 10.9511; phi -0.1710; x 0.5396; y -0.0932; t_rel 0.8006;
2 r 10.9401; phi -0.1716; x 0.5390; y -0.0934; t_rel 0.8000;
3 r 10.9292; phi -0.1723; x 0.5384; y -0.0937; t_rel 0.7994;
3 r 10.9183; phi -0.1729; x 0.5378; y -0.0939; t_rel 0.7989;
3 r 10.9075; phi -0.1735; x 0.5372; y -0.0942; t_rel 0.7983;
3 r 10.8967; phi -0.1742; x 0.5366; y -0.0944; t_rel 0.7978;
3 r 10.8859; phi -0.1748; x 0.5360; y -0.0947; t_rel 0.7972;
3 r 10.8752; phi -0.1754; x 0.5354; y -0.0949; t_rel 0.7967;
3 r 10.8646; phi -0.1760; x 0.5348; y -0.0951; t_rel 0.7962;
3 r 10.8539; phi -0.1767; x 0.5342; y -0.0954; t_rel 0.7956;
3 r 10.8433; phi -0.1773; x 0.5337; y -0.0956; t_rel 0.7951;
3 r 10.8338; phi -0.1779; x 0.5331; y -0.0959; t_rel 0.7946;
3 r 10.8251; phi -0.1786; x 0.5326; y -0.0961; t_rel 0.7941;
3 r 10.8164; phi -0.1792; x 0.5322; y -0.0964; t_rel 0.7937;
3 r 10.8076; phi -0.1798; x 0.5317; y -0.0966; t_rel 0.7933;
3 r 10.7987; phi -0.1804; x 0.5312; y -0.0969; t_rel 0.7928;
3 r 10.7897; phi -0.1811; x 0.5307; y -0.0972; t_rel 0.7923;
3 r 10.7808; phi -0.1817; x 0.5302; y -0.0974; t_rel 0.7919;
3 r 10.7710; phi -0.1823; x 0.5296; y -0.0976; t_rel 0.7914;
3 r 10.7607; phi -0.1830; x 0.5291; y -0.0979; t_rel 0.7909;
3 r 10.7505; phi -0.1836; x 0.5285; y -0.0981; t_rel 0.7903;
3 r 10.7403; phi -0.1842; x 0.5279; y -0.0984; t_rel 0.7898;
3 r 10.7302; phi -0.1848; x 0.5274; y -0.0986; t_rel 0.7893;
3 r 10.7200; phi -0.1855; x 0.5268; y -0.0988; t_rel 0.7888;
3 r 10.7100; phi -0.1861; x 0.5263; y -0.0991; t_rel 0.7883;
3 r 10.6999; phi -0.1867; x 0.5257; y -0.0993; t_rel 0.7878;
3 r 10.6899; phi -0.1874; x 0.5251; y -0.0996; t_rel 0.7872;
3 r 10.6800; phi -0.1880; x 0.5246; y -0.0998; t_rel 0.7867;
3 r 10.6700; phi -0.1886; x 0.5240; y -0.1000; t_rel 0.7862;
3 r 10.6601; phi -0.1892; x 0.5235; y -0.1003; t_rel 0.7857;
3 r 10.6503; phi -0.1899; x 0.5229; y -0.1005; t_rel 0.7852;
3 r 10.6405; phi -0.1905; x 0.5224; y -0.1007; t_rel 0.7847;
3 r 10.6307; phi -0.1911; x 0.5219; y -0.1010; t_rel 0.7842;
3 r 10.6209; phi -0.1918; x 0.5213; y -0.1012; t_rel 0.7837;
3 r 10.6112; phi -0.1924; x 0.5208; y -0.1014; t_rel 0.7832;
3 r 10.6015; phi -0.1930; x 0.5202; y -0.1017; t_rel 0.7827;
3 r 10.5919; phi -0.1936; x 0.5197; y -0.1019; t_rel 0.7822;
3 r 10.5822; phi -0.1943; x 0.5192; y -0.1021; t_rel 0.7817;
3 r 10.5726; phi -0.1949; x 0.5186; y -0.1024; t_rel 0.7812;
3 r 10.5631; phi -0.1955; x 0.5181; y -0.1026; t_rel 0.7807;
3 r 10.5536; phi -0.1962; x 0.5176; y -0.1028; t_rel 0.7803;
3 r 10.5441; phi -0.1968; x 0.5170; y -0.1031; t_rel 0.7798;
3 r 10.5346; phi -0.1974; x 0.5165; y -0.1033; t_rel 0.7793;
3 r 10.5252; phi -0.1980; x 0.5160; y -0.1035; t_rel 0.7788;
3 r 10.5158; phi -0.1987; x 0.5154; y -0.1038; t_rel 0.7783;
3 r 10.5065; phi -0.1993; x 0.5149; y -0.1040; t_rel 0.7778;
3 r 10.4972; phi -0.1999; x 0.5144; y -0.1042; t_rel 0.7774;
3 r 10.4879; phi -0.2006; x 0.5139; y -0.1045; t_rel 0.7769;
3 r 10.4786; phi -0.2012; x 0.5134; y -0.1047; t_rel 0.7764;
3 r 10.4694; phi -0.2018; x 0.5128; y -0.1049; t_rel 0.7759;
3 r 10.4602; phi -0.2024; x 0.5123; y -0.1052; t_rel 0.7755;
3 r 10.4506; phi -0.2031; x 0.5118; y -0.1054; t_rel 0.7750;
3 r 10.4401; phi -0.2037; x 0.5112; y -0.1056; t_rel 0.7744;
3 r 10.4296; phi -0.2043; x 0.5106; y -0.1058; t_rel 0.7739;
3 r 10.4190; phi -0.2050; x 0.5100; y -0.1060; t_rel 0.7733;
3 r 10.4084; phi -0.2056; x 0.5095; y -0.1062; t_rel 0.7728;
3 r 10.3976; phi -0.2062; x 0.5089; y -0.1064; t_rel 0.7722;
3 r 10.3870; phi -0.2068; x 0.5083; y -0.1067; t_rel 0.7717;
3 r 10.3779; phi -0.2075; x 0.5078; y -0.1069; t_rel 0.7712;
