2 r 14.9994; phi -0.0000; x 0.7500; y -0.0000; t_rel 1.0000;
2 r 13.2777; phi -0.0516; x 0.6630; y -0.0342; t_rel 0.9108;
2 r 13.2542; phi -0.0522; x 0.6618; y -0.0346; t_rel 0.9096;
2 r 13.2458; phi -0.0528; x 0.6614; y -0.0350; t_rel 0.9091;
2 r 13.2222; phi -0.0534; x 0.6602; y -0.0353; t_rel 0.9079;
2 r 13.1986; phi -0.0541; x 0.6590; y -0.0357; t_rel 0.9067;
2 r 13.1900; phi -0.0547; x 0.6585; y -0.0361; t_rel 0.9062;
2 r 13.1663; phi -0.0553; x 0.6573; y -0.0364; t_rel 0.9050;
2 r 13.1427; phi -0.0560; x 0.6561; y -0.0368; t_rel 0.9037;
2 r 13.1340; phi -0.0566; x 0.6556; y -0.0371; t_rel 0.9033;
2 r 13.1103; phi -0.0572; x 0.6544; y -0.0375; t_rel 0.9020;
2 r 13.1015; phi -0.0578; x 0.6540; y -0.0379; t_rel 0.9016;
2 r 13.0777; phi -0.0585; x 0.6528; y -0.0382; t_rel 0.9003;
2 r 13.0540; phi -0.0591; x 0.6516; y -0.0386; t_rel 0.8991;
2 r 13.0451; phi -0.0597; x 0.6511; y -0.0389; t_rel 0.8986;
2 r 13.0213; phi -0.0604; x 0.6499; y -0.0393; t_rel 0.8974;
2 r 13.0123; phi -0.0610; x 0.6494; y -0.0397; t_rel 0.8969;
2 r 12.9885; phi -0.0616; x 0.6482; y -0.0400; t_rel 0.8956;
2 r 12.9795; phi -0.0622; x 0.6477; y -0.0404; t_rel 0.8952;
2 r 12.9556; phi -0.0629; x 0.6465; y -0.0407; t_rel 0.8939;
2 r 12.9318; phi -0.0635; x 0.6453; y -0.0410; t_rel 0.8927;
2 r 12.9227; phi -0.0641; x 0.6448; y -0.0414; t_rel 0.8922;
2 r 12.8988; phi -0.0648; x 0.6436; y -0.0417; t_rel 0.8909;
2 r 12.8896; phi -0.0654; x 0.6431; y -0.0421; t_rel 0.8904;
2 r 12.8658; phi -0.0660; x 0.6419; y -0.0424; t_rel 0.8892;
2 r 12.8565; phi -0.0666; x 0.6414; y -0.0428; t_rel 0.8887;
2 r 12.8326; phi -0.0673; x 0.6402; y -0.0431; t_rel 0.8874;
2 r 12.8233; phi -0.0679; x 0.6397; y -0.0435; t_rel 0.8870;
2 r 12.7994; phi -0.0685; x 0.6385; y -0.0438; t_rel 0.8857;
2 r 12.7900; phi -0.0692; x 0.6380; y -0.0442; t_rel 0.8852;
2 r 12.7661; phi -0.0698; x 0.6368; y -0.0445; t_rel 0.8839;
2 r 12.7567; phi -0.0704; x 0.6363; y -0.0449; t_rel 0.8834;
2 r 12.7328; phi -0.0710; x 0.6350; y -0.0452; t_rel 0.8822;
2 r 12.7229; phi -0.0717; x 0.6345; y -0.0456; t_rel 0.8817;
2 r 12.6994; phi -0.0723; x 0.6333; y -0.0459; t_rel 0.8804;
2 r 12.6899; phi -0.0729; x 0.6328; y -0.0462; t_rel 0.8799;
2 r 12.6660; phi -0.0736; x 0.6316; y -0.0465; t_rel 0.8787;
2 r 12.6564; phi -0.0742; x 0.6311; y -0.0469; t_rel 0.8781;
2 r 12.6325; phi -0.0748; x 0.6299; y -0.0472; t_rel 0.8769;
2 r 12.6229; phi -0.0754; x 0.6293; y -0.0476; t_rel 0.8764;
2 r 12.5990; phi -0.0761; x 0.6281; y -0.0479; t_rel 0.8751;
2 r 12.5893; phi -0.0767; x 0.6276; y -0.0482; t_rel 0.8746;
2 r 12.5654; phi -0.0773; x 0.6264; y -0.0485; t_rel 0.8733;
2 r 12.5558; phi -0.0780; x 0.6259; y -0.0489; t_rel 0.8728;
2 r 12.5319; phi -0.0786; x 0.6247; y -0.0492; t_rel 0.8716;
2 r 12.5221; phi -0.0792; x 0.6241; y -0.0495; t_rel 0.8711;
2 r 12.4983; phi -0.0798; x 0.6229; y -0.0498; t_rel 0.8698;
2 r 12.4885; phi -0.0805; x 0.6224; y -0.0502; t_rel 0.8693;
2 r 12.4678; phi -0.0811; x 0.6213; y -0.0505; t_rel 0.8682;
2 r 12.4549; phi -0.0817; x 0.6207; y -0.0508; t_rel 0.8675;
2 r 12.4450; phi -0.0824; x 0.6201; y -0.0512; t_rel 0.8670;
2 r 12.4212; phi -0.0830; x 0.6189; y -0.0515; t_rel 0.8657;
2 r 12.4114; phi -0.0836; x 0.6184; y -0.0518; t_rel 0.8652;
2 r 12.3875; phi -0.0842; x 0.6172; y -0.0521; t_rel 0.8639;
2 r 12.3777; phi -0.0849; x 0.6167; y -0.0525; t_rel 0.8634;
2 r 12.3564; phi -0.0855; x 0.6156; y -0.0528; t_rel 0.8623;
2 r 12.3439; phi -0.0861; x 0.6149; y -0.0531; t_rel 0.8616;
2 r 12.3340; phi -0.0868; x 0.6144; y -0.0534; t_rel 0.8611;
2 r 12.3102; phi -0.0874; x 0.6132; y -0.0537; t_rel 0.8598;
2 r 12.3003; phi -0.0880; x 0.6126; y -0.0541; t_rel 0.8593;
2 r 12.2765; phi -0.0886; x 0.6114; y -0.0543; t_rel 0.8580;
2 r 12.2666; phi -0.0893; x 0.6109; y -0.0547; t_rel 0.8575;
2 r 12.2566; phi -0.0899; x 0.6104; y -0.0550; t_rel 0.8570;
2 r 12.2328; phi -0.0905; x 0.6091; y -0.0553; t_rel 0.8557;
2 r 12.2228; phi -0.0912; x 0.6086; y -0.0556; t_rel 0.8552;
2 r 12.2020; phi -0.0918; x 0.6075; y -0.0559; t_rel 0.8541;
2 r 12.1891; phi -0.0924; x 0.6069; y -0.0562; t_rel 0.8534;
2 r 12.1791; phi -0.0930; x 0.6063; y -0.0566; t_rel 0.8528;
2 r 12.1554; phi -0.0937; x 0.6051; y -0.0568; t_rel 0.8516;
2 r 12.1453; phi -0.0943; x 0.6046; y -0.0572; t_rel 0.8511;
2 r 12.1352; phi -0.0949; x 0.6040; y -0.0575; t_rel 0.8505;
2 r 12.1116; phi -0.0956; x 0.6028; y -0.0578; t_rel 0.8493;
2 r 12.1015; phi -0.0962; x 0.6023; y -0.0581; t_rel 0.8487;
2 r 12.0848; phi -0.0968; x 0.6014; y -0.0584; t_rel 0.8478;
2 r 12.0678; phi -0.0974; x 0.6005; y -0.0587; t_rel 0.8469;
2 r 12.0577; phi -0.0981; x 0.6000; y -0.0590; t_rel 0.8464;
2 r 12.0342; phi -0.0987; x 0.5988; y -0.0593; t_rel 0.8451;
2 r 12.0240; phi -0.0993; x 0.5982; y -0.0596; t_rel 0.8446;
2 r 12.0139; phi -0.1000; x 0.5977; y -0.0599; t_rel 0.8440;
2 r 11.9903; phi -0.1006; x 0.5965; y -0.0602; t_rel 0.8428;
2 r 11.9802; phi -0.1012; x 0.5959; y -0.0605; t_rel 0.8422;
2 r 11.9700; phi -0.1018; x 0.5954; y -0.0608; t_rel 0.8417;
2 r 11.9465; phi -0.1025; x 0.5942; y -0.0611; t_rel 0.8405;
2 r 11.9363; phi -0.1031; x 0.5936; y -0.0614; t_rel 0.8399;
2 r 11.9262; phi -0.1037; x 0.5931; y -0.0617; t_rel 0.8394;
2 r 11.9027; phi -0.1044; x 0.5919; y -0.0620; t_rel 0.8381;
2 r 11.8925; phi -0.1050; x 0.5914; y -0.0623; t_rel 0.8376;
2 r 11.8824; phi -0.1056; x 0.5908; y -0.0626; t_rel 0.8370;
2 r 11.8614; phi -0.1062; x 0.5897; y -0.0629; t_rel 0.8359;
2 r 11.8487; phi -0.1069; x 0.5891; y -0.0632; t_rel 0.8352;
2 r 11.8385; phi -0.1075; x 0.5885; y -0.0635; t_rel 0.8347;
2 r 11.8243; phi -0.1081; x 0.5878; y -0.0638; t_rel 0.8339;
2 r 11.8050; phi -0.1088; x 0.5868; y -0.0641; t_rel 0.8329;
2 r 11.7948; phi -0.1094; x 0.5862; y -0.0644; t_rel 0.8323;
2 r 11.7845; phi -0.1100; x 0.5857; y -0.0647; t_rel 0.8318;
2 r 11.7612; phi -0.1106; x 0.5845; y -0.0649; t_rel 0.8305;
2 r 11.7510; phi -0.1113; x 0.5839; y -0.0652; t_rel 0.8300;
2 r 11.7408; phi -0.1119; x 0.5834; y -0.0656; t_rel 0.8294;
2 r 11.7192; phi -0.1125; x 0.5823; y -0.0658; t_rel 0.8283;
2 r 11.7073; phi -0.1132; x 0.5816; y -0.0661; t_rel 0.8277;
2 r 11.6971; phi -0.1138; x 0.5811; y -0.0664; t_rel 0.8271;
2 r 11.6868; phi -0.1144; x 0.5805; y -0.0667; t_rel 0.8266;
2 r 11.6636; phi -0.1150; x 0.5793; y -0.0669; t_rel 0.8253;
2 r 11.6534; phi -0.1157; x 0.5788; y -0.0672; t_rel 0.8248;
2 r 11.6432; phi -0.1163; x 0.5782; y -0.0676; t_rel 0.8242;
2 r 11.6260; phi -0.1169; x 0.5773; y -0.0678; t_rel 0.8233;
2 r 11.6098; phi -0.1176; x 0.5765; y -0.0681; t_rel 0.8224;
2 r 11.5995; phi -0.1182; x 0.5759; y -0.0684; t_rel 0.8219;
2 r 11.5893; phi -0.1188; x 0.5754; y -0.0687; t_rel 0.8213;
2 r 11.5672; phi -0.1194; x 0.5742; y -0.0689; t_rel 0.8201;
2 r 11.5560; phi -0.1201; x 0.5736; y -0.0692; t_rel 0.8195;
2 r 11.5457; phi -0.1207; x 0.5731; y -0.0695; t_rel 0.8190;
2 r 11.5354; phi -0.1213; x 0.5725; y -0.0698; t_rel 0.8184;
2 r 11.5124; phi -0.1220; x 0.5713; y -0.0700; t_rel 0.8172;
2 r 11.5022; phi -0.1226; x 0.5708; y -0.0703; t_rel 0.8166;
2 r 11.4919; phi -0.1232; x 0.5702; y -0.0706; t_rel 0.8161;
2 r 11.4817; phi -0.1238; x 0.5697; y -0.0709; t_rel 0.8155;
2 r 11.4599; phi -0.1245; x 0.5686; y -0.0711; t_rel 0.8144;
2 r 11.4485; phi -0.1251; x 0.5680; y -0.0714; t_rel 0.8137;
2 r 11.4382; phi -0.1257; x 0.5674; y -0.0717; t_rel 0.8132;
2 r 11.4280; phi -0.1264; x 0.5668; y -0.0720; t_rel 0.8126;
2 r 11.4106; phi -0.1270; x 0.5659; y -0.0723; t_rel 0.8117;
2 r 11.3949; phi -0.1276; x 0.5651; y -0.0725; t_rel 0.8109;
2 r 11.3846; phi -0.1282; x 0.5646; y -0.0728; t_rel 0.8103;
2 r 11.3744; phi -0.1289; x 0.5640; y -0.0731; t_rel 0.8097;
2 r 11.3640; phi -0.1295; x 0.5634; y -0.0734; t_rel 0.8092;
2 r 11.3414; phi -0.1301; x 0.5623; y -0.0736; t_rel 0.8080;
2 r 11.3311; phi -0.1308; x 0.5617; y -0.0739; t_rel 0.8074;
2 r 11.3209; phi -0.1314; x 0.5612; y -0.0742; t_rel 0.8069;
2 r 11.3106; phi -0.1320; x 0.5606; y -0.0744; t_rel 0.8063;
2 r 11.2941; phi -0.1326; x 0.5597; y -0.0747; t_rel 0.8054;
2 r 11.2777; phi -0.1333; x 0.5589; y -0.0749; t_rel 0.8045;
2 r 11.2675; phi -0.1339; x 0.5583; y -0.0752; t_rel 0.8040;
2 r 11.2572; phi -0.1345; x 0.5578; y -0.0755; t_rel 0.8034;
2 r 11.2470; phi -0.1352; x 0.5572; y -0.0758; t_rel 0.8029;
2 r 11.2285; phi -0.1358; x 0.5563; y -0.0760; t_rel 0.8019;
2 r 11.2142; phi -0.1364; x 0.5555; y -0.0762; t_rel 0.8011;
2 r 11.2039; phi -0.1370; x 0.5549; y -0.0765; t_rel 0.8005;
3 r 11.1937; phi -0.1377; x 0.5544; y -0.0768; t_rel 0.8000;
3 r 11.1835; phi -0.1383; x 0.5538; y -0.0771; t_rel 0.7994;
3 r 11.1668; phi -0.1389; x 0.5530; y -0.0773; t_rel 0.7985;
3 r 11.1508; phi -0.1396; x 0.5521; y -0.0776; t_rel 0.7977;
3 r 11.1406; phi -0.1402; x 0.5516; y -0.0778; t_rel 0.7971;
3 r 11.1303; phi -0.1408; x 0.5510; y -0.0781; t_rel 0.7965;
3 r 11.1201; phi -0.1414; x 0.5505; y -0.0784; t_rel 0.7960;
3 r 11.1086; phi -0.1421; x 0.5498; y -0.0786; t_rel 0.7954;
3 r 11.0875; phi -0.1427; x 0.5487; y -0.0788; t_rel 0.7942;
3 r 11.0773; phi -0.1433; x 0.5482; y -0.0791; t_rel 0.7937;
3 r 11.0671; phi -0.1440; x 0.5476; y -0.0794; t_rel 0.7931;
3 r 11.0569; phi -0.1446; x 0.5471; y -0.0797; t_rel 0.7926;
3 r 11.0467; phi -0.1452; x 0.5465; y -0.0799; t_rel 0.7920;
3 r 11.0326; phi -0.1458; x 0.5458; y -0.0802; t_rel 0.7912;
3 r 11.0143; phi -0.1465; x 0.5448; y -0.0804; t_rel 0.7903;
3 r 11.0041; phi -0.1471; x 0.5443; y -0.0806; t_rel 0.7897;
3 r 10.9939; phi -0.1477; x 0.5437; y -0.0809; t_rel 0.7891;
3 r 10.9837; phi -0.1484; x 0.5432; y -0.0812; t_rel 0.7886;
3 r 10.9735; phi -0.1490; x 0.5426; y -0.0814; t_rel 0.7880;
3 r 10.9614; phi -0.1496; x 0.5419; y -0.0817; t_rel 0.7874;
3 r 10.9418; phi -0.1502; x 0.5409; y -0.0819; t_rel 0.7863;
3 r 10.9311; phi -0.1509; x 0.5403; y -0.0821; t_rel 0.7857;
3 r 10.9209; phi -0.1515; x 0.5398; y -0.0824; t_rel 0.7852;
3 r 10.9108; phi -0.1521; x 0.5392; y -0.0827; t_rel 0.7846;
3 r 10.9006; phi -0.1528; x 0.5387; y -0.0829; t_rel 0.7841;
3 r 10.8904; phi -0.1534; x 0.5381; y -0.0832; t_rel 0.7835;
3 r 10.8758; phi -0.1540; x 0.5374; y -0.0834; t_rel 0.7827;
3 r 10.8584; phi -0.1546; x 0.5364; y -0.0836; t_rel 0.7818;
3 r 10.8482; phi -0.1553; x 0.5359; y -0.0839; t_rel 0.7812;
3 r 10.8381; phi -0.1559; x 0.5353; y -0.0841; t_rel 0.7807;
3 r 10.8280; phi -0.1565; x 0.5348; y -0.0844; t_rel 0.7801;
3 r 10.8178; phi -0.1571; x 0.5342; y -0.0847; t_rel 0.7796;
3 r 10.8077; phi -0.1578; x 0.5337; y -0.0849; t_rel 0.7790;
3 r 10.7960; phi -0.1584; x 0.5330; y -0.0852; t_rel 0.7784;
3 r 10.7785; phi -0.1590; x 0.5321; y -0.0853; t_rel 0.7774;
3 r 10.7657; phi -0.1597; x 0.5314; y -0.0856; t_rel 0.7767;
3 r 10.7556; phi -0.1603; x 0.5309; y -0.0858; t_rel 0.7762;
3 r 10.7455; phi -0.1609; x 0.5303; y -0.0861; t_rel 0.7756;
3 r 10.7354; phi -0.1615; x 0.5298; y -0.0863; t_rel 0.7751;
3 r 10.7253; phi -0.1622; x 0.5292; y -0.0866; t_rel 0.7745;
3 r 10.7152; phi -0.1628; x 0.5287; y -0.0868; t_rel 0.7739;
3 r 10.7047; phi -0.1634; x 0.5281; y -0.0871; t_rel 0.7734;
3 r 10.6883; phi -0.1641; x 0.5272; y -0.0873; t_rel 0.7725;
3 r 10.6735; phi -0.1647; x 0.5265; y -0.0875; t_rel 0.7717;
3 r 10.6634; phi -0.1653; x 0.5259; y -0.0877; t_rel 0.7711;
3 r 10.6533; phi -0.1659; x 0.5253; y -0.0880; t_rel 0.7706;
3 r 10.6433; phi -0.1666; x 0.5248; y -0.0882; t_rel 0.7700;
3 r 10.6332; phi -0.1672; x 0.5242; y -0.0885; t_rel 0.7695;
3 r 10.6232; phi -0.1678; x 0.5237; y -0.0887; t_rel 0.7689;
3 r 10.6131; phi -0.1685; x 0.5231; y -0.0890; t_rel 0.7684;
3 r 10.6031; phi -0.1691; x 0.5226; y -0.0892; t_rel 0.7678;
3 r 10.5891; phi -0.1697; x 0.5218; y -0.0894; t_rel 0.7670;
3 r 10.5740; phi -0.1703; x 0.5210; y -0.0896; t_rel 0.7662;
3 r 10.5617; phi -0.1710; x 0.5204; y -0.0899; t_rel 0.7655;
3 r 10.5517; phi -0.1716; x 0.5198; y -0.0901; t_rel 0.7650;
3 r 10.5417; phi -0.1722; x 0.5193; y -0.0903; t_rel 0.7644;
3 r 10.5317; phi -0.1729; x 0.5187; y -0.0906; t_rel 0.7639;
3 r 10.5217; phi -0.1735; x 0.5182; y -0.0908; t_rel 0.7633;
3 r 10.5117; phi -0.1741; x 0.5176; y -0.0911; t_rel 0.7628;
3 r 10.5017; phi -0.1747; x 0.5171; y -0.0913; t_rel 0.7623;
3 r 10.4917; phi -0.1754; x 0.5165; y -0.0915; t_rel 0.7617;
3 r 10.4817; phi -0.1760; x 0.5160; y -0.0918; t_rel 0.7612;
3 r 10.4691; phi -0.1766; x 0.5153; y -0.0920; t_rel 0.7605;
3 r 10.4552; phi -0.1773; x 0.5146; y -0.0922; t_rel 0.7597;
3 r 10.4414; phi -0.1779; x 0.5138; y -0.0924; t_rel 0.7589;
3 r 10.4308; phi -0.1785; x 0.5133; y -0.0926; t_rel 0.7584;
3 r 10.4209; phi -0.1791; x 0.5127; y -0.0928; t_rel 0.7578;
3 r 10.4109; phi -0.1798; x 0.5122; y -0.0931; t_rel 0.7573;
3 r 10.4010; phi -0.1804; x 0.5116; y -0.0933; t_rel 0.7567;
3 r 10.3911; phi -0.1810; x 0.5111; y -0.0935; t_rel 0.7562;
3 r 10.3812; phi -0.1817; x 0.5105; y -0.0938; t_rel 0.7556;
3 r 10.3713; phi -0.1823; x 0.5100; y -0.0940; t_rel 0.7551;
3 r 10.3613; phi -0.1829; x 0.5094; y -0.0942; t_rel 0.7545;
3 r 10.3515; phi -0.1835; x 0.5089; y -0.0945; t_rel 0.7540;
3 r 10.3416; phi -0.1842; x 0.5083; y -0.0947; t_rel 0.7534;
3 r 10.3317; phi -0.1848; x 0.5078; y -0.0949; t_rel 0.7529;
3 r 10.3209; phi -0.1854; x 0.5072; y -0.0951; t_rel 0.7523;
3 r 10.3083; phi -0.1861; x 0.5065; y -0.0953; t_rel 0.7516;
3 r 10.2958; phi -0.1867; x 0.5058; y -0.0955; t_rel 0.7509;
3 r 10.2835; phi -0.1873; x 0.5052; y -0.0958; t_rel 0.7502;
3 r 10.2715; phi -0.1879; x 0.5045; y -0.0960; t_rel 0.7496;
3 r 10.2616; phi -0.1886; x 0.5040; y -0.0962; t_rel 0.7490;
3 r 10.2518; phi -0.1892; x 0.5034; y -0.0964; t_rel 0.7485;
3 r 10.2420; phi -0.1898; x 0.5029; y -0.0966; t_rel 0.7479;
3 r 10.2321; phi -0.1905; x 0.5024; y -0.0969; t_rel 0.7474;
3 r 10.2223; phi -0.1911; x 0.5018; y -0.0971; t_rel 0.7469;
3 r 10.2125; phi -0.1917; x 0.5013; y -0.0973; t_rel 0.7463;
3 r 10.2027; phi -0.1923; x 0.5007; y -0.0975; t_rel 0.7458;
3 r 10.1929; phi -0.1930; x 0.5002; y -0.0977; t_rel 0.7452;
3 r 10.1832; phi -0.1936; x 0.4996; y -0.0980; t_rel 0.7447;
3 r 10.1734; phi -0.1942; x 0.4991; y -0.0982; t_rel 0.7442;
3 r 10.1636; phi -0.1949; x 0.4986; y -0.0984; t_rel 0.7436;
3 r 10.1538; phi -0.1955; x 0.4980; y -0.0986; t_rel 0.7431;
3 r 10.1441; phi -0.1961; x 0.4975; y -0.0988; t_rel 0.7425;
3 r 10.1343; phi -0.1967; x 0.4969; y -0.0991; t_rel 0.7420;
3 r 10.1246; phi -0.1974; x 0.4964; y -0.0993; t_rel 0.7414;
3 r 10.1148; phi -0.1980; x 0.4959; y -0.0995; t_rel 0.7409;
3 r 10.1051; phi -0.1986; x 0.4953; y -0.0997; t_rel 0.7404;
3 r 10.0954; phi -0.1993; x 0.4948; y -0.0999; t_rel 0.7398;
3 r 10.0857; phi -0.1999; x 0.4942; y -0.1001; t_rel 0.7393;
3 r 10.0760; phi -0.2005; x 0.4937; y -0.1003; t_rel 0.7388;
3 r 10.0658; phi -0.2011; x 0.4931; y -0.1006; t_rel 0.7382;
3 r 10.0552; phi -0.2018; x 0.4926; y -0.1008; t_rel 0.7376;
3 r 10.0448; phi -0.2024; x 0.4920; y -0.1010; t_rel 0.7370;
3 r 10.0343; phi -0.2030; x 0.4914; y -0.1012; t_rel 0.7364;
3 r 10.0239; phi -0.2037; x 0.4908; y -0.1014; t_rel 0.7359;
3 r 10.0136; phi -0.2043; x 0.4903; y -0.1016; t_rel 0.7353;
3 r 10.0034; phi -0.2049; x 0.4897; y -0.1018; t_rel 0.7347;
3 r 9.9932; phi -0.2055; x 0.4891; y -0.1020; t_rel 0.7342;
3 r 9.9831; phi -0.2062; x 0.4886; y -0.1022; t_rel 0.7336;
3 r 9.9731; phi -0.2068; x 0.4880; y -0.1024; t_rel 0.7330;
3 r 9.9632; phi -0.2074; x 0.4875; y -0.1026; t_rel 0.7325;
