2 r 14.9996; phi -0.0000; x 0.7500; y -0.0000; t_rel 1.0000;
2 r 13.8699; phi -0.0503; x 0.6926; y -0.0349; t_rel 0.9517;
2 r 13.8616; phi -0.0510; x 0.6922; y -0.0353; t_rel 0.9513;
2 r 13.8410; phi -0.0516; x 0.6911; y -0.0357; t_rel 0.9505;
2 r 13.8325; phi -0.0522; x 0.6907; y -0.0361; t_rel 0.9501;
2 r 13.8232; phi -0.0528; x 0.6902; y -0.0365; t_rel 0.9497;
2 r 13.8030; phi -0.0535; x 0.6892; y -0.0369; t_rel 0.9488;
2 r 13.7939; phi -0.0541; x 0.6887; y -0.0373; t_rel 0.9484;
2 r 13.7858; phi -0.0547; x 0.6883; y -0.0377; t_rel 0.9481;
2 r 13.7661; phi -0.0554; x 0.6872; y -0.0381; t_rel 0.9472;
2 r 13.7542; phi -0.0560; x 0.6866; y -0.0385; t_rel 0.9467;
2 r 13.7495; phi -0.0566; x 0.6864; y -0.0389; t_rel 0.9465;
2 r 13.7302; phi -0.0572; x 0.6854; y -0.0393; t_rel 0.9457;
2 r 13.7134; phi -0.0579; x 0.6845; y -0.0397; t_rel 0.9450;
2 r 13.7128; phi -0.0585; x 0.6845; y -0.0401; t_rel 0.9449;
2 r 13.6952; phi -0.0591; x 0.6836; y -0.0405; t_rel 0.9442;
2 r 13.6763; phi -0.0598; x 0.6826; y -0.0408; t_rel 0.9434;
2 r 13.6706; phi -0.0604; x 0.6823; y -0.0412; t_rel 0.9431;
2 r 13.6611; phi -0.0610; x 0.6818; y -0.0416; t_rel 0.9427;
2 r 13.6426; phi -0.0616; x 0.6808; y -0.0420; t_rel 0.9419;
2 r 13.6274; phi -0.0623; x 0.6800; y -0.0424; t_rel 0.9412;
2 r 13.6260; phi -0.0629; x 0.6800; y -0.0428; t_rel 0.9412;
2 r 13.6097; phi -0.0635; x 0.6791; y -0.0432; t_rel 0.9405;
2 r 13.5918; phi -0.0642; x 0.6782; y -0.0436; t_rel 0.9397;
2 r 13.5815; phi -0.0648; x 0.6777; y -0.0440; t_rel 0.9393;
2 r 13.5776; phi -0.0654; x 0.6774; y -0.0444; t_rel 0.9391;
2 r 13.5600; phi -0.0660; x 0.6765; y -0.0447; t_rel 0.9383;
2 r 13.5425; phi -0.0667; x 0.6756; y -0.0451; t_rel 0.9376;
2 r 13.5340; phi -0.0673; x 0.6752; y -0.0455; t_rel 0.9372;
2 r 13.5289; phi -0.0679; x 0.6749; y -0.0459; t_rel 0.9370;
2 r 13.5117; phi -0.0686; x 0.6740; y -0.0463; t_rel 0.9363;
2 r 13.4946; phi -0.0692; x 0.6731; y -0.0466; t_rel 0.9355;
2 r 13.4850; phi -0.0698; x 0.6726; y -0.0470; t_rel 0.9351;
2 r 13.4817; phi -0.0704; x 0.6724; y -0.0474; t_rel 0.9350;
2 r 13.4649; phi -0.0711; x 0.6715; y -0.0478; t_rel 0.9342;
2 r 13.4482; phi -0.0717; x 0.6707; y -0.0482; t_rel 0.9335;
2 r 13.4345; phi -0.0723; x 0.6700; y -0.0485; t_rel 0.9329;
2 r 13.4316; phi -0.0730; x 0.6698; y -0.0489; t_rel 0.9328;
2 r 13.4194; phi -0.0736; x 0.6692; y -0.0493; t_rel 0.9323;
2 r 13.4031; phi -0.0742; x 0.6683; y -0.0497; t_rel 0.9316;
2 r 13.3869; phi -0.0748; x 0.6675; y -0.0500; t_rel 0.9308;
2 r 13.3793; phi -0.0755; x 0.6671; y -0.0504; t_rel 0.9305;
2 r 13.3751; phi -0.0761; x 0.6668; y -0.0508; t_rel 0.9303;
2 r 13.3592; phi -0.0767; x 0.6660; y -0.0512; t_rel 0.9296;
2 r 13.3433; phi -0.0774; x 0.6652; y -0.0516; t_rel 0.9290;
2 r 13.3276; phi -0.0780; x 0.6644; y -0.0519; t_rel 0.9283;
2 r 13.3221; phi -0.0786; x 0.6640; y -0.0523; t_rel 0.9280;
2 r 13.3164; phi -0.0792; x 0.6637; y -0.0527; t_rel 0.9278;
2 r 13.3010; phi -0.0799; x 0.6629; y -0.0531; t_rel 0.9271;
2 r 13.2856; phi -0.0805; x 0.6621; y -0.0534; t_rel 0.9265;
2 r 13.2703; phi -0.0811; x 0.6613; y -0.0538; t_rel 0.9258;
2 r 13.2629; phi -0.0818; x 0.6609; y -0.0542; t_rel 0.9255;
2 r 13.2588; phi -0.0824; x 0.6607; y -0.0546; t_rel 0.9253;
2 r 13.2446; phi -0.0830; x 0.6599; y -0.0549; t_rel 0.9247;
2 r 13.2296; phi -0.0836; x 0.6592; y -0.0553; t_rel 0.9240;
2 r 13.2148; phi -0.0843; x 0.6584; y -0.0556; t_rel 0.9234;
2 r 13.2018; phi -0.0849; x 0.6577; y -0.0560; t_rel 0.9228;
2 r 13.1973; phi -0.0855; x 0.6575; y -0.0564; t_rel 0.9226;
2 r 13.1900; phi -0.0862; x 0.6571; y -0.0567; t_rel 0.9223;
2 r 13.1754; phi -0.0868; x 0.6563; y -0.0571; t_rel 0.9217;
2 r 13.1610; phi -0.0874; x 0.6555; y -0.0574; t_rel 0.9211;
2 r 13.1466; phi -0.0880; x 0.6548; y -0.0578; t_rel 0.9204;
2 r 13.1341; phi -0.0887; x 0.6541; y -0.0582; t_rel 0.9199;
2 r 13.1292; phi -0.0893; x 0.6538; y -0.0585; t_rel 0.9197;
2 r 13.1228; phi -0.0899; x 0.6535; y -0.0589; t_rel 0.9194;
2 r 13.1087; phi -0.0906; x 0.6527; y -0.0593; t_rel 0.9188;
2 r 13.0947; phi -0.0912; x 0.6520; y -0.0596; t_rel 0.9182;
2 r 13.0807; phi -0.0918; x 0.6513; y -0.0600; t_rel 0.9176;
2 r 13.0669; phi -0.0924; x 0.6506; y -0.0603; t_rel 0.9170;
2 r 13.0587; phi -0.0931; x 0.6501; y -0.0607; t_rel 0.9166;
2 r 13.0534; phi -0.0937; x 0.6498; y -0.0611; t_rel 0.9164;
2 r 13.0443; phi -0.0943; x 0.6493; y -0.0614; t_rel 0.9160;
2 r 13.0307; phi -0.0950; x 0.6486; y -0.0618; t_rel 0.9154;
2 r 13.0171; phi -0.0956; x 0.6479; y -0.0621; t_rel 0.9148;
2 r 13.0037; phi -0.0962; x 0.6472; y -0.0625; t_rel 0.9142;
2 r 12.9903; phi -0.0968; x 0.6465; y -0.0628; t_rel 0.9136;
2 r 12.9802; phi -0.0975; x 0.6459; y -0.0632; t_rel 0.9132;
2 r 12.9745; phi -0.0981; x 0.6456; y -0.0635; t_rel 0.9129;
2 r 12.9686; phi -0.0987; x 0.6453; y -0.0639; t_rel 0.9127;
2 r 12.9556; phi -0.0994; x 0.6446; y -0.0643; t_rel 0.9121;
2 r 12.9426; phi -0.1000; x 0.6439; y -0.0646; t_rel 0.9116;
2 r 12.9296; phi -0.1006; x 0.6432; y -0.0649; t_rel 0.9110;
2 r 12.9166; phi -0.1012; x 0.6425; y -0.0653; t_rel 0.9104;
2 r 12.9038; phi -0.1019; x 0.6418; y -0.0656; t_rel 0.9099;
2 r 12.8926; phi -0.1025; x 0.6412; y -0.0660; t_rel 0.9094;
2 r 12.8864; phi -0.1031; x 0.6409; y -0.0663; t_rel 0.9091;
2 r 12.8801; phi -0.1038; x 0.6405; y -0.0667; t_rel 0.9088;
2 r 12.8707; phi -0.1044; x 0.6400; y -0.0671; t_rel 0.9084;
2 r 12.8581; phi -0.1050; x 0.6394; y -0.0674; t_rel 0.9079;
2 r 12.8456; phi -0.1056; x 0.6387; y -0.0677; t_rel 0.9073;
2 r 12.8332; phi -0.1063; x 0.6380; y -0.0681; t_rel 0.9068;
2 r 12.8208; phi -0.1069; x 0.6374; y -0.0684; t_rel 0.9062;
2 r 12.8085; phi -0.1075; x 0.6367; y -0.0687; t_rel 0.9057;
2 r 12.7963; phi -0.1082; x 0.6361; y -0.0691; t_rel 0.9052;
2 r 12.7881; phi -0.1088; x 0.6356; y -0.0694; t_rel 0.9048;
2 r 12.7814; phi -0.1094; x 0.6352; y -0.0698; t_rel 0.9045;
2 r 12.7746; phi -0.1100; x 0.6349; y -0.0701; t_rel 0.9042;
2 r 12.7651; phi -0.1107; x 0.6343; y -0.0705; t_rel 0.9038;
2 r 12.7531; phi -0.1113; x 0.6337; y -0.0708; t_rel 0.9033;
2 r 12.7412; phi -0.1119; x 0.6331; y -0.0712; t_rel 0.9028;
2 r 12.7293; phi -0.1126; x 0.6324; y -0.0715; t_rel 0.9023;
2 r 12.7175; phi -0.1132; x 0.6318; y -0.0718; t_rel 0.9017;
2 r 12.7058; phi -0.1138; x 0.6312; y -0.0721; t_rel 0.9012;
2 r 12.6941; phi -0.1144; x 0.6306; y -0.0725; t_rel 0.9007;
2 r 12.6824; phi -0.1151; x 0.6299; y -0.0728; t_rel 0.9002;
2 r 12.6712; phi -0.1157; x 0.6293; y -0.0731; t_rel 0.8997;
2 r 12.6640; phi -0.1163; x 0.6289; y -0.0735; t_rel 0.8994;
2 r 12.6567; phi -0.1170; x 0.6285; y -0.0738; t_rel 0.8991;
2 r 12.6493; phi -0.1176; x 0.6281; y -0.0742; t_rel 0.8988;
2 r 12.6417; phi -0.1182; x 0.6277; y -0.0745; t_rel 0.8984;
2 r 12.6303; phi -0.1188; x 0.6271; y -0.0749; t_rel 0.8979;
2 r 12.6190; phi -0.1195; x 0.6265; y -0.0752; t_rel 0.8974;
2 r 12.6078; phi -0.1201; x 0.6258; y -0.0755; t_rel 0.8969;
2 r 12.5966; phi -0.1207; x 0.6252; y -0.0759; t_rel 0.8964;
2 r 12.5855; phi -0.1214; x 0.6246; y -0.0762; t_rel 0.8960;
2 r 12.5744; phi -0.1220; x 0.6240; y -0.0765; t_rel 0.8955;
2 r 12.5633; phi -0.1226; x 0.6235; y -0.0768; t_rel 0.8950;
2 r 12.5524; phi -0.1232; x 0.6229; y -0.0772; t_rel 0.8945;
2 r 12.5414; phi -0.1239; x 0.6223; y -0.0775; t_rel 0.8940;
2 r 12.5305; phi -0.1245; x 0.6217; y -0.0778; t_rel 0.8936;
2 r 12.5197; phi -0.1251; x 0.6211; y -0.0781; t_rel 0.8931;
2 r 12.5093; phi -0.1258; x 0.6205; y -0.0784; t_rel 0.8926;
2 r 12.5013; phi -0.1264; x 0.6201; y -0.0788; t_rel 0.8923;
2 r 12.4933; phi -0.1270; x 0.6196; y -0.0791; t_rel 0.8919;
2 r 12.4852; phi -0.1276; x 0.6192; y -0.0795; t_rel 0.8916;
2 r 12.4771; phi -0.1283; x 0.6187; y -0.0798; t_rel 0.8912;
2 r 12.4689; phi -0.1289; x 0.6183; y -0.0801; t_rel 0.8909;
2 r 12.4607; phi -0.1295; x 0.6178; y -0.0805; t_rel 0.8905;
2 r 12.4505; phi -0.1302; x 0.6173; y -0.0808; t_rel 0.8900;
2 r 12.4401; phi -0.1308; x 0.6167; y -0.0811; t_rel 0.8896;
2 r 12.4297; phi -0.1314; x 0.6161; y -0.0814; t_rel 0.8891;
2 r 12.4193; phi -0.1320; x 0.6156; y -0.0818; t_rel 0.8887;
2 r 12.4090; phi -0.1327; x 0.6150; y -0.0821; t_rel 0.8882;
2 r 12.3987; phi -0.1333; x 0.6144; y -0.0824; t_rel 0.8878;
2 r 12.3885; phi -0.1339; x 0.6139; y -0.0827; t_rel 0.8873;
2 r 12.3783; phi -0.1346; x 0.6133; y -0.0830; t_rel 0.8869;
2 r 12.3682; phi -0.1352; x 0.6128; y -0.0833; t_rel 0.8864;
2 r 12.3581; phi -0.1358; x 0.6122; y -0.0837; t_rel 0.8860;
2 r 12.3481; phi -0.1364; x 0.6117; y -0.0840; t_rel 0.8855;
2 r 12.3381; phi -0.1371; x 0.6111; y -0.0843; t_rel 0.8851;
2 r 12.3281; phi -0.1377; x 0.6106; y -0.0846; t_rel 0.8847;
2 r 12.3182; phi -0.1383; x 0.6100; y -0.0849; t_rel 0.8842;
2 r 12.3083; phi -0.1390; x 0.6095; y -0.0852; t_rel 0.8838;
2 r 12.2985; phi -0.1396; x 0.6089; y -0.0856; t_rel 0.8834;
2 r 12.2887; phi -0.1402; x 0.6084; y -0.0859; t_rel 0.8829;
2 r 12.2789; phi -0.1408; x 0.6079; y -0.0862; t_rel 0.8825;
2 r 12.2692; phi -0.1415; x 0.6073; y -0.0865; t_rel 0.8821;
2 r 12.2595; phi -0.1421; x 0.6068; y -0.0868; t_rel 0.8817;
2 r 12.2499; phi -0.1427; x 0.6063; y -0.0871; t_rel 0.8812;
2 r 12.2403; phi -0.1434; x 0.6057; y -0.0874; t_rel 0.8808;
2 r 12.2307; phi -0.1440; x 0.6052; y -0.0877; t_rel 0.8804;
2 r 12.2212; phi -0.1446; x 0.6047; y -0.0881; t_rel 0.8800;
2 r 12.2117; phi -0.1452; x 0.6042; y -0.0884; t_rel 0.8795;
2 r 12.2022; phi -0.1459; x 0.6036; y -0.0887; t_rel 0.8791;
2 r 12.1928; phi -0.1465; x 0.6031; y -0.0890; t_rel 0.8787;
2 r 12.1835; phi -0.1471; x 0.6026; y -0.0893; t_rel 0.8783;
2 r 12.1741; phi -0.1478; x 0.6021; y -0.0896; t_rel 0.8779;
2 r 12.1648; phi -0.1484; x 0.6016; y -0.0899; t_rel 0.8775;
2 r 12.1556; phi -0.1490; x 0.6010; y -0.0902; t_rel 0.8771;
2 r 12.1463; phi -0.1496; x 0.6005; y -0.0905; t_rel 0.8767;
2 r 12.1371; phi -0.1503; x 0.6000; y -0.0908; t_rel 0.8763;
2 r 12.1280; phi -0.1509; x 0.5995; y -0.0912; t_rel 0.8759;
2 r 12.1189; phi -0.1515; x 0.5990; y -0.0915; t_rel 0.8755;
2 r 12.1098; phi -0.1522; x 0.5985; y -0.0918; t_rel 0.8751;
2 r 12.1007; phi -0.1528; x 0.5980; y -0.0921; t_rel 0.8747;
2 r 12.0917; phi -0.1534; x 0.5975; y -0.0924; t_rel 0.8743;
2 r 12.0827; phi -0.1540; x 0.5970; y -0.0927; t_rel 0.8739;
2 r 12.0738; phi -0.1547; x 0.5965; y -0.0930; t_rel 0.8735;
2 r 12.0649; phi -0.1553; x 0.5960; y -0.0933; t_rel 0.8731;
2 r 12.0560; phi -0.1559; x 0.5955; y -0.0936; t_rel 0.8727;
2 r 12.0471; phi -0.1566; x 0.5950; y -0.0939; t_rel 0.8723;
2 r 12.0383; phi -0.1572; x 0.5945; y -0.0942; t_rel 0.8719;
2 r 12.0296; phi -0.1578; x 0.5940; y -0.0945; t_rel 0.8715;
2 r 12.0208; phi -0.1584; x 0.5935; y -0.0948; t_rel 0.8711;
2 r 12.0121; phi -0.1591; x 0.5930; y -0.0951; t_rel 0.8707;
2 r 12.0034; phi -0.1597; x 0.5925; y -0.0954; t_rel 0.8704;
2 r 11.9948; phi -0.1603; x 0.5920; y -0.0957; t_rel 0.8700;
2 r 11.9861; phi -0.1610; x 0.5916; y -0.0960; t_rel 0.8696;
2 r 11.9775; phi -0.1616; x 0.5911; y -0.0963; t_rel 0.8692;
2 r 11.9690; phi -0.1622; x 0.5906; y -0.0967; t_rel 0.8688;
2 r 11.9605; phi -0.1628; x 0.5901; y -0.0970; t_rel 0.8685;
2 r 11.9519; phi -0.1635; x 0.5896; y -0.0973; t_rel 0.8681;
2 r 11.9435; phi -0.1641; x 0.5892; y -0.0976; t_rel 0.8677;
2 r 11.9350; phi -0.1647; x 0.5887; y -0.0979; t_rel 0.8673;
2 r 11.9267; phi -0.1654; x 0.5882; y -0.0982; t_rel 0.8670;
2 r 11.9183; phi -0.1660; x 0.5877; y -0.0985; t_rel 0.8666;
2 r 11.9099; phi -0.1666; x 0.5872; y -0.0988; t_rel 0.8662;
2 r 11.9016; phi -0.1672; x 0.5868; y -0.0991; t_rel 0.8659;
2 r 11.8928; phi -0.1679; x 0.5863; y -0.0994; t_rel 0.8655;
2 r 11.8826; phi -0.1685; x 0.5857; y -0.0996; t_rel 0.8650;
2 r 11.8723; phi -0.1691; x 0.5851; y -0.0999; t_rel 0.8646;
2 r 11.8619; phi -0.1698; x 0.5846; y -0.1002; t_rel 0.8641;
2 r 11.8516; phi -0.1704; x 0.5840; y -0.1005; t_rel 0.8636;
2 r 11.8412; phi -0.1710; x 0.5834; y -0.1008; t_rel 0.8632;
2 r 11.8309; phi -0.1716; x 0.5829; y -0.1010; t_rel 0.8627;
2 r 11.8229; phi -0.1723; x 0.5824; y -0.1013; t_rel 0.8624;
2 r 11.8148; phi -0.1729; x 0.5819; y -0.1016; t_rel 0.8620;
2 r 11.8068; phi -0.1735; x 0.5815; y -0.1019; t_rel 0.8617;
2 r 11.7988; phi -0.1742; x 0.5810; y -0.1022; t_rel 0.8613;
2 r 11.7909; phi -0.1748; x 0.5806; y -0.1025; t_rel 0.8609;
2 r 11.7830; phi -0.1754; x 0.5801; y -0.1028; t_rel 0.8606;
2 r 11.7751; phi -0.1760; x 0.5797; y -0.1031; t_rel 0.8602;
2 r 11.7672; phi -0.1767; x 0.5792; y -0.1034; t_rel 0.8599;
2 r 11.7594; phi -0.1773; x 0.5788; y -0.1037; t_rel 0.8595;
2 r 11.7515; phi -0.1779; x 0.5783; y -0.1040; t_rel 0.8592;
2 r 11.7438; phi -0.1786; x 0.5779; y -0.1043; t_rel 0.8589;
2 r 11.7360; phi -0.1792; x 0.5774; y -0.1046; t_rel 0.8585;
2 r 11.7282; phi -0.1798; x 0.5770; y -0.1049; t_rel 0.8582;
2 r 11.7205; phi -0.1804; x 0.5765; y -0.1052; t_rel 0.8578;
2 r 11.7112; phi -0.1811; x 0.5760; y -0.1054; t_rel 0.8574;
2 r 11.7004; phi -0.1817; x 0.5754; y -0.1057; t_rel 0.8569;
2 r 11.6896; phi -0.1823; x 0.5748; y -0.1060; t_rel 0.8565;
2 r 11.6788; phi -0.1830; x 0.5742; y -0.1062; t_rel 0.8560;
2 r 11.6697; phi -0.1836; x 0.5737; y -0.1065; t_rel 0.8556;
2 r 11.6621; phi -0.1842; x 0.5732; y -0.1068; t_rel 0.8552;
2 r 11.6546; phi -0.1848; x 0.5728; y -0.1071; t_rel 0.8549;
2 r 11.6471; phi -0.1855; x 0.5724; y -0.1074; t_rel 0.8546;
2 r 11.6396; phi -0.1861; x 0.5719; y -0.1077; t_rel 0.8542;
2 r 11.6322; phi -0.1867; x 0.5715; y -0.1080; t_rel 0.8539;
2 r 11.6248; phi -0.1874; x 0.5711; y -0.1083; t_rel 0.8536;
2 r 11.6174; phi -0.1880; x 0.5706; y -0.1086; t_rel 0.8532;
2 r 11.6100; phi -0.1886; x 0.5702; y -0.1088; t_rel 0.8529;
2 r 11.6027; phi -0.1892; x 0.5698; y -0.1091; t_rel 0.8526;
2 r 11.5953; phi -0.1899; x 0.5693; y -0.1094; t_rel 0.8523;
2 r 11.5862; phi -0.1905; x 0.5688; y -0.1097; t_rel 0.8519;
2 r 11.5750; phi -0.1911; x 0.5682; y -0.1099; t_rel 0.8514;
2 r 11.5638; phi -0.1918; x 0.5676; y -0.1102; t_rel 0.8509;
2 r 11.5540; phi -0.1924; x 0.5670; y -0.1105; t_rel 0.8504;
2 r 11.5468; phi -0.1930; x 0.5666; y -0.1107; t_rel 0.8501;
2 r 11.5396; phi -0.1936; x 0.5662; y -0.1110; t_rel 0.8498;
2 r 11.5325; phi -0.1943; x 0.5658; y -0.1113; t_rel 0.8495;
2 r 11.5254; phi -0.1949; x 0.5654; y -0.1116; t_rel 0.8491;
2 r 11.5182; phi -0.1955; x 0.5649; y -0.1119; t_rel 0.8488;
2 r 11.5112; phi -0.1962; x 0.5645; y -0.1122; t_rel 0.8485;
2 r 11.5041; phi -0.1968; x 0.5641; y -0.1125; t_rel 0.8482;
2 r 11.4971; phi -0.1974; x 0.5637; y -0.1127; t_rel 0.8479;
2 r 11.4900; phi -0.1980; x 0.5633; y -0.1130; t_rel 0.8476;
2 r 11.4789; phi -0.1987; x 0.5627; y -0.1133; t_rel 0.8471;
2 r 11.4675; phi -0.1993; x 0.5620; y -0.1135; t_rel 0.8466;
2 r 11.4572; phi -0.1999; x 0.5614; y -0.1138; t_rel 0.8461;
2 r 11.4503; phi -0.2006; x 0.5610; y -0.1141; t_rel 0.8458;
2 r 11.4434; phi -0.2012; x 0.5606; y -0.1143; t_rel 0.8455;
2 r 11.4365; phi -0.2018; x 0.5602; y -0.1146; t_rel 0.8452;
2 r 11.4297; phi -0.2024; x 0.5598; y -0.1149; t_rel 0.8449;
2 r 11.4229; phi -0.2031; x 0.5594; y -0.1152; t_rel 0.8446;
2 r 11.4161; phi -0.2037; x 0.5590; y -0.1155; t_rel 0.8443;
2 r 11.4093; phi -0.2043; x 0.5586; y -0.1158; t_rel 0.8440;
2 r 11.4025; phi -0.2050; x 0.5582; y -0.1160; t_rel 0.8437;
2 r 11.3914; phi -0.2056; x 0.5576; y -0.1163; t_rel 0.8432;
2 r 11.3798; phi -0.2062; x 0.5569; y -0.1165; t_rel 0.8426;
2 r 11.3707; phi -0.2068; x 0.5564; y -0.1168; t_rel 0.8422;
2 r 11.3640; phi -0.2075; x 0.5560; y -0.1170; t_rel 0.8419;
