2 r 15.0000; phi 0.0000; x 0.7500; y 0.0000; t_rel 1.0000;
2 r 11.5129; phi 0.0729; x 0.5741; y 0.0420; t_rel 0.8739;
2 r 11.4900; phi 0.0736; x 0.5729; y 0.0422; t_rel 0.8730;
2 r 11.4673; phi 0.0742; x 0.5718; y 0.0425; t_rel 0.8722;
2 r 11.4446; phi 0.0748; x 0.5706; y 0.0428; t_rel 0.8714;
2 r 11.4221; phi 0.0755; x 0.5695; y 0.0431; t_rel 0.8705;
2 r 11.3996; phi 0.0761; x 0.5683; y 0.0433; t_rel 0.8697;
2 r 11.3773; phi 0.0767; x 0.5672; y 0.0436; t_rel 0.8689;
2 r 11.3550; phi 0.0773; x 0.5661; y 0.0439; t_rel 0.8680;
2 r 11.3328; phi 0.0780; x 0.5649; y 0.0441; t_rel 0.8672;
2 r 11.3107; phi 0.0786; x 0.5638; y 0.0444; t_rel 0.8664;
2 r 11.2887; phi 0.0792; x 0.5627; y 0.0447; t_rel 0.8656;
2 r 11.2667; phi 0.0799; x 0.5615; y 0.0449; t_rel 0.8647;
2 r 11.2449; phi 0.0805; x 0.5604; y 0.0452; t_rel 0.8639;
2 r 11.2232; phi 0.0811; x 0.5593; y 0.0455; t_rel 0.8631;
2 r 11.2015; phi 0.0818; x 0.5582; y 0.0457; t_rel 0.8623;
2 r 11.1799; phi 0.0824; x 0.5571; y 0.0460; t_rel 0.8615;
2 r 11.1584; phi 0.0830; x 0.5560; y 0.0463; t_rel 0.8607;
2 r 11.1370; phi 0.0836; x 0.5549; y 0.0465; t_rel 0.8599;
2 r 11.1157; phi 0.0843; x 0.5538; y 0.0468; t_rel 0.8591;
2 r 11.0945; phi 0.0849; x 0.5527; y 0.0470; t_rel 0.8583;
2 r 11.0733; phi 0.0855; x 0.5516; y 0.0473; t_rel 0.8575;
2 r 11.0523; phi 0.0862; x 0.5506; y 0.0475; t_rel 0.8567;
2 r 11.0313; phi 0.0868; x 0.5495; y 0.0478; t_rel 0.8559;
2 r 11.0104; phi 0.0874; x 0.5484; y 0.0481; t_rel 0.8552;
2 r 10.9896; phi 0.0880; x 0.5474; y 0.0483; t_rel 0.8544;
2 r 10.9688; phi 0.0887; x 0.5463; y 0.0486; t_rel 0.8536;
2 r 10.9482; phi 0.0893; x 0.5452; y 0.0488; t_rel 0.8528;
2 r 10.9276; phi 0.0899; x 0.5442; y 0.0491; t_rel 0.8521;
2 r 10.9071; phi 0.0906; x 0.5431; y 0.0493; t_rel 0.8513;
2 r 10.8867; phi 0.0912; x 0.5421; y 0.0496; t_rel 0.8505;
2 r 10.8664; phi 0.0918; x 0.5410; y 0.0498; t_rel 0.8498;
2 r 10.8461; phi 0.0924; x 0.5400; y 0.0501; t_rel 0.8490;
2 r 10.8260; phi 0.0931; x 0.5390; y 0.0503; t_rel 0.8482;
2 r 10.8059; phi 0.0937; x 0.5379; y 0.0505; t_rel 0.8475;
2 r 10.7858; phi 0.0943; x 0.5369; y 0.0508; t_rel 0.8467;
2 r 10.7659; phi 0.0950; x 0.5359; y 0.0510; t_rel 0.8460;
2 r 10.7460; phi 0.0956; x 0.5348; y 0.0513; t_rel 0.8452;
2 r 10.7262; phi 0.0962; x 0.5338; y 0.0515; t_rel 0.8445;
2 r 10.7065; phi 0.0968; x 0.5328; y 0.0518; t_rel 0.8437;
2 r 10.6869; phi 0.0975; x 0.5318; y 0.0520; t_rel 0.8430;
2 r 10.6673; phi 0.0981; x 0.5308; y 0.0522; t_rel 0.8423;
2 r 10.6478; phi 0.0987; x 0.5298; y 0.0525; t_rel 0.8415;
2 r 10.6284; phi 0.0994; x 0.5288; y 0.0527; t_rel 0.8408;
2 r 10.6091; phi 0.1000; x 0.5278; y 0.0529; t_rel 0.8401;
2 r 10.5898; phi 0.1006; x 0.5268; y 0.0532; t_rel 0.8393;
2 r 10.5706; phi 0.1012; x 0.5258; y 0.0534; t_rel 0.8386;
2 r 10.5515; phi 0.1019; x 0.5248; y 0.0537; t_rel 0.8379;
2 r 10.5324; phi 0.1025; x 0.5239; y 0.0539; t_rel 0.8372;
2 r 10.5135; phi 0.1031; x 0.5229; y 0.0541; t_rel 0.8364;
2 r 10.4945; phi 0.1038; x 0.5219; y 0.0543; t_rel 0.8357;
2 r 10.4757; phi 0.1044; x 0.5209; y 0.0546; t_rel 0.8350;
2 r 10.4569; phi 0.1050; x 0.5200; y 0.0548; t_rel 0.8343;
2 r 10.4382; phi 0.1056; x 0.5190; y 0.0550; t_rel 0.8336;
2 r 10.4196; phi 0.1063; x 0.5180; y 0.0553; t_rel 0.8329;
2 r 10.4011; phi 0.1069; x 0.5171; y 0.0555; t_rel 0.8322;
2 r 10.3826; phi 0.1075; x 0.5161; y 0.0557; t_rel 0.8315;
2 r 10.3642; phi 0.1082; x 0.5152; y 0.0559; t_rel 0.8308;
2 r 10.3458; phi 0.1088; x 0.5142; y 0.0562; t_rel 0.8301;
2 r 10.3275; phi 0.1094; x 0.5133; y 0.0564; t_rel 0.8294;
2 r 10.3093; phi 0.1100; x 0.5123; y 0.0566; t_rel 0.8287;
2 r 10.2911; phi 0.1107; x 0.5114; y 0.0568; t_rel 0.8280;
2 r 10.2731; phi 0.1113; x 0.5105; y 0.0571; t_rel 0.8273;
2 r 10.2550; phi 0.1119; x 0.5095; y 0.0573; t_rel 0.8266;
2 r 10.2371; phi 0.1126; x 0.5086; y 0.0575; t_rel 0.8259;
2 r 10.2192; phi 0.1132; x 0.5077; y 0.0577; t_rel 0.8253;
2 r 10.2014; phi 0.1138; x 0.5068; y 0.0579; t_rel 0.8246;
2 r 10.1836; phi 0.1144; x 0.5059; y 0.0581; t_rel 0.8239;
2 r 10.1659; phi 0.1151; x 0.5049; y 0.0584; t_rel 0.8232;
2 r 10.1483; phi 0.1157; x 0.5040; y 0.0586; t_rel 0.8225;
2 r 10.1308; phi 0.1163; x 0.5031; y 0.0588; t_rel 0.8219;
2 r 10.1133; phi 0.1170; x 0.5022; y 0.0590; t_rel 0.8212;
2 r 10.0958; phi 0.1176; x 0.5013; y 0.0592; t_rel 0.8205;
2 r 10.0784; phi 0.1182; x 0.5004; y 0.0594; t_rel 0.8199;
2 r 10.0611; phi 0.1188; x 0.4995; y 0.0596; t_rel 0.8192;
2 r 10.0439; phi 0.1195; x 0.4986; y 0.0599; t_rel 0.8186;
2 r 10.0267; phi 0.1201; x 0.4977; y 0.0601; t_rel 0.8179;
2 r 10.0096; phi 0.1207; x 0.4968; y 0.0603; t_rel 0.8172;
2 r 9.9925; phi 0.1214; x 0.4960; y 0.0605; t_rel 0.8166;
2 r 9.9755; phi 0.1220; x 0.4951; y 0.0607; t_rel 0.8159;
2 r 9.9586; phi 0.1226; x 0.4942; y 0.0609; t_rel 0.8153;
2 r 9.9417; phi 0.1232; x 0.4933; y 0.0611; t_rel 0.8146;
2 r 9.9249; phi 0.1239; x 0.4924; y 0.0613; t_rel 0.8140;
2 r 9.9081; phi 0.1245; x 0.4916; y 0.0615; t_rel 0.8133;
2 r 9.8914; phi 0.1251; x 0.4907; y 0.0617; t_rel 0.8127;
2 r 9.8747; phi 0.1258; x 0.4898; y 0.0619; t_rel 0.8121;
2 r 9.8582; phi 0.1264; x 0.4890; y 0.0621; t_rel 0.8114;
2 r 9.8416; phi 0.1270; x 0.4881; y 0.0623; t_rel 0.8108;
2 r 9.8252; phi 0.1276; x 0.4873; y 0.0625; t_rel 0.8102;
2 r 9.8087; phi 0.1283; x 0.4864; y 0.0627; t_rel 0.8095;
2 r 9.7924; phi 0.1289; x 0.4856; y 0.0629; t_rel 0.8089;
2 r 9.7761; phi 0.1295; x 0.4847; y 0.0631; t_rel 0.8083;
2 r 9.7599; phi 0.1302; x 0.4839; y 0.0633; t_rel 0.8076;
2 r 9.7437; phi 0.1308; x 0.4830; y 0.0635; t_rel 0.8070;
2 r 9.7275; phi 0.1314; x 0.4822; y 0.0637; t_rel 0.8064;
2 r 9.7115; phi 0.1320; x 0.4813; y 0.0639; t_rel 0.8058;
2 r 9.6955; phi 0.1327; x 0.4805; y 0.0641; t_rel 0.8052;
2 r 9.6795; phi 0.1333; x 0.4797; y 0.0643; t_rel 0.8045;
2 r 9.6636; phi 0.1339; x 0.4789; y 0.0645; t_rel 0.8039;
2 r 9.6477; phi 0.1346; x 0.4780; y 0.0647; t_rel 0.8033;
2 r 9.6319; phi 0.1352; x 0.4772; y 0.0649; t_rel 0.8027;
2 r 9.6162; phi 0.1358; x 0.4764; y 0.0651; t_rel 0.8021;
2 r 9.6005; phi 0.1364; x 0.4756; y 0.0653; t_rel 0.8015;
2 r 9.5849; phi 0.1371; x 0.4747; y 0.0655; t_rel 0.8009;
2 r 9.5693; phi 0.1377; x 0.4739; y 0.0657; t_rel 0.8003;
3 r 9.5538; phi 0.1383; x 0.4731; y 0.0659; t_rel 0.7997;
3 r 9.5383; phi 0.1390; x 0.4723; y 0.0661; t_rel 0.7991;
3 r 9.5229; phi 0.1396; x 0.4715; y 0.0663; t_rel 0.7985;
3 r 9.5075; phi 0.1402; x 0.4707; y 0.0664; t_rel 0.7979;
3 r 9.4922; phi 0.1409; x 0.4699; y 0.0666; t_rel 0.7973;
3 r 9.4769; phi 0.1415; x 0.4691; y 0.0668; t_rel 0.7967;
3 r 9.4617; phi 0.1421; x 0.4683; y 0.0670; t_rel 0.7961;
3 r 9.4465; phi 0.1427; x 0.4675; y 0.0672; t_rel 0.7955;
3 r 9.4314; phi 0.1434; x 0.4667; y 0.0674; t_rel 0.7949;
3 r 9.4164; phi 0.1440; x 0.4659; y 0.0676; t_rel 0.7943;
3 r 9.4013; phi 0.1446; x 0.4652; y 0.0677; t_rel 0.7937;
3 r 9.3864; phi 0.1453; x 0.4644; y 0.0679; t_rel 0.7932;
3 r 9.3715; phi 0.1459; x 0.4636; y 0.0681; t_rel 0.7926;
3 r 9.3566; phi 0.1465; x 0.4628; y 0.0683; t_rel 0.7920;
3 r 9.3418; phi 0.1471; x 0.4620; y 0.0685; t_rel 0.7914;
3 r 9.3270; phi 0.1478; x 0.4613; y 0.0687; t_rel 0.7908;
3 r 9.3123; phi 0.1484; x 0.4605; y 0.0688; t_rel 0.7903;
3 r 9.2977; phi 0.1490; x 0.4597; y 0.0690; t_rel 0.7897;
3 r 9.2830; phi 0.1497; x 0.4590; y 0.0692; t_rel 0.7891;
3 r 9.2685; phi 0.1503; x 0.4582; y 0.0694; t_rel 0.7886;
3 r 9.2540; phi 0.1509; x 0.4574; y 0.0696; t_rel 0.7880;
3 r 9.2395; phi 0.1515; x 0.4567; y 0.0697; t_rel 0.7874;
3 r 9.2251; phi 0.1522; x 0.4559; y 0.0699; t_rel 0.7869;
3 r 9.2107; phi 0.1528; x 0.4552; y 0.0701; t_rel 0.7863;
3 r 9.1964; phi 0.1534; x 0.4544; y 0.0703; t_rel 0.7857;
3 r 9.1821; phi 0.1541; x 0.4537; y 0.0704; t_rel 0.7852;
3 r 9.1678; phi 0.1547; x 0.4529; y 0.0706; t_rel 0.7846;
3 r 9.1537; phi 0.1553; x 0.4522; y 0.0708; t_rel 0.7841;
3 r 9.1395; phi 0.1559; x 0.4514; y 0.0710; t_rel 0.7835;
3 r 9.1254; phi 0.1566; x 0.4507; y 0.0711; t_rel 0.7829;
3 r 9.1114; phi 0.1572; x 0.4500; y 0.0713; t_rel 0.7824;
3 r 9.0974; phi 0.1578; x 0.4492; y 0.0715; t_rel 0.7818;
3 r 9.0834; phi 0.1585; x 0.4485; y 0.0717; t_rel 0.7813;
3 r 9.0695; phi 0.1591; x 0.4477; y 0.0718; t_rel 0.7807;
3 r 9.0556; phi 0.1597; x 0.4470; y 0.0720; t_rel 0.7802;
3 r 9.0418; phi 0.1603; x 0.4463; y 0.0722; t_rel 0.7797;
3 r 9.0280; phi 0.1610; x 0.4456; y 0.0723; t_rel 0.7791;
3 r 9.0143; phi 0.1616; x 0.4448; y 0.0725; t_rel 0.7786;
3 r 9.0006; phi 0.1622; x 0.4441; y 0.0727; t_rel 0.7780;
3 r 8.9869; phi 0.1629; x 0.4434; y 0.0729; t_rel 0.7775;
3 r 8.9733; phi 0.1635; x 0.4427; y 0.0730; t_rel 0.7770;
3 r 8.9598; phi 0.1641; x 0.4420; y 0.0732; t_rel 0.7764;
3 r 8.9463; phi 0.1647; x 0.4413; y 0.0734; t_rel 0.7759;
3 r 8.9328; phi 0.1654; x 0.4405; y 0.0735; t_rel 0.7754;
3 r 8.9193; phi 0.1660; x 0.4398; y 0.0737; t_rel 0.7748;
3 r 8.9060; phi 0.1666; x 0.4391; y 0.0739; t_rel 0.7743;
3 r 8.8926; phi 0.1673; x 0.4384; y 0.0740; t_rel 0.7738;
3 r 8.8793; phi 0.1679; x 0.4377; y 0.0742; t_rel 0.7732;
3 r 8.8660; phi 0.1685; x 0.4370; y 0.0743; t_rel 0.7727;
3 r 8.8528; phi 0.1691; x 0.4363; y 0.0745; t_rel 0.7722;
3 r 8.8396; phi 0.1698; x 0.4356; y 0.0747; t_rel 0.7717;
3 r 8.8265; phi 0.1704; x 0.4349; y 0.0748; t_rel 0.7712;
3 r 8.8134; phi 0.1710; x 0.4342; y 0.0750; t_rel 0.7706;
3 r 8.8004; phi 0.1717; x 0.4336; y 0.0752; t_rel 0.7701;
3 r 8.7873; phi 0.1723; x 0.4329; y 0.0753; t_rel 0.7696;
3 r 8.7744; phi 0.1729; x 0.4322; y 0.0755; t_rel 0.7691;
3 r 8.7614; phi 0.1735; x 0.4315; y 0.0756; t_rel 0.7686;
3 r 8.7485; phi 0.1742; x 0.4308; y 0.0758; t_rel 0.7681;
3 r 8.7357; phi 0.1748; x 0.4301; y 0.0760; t_rel 0.7675;
3 r 8.7229; phi 0.1754; x 0.4295; y 0.0761; t_rel 0.7670;
3 r 8.7101; phi 0.1761; x 0.4288; y 0.0763; t_rel 0.7665;
3 r 8.6974; phi 0.1767; x 0.4281; y 0.0764; t_rel 0.7660;
3 r 8.6847; phi 0.1773; x 0.4274; y 0.0766; t_rel 0.7655;
3 r 8.6720; phi 0.1779; x 0.4268; y 0.0768; t_rel 0.7650;
3 r 8.6594; phi 0.1786; x 0.4261; y 0.0769; t_rel 0.7645;
3 r 8.6468; phi 0.1792; x 0.4254; y 0.0771; t_rel 0.7640;
3 r 8.6343; phi 0.1798; x 0.4248; y 0.0772; t_rel 0.7635;
3 r 8.6218; phi 0.1805; x 0.4241; y 0.0774; t_rel 0.7630;
3 r 8.6093; phi 0.1811; x 0.4234; y 0.0775; t_rel 0.7625;
3 r 8.5969; phi 0.1817; x 0.4228; y 0.0777; t_rel 0.7620;
3 r 8.5845; phi 0.1823; x 0.4221; y 0.0778; t_rel 0.7615;
3 r 8.5722; phi 0.1830; x 0.4215; y 0.0780; t_rel 0.7610;
3 r 8.5599; phi 0.1836; x 0.4208; y 0.0781; t_rel 0.7605;
3 r 8.5476; phi 0.1842; x 0.4201; y 0.0783; t_rel 0.7600;
3 r 8.5354; phi 0.1849; x 0.4195; y 0.0784; t_rel 0.7595;
3 r 8.5232; phi 0.1855; x 0.4188; y 0.0786; t_rel 0.7591;
3 r 8.5110; phi 0.1861; x 0.4182; y 0.0787; t_rel 0.7586;
3 r 8.4989; phi 0.1867; x 0.4176; y 0.0789; t_rel 0.7581;
3 r 8.4868; phi 0.1874; x 0.4169; y 0.0790; t_rel 0.7576;
3 r 8.4748; phi 0.1880; x 0.4163; y 0.0792; t_rel 0.7571;
3 r 8.4627; phi 0.1886; x 0.4156; y 0.0793; t_rel 0.7566;
3 r 8.4508; phi 0.1893; x 0.4150; y 0.0795; t_rel 0.7562;
3 r 8.4388; phi 0.1899; x 0.4144; y 0.0796; t_rel 0.7557;
3 r 8.4269; phi 0.1905; x 0.4137; y 0.0798; t_rel 0.7552;
3 r 8.4151; phi 0.1911; x 0.4131; y 0.0799; t_rel 0.7547;
3 r 8.4032; phi 0.1918; x 0.4125; y 0.0801; t_rel 0.7542;
3 r 8.3914; phi 0.1924; x 0.4118; y 0.0802; t_rel 0.7538;
3 r 8.3797; phi 0.1930; x 0.4112; y 0.0804; t_rel 0.7533;
3 r 8.3679; phi 0.1937; x 0.4106; y 0.0805; t_rel 0.7528;
3 r 8.3562; phi 0.1943; x 0.4100; y 0.0807; t_rel 0.7523;
3 r 8.3446; phi 0.1949; x 0.4093; y 0.0808; t_rel 0.7519;
3 r 8.3329; phi 0.1955; x 0.4087; y 0.0810; t_rel 0.7514;
3 r 8.3214; phi 0.1962; x 0.4081; y 0.0811; t_rel 0.7509;
3 r 8.3098; phi 0.1968; x 0.4075; y 0.0812; t_rel 0.7505;
3 r 8.2983; phi 0.1974; x 0.4069; y 0.0814; t_rel 0.7500;
3 r 8.2868; phi 0.1981; x 0.4062; y 0.0815; t_rel 0.7495;
3 r 8.2753; phi 0.1987; x 0.4056; y 0.0817; t_rel 0.7491;
3 r 8.2639; phi 0.1993; x 0.4050; y 0.0818; t_rel 0.7486;
3 r 8.2525; phi 0.2000; x 0.4044; y 0.0820; t_rel 0.7482;
3 r 8.2412; phi 0.2006; x 0.4038; y 0.0821; t_rel 0.7477;
3 r 8.2299; phi 0.2012; x 0.4032; y 0.0822; t_rel 0.7472;
3 r 8.2186; phi 0.2018; x 0.4026; y 0.0824; t_rel 0.7468;
3 r 8.2073; phi 0.2025; x 0.4020; y 0.0825; t_rel 0.7463;
3 r 8.1961; phi 0.2031; x 0.4014; y 0.0827; t_rel 0.7459;
3 r 8.1849; phi 0.2037; x 0.4008; y 0.0828; t_rel 0.7454;
3 r 8.1738; phi 0.2044; x 0.4002; y 0.0829; t_rel 0.7450;
3 r 8.1626; phi 0.2050; x 0.3996; y 0.0831; t_rel 0.7445;
3 r 8.1515; phi 0.2056; x 0.3990; y 0.0832; t_rel 0.7441;
3 r 8.1405; phi 0.2062; x 0.3984; y 0.0833; t_rel 0.7436;
3 r 8.1295; phi 0.2069; x 0.3978; y 0.0835; t_rel 0.7432;
3 r 8.1185; phi 0.2075; x 0.3972; y 0.0836; t_rel 0.7427;
