2 r 15.0000; phi 0.0000; x 0.7500; y 0.0000; t_rel 1.0000;
4 r 4.7768; phi -0.1437; x 0.2364; y -0.0342; t_rel 0.5577;
4 r 4.7627; phi -0.1443; x 0.2357; y -0.0342; t_rel 0.5568;
4 r 4.7486; phi -0.1450; x 0.2349; y -0.0343; t_rel 0.5560;
4 r 4.7346; phi -0.1456; x 0.2342; y -0.0343; t_rel 0.5552;
4 r 4.7207; phi -0.1462; x 0.2335; y -0.0344; t_rel 0.5544;
4 r 4.7069; phi -0.1468; x 0.2328; y -0.0344; t_rel 0.5536;
4 r 4.6932; phi -0.1475; x 0.2321; y -0.0345; t_rel 0.5528;
4 r 4.6795; phi -0.1481; x 0.2314; y -0.0345; t_rel 0.5521;
4 r 4.6659; phi -0.1487; x 0.2307; y -0.0346; t_rel 0.5513;
4 r 4.6524; phi -0.1494; x 0.2300; y -0.0346; t_rel 0.5505;
4 r 4.6390; phi -0.1500; x 0.2293; y -0.0347; t_rel 0.5497;
4 r 4.6257; phi -0.1506; x 0.2287; y -0.0347; t_rel 0.5489;
4 r 4.6124; phi -0.1513; x 0.2280; y -0.0347; t_rel 0.5481;
4 r 4.5992; phi -0.1519; x 0.2273; y -0.0348; t_rel 0.5474;
4 r 4.5861; phi -0.1525; x 0.2266; y -0.0348; t_rel 0.5466;
4 r 4.5731; phi -0.1531; x 0.2260; y -0.0349; t_rel 0.5458;
4 r 4.5601; phi -0.1538; x 0.2253; y -0.0349; t_rel 0.5451;
4 r 4.5472; phi -0.1544; x 0.2247; y -0.0350; t_rel 0.5443;
4 r 4.5344; phi -0.1550; x 0.2240; y -0.0350; t_rel 0.5435;
4 r 4.5217; phi -0.1557; x 0.2233; y -0.0351; t_rel 0.5428;
4 r 4.5090; phi -0.1563; x 0.2227; y -0.0351; t_rel 0.5420;
4 r 4.4964; phi -0.1569; x 0.2221; y -0.0351; t_rel 0.5413;
4 r 4.4839; phi -0.1576; x 0.2214; y -0.0352; t_rel 0.5405;
4 r 4.4714; phi -0.1582; x 0.2208; y -0.0352; t_rel 0.5398;
4 r 4.4590; phi -0.1588; x 0.2201; y -0.0353; t_rel 0.5390;
4 r 4.4467; phi -0.1594; x 0.2195; y -0.0353; t_rel 0.5383;
4 r 4.4344; phi -0.1601; x 0.2189; y -0.0353; t_rel 0.5375;
4 r 4.4223; phi -0.1607; x 0.2183; y -0.0354; t_rel 0.5368;
4 r 4.4101; phi -0.1613; x 0.2176; y -0.0354; t_rel 0.5361;
4 r 4.3981; phi -0.1620; x 0.2170; y -0.0355; t_rel 0.5353;
4 r 4.3861; phi -0.1626; x 0.2164; y -0.0355; t_rel 0.5346;
4 r 4.3742; phi -0.1632; x 0.2158; y -0.0355; t_rel 0.5339;
4 r 4.3623; phi -0.1639; x 0.2152; y -0.0356; t_rel 0.5331;
4 r 4.3506; phi -0.1645; x 0.2146; y -0.0356; t_rel 0.5324;
4 r 4.3388; phi -0.1651; x 0.2140; y -0.0357; t_rel 0.5317;
4 r 4.3272; phi -0.1658; x 0.2134; y -0.0357; t_rel 0.5310;
4 r 4.3156; phi -0.1664; x 0.2128; y -0.0357; t_rel 0.5303;
4 r 4.3040; phi -0.1670; x 0.2122; y -0.0358; t_rel 0.5295;
4 r 4.2926; phi -0.1676; x 0.2116; y -0.0358; t_rel 0.5288;
4 r 4.2812; phi -0.1683; x 0.2110; y -0.0358; t_rel 0.5281;
4 r 4.2698; phi -0.1689; x 0.2105; y -0.0359; t_rel 0.5274;
4 r 4.2585; phi -0.1695; x 0.2099; y -0.0359; t_rel 0.5267;
4 r 4.2473; phi -0.1702; x 0.2093; y -0.0360; t_rel 0.5260;
4 r 4.2361; phi -0.1708; x 0.2087; y -0.0360; t_rel 0.5253;
4 r 4.2250; phi -0.1714; x 0.2082; y -0.0360; t_rel 0.5246;
4 r 4.2139; phi -0.1721; x 0.2076; y -0.0361; t_rel 0.5239;
4 r 4.2030; phi -0.1727; x 0.2070; y -0.0361; t_rel 0.5232;
4 r 4.1920; phi -0.1733; x 0.2065; y -0.0361; t_rel 0.5225;
4 r 4.1811; phi -0.1739; x 0.2059; y -0.0362; t_rel 0.5218;
4 r 4.1703; phi -0.1746; x 0.2053; y -0.0362; t_rel 0.5211;
4 r 4.1595; phi -0.1752; x 0.2048; y -0.0363; t_rel 0.5204;
4 r 4.1488; phi -0.1758; x 0.2042; y -0.0363; t_rel 0.5197;
4 r 4.1382; phi -0.1765; x 0.2037; y -0.0363; t_rel 0.5191;
4 r 4.1276; phi -0.1771; x 0.2032; y -0.0364; t_rel 0.5184;
4 r 4.1170; phi -0.1777; x 0.2026; y -0.0364; t_rel 0.5177;
4 r 4.1065; phi -0.1784; x 0.2021; y -0.0364; t_rel 0.5170;
4 r 4.0961; phi -0.1790; x 0.2015; y -0.0365; t_rel 0.5163;
4 r 4.0857; phi -0.1796; x 0.2010; y -0.0365; t_rel 0.5157;
4 r 4.0754; phi -0.1802; x 0.2005; y -0.0365; t_rel 0.5150;
4 r 4.0651; phi -0.1809; x 0.1999; y -0.0366; t_rel 0.5143;
4 r 4.0549; phi -0.1815; x 0.1994; y -0.0366; t_rel 0.5137;
4 r 4.0447; phi -0.1821; x 0.1989; y -0.0366; t_rel 0.5130;
4 r 4.0346; phi -0.1828; x 0.1984; y -0.0367; t_rel 0.5123;
4 r 4.0245; phi -0.1834; x 0.1979; y -0.0367; t_rel 0.5117;
4 r 4.0145; phi -0.1840; x 0.1973; y -0.0367; t_rel 0.5110;
4 r 4.0045; phi -0.1847; x 0.1968; y -0.0368; t_rel 0.5103;
4 r 3.9946; phi -0.1853; x 0.1963; y -0.0368; t_rel 0.5097;
4 r 3.9847; phi -0.1859; x 0.1958; y -0.0368; t_rel 0.5090;
4 r 3.9749; phi -0.1865; x 0.1953; y -0.0369; t_rel 0.5084;
4 r 3.9651; phi -0.1872; x 0.1948; y -0.0369; t_rel 0.5077;
4 r 3.9554; phi -0.1878; x 0.1943; y -0.0369; t_rel 0.5070;
4 r 3.9457; phi -0.1884; x 0.1938; y -0.0370; t_rel 0.5064;
4 r 3.9361; phi -0.1891; x 0.1933; y -0.0370; t_rel 0.5057;
4 r 3.9265; phi -0.1897; x 0.1928; y -0.0370; t_rel 0.5051;
4 r 3.9170; phi -0.1903; x 0.1923; y -0.0371; t_rel 0.5045;
4 r 3.9075; phi -0.1910; x 0.1918; y -0.0371; t_rel 0.5038;
4 r 3.8980; phi -0.1916; x 0.1913; y -0.0371; t_rel 0.5032;
4 r 3.8887; phi -0.1922; x 0.1909; y -0.0371; t_rel 0.5025;
4 r 3.8793; phi -0.1928; x 0.1904; y -0.0372; t_rel 0.5019;
4 r 3.8700; phi -0.1935; x 0.1899; y -0.0372; t_rel 0.5012;
4 r 3.8607; phi -0.1941; x 0.1894; y -0.0372; t_rel 0.5006;
4 r 3.8515; phi -0.1947; x 0.1889; y -0.0373; t_rel 0.5000;
4 r 3.8423; phi -0.1954; x 0.1885; y -0.0373; t_rel 0.4993;
4 r 3.8332; phi -0.1960; x 0.1880; y -0.0373; t_rel 0.4987;
4 r 3.8241; phi -0.1966; x 0.1875; y -0.0374; t_rel 0.4981;
4 r 3.8151; phi -0.1973; x 0.1871; y -0.0374; t_rel 0.4974;
4 r 3.8061; phi -0.1979; x 0.1866; y -0.0374; t_rel 0.4968;
4 r 3.7971; phi -0.1985; x 0.1861; y -0.0374; t_rel 0.4962;
4 r 3.7882; phi -0.1991; x 0.1857; y -0.0375; t_rel 0.4955;
4 r 3.7793; phi -0.1998; x 0.1852; y -0.0375; t_rel 0.4949;
4 r 3.7705; phi -0.2004; x 0.1848; y -0.0375; t_rel 0.4943;
4 r 3.7617; phi -0.2010; x 0.1843; y -0.0376; t_rel 0.4937;
4 r 3.7530; phi -0.2017; x 0.1838; y -0.0376; t_rel 0.4931;
4 r 3.7443; phi -0.2023; x 0.1834; y -0.0376; t_rel 0.4924;
4 r 3.7356; phi -0.2029; x 0.1829; y -0.0376; t_rel 0.4918;
4 r 3.7270; phi -0.2036; x 0.1825; y -0.0377; t_rel 0.4912;
4 r 3.7184; phi -0.2042; x 0.1821; y -0.0377; t_rel 0.4906;
4 r 3.7098; phi -0.2048; x 0.1816; y -0.0377; t_rel 0.4900;
4 r 3.7013; phi -0.2055; x 0.1812; y -0.0378; t_rel 0.4894;
4 r 3.6929; phi -0.2061; x 0.1807; y -0.0378; t_rel 0.4887;
4 r 3.6844; phi -0.2067; x 0.1803; y -0.0378; t_rel 0.4881;
4 r 3.6760; phi -0.2073; x 0.1799; y -0.0378; t_rel 0.4875;
4 r 3.6677; phi -0.2080; x 0.1794; y -0.0379; t_rel 0.4869;
